input,output,relation,prompt,input_id,output_id,relation_id,prediction,logits,prediction_id,input_logit,output_logit,relation_logit,input_prediction,output_prediction,relation_prediction
mixture,pure,repeat,"Relation: repeat
Input: mixture
Output:",7802,6313,10280,mixture,"tensor([ 3.4688, -4.7188,  1.7520,  ..., -4.9023, -4.7891, -4.8125],
       dtype=torch.float16)",7802,11.7421875,6.5859375,9.625,True,False,False
shallow,deep,repeat,"Relation: repeat
Input: shallow
Output:",20126,3676,10280,,"tensor([ 4.4102, -4.6211,  2.4863,  ..., -4.7812, -4.6641, -4.7891],
       dtype=torch.float16)",187,12.1328125,10.4765625,10.1875,False,False,False
equip,disarm,repeat,"Relation: repeat
Input: equip
Output:",30787,557,10280,equip,"tensor([ 4.4609, -4.7266,  2.9473,  ..., -4.6328, -4.8477, -4.7734],
       dtype=torch.float16)",30787,11.4375,5.8984375,8.796875,True,False,False
finished,unfinished,repeat,"Relation: repeat
Input: finished
Output:",6699,46809,10280,finished,"tensor([ 5.3047, -4.2773,  3.0098,  ..., -4.3477, -4.3828, -4.4570],
       dtype=torch.float16)",6699,13.0390625,7.86328125,8.3359375,True,False,False
field,city,repeat,"Relation: repeat
Input: field
Output:",1673,2846,10280,field,"tensor([ 4.8672, -4.2188,  2.1973,  ..., -4.4883, -4.3789, -4.4180],
       dtype=torch.float16)",1673,12.5546875,5.09765625,10.7578125,True,False,False
steady,unsteady,repeat,"Relation: repeat
Input: steady
Output:",11792,440,10280,steady,"tensor([ 3.7051, -4.8555,  2.0605,  ..., -4.9062, -4.8945, -5.0312],
       dtype=torch.float16)",11792,12.8203125,6.69140625,9.6796875,True,False,False
complain,praise,repeat,"Relation: repeat
Input: complain
Output:",17805,19916,10280,complain,"tensor([ 4.6094, -4.0625,  2.4590,  ..., -4.0547, -4.1562, -4.3008],
       dtype=torch.float16)",17805,11.2890625,5.16015625,10.703125,True,False,False
superficial,deep,repeat,"Relation: repeat
Input: superficial
Output:",28019,3676,10280,superficial,"tensor([ 4.0820, -4.9531,  1.9590,  ..., -5.1094, -4.9141, -4.9375],
       dtype=torch.float16)",28019,11.2890625,9.515625,8.953125,True,False,False
lifeless,lively,repeat,"Relation: repeat
Input: lifeless
Output:",49825,33073,10280,,"tensor([ 4.6328, -4.4805,  2.3555,  ..., -4.5469, -4.4570, -4.5625],
       dtype=torch.float16)",187,8.875,3.5234375,8.28125,False,False,False
cool,warm,repeat,"Relation: repeat
Input: cool
Output:",4484,5890,10280,cool,"tensor([ 4.9336, -4.6758,  3.2695,  ..., -4.6836, -4.8672, -4.8867],
       dtype=torch.float16)",4484,13.296875,8.546875,10.4921875,True,False,False
constructive,destructive,repeat,"Relation: repeat
Input: constructive
Output:",25799,27009,10280,true,"tensor([ 4.6367, -4.8594,  2.4961,  ..., -4.8320, -4.8203, -4.8906],
       dtype=torch.float16)",2032,10.25,7.00390625,9.3984375,False,False,False
transparency,opacity,repeat,"Relation: repeat
Input: transparency
Output:",22107,26655,10280,transparency,"tensor([ 3.8691, -4.9961,  2.0957,  ..., -5.1250, -5.0859, -5.0312],
       dtype=torch.float16)",22107,10.9140625,9.828125,9.140625,True,False,False
diminish,increase,repeat,"Relation: repeat
Input: diminish
Output:",37856,2572,10280,1,"tensor([ 4.7539, -4.6211,  1.9756,  ..., -4.6836, -4.5625, -4.7305],
       dtype=torch.float16)",337,9.828125,8.8671875,10.390625,False,False,False
lasting,temporary,repeat,"Relation: repeat
Input: lasting
Output:",21692,11287,10280,lasting,"tensor([ 4.5195, -3.8789,  1.6221,  ..., -4.0469, -3.9766, -4.1328],
       dtype=torch.float16)",21692,11.65625,6.62890625,8.6640625,True,False,False
written,spoken,repeat,"Relation: repeat
Input: written
Output:",3542,13452,10280,written,"tensor([ 4.9492, -4.4961,  1.9834,  ..., -4.6445, -4.5898, -4.7188],
       dtype=torch.float16)",3542,11.6796875,7.4609375,10.203125,True,False,False
assemble,disassemble,repeat,"Relation: repeat
Input: assemble
Output:",31237,557,10280,assemble,"tensor([ 4.0391, -4.5273,  1.6914,  ..., -4.5547, -4.6133, -4.7109],
       dtype=torch.float16)",31237,11.5625,6.23828125,10.1484375,True,False,False
sane,insane,repeat,"Relation: repeat
Input: sane
Output:",44419,24812,10280,sane,"tensor([ 4.5547, -4.8789,  2.4316,  ..., -4.9219, -4.8477, -5.0078],
       dtype=torch.float16)",44419,12.0546875,8.5625,8.7578125,True,False,False
day,night,repeat,"Relation: repeat
Input: day
Output:",1388,2360,10280,day,"tensor([ 4.9219, -4.8008,  1.9180,  ..., -5.0430, -5.0352, -5.0078],
       dtype=torch.float16)",1388,12.1171875,7.08984375,10.1796875,True,False,False
past,future,repeat,"Relation: repeat
Input: past
Output:",2469,2852,10280,past,"tensor([ 4.4805, -4.3203,  2.1914,  ..., -4.4258, -4.3555, -4.5195],
       dtype=torch.float16)",2469,12.8984375,11.296875,10.3984375,True,False,False
deflation,inflation,repeat,"Relation: repeat
Input: deflation
Output:",809,15631,10280,def,"tensor([ 3.9258, -4.9375,  1.9473,  ..., -4.8711, -4.9180, -5.0977],
       dtype=torch.float16)",809,11.203125,10.4609375,9.3671875,True,False,False
divide,multiply,repeat,"Relation: repeat
Input: divide
Output:",10957,30247,10280,divide,"tensor([ 5.9297, -4.4492,  2.5879,  ..., -4.4180, -4.5117, -4.6602],
       dtype=torch.float16)",10957,12.6171875,10.59375,11.359375,True,False,False
everything,nothing,repeat,"Relation: repeat
Input: everything
Output:",3253,2717,10280,everything,"tensor([ 4.9648, -4.1797,  2.7383,  ..., -4.1562, -4.1641, -4.2031],
       dtype=torch.float16)",3253,12.5859375,12.390625,11.0859375,True,False,False
downhill,uphill,repeat,"Relation: repeat
Input: downhill
Output:",49136,598,10280,downhill,"tensor([ 3.8477, -4.8672,  3.3262,  ..., -4.8047, -5.0000, -4.9727],
       dtype=torch.float16)",49136,12.5078125,9.828125,9.6796875,True,False,False
halt,proceed,repeat,"Relation: repeat
Input: halt
Output:",19086,4262,10280,true,"tensor([ 4.9570, -4.5938,  3.6211,  ..., -4.6797, -4.6172, -4.8594],
       dtype=torch.float16)",2032,11.515625,5.14453125,10.2890625,False,False,False
catch,release,repeat,"Relation: repeat
Input: catch
Output:",5834,3727,10280,true,"tensor([ 4.4922, -4.4414,  2.6367,  ..., -4.5312, -4.6172, -4.7422],
       dtype=torch.float16)",2032,10.734375,6.78515625,10.828125,False,False,False
mark,unmark,repeat,"Relation: repeat
Input: mark
Output:",1616,440,10280,mark,"tensor([ 4.5586, -4.9844,  1.7959,  ..., -5.0742, -5.0859, -5.1719],
       dtype=torch.float16)",1616,12.4296875,6.98046875,9.75,True,False,False
awkward,graceful,repeat,"Relation: repeat
Input: awkward
Output:",19328,45822,10280,awkward,"tensor([ 4.6641, -4.4141,  2.5449,  ..., -4.4102, -4.5312, -4.5430],
       dtype=torch.float16)",19328,12.1640625,6.51953125,9.125,True,False,False
pass,fail,repeat,"Relation: repeat
Input: pass
Output:",1509,1891,10280,pass,"tensor([ 5.5312, -4.6211,  3.0059,  ..., -4.6484, -4.6094, -4.7109],
       dtype=torch.float16)",1509,13.2421875,10.6484375,10.8828125,True,False,False
medical,non-medical,repeat,"Relation: repeat
Input: medical
Output:",3739,1327,10280,medical,"tensor([ 4.3828, -4.9141,  1.1172,  ..., -5.0859, -5.0469, -5.0977],
       dtype=torch.float16)",3739,11.6171875,6.27734375,8.734375,True,False,False
attach,detach,repeat,"Relation: repeat
Input: attach
Output:",16152,42103,10280,attach,"tensor([ 5.3047, -4.5430,  1.6953,  ..., -4.5586, -4.5664, -4.7891],
       dtype=torch.float16)",16152,11.953125,9.015625,10.6015625,True,False,False
tight,loose,repeat,"Relation: repeat
Input: tight
Output:",6863,13155,10280,tight,"tensor([ 4.0391, -4.8789,  2.3086,  ..., -4.8359, -4.9453, -5.0781],
       dtype=torch.float16)",6863,12.1796875,9.6015625,10.2265625,True,False,False
mend,break,repeat,"Relation: repeat
Input: mend
Output:",278,2740,10280,m,"tensor([ 4.5469, -4.8555,  1.8643,  ..., -4.7383, -4.8711, -4.9805],
       dtype=torch.float16)",278,12.1796875,5.1796875,9.734375,True,False,False
fat,thin,repeat,"Relation: repeat
Input: fat
Output:",4688,6906,10280,fat,"tensor([ 4.2852, -5.0273,  2.7461,  ..., -5.0703, -5.0898, -5.2305],
       dtype=torch.float16)",4688,11.265625,6.6953125,9.0234375,True,False,False
rough,smooth,repeat,"Relation: repeat
Input: rough
Output:",7227,6032,10280,rough,"tensor([ 4.1016, -4.9961,  1.3115,  ..., -5.0078, -5.0938, -5.1953],
       dtype=torch.float16)",7227,11.453125,10.2265625,8.6953125,True,False,False
none,all,repeat,"Relation: repeat
Input: none
Output:",5293,512,10280,none,"tensor([ 5.3438, -4.9023,  2.4824,  ..., -4.8359, -4.7500, -4.7812],
       dtype=torch.float16)",5293,11.7421875,9.109375,10.4765625,True,False,False
unprepared,prepared,repeat,"Relation: repeat
Input: unprepared
Output:",440,5480,10280,prepared,"tensor([ 4.7109, -4.4375,  2.5898,  ..., -4.3477, -4.3359, -4.3828],
       dtype=torch.float16)",5480,12.2890625,12.359375,10.0234375,False,True,False
normal,abnormal,repeat,"Relation: repeat
Input: normal
Output:",2622,10969,10280,normal,"tensor([ 4.0312, -5.1484,  2.6523,  ..., -5.1562, -5.1445, -5.2734],
       dtype=torch.float16)",2622,12.5234375,7.71875,10.5859375,True,False,False
relieve,aggravate,repeat,"Relation: repeat
Input: relieve
Output:",29522,17725,10280,relieve,"tensor([ 4.6328, -3.9941,  2.0469,  ..., -4.1484, -4.1445, -4.2422],
       dtype=torch.float16)",29522,11.15625,5.03125,8.8359375,True,False,False
fresh,stale,repeat,"Relation: repeat
Input: fresh
Output:",5352,46745,10280,fresh,"tensor([ 4.5664, -4.7773,  2.4062,  ..., -4.8438, -4.8086, -4.8984],
       dtype=torch.float16)",5352,12.0859375,7.39453125,10.0546875,True,False,False
monarch,commoner,repeat,"Relation: repeat
Input: monarch
Output:",33490,1846,10280,,"tensor([ 3.5566, -5.3203,  1.7041,  ..., -5.3945, -5.3242, -5.5234],
       dtype=torch.float16)",187,10.2265625,4.859375,9.515625,False,False,False
corrupt,honest,repeat,"Relation: repeat
Input: corrupt
Output:",17715,8274,10280,corrupt,"tensor([ 4.5508, -4.6758,  2.9824,  ..., -4.5938, -4.6914, -4.7461],
       dtype=torch.float16)",17715,12.4609375,4.77734375,9.65625,True,False,False
elaborate,simple,repeat,"Relation: repeat
Input: elaborate
Output:",21184,2969,10280,,"tensor([ 5.2266, -4.2812,  2.6309,  ..., -4.2344, -4.2305, -4.3516],
       dtype=torch.float16)",187,10.1328125,8.5546875,9.90625,False,False,False
require,exempt,repeat,"Relation: repeat
Input: require
Output:",2430,13959,10280,require,"tensor([ 4.7109, -4.4805,  2.0371,  ..., -4.5312, -4.4883, -4.5898],
       dtype=torch.float16)",2430,12.109375,2.12109375,10.421875,True,False,False
complicated,simple,repeat,"Relation: repeat
Input: complicated
Output:",9542,2969,10280,simple,"tensor([ 4.5156, -3.9102,  2.7324,  ..., -3.9297, -3.9258, -3.9980],
       dtype=torch.float16)",2969,11.625,12.5078125,10.3359375,False,True,False
direct,indirect,repeat,"Relation: repeat
Input: direct
Output:",1480,11686,10280,direct,"tensor([ 4.4023, -5.2227,  1.6592,  ..., -5.2734, -5.0820, -5.2227],
       dtype=torch.float16)",1480,12.6015625,10.203125,10.9765625,True,False,False
physical,mental,repeat,"Relation: repeat
Input: physical
Output:",3520,6255,10280,physical,"tensor([ 3.8516, -5.0000,  1.1846,  ..., -5.0352, -5.0234, -5.0742],
       dtype=torch.float16)",3520,11.609375,6.6640625,9.0625,True,False,False
troublesome,easygoing,repeat,"Relation: repeat
Input: troublesome
Output:",45991,3477,10280,troublesome,"tensor([ 5.0234, -3.8125,  2.9863,  ..., -3.9277, -3.9355, -4.0703],
       dtype=torch.float16)",45991,11.5625,7.84765625,7.70703125,True,False,False
build,destroy,repeat,"Relation: repeat
Input: build
Output:",1973,6909,10280,build,"tensor([ 5.2695, -4.6289,  2.0234,  ..., -4.7383, -4.8555, -4.8281],
       dtype=torch.float16)",1973,12.9453125,4.30078125,10.484375,True,False,False
fall,rise,repeat,"Relation: repeat
Input: fall
Output:",2965,6054,10280,fall,"tensor([ 4.2461, -5.0859,  1.9404,  ..., -5.1055, -5.1406, -5.3008],
       dtype=torch.float16)",2965,12.8359375,6.8203125,10.3046875,True,False,False
weakened,strengthened,repeat,"Relation: repeat
Input: weakened
Output:",33153,34615,10280,weakened,"tensor([ 3.6953, -4.6719,  1.8018,  ..., -4.5547, -4.6406, -4.8477],
       dtype=torch.float16)",33153,10.78125,9.4296875,7.6328125,True,False,False
damned,blessed,repeat,"Relation: repeat
Input: damned
Output:",31833,24011,10280,damned,"tensor([ 4.9102, -4.2344,  3.1641,  ..., -4.3008, -4.2695, -4.4414],
       dtype=torch.float16)",31833,10.65625,7.58984375,8.875,True,False,False
detached,attached,repeat,"Relation: repeat
Input: detached
Output:",31418,7660,10280,,"tensor([ 5.5039, -4.7969,  2.8184,  ..., -4.6836, -4.7500, -4.9922],
       dtype=torch.float16)",187,11.265625,11.2109375,9.671875,False,False,False
nonviolent,violent,repeat,"Relation: repeat
Input: nonviolent
Output:",1327,12338,10280,non,"tensor([ 4.6523, -4.6680,  1.8320,  ..., -4.7695, -4.6133, -4.9961],
       dtype=torch.float16)",1327,11.90625,10.5703125,9.5703125,True,False,False
bulk,individual,repeat,"Relation: repeat
Input: bulk
Output:",10713,2060,10280,bulk,"tensor([ 4.4922, -4.5703,  2.0586,  ..., -4.7305, -4.7227, -4.7891],
       dtype=torch.float16)",10713,12.0859375,6.359375,10.4453125,True,False,False
rugged,smooth,repeat,"Relation: repeat
Input: rugged
Output:",41261,6032,10280,rugged,"tensor([ 4.3242, -4.7305,  1.8271,  ..., -4.6641, -4.6484, -4.8008],
       dtype=torch.float16)",41261,11.875,7.00390625,8.171875,True,False,False
foot,hand,repeat,"Relation: repeat
Input: foot
Output:",3174,1133,10280,foot,"tensor([ 4.6953, -5.0391,  1.9414,  ..., -4.9102, -5.1562, -5.1016],
       dtype=torch.float16)",3174,11.5234375,8.3671875,9.0859375,True,False,False
extended,contracted,repeat,"Relation: repeat
Input: extended
Output:",6508,29320,10280,extended,"tensor([ 4.9766, -5.0312,  2.2148,  ..., -4.9219, -5.0117, -5.1094],
       dtype=torch.float16)",6508,12.2890625,2.517578125,10.9140625,True,False,False
substantive,insubstantial,repeat,"Relation: repeat
Input: substantive
Output:",22918,1210,10280,,"tensor([ 4.3398, -4.8867,  1.2773,  ..., -4.8828, -4.8164, -4.8477],
       dtype=torch.float16)",187,10.109375,3.763671875,8.9921875,False,False,False
international,domestic,repeat,"Relation: repeat
Input: international
Output:",5213,9836,10280,international,"tensor([ 4.4922, -5.0508,  1.3486,  ..., -5.1641, -5.2305, -5.2344],
       dtype=torch.float16)",5213,11.1953125,8.34375,9.6640625,True,False,False
inexpensive,expensive,repeat,"Relation: repeat
Input: inexpensive
Output:",27296,8214,10280,expensive,"tensor([ 4.6875, -4.0039,  1.7324,  ..., -3.9766, -3.9688, -4.0078],
       dtype=torch.float16)",8214,11.609375,12.328125,9.3828125,False,True,False
reduce,increase,repeat,"Relation: repeat
Input: reduce
Output:",4796,2572,10280,reduce,"tensor([ 4.3125, -4.6328,  1.5430,  ..., -4.6953, -4.7109, -4.7969],
       dtype=torch.float16)",4796,12.1640625,6.69921875,11.734375,True,False,False
sober,drunk,repeat,"Relation: repeat
Input: sober
Output:",31864,17507,10280,sober,"tensor([ 3.8711, -4.3906,  2.2305,  ..., -4.4766, -4.4141, -4.4883],
       dtype=torch.float16)",31864,11.5234375,9.984375,8.625,True,False,False
important,unimportant,repeat,"Relation: repeat
Input: important
Output:",1774,440,10280,important,"tensor([ 5.0742, -4.6172,  3.6270,  ..., -4.6719, -4.7070, -4.8125],
       dtype=torch.float16)",1774,12.5703125,7.29296875,9.984375,True,False,False
imperfect,perfect,repeat,"Relation: repeat
Input: imperfect
Output:",35180,3962,10280,perfect,"tensor([ 4.0391, -5.1406,  1.4941,  ..., -5.1445, -5.1367, -5.2266],
       dtype=torch.float16)",3962,10.859375,11.4296875,8.6796875,False,True,False
patriot,traitor,repeat,"Relation: repeat
Input: patriot
Output:",43371,50136,10280,patriot,"tensor([ 4.6602, -5.0859,  2.3066,  ..., -5.0352, -4.9648, -5.2266],
       dtype=torch.float16)",43371,11.46875,6.5859375,8.203125,True,False,False
hatred,love,repeat,"Relation: repeat
Input: hatred
Output:",24307,2389,10280,1,"tensor([ 4.5898, -4.3750,  3.1309,  ..., -4.4023, -4.3438, -4.6328],
       dtype=torch.float16)",337,11.140625,10.7265625,9.859375,False,False,False
underdog,favorite,repeat,"Relation: repeat
Input: underdog
Output:",762,7583,10280,under,"tensor([ 4.3867, -4.3906,  3.0703,  ..., -4.3633, -4.5039, -4.6602],
       dtype=torch.float16)",762,11.8359375,6.765625,10.0078125,True,False,False
retreat,advance,repeat,"Relation: repeat
Input: retreat
Output:",19015,7170,10280,retreat,"tensor([ 4.1914, -4.6875,  2.8359,  ..., -4.6914, -4.6797, -5.0039],
       dtype=torch.float16)",19015,10.859375,7.890625,8.9375,True,False,False
equal,unequal,repeat,"Relation: repeat
Input: equal
Output:",4503,38158,10280,true,"tensor([ 5.4453, -4.2930,  3.5469,  ..., -4.2344, -4.2188, -4.4805],
       dtype=torch.float16)",2032,12.5546875,8.1171875,11.3828125,False,False,False
darkness,lightness,repeat,"Relation: repeat
Input: darkness
Output:",13862,1708,10280,darkness,"tensor([ 4.8398, -4.4961,  2.1719,  ..., -4.6719, -4.5039, -4.6133],
       dtype=torch.float16)",13862,11.703125,10.171875,9.2109375,True,False,False
occasional,frequent,repeat,"Relation: repeat
Input: occasional
Output:",19322,10879,10280,occasional,"tensor([ 4.5703, -4.1953,  1.3545,  ..., -4.2383, -4.2109, -4.3359],
       dtype=torch.float16)",19322,11.75,11.3125,8.7109375,True,False,False
unpaid,paid,repeat,"Relation: repeat
Input: unpaid
Output:",35778,5087,10280,unpaid,"tensor([ 5.3555, -3.8262,  2.6719,  ..., -3.9844, -3.9355, -4.0781],
       dtype=torch.float16)",35778,12.515625,11.2421875,9.3046875,True,False,False
minimal,maximal,repeat,"Relation: repeat
Input: minimal
Output:",8723,13493,10280,minimal,"tensor([ 4.1172, -5.0039,  1.6260,  ..., -4.9414, -4.9375, -5.0234],
       dtype=torch.float16)",8723,12.8671875,9.8984375,9.9375,True,False,False
foster,hinder,repeat,"Relation: repeat
Input: foster
Output:",22846,35007,10280,foster,"tensor([ 5.1367, -4.2188,  1.9717,  ..., -4.4062, -4.2422, -4.4648],
       dtype=torch.float16)",22846,12.3125,1.55078125,9.578125,True,False,False
near,far,repeat,"Relation: repeat
Input: near
Output:",2822,2080,10280,near,"tensor([ 5.2070, -4.6914,  3.0586,  ..., -4.7461, -4.7617, -4.7969],
       dtype=torch.float16)",2822,11.7421875,9.203125,10.0546875,True,False,False
son,daughter,repeat,"Relation: repeat
Input: son
Output:",3347,6122,10280,son,"tensor([ 4.3242, -5.2109,  1.6514,  ..., -5.1562, -5.2305, -5.3711],
       dtype=torch.float16)",3347,12.3515625,8.90625,9.0859375,True,False,False
tired,energetic,repeat,"Relation: repeat
Input: tired
Output:",11870,28378,10280,tired,"tensor([ 4.8125, -4.2461,  2.8711,  ..., -4.3281, -4.4336, -4.5195],
       dtype=torch.float16)",11870,11.9609375,4.453125,7.54296875,True,False,False
chilly,warm,repeat,"Relation: repeat
Input: chilly
Output:",448,5890,10280,ch,"tensor([ 5.3086, -4.8906,  2.7871,  ..., -4.9297, -4.9414, -5.0625],
       dtype=torch.float16)",448,11.3515625,9.4296875,8.5859375,True,False,False
lively,dull,repeat,"Relation: repeat
Input: lively
Output:",33073,22544,10280,lively,"tensor([ 4.4414, -4.6836,  2.2715,  ..., -4.7734, -4.7227, -4.7734],
       dtype=torch.float16)",33073,12.515625,7.484375,7.3359375,True,False,False
king,queen,repeat,"Relation: repeat
Input: king
Output:",6963,19538,10280,true,"tensor([ 4.6172, -4.8125,  2.5898,  ..., -4.7539, -4.9570, -5.1250],
       dtype=torch.float16)",2032,11.265625,10.3125,9.890625,False,False,False
liking,disliking,repeat,"Relation: repeat
Input: liking
Output:",35908,557,10280,like,"tensor([ 5.3945, -4.0430,  3.2832,  ..., -4.0938, -4.1172, -4.3320],
       dtype=torch.float16)",751,10.5078125,6.9140625,8.859375,False,False,False
soil,sky,repeat,"Relation: repeat
Input: soil
Output:",8825,8467,10280,soil,"tensor([ 3.6445, -5.4648,  1.9229,  ..., -5.6445, -5.5547, -5.7070],
       dtype=torch.float16)",8825,11.09375,3.15234375,8.3359375,True,False,False
religious,secular,repeat,"Relation: repeat
Input: religious
Output:",7231,22884,10280,religious,"tensor([ 4.4180, -5.1133,  1.5283,  ..., -5.1172, -5.0156, -5.2812],
       dtype=torch.float16)",7231,11.171875,6.79296875,8.984375,True,False,False
antique,modern,repeat,"Relation: repeat
Input: antique
Output:",41450,4980,10280,,"tensor([ 4.4023, -5.2031,  1.3213,  ..., -5.1641, -5.2188, -5.3398],
       dtype=torch.float16)",187,10.7890625,6.6796875,9.3828125,False,False,False
viewing,ignoring,repeat,"Relation: repeat
Input: viewing
Output:",14657,23111,10280,viewing,"tensor([ 4.8945, -4.2500,  1.8398,  ..., -4.3203, -4.2422, -4.5352],
       dtype=torch.float16)",14657,11.375,5.91015625,9.1640625,True,False,False
servicing,neglecting,repeat,"Relation: repeat
Input: servicing
Output:",1296,18369,10280,serv,"tensor([ 4.8867, -4.6328,  1.5420,  ..., -4.7344, -4.6406, -4.7773],
       dtype=torch.float16)",1296,11.3671875,1.6162109375,9.3125,True,False,False
insane,sane,repeat,"Relation: repeat
Input: insane
Output:",24812,44419,10280,insane,"tensor([ 4.6641, -4.6445,  2.0645,  ..., -4.5820, -4.5703, -4.7891],
       dtype=torch.float16)",24812,11.7578125,9.4765625,9.78125,True,False,False
civilian,military,repeat,"Relation: repeat
Input: civilian
Output:",21731,4668,10280,civilian,"tensor([ 4.2695, -4.9727,  1.7744,  ..., -4.9688, -5.0234, -5.2305],
       dtype=torch.float16)",21731,11.7109375,9.7578125,9.328125,True,False,False
crude,refined,repeat,"Relation: repeat
Input: crude
Output:",18934,22407,10280,,"tensor([ 4.5312, -5.2031,  1.8916,  ..., -5.3516, -5.2969, -5.4922],
       dtype=torch.float16)",187,10.2109375,7.26171875,9.1796875,False,False,False
landscape,portrait,repeat,"Relation: repeat
Input: landscape
Output:",13016,22946,10280,landscape,"tensor([ 4.6992, -5.3008,  2.6289,  ..., -5.3281, -5.3047, -5.3594],
       dtype=torch.float16)",13016,12.6953125,7.76953125,10.015625,True,False,False
agreement,disagreement,repeat,"Relation: repeat
Input: agreement
Output:",4345,30859,10280,agreement,"tensor([ 4.1758, -4.6484,  2.3594,  ..., -4.8203, -4.6680, -4.8711],
       dtype=torch.float16)",4345,12.453125,9.3984375,9.3125,True,False,False
volatile,stable,repeat,"Relation: repeat
Input: volatile
Output:",22326,6474,10280,true,"tensor([ 4.5586, -4.6172,  2.8359,  ..., -4.6953, -4.5820, -4.8086],
       dtype=torch.float16)",2032,11.1328125,7.19921875,10.9609375,False,False,False
obese,skinny,repeat,"Relation: repeat
Input: obese
Output:",21967,42345,10280,obese,"tensor([ 4.1758, -4.3281,  2.0098,  ..., -4.3594, -4.3672, -4.5742],
       dtype=torch.float16)",21967,12.0546875,6.84765625,8.5703125,True,False,False
open,closed,repeat,"Relation: repeat
Input: open
Output:",1527,4581,10280,open,"tensor([ 5.0977, -4.4961,  2.4551,  ..., -4.6250, -4.5742, -4.8203],
       dtype=torch.float16)",1527,12.53125,11.1015625,10.84375,True,False,False
yesterday,tomorrow,repeat,"Relation: repeat
Input: yesterday
Output:",11066,10873,10280,yesterday,"tensor([ 5.2305, -4.4492,  2.6172,  ..., -4.5312, -4.6758, -4.6797],
       dtype=torch.float16)",11066,12.328125,10.421875,10.3359375,True,False,False
scatter,gather,repeat,"Relation: repeat
Input: scatter
Output:",24493,9580,10280,scatter,"tensor([ 4.0547, -4.6875,  1.8799,  ..., -4.7734, -4.7617, -4.9336],
       dtype=torch.float16)",24493,12.328125,5.64453125,10.34375,True,False,False
wish,regret,repeat,"Relation: repeat
Input: wish
Output:",5730,14938,10280,wish,"tensor([ 5.4375, -4.1875,  2.9238,  ..., -4.2031, -4.2305, -4.2773],
       dtype=torch.float16)",5730,12.171875,5.3359375,9.8828125,True,False,False
involved,uninvolved,repeat,"Relation: repeat
Input: involved
Output:",3206,440,10280,involved,"tensor([ 3.9805, -3.8691,  2.4238,  ..., -3.9863, -3.7871, -4.0781],
       dtype=torch.float16)",3206,12.3515625,7.58984375,10.1640625,True,False,False
adult,child,repeat,"Relation: repeat
Input: adult
Output:",6782,1429,10280,adult,"tensor([ 4.4453, -4.9531,  1.9199,  ..., -5.0508, -4.9766, -5.2578],
       dtype=torch.float16)",6782,12.3828125,9.625,9.09375,True,False,False
reward,punishment,repeat,"Relation: repeat
Input: reward
Output:",10921,14232,10280,reward,"tensor([ 3.5508, -4.3672,  1.6289,  ..., -4.6875, -4.3906, -4.2500],
       dtype=torch.float16)",10921,12.6796875,6.90625,7.78515625,True,False,False
deprive,provide,repeat,"Relation: repeat
Input: deprive
Output:",43477,2085,10280,,"tensor([ 4.9258, -4.0781,  1.9365,  ..., -4.0938, -4.0117, -4.1953],
       dtype=torch.float16)",187,10.328125,6.19921875,8.5390625,False,False,False
grant,deny,repeat,"Relation: repeat
Input: grant
Output:",4098,13292,10280,grant,"tensor([ 5.6680, -4.7031,  2.7285,  ..., -4.9141, -4.7578, -5.0977],
       dtype=torch.float16)",4098,12.6171875,9.4375,11.1015625,True,False,False
giant,dwarf,repeat,"Relation: repeat
Input: giant
Output:",10864,25747,10280,giant,"tensor([ 4.1758, -5.2148,  2.6230,  ..., -5.2031, -5.2891, -5.4297],
       dtype=torch.float16)",10864,11.9609375,6.1171875,9.6015625,True,False,False
dusty,clean,repeat,"Relation: repeat
Input: dusty
Output:",38907,4076,10280,dusty,"tensor([ 4.7109, -4.6523,  2.7500,  ..., -4.8438, -4.7695, -4.8320],
       dtype=torch.float16)",38907,11.859375,8.8203125,8.1171875,True,False,False
everyday,occasional,repeat,"Relation: repeat
Input: everyday
Output:",15363,19322,10280,,"tensor([ 5.4844, -4.4180,  2.3438,  ..., -4.5195, -4.5508, -4.5234],
       dtype=torch.float16)",187,10.2421875,4.890625,9.65625,False,False,False
improvement,deterioration,repeat,"Relation: repeat
Input: improvement
Output:",7756,28153,10280,improvement,"tensor([ 4.6953, -4.3516,  1.6807,  ..., -4.4219, -4.4141, -4.5312],
       dtype=torch.float16)",7756,12.3359375,4.59375,8.1015625,True,False,False
enlarged,shrunk,repeat,"Relation: repeat
Input: enlarged
Output:",28148,11111,10280,enlarged,"tensor([ 5.1680, -4.6133,  2.5742,  ..., -4.5195, -4.4766, -4.6562],
       dtype=torch.float16)",28148,11.25,6.48828125,9.3046875,True,False,False
curious,indifferent,repeat,"Relation: repeat
Input: curious
Output:",14338,38647,10280,true,"tensor([ 4.6133, -4.3047,  2.6113,  ..., -4.2344, -4.2227, -4.4258],
       dtype=torch.float16)",2032,10.328125,5.1171875,8.6796875,False,False,False
winner,loser,repeat,"Relation: repeat
Input: winner
Output:",13688,48222,10280,winner,"tensor([ 4.3438, -4.5391,  2.0820,  ..., -4.5547, -4.7227, -4.7383],
       dtype=torch.float16)",13688,11.984375,9.8359375,8.9140625,True,False,False
