input,output,relation,prompt,input_id,output_id,relation_id,prediction,logits,prediction_id,input_logit,output_logit,relation_logit,input_prediction,output_prediction,relation_prediction
cease,continue,repeat,"Relation: repeat
Input: cease
Output:",32616,3136,13454,repeat,"tensor([ -1.8936,  -3.4219,  -1.6299,  ..., -10.4531, -10.4531, -10.4531],
       dtype=torch.float16)",13454,11.2578125,8.0390625,11.5078125,False,False,True
insignificant,significant,repeat,"Relation: repeat
Input: insignificant
Output:",73521,5199,13454,insignificant,"tensor([  0.0857,  -2.2383,  -1.0977,  ..., -10.1641, -10.1641, -10.1641],
       dtype=torch.float16)",73521,11.3203125,11.3125,11.1171875,True,False,False
borrower,lender,repeat,"Relation: repeat
Input: borrower
Output:",70719,48575,13454,borrower,"tensor([-1.3193, -1.9902, -0.1572,  ..., -8.2656, -8.2656, -8.2656],
       dtype=torch.float16)",70719,12.6015625,9.9609375,11.5546875,True,False,False
imaginative,practical,repeat,"Relation: repeat
Input: imaginative
Output:",77361,15325,13454,imaginative,"tensor([  0.3787,  -0.8828,  -0.2036,  ..., -10.0156, -10.0156, -10.0156],
       dtype=torch.float16)",77361,12.4453125,5.3828125,11.0078125,True,False,False
slow,fast,repeat,"Relation: repeat
Input: slow
Output:",6435,5043,13454,fast,"tensor([-1.6436, -2.7734, -1.6006,  ..., -8.9062, -8.9062, -8.9062],
       dtype=torch.float16)",5043,11.859375,12.0546875,10.4453125,False,True,False
united,divided,repeat,"Relation: repeat
Input: united
Output:",29292,18255,13454,united,"tensor([ -2.1387,  -3.4648,  -1.9912,  ..., -10.5938, -10.5938, -10.5938],
       dtype=torch.float16)",29292,10.5546875,6.421875,8.515625,True,False,False
park,home,repeat,"Relation: repeat
Input: park
Output:",6246,2162,13454,park,"tensor([-2.8652, -4.2266, -2.6816,  ..., -9.8750, -9.8750, -9.8750],
       dtype=torch.float16)",6246,11.125,3.84375,8.703125,True,False,False
float,sink,repeat,"Relation: repeat
Input: float
Output:",2273,19868,13454,float,"tensor([-2.1699, -3.7656, -2.2949,  ..., -8.3203, -8.3203, -8.3203],
       dtype=torch.float16)",2273,14.203125,4.66015625,11.46875,True,False,False
solitary,social,repeat,"Relation: repeat
Input: solitary
Output:",58229,3674,13454,solitary,"tensor([ -0.5103,  -2.1328,  -1.4600,  ..., -10.5156, -10.5156, -10.5156],
       dtype=torch.float16)",58229,11.40625,5.42578125,10.296875,True,False,False
frog,toad,repeat,"Relation: repeat
Input: frog
Output:",60981,311,13454,frog,"tensor([-0.6216, -3.6309, -1.4082,  ..., -9.4297, -9.4297, -9.4297],
       dtype=torch.float16)",60981,12.4921875,9.015625,9.9140625,True,False,False
rear,front,repeat,"Relation: repeat
Input: rear
Output:",14981,4156,13454,rear,"tensor([ -1.9150,  -2.6289,  -1.2607,  ..., -10.7500, -10.7500, -10.7500],
       dtype=torch.float16)",14981,11.4375,8.09375,10.84375,True,False,False
naughty,nice,repeat,"Relation: repeat
Input: naughty
Output:",54043,6555,13454,na,"tensor([ 1.2285, -0.7007, -0.6860,  ..., -8.7734, -8.7734, -8.7734],
       dtype=torch.float16)",4415,9.9375,8.0390625,10.5546875,False,False,False
eccentric,conventional,repeat,"Relation: repeat
Input: eccentric
Output:",55920,21349,13454,eccentric,"tensor([ -1.4287,  -2.8711,  -1.9961,  ..., -10.2656, -10.2656, -10.2656],
       dtype=torch.float16)",55920,11.5078125,2.66015625,10.578125,True,False,False
sinister,benevolent,repeat,"Relation: repeat
Input: sinister
Output:",63667,20331,13454,sinister,"tensor([ -1.1621,  -2.2090,  -1.9902,  ..., -10.4688, -10.4688, -10.4688],
       dtype=torch.float16)",63667,10.4765625,3.662109375,9.5703125,True,False,False
hit,miss,repeat,"Relation: repeat
Input: hit
Output:",4295,3194,13454,hit,"tensor([-1.8691, -3.7871, -1.6670,  ..., -9.7422, -9.7422, -9.7422],
       dtype=torch.float16)",4295,10.96875,7.890625,10.25,True,False,False
tragedy,comedy,repeat,"Relation: repeat
Input: tragedy
Output:",31926,23160,13454,tragedy,"tensor([ -0.4668,  -1.0557,  -0.5601,  ..., -10.3516, -10.3516, -10.3516],
       dtype=torch.float16)",31926,11.234375,8.6875,11.046875,True,False,False
conservative,liberal,repeat,"Relation: repeat
Input: conservative
Output:",15692,18250,13454,repeat,"tensor([ -2.6855,  -4.0469,  -3.2031,  ..., -10.4609, -10.4609, -10.4609],
       dtype=torch.float16)",13454,10.0234375,8.3359375,10.3125,False,False,True
same,different,repeat,"Relation: repeat
Input: same
Output:",1890,2204,13454,same,"tensor([-1.6309, -3.0137, -1.6973,  ..., -9.9609, -9.9609, -9.9609],
       dtype=torch.float16)",1890,11.7734375,9.9765625,11.4453125,True,False,False
idle,busy,repeat,"Relation: repeat
Input: idle
Output:",28747,13326,13454,repeat,"tensor([ -1.1797,  -3.8418,  -2.3359,  ..., -10.0156, -10.0156, -10.0156],
       dtype=torch.float16)",13454,10.6015625,8.1328125,10.640625,False,False,True
end,beginning,repeat,"Relation: repeat
Input: end
Output:",842,7314,13454,repeat,"tensor([-2.3789, -4.0586, -1.7305,  ..., -9.4219, -9.4219, -9.4219],
       dtype=torch.float16)",13454,10.5625,6.69140625,10.6875,False,False,True
proactive,reactive,repeat,"Relation: repeat
Input: proactive
Output:",59314,56563,13454,proactive,"tensor([ -0.7046,  -1.8594,  -0.9824,  ..., -10.1094, -10.1094, -10.1094],
       dtype=torch.float16)",59314,11.2109375,9.75,11.203125,True,False,False
counterfeit,genuine,repeat,"Relation: repeat
Input: counterfeit
Output:",83734,22785,13454,counterfeit,"tensor([-1.3213, -1.9053, -1.8916,  ..., -9.3516, -9.3516, -9.3516],
       dtype=torch.float16)",83734,11.7421875,7.6953125,10.0,True,False,False
plateau,valley,repeat,"Relation: repeat
Input: plateau
Output:",65388,34681,13454,plateau,"tensor([-1.7139, -2.5000, -1.5137,  ..., -9.9688, -9.9688, -9.9688],
       dtype=torch.float16)",65388,11.6484375,6.8984375,10.8515625,True,False,False
collect,disperse,repeat,"Relation: repeat
Input: collect
Output:",6667,834,13454,collect,"tensor([-2.8457, -3.8535, -2.3535,  ..., -9.6484, -9.6484, -9.6484],
       dtype=torch.float16)",6667,10.8828125,4.265625,10.6875,True,False,False
problem,solution,repeat,"Relation: repeat
Input: problem
Output:",3575,6425,13454,solution,"tensor([-1.7324, -3.5762, -1.9531,  ..., -9.8125, -9.8125, -9.8125],
       dtype=torch.float16)",6425,10.5625,10.875,10.1328125,False,True,False
unavailable,available,repeat,"Relation: repeat
Input: unavailable
Output:",36087,2561,13454,unavailable,"tensor([-2.0840, -2.7441, -1.5449,  ..., -9.4922, -9.4922, -9.4922],
       dtype=torch.float16)",36087,12.265625,10.3671875,11.3828125,True,False,False
visceral,cerebral,repeat,"Relation: repeat
Input: visceral
Output:",89116,60745,13454,visceral,"tensor([ 0.5132, -0.9663,  1.1943,  ..., -8.7188, -8.7188, -8.7188],
       dtype=torch.float16)",89116,12.875,7.11328125,12.5234375,True,False,False
dramatic,subtle,repeat,"Relation: repeat
Input: dramatic
Output:",22520,27545,13454,dramatic,"tensor([ -0.6865,  -1.7354,  -0.8989,  ..., -10.3828, -10.3828, -10.3828],
       dtype=torch.float16)",22520,11.0703125,2.564453125,10.2109375,True,False,False
risky,safe,repeat,"Relation: repeat
Input: risky
Output:",41273,6220,13454,risky,"tensor([ -1.6143,  -2.9375,  -1.2354,  ..., -10.4922, -10.4922, -10.4922],
       dtype=torch.float16)",41273,10.5078125,6.88671875,10.1015625,True,False,False
revolutionary,traditional,repeat,"Relation: repeat
Input: revolutionary
Output:",30191,8776,13454,revolutionary,"tensor([ -0.2161,  -1.0879,  -0.3042,  ..., -10.0469, -10.0469, -10.0469],
       dtype=torch.float16)",30191,11.90625,4.21875,9.5859375,True,False,False
central,peripheral,repeat,"Relation: repeat
Input: central
Output:",8792,35688,13454,repeat,"tensor([ -2.9727,  -4.5312,  -2.9766,  ..., -10.0078, -10.0078, -10.0078],
       dtype=torch.float16)",13454,10.078125,6.875,10.2109375,False,False,True
varied,uniform,repeat,"Relation: repeat
Input: varied
Output:",28830,14113,13454,varied,"tensor([ -0.9819,  -2.4453,  -0.8374,  ..., -10.2109, -10.2109, -10.2109],
       dtype=torch.float16)",28830,11.8984375,7.78515625,11.703125,True,False,False
unmanned,manned,repeat,"Relation: repeat
Input: unmanned
Output:",88940,89425,13454,unmanned,"tensor([-0.7842, -2.4785, -0.8232,  ..., -9.8594, -9.8594, -9.8594],
       dtype=torch.float16)",88940,11.6875,8.8828125,10.546875,True,False,False
disadvantaged,advantaged,repeat,"Relation: repeat
Input: disadvantaged
Output:",80947,8030,13454,disadvantaged,"tensor([-1.1885, -2.2285, -0.5044,  ..., -9.5078, -9.5078, -9.5078],
       dtype=torch.float16)",80947,12.328125,8.84375,11.953125,True,False,False
infrared,ultraviolet,repeat,"Relation: repeat
Input: infrared
Output:",59141,37232,13454,infrared,"tensor([-0.5957, -2.2012, -0.2169,  ..., -9.7891, -9.7891, -9.7891],
       dtype=torch.float16)",59141,11.515625,7.9453125,11.4296875,True,False,False
weakness,strength,repeat,"Relation: repeat
Input: weakness
Output:",23948,8333,13454,weakness,"tensor([ -2.2793,  -3.0039,  -1.7979,  ..., -10.5234, -10.5234, -10.5234],
       dtype=torch.float16)",23948,9.4140625,7.6796875,9.390625,True,False,False
epidemic,endemic,repeat,"Relation: repeat
Input: epidemic
Output:",42620,96013,13454,epidemic,"tensor([-0.9346, -1.6201, -0.7349,  ..., -9.6250, -9.6250, -9.6250],
       dtype=torch.float16)",42620,12.15625,7.42578125,10.3359375,True,False,False
slowing,speeding,repeat,"Relation: repeat
Input: slowing
Output:",48408,58675,13454,slowing,"tensor([ -0.6743,  -2.4199,  -1.1953,  ..., -10.2266, -10.2266, -10.2266],
       dtype=torch.float16)",48408,10.484375,7.03125,10.2890625,True,False,False
bare,covered,repeat,"Relation: repeat
Input: bare
Output:",12743,9960,13454,bare,"tensor([ -2.3535,  -4.4922,  -2.0430,  ..., -10.4922, -10.4922, -10.4922],
       dtype=torch.float16)",12743,9.703125,1.873046875,9.4609375,True,False,False
contradict,agree,repeat,"Relation: repeat
Input: contradict
Output:",43561,7655,13454,repeat,"tensor([ -0.8555,  -3.0645,  -0.6992,  ..., -10.0625, -10.0625, -10.0625],
       dtype=torch.float16)",13454,9.9609375,6.69921875,12.3203125,False,False,True
draw,erase,repeat,"Relation: repeat
Input: draw
Output:",4128,37088,13454,draw,"tensor([ -2.9160,  -4.5703,  -2.3379,  ..., -10.1172, -10.1172, -10.1172],
       dtype=torch.float16)",4128,10.5234375,4.6015625,10.1328125,True,False,False
squat,stand,repeat,"Relation: repeat
Input: squat
Output:",58570,2559,13454,squat,"tensor([ -1.2676,  -2.3770,  -1.2422,  ..., -10.1797, -10.1797, -10.1797],
       dtype=torch.float16)",58570,11.8515625,6.58984375,10.65625,True,False,False
garner,squander,repeat,"Relation: repeat
Input: garner
Output:",47201,8330,13454,garner,"tensor([-0.8423, -2.2051, -0.6206,  ..., -9.9453, -9.9453, -9.9453],
       dtype=torch.float16)",47201,11.3828125,2.69140625,9.4140625,True,False,False
strike,spare,repeat,"Relation: repeat
Input: strike
Output:",13471,24804,13454,strike,"tensor([ -2.2715,  -3.6348,  -1.6562,  ..., -10.0078, -10.0078, -10.0078],
       dtype=torch.float16)",13471,10.3515625,4.23828125,10.1796875,True,False,False
show,hide,repeat,"Relation: repeat
Input: show
Output:",1501,10477,13454,show,"tensor([-1.5391, -4.4492, -1.4268,  ..., -9.5078, -9.5078, -9.5078],
       dtype=torch.float16)",1501,10.8828125,7.046875,10.5625,True,False,False
loss,gain,repeat,"Relation: repeat
Input: loss
Output:",4814,8895,13454,repeat,"tensor([-2.1484, -4.0078, -1.3975,  ..., -9.5781, -9.5781, -9.5781],
       dtype=torch.float16)",13454,11.1171875,7.61328125,11.15625,False,False,True
ambiguous,clear,repeat,"Relation: repeat
Input: ambiguous
Output:",55861,2867,13454,ambiguous,"tensor([-0.1926, -1.9854, -0.7383,  ..., -9.7109, -9.7109, -9.7109],
       dtype=torch.float16)",55861,12.5625,8.8984375,12.4921875,True,False,False
leftist,rightist,repeat,"Relation: repeat
Input: leftist
Output:",72227,1314,13454,leftist,"tensor([-0.3542, -2.1074, -1.4316,  ..., -9.0312, -9.0312, -9.0312],
       dtype=torch.float16)",72227,11.046875,9.09375,10.765625,True,False,False
upstream,downstream,repeat,"Relation: repeat
Input: upstream
Output:",42830,52452,13454,downstream,"tensor([-0.5225, -2.6445, -0.6304,  ..., -9.4141, -9.4141, -9.4141],
       dtype=torch.float16)",52452,11.1875,13.640625,12.1484375,False,True,False
infinite,finite,repeat,"Relation: repeat
Input: infinite
Output:",24746,35326,13454,infinite,"tensor([-0.3801, -2.2285, -0.9526,  ..., -9.1641, -9.1641, -9.1641],
       dtype=torch.float16)",24746,12.734375,12.4453125,11.75,True,False,False
desirable,undesirable,repeat,"Relation: repeat
Input: desirable
Output:",35946,77344,13454,desirable,"tensor([-0.2112, -1.3975, -0.5146,  ..., -9.9922, -9.9922, -9.9922],
       dtype=torch.float16)",35946,11.828125,10.03125,10.765625,True,False,False
pure,impure,repeat,"Relation: repeat
Input: pure
Output:",10748,3242,13454,pure,"tensor([ -2.2910,  -4.0352,  -2.2109,  ..., -10.1328, -10.1328, -10.1328],
       dtype=torch.float16)",10748,10.9765625,9.6875,10.3828125,True,False,False
opacity,transparency,repeat,"Relation: repeat
Input: opacity
Output:",19172,28330,13454,repeat,"tensor([-0.8081, -3.0645,  0.0231,  ..., -8.2969, -8.2969, -8.2969],
       dtype=torch.float16)",13454,12.6640625,9.9296875,13.09375,False,False,True
inland,coastal,repeat,"Relation: repeat
Input: inland
Output:",77289,35335,13454,inland,"tensor([-1.2236, -2.7695, -0.4465,  ..., -9.5312, -9.5312, -9.5312],
       dtype=torch.float16)",77289,11.609375,9.9609375,11.3671875,True,False,False
harmful,beneficial,repeat,"Relation: repeat
Input: harmful
Output:",28856,24629,13454,harmful,"tensor([ -0.7378,  -2.0781,  -0.0817,  ..., -10.5469, -10.5469, -10.5469],
       dtype=torch.float16)",28856,10.9296875,6.60546875,10.46875,True,False,False
notice,ignore,repeat,"Relation: repeat
Input: notice
Output:",5406,10240,13454,notice,"tensor([-2.8633, -4.1055, -1.8652,  ..., -9.9062, -9.9062, -9.9062],
       dtype=torch.float16)",5406,10.4765625,4.3828125,10.171875,True,False,False
brave,cowardly,repeat,"Relation: repeat
Input: brave
Output:",34300,66275,13454,ab,"tensor([ 0.9043,  0.9238,  0.4675,  ..., -8.3359, -8.3359, -8.3359],
       dtype=torch.float16)",671,12.4140625,2.658203125,11.1484375,False,False,False
ongoing,completed,repeat,"Relation: repeat
Input: ongoing
Output:",14529,8308,13454,repeat,"tensor([-1.1543, -2.9355, -1.3438,  ..., -9.8438, -9.8438, -9.8438],
       dtype=torch.float16)",13454,10.8984375,7.5078125,11.5703125,False,False,True
advantage,disadvantage,repeat,"Relation: repeat
Input: advantage
Output:",9610,49836,13454,repeat,"tensor([ -3.0625,  -3.7461,  -2.3164,  ..., -10.3594, -10.3594, -10.3594],
       dtype=torch.float16)",13454,9.5859375,7.390625,10.4765625,False,False,True
contiguous,disjointed,repeat,"Relation: repeat
Input: contiguous
Output:",67603,85884,13454,contiguous,"tensor([ 1.0508, -1.2432,  0.3149,  ..., -8.0859, -8.0859, -8.0859],
       dtype=torch.float16)",67603,14.125,10.4921875,12.5234375,True,False,False
main,secondary,repeat,"Relation: repeat
Input: main
Output:",1925,14580,13454,repeat,"tensor([-3.0332, -5.0859, -2.7910,  ..., -9.4219, -9.4219, -9.4219],
       dtype=torch.float16)",13454,10.4375,7.3203125,10.71875,False,False,True
pleasure,pain,repeat,"Relation: repeat
Input: pleasure
Output:",17069,6784,13454,pleasure,"tensor([ -1.1973,  -1.8242,  -1.1260,  ..., -10.1328, -10.1328, -10.1328],
       dtype=torch.float16)",17069,10.9765625,7.59765625,10.8359375,True,False,False
noise,silence,repeat,"Relation: repeat
Input: noise
Output:",12248,21847,13454,noise,"tensor([-1.6318, -3.0273, -1.0498,  ..., -9.8516, -9.8516, -9.8516],
       dtype=torch.float16)",12248,11.5,8.015625,11.421875,True,False,False
wise,foolish,repeat,"Relation: repeat
Input: wise
Output:",24219,46337,13454,wise,"tensor([ -1.7119,  -2.3164,  -1.5918,  ..., -10.2109, -10.2109, -10.2109],
       dtype=torch.float16)",24219,11.890625,4.9140625,9.75,True,False,False
convoluted,straightforward,repeat,"Relation: repeat
Input: convoluted
Output:",5804,31439,13454,conv,"tensor([ -1.0723,  -3.0293,  -1.5410,  ..., -10.2500, -10.2500, -10.2500],
       dtype=torch.float16)",5804,11.9765625,3.83203125,10.4921875,True,False,False
refuse,accept,repeat,"Relation: repeat
Input: refuse
Output:",26122,4287,13454,refuse,"tensor([ -1.4492,  -2.9043,  -1.3936,  ..., -10.3516, -10.3516, -10.3516],
       dtype=torch.float16)",26122,10.7265625,6.25,10.0859375,True,False,False
solder,desolder,repeat,"Relation: repeat
Input: solder
Output:",60877,951,13454,solder,"tensor([ -1.4902,  -2.0527,  -0.5601,  ..., -10.0234, -10.0234, -10.0234],
       dtype=torch.float16)",60877,11.6953125,5.234375,10.4375,True,False,False
transmitter,receiver,repeat,"Relation: repeat
Input: transmitter
Output:",62210,14291,13454,receiver,"tensor([-0.7983, -1.0361, -0.4946,  ..., -9.3906, -9.3906, -9.3906],
       dtype=torch.float16)",14291,11.203125,14.15625,10.8359375,False,True,False
petty,significant,repeat,"Relation: repeat
Input: petty
Output:",61585,5199,13454,repeat,"tensor([-0.8872, -1.6025, -1.2715,  ..., -9.7031, -9.7031, -9.7031],
       dtype=torch.float16)",13454,10.9609375,2.341796875,11.1484375,False,False,True
numerical,non-numerical,repeat,"Relation: repeat
Input: numerical
Output:",35876,2536,13454,numerical,"tensor([-0.0862, -0.9785,  1.3281,  ..., -7.4648, -7.4648, -7.4648],
       dtype=torch.float16)",35876,15.6953125,10.3359375,12.828125,True,False,False
instability,stability,repeat,"Relation: repeat
Input: instability
Output:",56399,20334,13454,repeat,"tensor([ -2.1016,  -2.5312,  -1.3369,  ..., -10.1797, -10.1797, -10.1797],
       dtype=torch.float16)",13454,9.578125,8.484375,10.4765625,False,False,True
install,uninstall,repeat,"Relation: repeat
Input: install
Output:",4685,54735,13454,install,"tensor([-1.6426, -3.3496, -1.7646,  ..., -9.4375, -9.4375, -9.4375],
       dtype=torch.float16)",4685,10.8046875,8.28125,10.7109375,True,False,False
simplistic,complex,repeat,"Relation: repeat
Input: simplistic
Output:",78630,6485,13454,simplistic,"tensor([-0.2637, -2.5410, -1.3887,  ..., -9.8516, -9.8516, -9.8516],
       dtype=torch.float16)",78630,10.90625,8.0390625,10.1484375,True,False,False
lodge,shelter,repeat,"Relation: repeat
Input: lodge
Output:",60891,23756,13454,lodge,"tensor([-2.0469, -3.0098, -1.6924,  ..., -9.9766, -9.9766, -9.9766],
       dtype=torch.float16)",60891,10.90625,4.36328125,9.65625,True,False,False
employ,unemploy,repeat,"Relation: repeat
Input: employ
Output:",3539,653,13454,employ,"tensor([ -1.8516,  -2.8965,  -0.6499,  ..., -10.0938, -10.0938, -10.0938],
       dtype=torch.float16)",3539,11.34375,5.24609375,9.90625,True,False,False
decline,increase,repeat,"Relation: repeat
Input: decline
Output:",18174,5376,13454,repeat,"tensor([ -2.4258,  -3.2539,  -1.9111,  ..., -10.7031, -10.7031, -10.7031],
       dtype=torch.float16)",13454,9.90625,6.20703125,10.765625,False,False,True
top,bottom,repeat,"Relation: repeat
Input: top
Output:",1948,5740,13454,top,"tensor([-3.4336, -4.7578, -2.3867,  ..., -9.7656, -9.7656, -9.7656],
       dtype=torch.float16)",1948,10.59375,10.234375,9.5546875,True,False,False
compatible,incompatible,repeat,"Relation: repeat
Input: compatible
Output:",18641,53924,13454,compatible,"tensor([-1.7109, -2.4199,  0.1898,  ..., -7.9648, -7.9648, -7.9648],
       dtype=torch.float16)",18641,12.265625,8.296875,11.65625,True,False,False
geographic,non-geographic,repeat,"Relation: repeat
Input: geographic
Output:",46139,2536,13454,geographic,"tensor([-0.3164, -1.5273,  1.0752,  ..., -7.7852, -7.7852, -7.7852],
       dtype=torch.float16)",46139,15.59375,9.9375,12.3984375,True,False,False
preliminary,final,repeat,"Relation: repeat
Input: preliminary
Output:",33269,1620,13454,preliminary,"tensor([-2.0605, -3.3164, -1.6211,  ..., -9.9766, -9.9766, -9.9766],
       dtype=torch.float16)",33269,11.0703125,10.7421875,10.875,True,False,False
fugitive,law-abiding citizen,repeat,"Relation: repeat
Input: fugitive
Output:",49184,2383,13454,fug,"tensor([-1.0986, -2.3457, -1.5752,  ..., -9.5156, -9.5156, -9.5156],
       dtype=torch.float16)",49184,13.203125,4.05859375,10.7890625,True,False,False
joy,sorrow,repeat,"Relation: repeat
Input: joy
Output:",16267,58596,13454,joy,"tensor([-0.5728, -2.4785, -1.7539,  ..., -9.8047, -9.8047, -9.8047],
       dtype=torch.float16)",16267,11.8046875,3.13671875,10.3359375,True,False,False
calm,agitated,repeat,"Relation: repeat
Input: calm
Output:",19858,945,13454,calm,"tensor([ -1.0244,  -2.3438,  -1.1211,  ..., -10.5781, -10.5781, -10.5781],
       dtype=torch.float16)",19858,11.609375,4.86328125,9.9921875,True,False,False
need,have,repeat,"Relation: repeat
Input: need
Output:",1205,617,13454,need,"tensor([ -1.1904,  -2.4160,  -1.3760,  ..., -10.1094, -10.1094, -10.1094],
       dtype=torch.float16)",1205,10.453125,6.55078125,9.1640625,True,False,False
background,foreground,repeat,"Relation: repeat
Input: background
Output:",4092,40405,13454,foreground,"tensor([-2.4844, -3.7930, -1.4541,  ..., -9.3672, -9.3672, -9.3672],
       dtype=torch.float16)",40405,10.8203125,11.28125,10.8828125,False,True,False
forfeit,claim,repeat,"Relation: repeat
Input: forfeit
Output:",50032,3802,13454,forfe,"tensor([ -1.1377,  -2.7988,  -0.7886,  ..., -10.0156, -10.0156, -10.0156],
       dtype=torch.float16)",50032,11.3125,3.810546875,10.5625,True,False,False
concrete,abstract,repeat,"Relation: repeat
Input: concrete
Output:",14509,8278,13454,concrete,"tensor([ -2.3633,  -3.3730,  -1.2354,  ..., -10.4297, -10.4297, -10.4297],
       dtype=torch.float16)",14509,10.671875,8.4765625,10.03125,True,False,False
widespread,limited,repeat,"Relation: repeat
Input: widespread
Output:",24716,7347,13454,widespread,"tensor([ -1.6777,  -2.8633,  -1.1211,  ..., -10.3516, -10.3516, -10.3516],
       dtype=torch.float16)",24716,11.390625,5.265625,10.1953125,True,False,False
quantitative,qualitative,repeat,"Relation: repeat
Input: quantitative
Output:",47616,62129,13454,quantitative,"tensor([ 1.4463, -0.1479,  1.9609,  ..., -6.3906, -6.3906, -6.3906],
       dtype=torch.float16)",47616,17.765625,16.53125,13.5234375,True,False,False
clear,cloudy,repeat,"Relation: repeat
Input: clear
Output:",2867,74649,13454,clear,"tensor([ -1.5459,  -3.7461,  -2.0723,  ..., -10.0312, -10.0312, -10.0312],
       dtype=torch.float16)",2867,11.296875,3.111328125,10.046875,True,False,False
kind,cruel,repeat,"Relation: repeat
Input: kind
Output:",3169,28128,13454,kind,"tensor([-3.4805, -4.5117, -2.5449,  ..., -9.2812, -9.2812, -9.2812],
       dtype=torch.float16)",3169,10.671875,-1.65234375,10.0390625,True,False,False
melody,discord,repeat,"Relation: repeat
Input: melody
Output:",62684,32141,13454,repeat,"tensor([ 0.8574, -0.4556,  0.2583,  ..., -7.8945, -7.8945, -7.8945],
       dtype=torch.float16)",13454,12.921875,4.4921875,13.265625,False,False,True
obsolete,modern,repeat,"Relation: repeat
Input: obsolete
Output:",47166,6617,13454,obsolete,"tensor([-1.3604, -3.1074, -1.5488,  ..., -9.6641, -9.6641, -9.6641],
       dtype=torch.float16)",47166,12.1015625,6.37890625,11.7265625,True,False,False
competition,cooperation,repeat,"Relation: repeat
Input: competition
Output:",10937,23915,13454,competition,"tensor([-3.4160, -4.1992, -1.8701,  ..., -9.1406, -9.1406, -9.1406],
       dtype=torch.float16)",10937,10.6484375,2.591796875,10.6328125,True,False,False
able,unable,repeat,"Relation: repeat
Input: able
Output:",3025,12153,13454,able,"tensor([-0.6748, -2.1289, -1.5088,  ..., -9.4844, -9.4844, -9.4844],
       dtype=torch.float16)",3025,12.3515625,8.703125,10.8671875,True,False,False
endless,finite,repeat,"Relation: repeat
Input: endless
Output:",26762,35326,13454,endless,"tensor([-0.2554, -1.5234, -0.2522,  ..., -9.9219, -9.9219, -9.9219],
       dtype=torch.float16)",26762,12.125,8.0390625,10.859375,True,False,False
inaction,action,repeat,"Relation: repeat
Input: inaction
Output:",304,1957,13454,in,"tensor([ -2.0703,  -3.2285,  -2.2188,  ..., -10.1641, -10.1641, -10.1641],
       dtype=torch.float16)",304,9.7265625,8.9375,9.6328125,True,False,False
indicate,conceal,repeat,"Relation: repeat
Input: indicate
Output:",13519,54262,13454,indicate,"tensor([ -2.0879,  -2.8555,  -1.3359,  ..., -10.4922, -10.4922, -10.4922],
       dtype=torch.float16)",13519,10.5859375,0.60302734375,9.5078125,True,False,False
legalize,criminalize,repeat,"Relation: repeat
Input: legalize
Output:",89013,9337,13454,legalize,"tensor([ -1.5693,  -2.4297,  -1.5361,  ..., -10.0312, -10.0312, -10.0312],
       dtype=torch.float16)",89013,10.2734375,4.4609375,8.75,True,False,False
reciprocal,direct,repeat,"Relation: repeat
Input: reciprocal
Output:",87298,2167,13454,reciprocal,"tensor([-1.0488, -2.6426, -1.7559,  ..., -8.6875, -8.6875, -8.6875],
       dtype=torch.float16)",87298,12.9296875,8.515625,11.7109375,True,False,False
southern,northern,repeat,"Relation: repeat
Input: southern
Output:",18561,18671,13454,southern,"tensor([ -2.0684,  -3.8145,  -1.8252,  ..., -10.4531, -10.4531, -10.4531],
       dtype=torch.float16)",18561,10.3515625,8.7421875,9.34375,True,False,False
rising,falling,repeat,"Relation: repeat
Input: rising
Output:",16448,16054,13454,repeat,"tensor([ -1.8809,  -4.0391,  -1.7480,  ..., -10.5156, -10.5156, -10.5156],
       dtype=torch.float16)",13454,10.328125,8.9140625,10.375,False,False,True
recession,boom,repeat,"Relation: repeat
Input: recession
Output:",39621,30845,13454,recession,"tensor([ -2.0371,  -2.1680,  -1.0244,  ..., -10.4141, -10.4141, -10.4141],
       dtype=torch.float16)",39621,10.5,6.12109375,10.203125,True,False,False
payment,receipt,repeat,"Relation: repeat
Input: payment
Output:",8323,23383,13454,payment,"tensor([-2.1895, -3.0156, -0.7300,  ..., -8.8594, -8.8594, -8.8594],
       dtype=torch.float16)",8323,12.109375,9.3125,11.6796875,True,False,False
official,unofficial,repeat,"Relation: repeat
Input: official
Output:",4033,57751,13454,official,"tensor([-3.6719, -4.6797, -2.8008,  ..., -9.8281, -9.8281, -9.8281],
       dtype=torch.float16)",4033,9.859375,7.1640625,9.578125,True,False,False
safety,danger,repeat,"Relation: repeat
Input: safety
Output:",7296,8137,13454,safety,"tensor([ -2.8027,  -3.9727,  -1.9775,  ..., -10.3125, -10.3125, -10.3125],
       dtype=torch.float16)",7296,10.359375,5.50390625,9.5625,True,False,False
column,row,repeat,"Relation: repeat
Input: column
Output:",3330,2872,13454,column,"tensor([-2.7656, -4.0664, -1.4707,  ..., -9.1250, -9.1250, -9.1250],
       dtype=torch.float16)",3330,13.328125,10.578125,11.546875,True,False,False
authoritarian,libertarian,repeat,"Relation: repeat
Input: authoritarian
Output:",59021,57125,13454,authoritarian,"tensor([-0.6470, -1.1689, -0.6470,  ..., -9.6328, -9.6328, -9.6328],
       dtype=torch.float16)",59021,12.7578125,6.203125,11.2109375,True,False,False
