input,output,relation,prompt,input_id,output_id,relation_id,prediction,logits,prediction_id,input_logit,output_logit,relation_logit,input_prediction,output_prediction,relation_prediction
key,lock,none,"Relation: none
Input: key
Output:",2234,5569,5293,value,"tensor([ 5.3164, -4.5430,  2.3516,  ..., -4.4258, -4.5547, -4.4883],
       dtype=torch.float16)",1318,11.8828125,5.12890625,10.5078125,False,False,False
exile,banish,none,"Relation: none
Input: exile
Output:",33927,8913,5293,exile,"tensor([ 4.0156, -4.6953,  2.8594,  ..., -4.5000, -4.7656, -4.9922],
       dtype=torch.float16)",33927,11.4609375,8.171875,9.765625,True,False,False
affiliation,association,none,"Relation: none
Input: affiliation
Output:",37846,5864,5293,affiliation,"tensor([ 4.4961, -4.4648,  1.2666,  ..., -4.6133, -4.5234, -4.6211],
       dtype=torch.float16)",37846,11.7890625,8.359375,9.71875,True,False,False
subway,metro,none,"Relation: none
Input: subway
Output:",37049,40011,5293,,"tensor([ 4.6719, -5.3945,  2.3750,  ..., -5.2305, -5.1875, -5.2891],
       dtype=torch.float16)",187,10.703125,7.33984375,9.140625,False,False,False
rate,evaluate,none,"Relation: none
Input: rate
Output:",2281,7472,5293,rate,"tensor([ 4.4922, -4.6680,  1.6445,  ..., -4.7969, -4.7578, -4.6992],
       dtype=torch.float16)",2281,12.1171875,3.013671875,10.0,True,False,False
foreign,international,none,"Relation: none
Input: foreign
Output:",5639,5213,5293,foreign,"tensor([ 4.6367, -4.9727,  2.1973,  ..., -4.7969, -4.8945, -5.1133],
       dtype=torch.float16)",5639,12.5078125,4.52734375,10.53125,True,False,False
bodily,physical,none,"Relation: none
Input: bodily
Output:",23989,3520,5293,none,"tensor([ 4.6562, -4.4180,  2.1094,  ..., -4.4023, -4.4023, -4.4102],
       dtype=torch.float16)",5293,10.9140625,8.171875,11.1875,False,False,True
inconsistent,unreliable,none,"Relation: none
Input: inconsistent
Output:",16706,36230,5293,inconsistent,"tensor([ 4.8477, -4.4141,  2.7852,  ..., -4.2227, -4.1836, -4.4414],
       dtype=torch.float16)",16706,13.6796875,6.2109375,10.953125,True,False,False
modify,alter,none,"Relation: none
Input: modify
Output:",10007,6990,5293,modify,"tensor([ 5.5156, -4.7188,  2.5957,  ..., -4.6055, -4.5234, -4.8164],
       dtype=torch.float16)",10007,12.84375,8.640625,10.6640625,True,False,False
general,universal,none,"Relation: none
Input: general
Output:",2087,10898,5293,,"tensor([ 4.6328, -5.2695,  1.9053,  ..., -5.2031, -5.2656, -5.3945],
       dtype=torch.float16)",187,10.9140625,5.3359375,9.96875,False,False,False
organisation,company,none,"Relation: none
Input: organisation
Output:",19156,2567,5293,organisation,"tensor([ 4.8398, -4.4805,  1.7490,  ..., -4.7812, -4.7344, -4.7109],
       dtype=torch.float16)",19156,12.28125,8.7265625,9.078125,True,False,False
similar,alike,none,"Relation: none
Input: similar
Output:",2074,19605,5293,similar,"tensor([ 4.7422, -4.4375,  2.4629,  ..., -4.2969, -4.3047, -4.4375],
       dtype=torch.float16)",2074,13.4296875,5.82421875,10.9765625,True,False,False
awful,terrible,none,"Relation: none
Input: awful
Output:",18580,11527,5293,awful,"tensor([ 5.5898, -4.4805,  3.4277,  ..., -4.3906, -4.5430, -4.5156],
       dtype=torch.float16)",18580,12.5703125,10.3984375,9.390625,True,False,False
saddle,tack,none,"Relation: none
Input: saddle
Output:",26759,11463,5293,saddle,"tensor([ 3.9629, -5.0781,  1.7002,  ..., -5.0742, -5.1406, -5.1914],
       dtype=torch.float16)",26759,12.1953125,2.64453125,10.1875,True,False,False
deform,distort,none,"Relation: none
Input: deform
Output:",22403,35303,5293,deform,"tensor([ 4.0195, -5.2305,  1.6758,  ..., -5.1211, -5.1953, -5.2266],
       dtype=torch.float16)",22403,11.703125,5.6171875,10.6171875,True,False,False
pact,agreement,none,"Relation: none
Input: pact
Output:",47448,4345,5293,,"tensor([ 4.0859, -5.0234,  1.7490,  ..., -5.0391, -5.0586, -5.0781],
       dtype=torch.float16)",187,10.5546875,7.5,9.5234375,False,False,False
smash,crush,none,"Relation: none
Input: smash
Output:",45905,30582,5293,smash,"tensor([ 4.6211, -5.2227,  2.9941,  ..., -5.1523, -5.3125, -5.2930],
       dtype=torch.float16)",45905,11.1796875,6.56640625,9.671875,True,False,False
mature,grown-up,none,"Relation: none
Input: mature
Output:",14242,8228,5293,mature,"tensor([ 4.5742, -5.0820,  1.3506,  ..., -5.0820, -4.9844, -5.2656],
       dtype=torch.float16)",14242,11.1953125,6.265625,9.0234375,True,False,False
experienced,skilled,none,"Relation: none
Input: experienced
Output:",7407,18024,5293,experienced,"tensor([ 4.2344, -4.2305,  1.4834,  ..., -4.1992, -4.2852, -4.3594],
       dtype=torch.float16)",7407,12.4296875,8.09375,10.4453125,True,False,False
mystery,enigma,none,"Relation: none
Input: mystery
Output:",16909,546,5293,,"tensor([ 5.0195, -4.8125,  2.9531,  ..., -4.7617, -4.7578, -4.8398],
       dtype=torch.float16)",187,10.7890625,6.41015625,9.1015625,False,False,False
invalid,unacceptable,none,"Relation: none
Input: invalid
Output:",12078,28536,5293,invalid,"tensor([ 5.5195, -4.6914,  2.6406,  ..., -4.4961, -4.7031, -4.8164],
       dtype=torch.float16)",12078,13.40625,4.1484375,10.8125,True,False,False
female,woman,none,"Relation: none
Input: female
Output:",5343,3416,5293,male,"tensor([ 4.2891, -5.4102,  1.9736,  ..., -5.3477, -5.3281, -5.5352],
       dtype=torch.float16)",5086,11.7890625,6.80859375,9.796875,False,False,False
membrane,barrier,none,"Relation: none
Input: membrane
Output:",6384,11394,5293,membrane,"tensor([ 3.7480, -5.5273,  1.8223,  ..., -5.5312, -5.5156, -5.6133],
       dtype=torch.float16)",6384,11.609375,3.0546875,9.9140625,True,False,False
exotic,foreign,none,"Relation: none
Input: exotic
Output:",26015,5639,5293,exotic,"tensor([ 4.6953, -5.0078,  2.1680,  ..., -4.7969, -4.9375, -5.0430],
       dtype=torch.float16)",26015,11.953125,7.609375,9.8671875,True,False,False
employee,worker,none,"Relation: none
Input: employee
Output:",8183,12954,5293,employee,"tensor([ 5.1914, -4.4531,  1.5078,  ..., -4.6406, -4.6211, -4.7227],
       dtype=torch.float16)",8183,12.6796875,6.96484375,8.8515625,True,False,False
rusty,corroded,none,"Relation: none
Input: rusty
Output:",20035,23149,5293,rust,"tensor([ 4.9297, -5.3750,  2.7168,  ..., -5.3906, -5.4258, -5.5156],
       dtype=torch.float16)",20035,11.484375,3.3515625,8.921875,True,False,False
know,understand,none,"Relation: none
Input: know
Output:",871,2096,5293,know,"tensor([ 4.7617, -4.4766,  2.8223,  ..., -4.4297, -4.5117, -4.5430],
       dtype=torch.float16)",871,11.7734375,5.91015625,10.0625,True,False,False
brilliant,genius,none,"Relation: none
Input: brilliant
Output:",15925,21242,5293,brilliant,"tensor([ 4.7969, -5.0703,  2.7520,  ..., -5.1016, -5.0742, -5.2695],
       dtype=torch.float16)",15925,11.15625,7.41796875,9.4140625,True,False,False
approve,endorse,none,"Relation: none
Input: approve
Output:",23255,18883,5293,,"tensor([ 5.8867, -4.6602,  3.3320,  ..., -4.6367, -4.5625, -4.7930],
       dtype=torch.float16)",187,10.609375,4.12109375,9.3203125,False,False,False
actual,real,none,"Relation: none
Input: actual
Output:",4588,1524,5293,actual,"tensor([ 3.7344, -4.7070,  2.0918,  ..., -4.7383, -4.9453, -4.7930],
       dtype=torch.float16)",4588,11.8359375,8.046875,9.3125,True,False,False
glean,harvest,none,"Relation: none
Input: glean
Output:",20786,12308,5293,,"tensor([ 4.8789, -4.8203,  1.8896,  ..., -4.7656, -4.9609, -4.9805],
       dtype=torch.float16)",187,10.84375,3.953125,9.1796875,False,False,False
slender,thin,none,"Relation: none
Input: slender
Output:",36019,6906,5293,slender,"tensor([ 4.4375, -5.0117,  1.4541,  ..., -4.9219, -5.0312, -5.1172],
       dtype=torch.float16)",36019,11.2265625,9.0390625,9.8828125,True,False,False
news,information,none,"Relation: none
Input: news
Output:",3668,1491,5293,,"tensor([ 5.5938, -4.8633,  2.2422,  ..., -4.8984, -4.9531, -4.9375],
       dtype=torch.float16)",187,11.2890625,6.0078125,8.921875,False,False,False
joint,connection,none,"Relation: none
Input: joint
Output:",6036,4602,5293,joint,"tensor([ 3.0703, -4.9141,  1.1689,  ..., -4.8281, -4.9180, -4.9570],
       dtype=torch.float16)",6036,12.5859375,5.859375,10.609375,True,False,False
acute,sharp,none,"Relation: none
Input: acute
Output:",7928,9479,5293,acute,"tensor([ 3.8594, -5.3008,  2.0801,  ..., -5.1992, -5.2422, -5.3594],
       dtype=torch.float16)",7928,12.421875,5.70703125,10.2109375,True,False,False
stimulation,excitement,none,"Relation: none
Input: stimulation
Output:",10277,18349,5293,stimulation,"tensor([ 4.1172, -4.9922,  1.6279,  ..., -5.1094, -4.9727, -4.9961],
       dtype=torch.float16)",10277,12.0703125,4.79296875,9.8203125,True,False,False
flash,blink,none,"Relation: none
Input: flash
Output:",10299,25924,5293,flash,"tensor([ 4.8242, -5.3516,  2.5293,  ..., -5.2422, -5.3242, -5.3086],
       dtype=torch.float16)",10299,11.46875,4.60546875,9.4453125,True,False,False
intentional,deliberate,none,"Relation: none
Input: intentional
Output:",22991,24807,5293,intentional,"tensor([ 4.5820, -5.0664,  2.3105,  ..., -4.9141, -5.0117, -5.1133],
       dtype=torch.float16)",22991,12.140625,7.70703125,10.2421875,True,False,False
chase,pursue,none,"Relation: none
Input: chase
Output:",24577,15142,5293,chase,"tensor([ 4.5273, -5.0547,  2.6074,  ..., -4.9844, -5.0508, -5.1797],
       dtype=torch.float16)",24577,11.4609375,5.29296875,9.6875,True,False,False
revolt,rebel,none,"Relation: none
Input: revolt
Output:",36733,29703,5293,,"tensor([ 4.5703, -4.7031,  1.8535,  ..., -4.6406, -4.5938, -4.9219],
       dtype=torch.float16)",187,9.4765625,7.8828125,10.234375,False,False,False
controversy,dispute,none,"Relation: none
Input: controversy
Output:",16305,12027,5293,controversy,"tensor([ 4.5430, -4.0898,  2.6250,  ..., -4.2070, -4.1289, -4.3633],
       dtype=torch.float16)",16305,11.6171875,8.6875,11.03125,True,False,False
knowledge,wisdom,none,"Relation: none
Input: knowledge
Output:",3640,15799,5293,knowledge,"tensor([ 4.0781, -4.7031,  1.6289,  ..., -4.6484, -4.6758, -4.7344],
       dtype=torch.float16)",3640,11.8046875,5.30078125,10.109375,True,False,False
wonder,amazement,none,"Relation: none
Input: wonder
Output:",4282,7001,5293,wonder,"tensor([ 4.8477, -4.6758,  3.0566,  ..., -4.6211, -4.6797, -4.7969],
       dtype=torch.float16)",4282,11.5625,7.359375,9.671875,True,False,False
sterile,clean or germ-free,none,"Relation: none
Input: sterile
Output:",25850,4076,5293,sterile,"tensor([ 4.4766, -4.7305,  1.7334,  ..., -4.7344, -4.6016, -4.7461],
       dtype=torch.float16)",25850,12.25,7.72265625,9.5625,True,False,False
destructive,damaging,none,"Relation: none
Input: destructive
Output:",27009,24038,5293,destructive,"tensor([ 4.9688, -5.0156,  2.2285,  ..., -4.9297, -4.7734, -4.9453],
       dtype=torch.float16)",27009,11.90625,5.5234375,10.546875,True,False,False
rough,coarse,none,"Relation: none
Input: rough
Output:",7227,25319,5293,rough,"tensor([ 4.3398, -5.1211,  1.1445,  ..., -5.0469, -5.2031, -5.2773],
       dtype=torch.float16)",7227,11.3125,7.79296875,9.0078125,True,False,False
awesome,impressive,none,"Relation: none
Input: awesome
Output:",13103,13943,5293,awesome,"tensor([ 5.4883, -4.5703,  3.5645,  ..., -4.5508, -4.6797, -4.6758],
       dtype=torch.float16)",13103,12.2578125,4.7890625,9.578125,True,False,False
transition,change,none,"Relation: none
Input: transition
Output:",5502,1818,5293,transition,"tensor([ 4.0469, -4.8711,  1.8027,  ..., -4.9453, -4.8672, -4.9570],
       dtype=torch.float16)",5502,11.5234375,7.0625,10.9921875,True,False,False
clandestine,secretive,none,"Relation: none
Input: clandestine
Output:",502,4279,5293,cl,"tensor([ 5.0273, -5.0195,  2.1172,  ..., -5.0703, -4.9883, -5.1484],
       dtype=torch.float16)",502,10.6015625,8.59375,9.8515625,True,False,False
imply,suggest,none,"Relation: none
Input: imply
Output:",16084,1804,5293,true,"tensor([ 4.9531, -4.0859,  2.4219,  ..., -4.0039, -3.9980, -4.1875],
       dtype=torch.float16)",2032,10.8828125,6.265625,10.625,False,False,False
reinforcement,strengthening,none,"Relation: none
Input: reinforcement
Output:",35221,31845,5293,reinforcement,"tensor([ 3.9512, -5.0625,  1.3896,  ..., -5.1562, -4.9375, -4.9414],
       dtype=torch.float16)",35221,11.640625,2.533203125,10.6171875,True,False,False
bizarre,strange,none,"Relation: none
Input: bizarre
Output:",27541,8921,5293,bizarre,"tensor([ 5.1016, -4.2734,  2.5645,  ..., -4.2578, -4.3164, -4.3477],
       dtype=torch.float16)",27541,11.8984375,9.6640625,10.0859375,True,False,False
rock,stone,none,"Relation: none
Input: rock
Output:",5561,8805,5293,rock,"tensor([ 4.1406, -5.2539,  2.9941,  ..., -5.1484, -5.3047, -5.3945],
       dtype=torch.float16)",5561,11.6875,9.4296875,9.4375,True,False,False
factory,manufacturing plant,none,"Relation: none
Input: factory
Output:",13250,10264,5293,factory,"tensor([ 4.6992, -5.1602,  1.6182,  ..., -5.2461, -5.2500, -5.1562],
       dtype=torch.float16)",13250,11.140625,5.21484375,8.78125,True,False,False
informal,casual,none,"Relation: none
Input: informal
Output:",25040,15120,5293,,"tensor([ 4.7031, -5.3047,  1.8076,  ..., -5.1680, -5.2773, -5.3398],
       dtype=torch.float16)",187,9.71875,5.96875,9.015625,False,False,False
insightful,perceptive,none,"Relation: none
Input: insightful
Output:",47860,591,5293,insightful,"tensor([ 5.5664, -4.3750,  2.5059,  ..., -4.3281, -4.2109, -4.3516],
       dtype=torch.float16)",47860,11.6328125,4.62890625,9.5234375,True,False,False
mastery,expertise,none,"Relation: none
Input: mastery
Output:",47168,15040,5293,,"tensor([ 4.7227, -4.9961,  2.0547,  ..., -4.8633, -5.0273, -4.9414],
       dtype=torch.float16)",187,10.2578125,6.265625,10.78125,False,False,False
vision,sight,none,"Relation: none
Input: vision
Output:",8113,8184,5293,vision,"tensor([ 4.2539, -5.3047,  1.5088,  ..., -5.2383, -5.3086, -5.2930],
       dtype=torch.float16)",8113,11.234375,5.640625,10.1875,True,False,False
mortgage,loan,none,"Relation: none
Input: mortgage
Output:",15842,10119,5293,mortgage,"tensor([ 4.5547, -4.7617,  1.9463,  ..., -4.9336, -4.8008, -5.0664],
       dtype=torch.float16)",15842,11.6171875,9.8125,9.4765625,True,False,False
insure,guarantee,none,"Relation: none
Input: insure
Output:",26838,12215,5293,,"tensor([ 4.1406, -4.6562,  1.9297,  ..., -4.7422, -4.6797, -4.8281],
       dtype=torch.float16)",187,9.875,5.20703125,9.375,False,False,False
goodbye,farewell,none,"Relation: none
Input: goodbye
Output:",33969,42076,5293,hello,"tensor([ 5.1328, -4.8750,  3.8613,  ..., -4.7500, -4.8047, -4.8086],
       dtype=torch.float16)",23120,10.828125,6.67578125,8.9296875,False,False,False
needy,dependent,none,"Relation: none
Input: needy
Output:",878,7976,5293,need,"tensor([ 5.2656, -4.2500,  1.6309,  ..., -4.2812, -4.2188, -4.3828],
       dtype=torch.float16)",878,11.828125,7.515625,10.2734375,True,False,False
behaviour,conduct,none,"Relation: none
Input: behaviour
Output:",8770,2589,5293,behaviour,"tensor([ 4.0625, -4.7188,  1.5576,  ..., -4.7812, -4.7773, -4.8516],
       dtype=torch.float16)",8770,11.796875,3.619140625,10.515625,True,False,False
duck,mallard,none,"Relation: none
Input: duck
Output:",27985,28974,5293,duck,"tensor([ 4.2656, -5.2734,  2.7715,  ..., -5.1719, -5.2422, -5.3086],
       dtype=torch.float16)",27985,12.3984375,5.546875,9.453125,True,False,False
brave,valiant,none,"Relation: none
Input: brave
Output:",21189,821,5293,,"tensor([ 3.7285, -5.2891,  2.7832,  ..., -5.1875, -5.2734, -5.4062],
       dtype=torch.float16)",187,10.2421875,6.23046875,9.0859375,False,False,False
waiter,server,none,"Relation: none
Input: waiter
Output:",46216,4771,5293,waiter,"tensor([ 5.1484, -4.2656,  2.5684,  ..., -4.2656, -4.2422, -4.3047],
       dtype=torch.float16)",46216,11.9140625,8.0859375,10.25,True,False,False
bond,connection,none,"Relation: none
Input: bond
Output:",5533,4602,5293,bond,"tensor([ 4.0039, -5.3867,  2.1348,  ..., -5.4844, -5.5078, -5.6406],
       dtype=torch.float16)",5533,11.546875,4.6171875,10.0234375,True,False,False
form,shape,none,"Relation: none
Input: form
Output:",830,5281,5293,form,"tensor([ 5.4883, -4.1953,  2.1719,  ..., -4.2930, -4.2656, -4.2109],
       dtype=torch.float16)",830,12.1875,4.69140625,9.5625,True,False,False
visible,apparent,none,"Relation: none
Input: visible
Output:",7985,5165,5293,visible,"tensor([ 5.3164, -4.7969,  2.5215,  ..., -4.6914, -4.6250, -4.8047],
       dtype=torch.float16)",7985,12.2890625,4.01171875,10.6484375,True,False,False
remember,recall,none,"Relation: none
Input: remember
Output:",4456,6983,5293,remember,"tensor([ 5.4961, -4.3203,  3.4668,  ..., -4.2344, -4.3242, -4.4102],
       dtype=torch.float16)",4456,11.40625,7.359375,10.7734375,True,False,False
disapprove,reject,none,"Relation: none
Input: disapprove
Output:",31521,12009,5293,,"tensor([ 5.4219, -4.4805,  2.6660,  ..., -4.4062, -4.4648, -4.5898],
       dtype=torch.float16)",187,10.65625,8.078125,9.890625,False,False,False
contiguous,adjacent,none,"Relation: none
Input: contiguous
Output:",41248,9701,5293,,"tensor([ 5.0742, -4.5078,  2.2832,  ..., -4.2812, -4.3320, -4.4297],
       dtype=torch.float16)",187,11.1796875,7.9453125,10.65625,False,False,False
uphold,maintain,none,"Relation: none
Input: uphold
Output:",39954,6558,5293,uphold,"tensor([ 5.3594, -3.8008,  2.2559,  ..., -3.7441, -3.6719, -3.9531],
       dtype=torch.float16)",39954,12.953125,8.9609375,10.171875,True,False,False
handy,useful,none,"Relation: none
Input: handy
Output:",24783,4217,5293,,"tensor([ 5.5000, -4.3398,  2.3594,  ..., -4.2773, -4.3789, -4.2812],
       dtype=torch.float16)",187,10.421875,8.59375,10.046875,False,False,False
space,galaxy,none,"Relation: none
Input: space
Output:",2317,13649,5293,space,"tensor([ 5.6484, -5.2227,  2.8945,  ..., -5.1797, -5.1602, -5.1680],
       dtype=torch.float16)",2317,12.5078125,3.6171875,10.21875,True,False,False
din,noise,none,"Relation: none
Input: din
Output:",13223,6046,5293,din,"tensor([ 4.7852, -5.6602,  2.2676,  ..., -5.3984, -5.6250, -5.5742],
       dtype=torch.float16)",13223,11.6171875,3.509765625,8.984375,True,False,False
temper,anger,none,"Relation: none
Input: temper
Output:",2660,12700,5293,,"tensor([ 3.7324, -5.1914,  1.2930,  ..., -5.2383, -5.2617, -5.2891],
       dtype=torch.float16)",187,10.484375,5.36328125,9.8828125,False,False,False
mighty,powerful,none,"Relation: none
Input: mighty
Output:",25427,6422,5293,mighty,"tensor([ 4.2305, -4.6445,  2.8789,  ..., -4.6797, -4.8711, -4.8906],
       dtype=torch.float16)",25427,10.84375,8.640625,10.3203125,True,False,False
optimal,ideal,none,"Relation: none
Input: optimal
Output:",8654,7445,5293,optimal,"tensor([ 4.0000, -4.9492,  1.4541,  ..., -4.8633, -4.9180, -4.9258],
       dtype=torch.float16)",8654,13.3203125,6.1484375,10.8125,True,False,False
tame,domesticated,none,"Relation: none
Input: tame
Output:",49612,41574,5293,tame,"tensor([ 4.1641, -5.1797,  2.1738,  ..., -4.9844, -5.1484, -5.1602],
       dtype=torch.float16)",49612,11.6015625,3.576171875,9.34375,True,False,False
wasteful,extravagant,none,"Relation: none
Input: wasteful
Output:",8138,44231,5293,waste,"tensor([ 4.9414, -4.2852,  1.9492,  ..., -4.3672, -4.1875, -4.4961],
       dtype=torch.float16)",8138,11.6171875,4.8203125,10.046875,True,False,False
progress,advance,none,"Relation: none
Input: progress
Output:",4780,7170,5293,,"tensor([ 5.2383, -4.9961,  2.0156,  ..., -5.0508, -5.0000, -4.9688],
       dtype=torch.float16)",187,11.03125,5.3203125,10.8359375,False,False,False
remove,eliminate,none,"Relation: none
Input: remove
Output:",5386,13469,5293,remove,"tensor([ 6.1445, -4.9727,  1.9307,  ..., -4.7383, -4.8359, -5.0195],
       dtype=torch.float16)",5386,12.5390625,5.69140625,10.109375,True,False,False
interpretation,explanation,none,"Relation: none
Input: interpretation
Output:",7914,8813,5293,interpretation,"tensor([ 3.6465, -4.8086,  1.3779,  ..., -4.7891, -4.8086, -4.8516],
       dtype=torch.float16)",7914,12.0703125,7.03125,10.3984375,True,False,False
warrant,authorize,none,"Relation: none
Input: warrant
Output:",7501,37015,5293,false,"tensor([ 4.9219, -4.4922,  2.7988,  ..., -4.4922, -4.4648, -4.6602],
       dtype=torch.float16)",3221,10.9296875,3.841796875,10.8359375,False,False,False
refined,elegant,none,"Relation: none
Input: refined
Output:",22407,20654,5293,,"tensor([ 4.2656, -4.9844,  1.6729,  ..., -4.8164, -4.8281, -5.1250],
       dtype=torch.float16)",187,11.140625,1.8134765625,9.8828125,False,False,False
dictate,command,none,"Relation: none
Input: dictate
Output:",39589,3923,5293,,"tensor([ 4.8906, -3.9805,  2.1895,  ..., -4.0156, -4.0391, -4.0391],
       dtype=torch.float16)",187,9.9921875,5.3984375,10.34375,False,False,False
relieve,alleviate,none,"Relation: none
Input: relieve
Output:",29522,33623,5293,,"tensor([ 4.6641, -4.4492,  1.5020,  ..., -4.4961, -4.4766, -4.6055],
       dtype=torch.float16)",187,10.265625,6.41015625,9.640625,False,False,False
train,educate,none,"Relation: none
Input: train
Output:",6194,31150,5293,train,"tensor([ 4.3320, -4.7070,  1.9873,  ..., -4.7734, -4.7031, -4.7812],
       dtype=torch.float16)",6194,13.390625,-0.29638671875,9.8671875,True,False,False
cost,price,none,"Relation: none
Input: cost
Output:",2105,4376,5293,cost,"tensor([ 4.2422, -4.5195,  1.0264,  ..., -4.6484, -4.5664, -4.4844],
       dtype=torch.float16)",2105,12.1875,10.0546875,9.6171875,True,False,False
starter,beginner,none,"Relation: none
Input: starter
Output:",26023,43240,5293,starter,"tensor([ 3.9102, -4.7031,  1.9873,  ..., -4.6641, -4.8281, -4.7539],
       dtype=torch.float16)",26023,10.9375,6.0546875,8.6875,True,False,False
naughty,mischievous,none,"Relation: none
Input: naughty
Output:",43763,3731,5293,naught,"tensor([ 5.7305, -4.8945,  3.9883,  ..., -4.9062, -4.8789, -4.9727],
       dtype=torch.float16)",43763,11.328125,6.2421875,9.4140625,True,False,False
fair,just,none,"Relation: none
Input: fair
Output:",4344,816,5293,fair,"tensor([ 4.8125, -4.6641,  1.9600,  ..., -4.7617, -4.7070, -4.9062],
       dtype=torch.float16)",4344,11.2578125,5.984375,10.453125,True,False,False
desert,wasteland,none,"Relation: none
Input: desert
Output:",13438,369,5293,desert,"tensor([ 4.7812, -5.5820,  1.9590,  ..., -5.4648, -5.4180, -5.5859],
       dtype=torch.float16)",13438,10.734375,4.01953125,8.3046875,True,False,False
agreeable,pleasant,none,"Relation: none
Input: agreeable
Output:",5194,17127,5293,agree,"tensor([ 4.4492, -4.6797,  1.6074,  ..., -4.6523, -4.5938, -4.8047],
       dtype=torch.float16)",5194,12.4765625,8.265625,9.6953125,True,False,False
robust,sturdy,none,"Relation: none
Input: robust
Output:",10237,41789,5293,robust,"tensor([ 3.5020, -5.4375,  0.8364,  ..., -5.3359, -5.2852, -5.4258],
       dtype=torch.float16)",10237,12.0390625,3.6015625,9.8046875,True,False,False
problematic,troublesome,none,"Relation: none
Input: problematic
Output:",20276,45991,5293,,"tensor([ 5.2031, -4.1055,  2.6855,  ..., -4.0859, -4.1250, -4.3047],
       dtype=torch.float16)",187,11.1953125,6.0078125,10.1640625,False,False,False
unwanted,undesirable,none,"Relation: none
Input: unwanted
Output:",25824,26016,5293,wanted,"tensor([ 4.7344, -4.0977,  2.6211,  ..., -3.9883, -4.0664, -4.2227],
       dtype=torch.float16)",3078,11.5390625,6.5625,10.359375,False,False,False
legend,myth,none,"Relation: none
Input: legend
Output:",13691,13296,5293,legend,"tensor([ 5.2070, -5.2578,  1.2100,  ..., -5.1680, -5.2812, -5.3789],
       dtype=torch.float16)",13691,12.109375,4.8359375,10.25,True,False,False
underpin,support or reinforce,none,"Relation: none
Input: underpin
Output:",762,1329,5293,under,"tensor([ 5.1641, -4.9961,  2.1152,  ..., -4.8945, -4.9141, -5.1133],
       dtype=torch.float16)",762,11.1953125,5.69140625,10.28125,True,False,False
linear,straightforward,none,"Relation: none
Input: linear
Output:",4872,15246,5293,linear,"tensor([ 3.9180, -5.5469,  1.6436,  ..., -5.4844, -5.5469, -5.5898],
       dtype=torch.float16)",4872,12.046875,2.423828125,10.859375,True,False,False
unstable,unsteady,none,"Relation: none
Input: unstable
Output:",17631,440,5293,unstable,"tensor([ 4.5859, -4.9961,  2.4082,  ..., -4.8789, -4.9492, -5.0938],
       dtype=torch.float16)",17631,13.4296875,8.5546875,9.8046875,True,False,False
alteration,change,none,"Relation: none
Input: alteration
Output:",26787,1818,5293,alteration,"tensor([ 4.3984, -5.0156,  1.9717,  ..., -4.9648, -4.9414, -4.9688],
       dtype=torch.float16)",26787,12.046875,8.640625,10.6015625,True,False,False
stiff,rigid,none,"Relation: none
Input: stiff
Output:",13827,16572,5293,stiff,"tensor([ 3.6992, -5.5391,  1.4941,  ..., -5.4102, -5.5273, -5.6875],
       dtype=torch.float16)",13827,10.9375,7.8515625,10.453125,True,False,False
stretch,extend,none,"Relation: none
Input: stretch
Output:",13726,9017,5293,stretch,"tensor([ 4.2500, -5.1953,  2.4297,  ..., -5.0938, -5.1367, -5.1641],
       dtype=torch.float16)",13726,11.828125,6.27734375,10.46875,True,False,False
generous,benevolent,none,"Relation: none
Input: generous
Output:",19649,2240,5293,generous,"tensor([ 4.8359, -4.9062,  2.4336,  ..., -4.7930, -4.6875, -4.8711],
       dtype=torch.float16)",19649,11.0625,6.87109375,9.2421875,True,False,False
expressive,emotive,none,"Relation: none
Input: expressive
Output:",43541,6546,5293,expressive,"tensor([ 4.4492, -4.9453,  1.9727,  ..., -4.9102, -4.7305, -4.9102],
       dtype=torch.float16)",43541,11.6171875,5.84375,9.6640625,True,False,False
gang,crew,none,"Relation: none
Input: gang
Output:",10821,10402,5293,gang,"tensor([ 3.9375, -5.3633,  1.5117,  ..., -5.3086, -5.3867, -5.4883],
       dtype=torch.float16)",10821,11.5859375,5.4140625,9.0859375,True,False,False
posterior,backside,none,"Relation: none
Input: posterior
Output:",12637,896,5293,posterior,"tensor([ 3.6934, -4.7148,  1.4004,  ..., -4.7500, -4.5859, -4.7148],
       dtype=torch.float16)",12637,12.671875,6.03515625,10.0546875,True,False,False
brood,hatch,none,"Relation: none
Input: brood
Output:",1795,32732,5293,,"tensor([ 4.8008, -5.1953,  1.9824,  ..., -5.1445, -5.1992, -5.3633],
       dtype=torch.float16)",187,10.734375,5.28125,9.7578125,False,False,False
doctrine,teaching,none,"Relation: none
Input: doctrine
Output:",12791,9551,5293,doctrine,"tensor([ 5.1719, -4.5547,  2.2910,  ..., -4.4062, -4.6250, -4.6133],
       dtype=torch.float16)",12791,13.3984375,0.97119140625,8.921875,True,False,False
excessive,extreme,none,"Relation: none
Input: excessive
Output:",13622,9559,5293,excessive,"tensor([ 5.0820, -4.3711,  1.6631,  ..., -4.3047, -4.3594, -4.5547],
       dtype=torch.float16)",13622,12.421875,7.359375,11.234375,True,False,False
include,incorporate,none,"Relation: none
Input: include
Output:",2486,19071,5293,include,"tensor([ 5.4219, -4.3438,  2.5020,  ..., -4.1914, -4.2305, -4.4023],
       dtype=torch.float16)",2486,13.1796875,3.140625,10.9765625,True,False,False
