input,output,relation,prompt,input_id,output_id,relation_id,prediction,logits,prediction_id,input_logit,output_logit,relation_logit,input_prediction,output_prediction,relation_prediction
correspondence,communication,synonym,"Q: What is the synonym of correspondence?
A:",17668,5511,2753,Correspond,"tensor([ 4.8477, -5.8047,  1.3027,  ..., -5.7031, -5.9648, -5.6914],
       dtype=torch.float16)",41455,9.8046875,6.37890625,6.8359375,False,False,False
eastern,western,synonym,"Q: What is the synonym of eastern?
A:",14730,10439,2753,The,"tensor([ 4.7266, -6.7070,  0.1163,  ..., -6.4844, -6.5938, -6.5195],
       dtype=torch.float16)",380,9.765625,7.6796875,3.5703125,False,False,False
heated,warm,synonym,"Q: What is the synonym of heated?
A:",16934,5890,2753,He,"tensor([ 4.2070, -6.0898,  0.9722,  ..., -6.1289, -5.9727, -5.8945],
       dtype=torch.float16)",754,10.15625,7.79296875,2.470703125,False,False,False
sphere,ball,synonym,"Q: What is the synonym of sphere?
A:",15269,4023,2753,Sp,"tensor([ 4.0078, -6.7930,  1.1748,  ..., -6.7344, -6.5977, -6.4688],
       dtype=torch.float16)",2101,10.15625,8.3125,5.5859375,False,False,False
attempt,try,synonym,"Q: What is the synonym of attempt?
A:",3177,1611,2753,Attempt,"tensor([ 4.4102, -5.7266,  1.9111,  ..., -5.6328, -5.7422, -5.5430],
       dtype=torch.float16)",42478,9.7421875,8.2578125,4.61328125,True,False,False
lapse,slip,synonym,"Q: What is the synonym of lapse?
A:",47893,15813,2753,L,"tensor([ 3.8926, -5.9805,  0.9155,  ..., -6.0469, -6.0000, -5.8789],
       dtype=torch.float16)",418,8.34375,7.24609375,4.96484375,False,False,False
undermine,weaken,synonym,"Q: What is the synonym of undermine?
A:",29614,20171,2753,Under,"tensor([ 5.1992, -5.8594,  1.3184,  ..., -5.9688, -5.6953, -5.7461],
       dtype=torch.float16)",6166,9.7109375,7.5078125,1.7880859375,False,False,False
disappoint,dismay,synonym,"Q: What is the synonym of disappoint?
A:",11034,41190,2753,Dis,"tensor([ 4.4375, -5.9805,  1.9141,  ..., -6.1289, -6.0664, -5.9062],
       dtype=torch.float16)",5201,7.53125,6.2734375,1.7548828125,False,False,False
main,primary,synonym,"Q: What is the synonym of main?
A:",2022,3625,2753,The,"tensor([ 3.8125, -6.2617,  0.5239,  ..., -6.2070, -6.2539, -6.2617],
       dtype=torch.float16)",380,9.90625,5.6640625,6.796875,False,False,False
wonderful,fantastic,synonym,"Q: What is the synonym of wonderful?
A:",9386,15143,2753,Wonder,"tensor([ 4.4844, -5.9961,  1.5596,  ..., -6.2070, -6.1523, -5.9062],
       dtype=torch.float16)",26733,8.8203125,5.97265625,4.13671875,False,False,False
mathematical,numerical,synonym,"Q: What is the synonym of mathematical?
A:",15965,10704,2753,Mathematical,"tensor([ 4.9102, -5.9258,  1.6592,  ..., -5.6797, -5.6641, -5.6641],
       dtype=torch.float16)",34098,10.15625,5.23046875,6.67578125,True,False,False
fast,speedy,synonym,"Q: What is the synonym of fast?
A:",3809,39103,2753,Fast,"tensor([ 3.5098, -6.3555,  0.7144,  ..., -6.3516, -6.2891, -6.2305],
       dtype=torch.float16)",20715,10.21875,6.65625,4.2421875,True,False,False
innovation,invention,synonym,"Q: What is the synonym of innovation?
A:",15832,3688,2753,Innovation,"tensor([ 5.3047, -6.0859,  1.8193,  ..., -5.9883, -5.9570, -5.7812],
       dtype=torch.float16)",32727,8.4453125,7.37890625,5.265625,True,False,False
dry,arid,synonym,"Q: What is the synonym of dry?
A:",6079,549,2753,Dry,"tensor([ 4.2500, -6.3164,  1.1543,  ..., -6.4805, -6.3672, -6.2383],
       dtype=torch.float16)",32418,8.8515625,5.35546875,3.201171875,True,False,False
end,finish,synonym,"Q: What is the synonym of end?
A:",990,8416,2753,End,"tensor([ 4.7891, -5.9688,  0.5459,  ..., -5.8672, -5.8945, -5.8867],
       dtype=torch.float16)",8072,10.4765625,5.98828125,5.5234375,True,False,False
bare,naked,synonym,"Q: What is the synonym of bare?
A:",8050,16867,2753,B,"tensor([ 4.3086, -6.4336,  0.5645,  ..., -6.4531, -6.4258, -6.2969],
       dtype=torch.float16)",378,9.7734375,7.90625,4.28515625,False,False,False
poem,verse,synonym,"Q: What is the synonym of poem?
A:",19361,23252,2753,Po,"tensor([ 4.5859, -6.7891,  0.9106,  ..., -6.8164, -6.7539, -6.7656],
       dtype=torch.float16)",8081,9.2578125,4.640625,6.4296875,False,False,False
vacant,empty,synonym,"Q: What is the synonym of vacant?
A:",33997,6325,2753,Vac,"tensor([ 4.3711, -5.9336,  0.4211,  ..., -5.9141, -5.8555, -5.8203],
       dtype=torch.float16)",36495,9.21875,8.125,3.9296875,False,False,False
sturdy,robust,synonym,"Q: What is the synonym of sturdy?
A:",41789,10237,2753,St,"tensor([ 4.9531, -6.1641,  0.8911,  ..., -6.3164, -6.0898, -5.9375],
       dtype=torch.float16)",659,8.6484375,6.69140625,0.67919921875,False,False,False
mundane,ordinary,synonym,"Q: What is the synonym of mundane?
A:",48657,9826,2753,M,"tensor([ 4.6523, -5.7656,  0.7441,  ..., -6.0430, -5.8008, -5.5859],
       dtype=torch.float16)",353,10.1484375,6.7109375,4.98828125,False,False,False
meticulous,detailed,synonym,"Q: What is the synonym of meticulous?
A:",1313,7000,2753,Per,"tensor([ 4.9102, -6.0977,  1.3877,  ..., -5.9570, -6.0820, -5.8477],
       dtype=torch.float16)",3545,8.2890625,6.06640625,1.955078125,False,False,False
constitute,comprise,synonym,"Q: What is the synonym of constitute?
A:",12647,19142,2753,To,"tensor([ 4.4570, -5.0469,  1.4941,  ..., -5.0898, -5.0195, -4.7812],
       dtype=torch.float16)",1916,9.3828125,6.49609375,6.640625,False,False,False
mention,refer,synonym,"Q: What is the synonym of mention?
A:",3748,3730,2753,The,"tensor([ 4.7656, -5.5938,  1.3311,  ..., -5.6719, -5.7109, -5.6250],
       dtype=torch.float16)",380,9.125,5.546875,6.953125,False,False,False
lament,mourn,synonym,"Q: What is the synonym of lament?
A:",32981,47680,2753,L,"tensor([ 3.9082, -6.4219,  1.2148,  ..., -6.6289, -6.3672, -6.3555],
       dtype=torch.float16)",418,8.8828125,5.51171875,2.55078125,False,False,False
buying,purchasing,synonym,"Q: What is the synonym of buying?
A:",11280,21016,2753,Bu,"tensor([ 5.2344, -6.0703,  1.5791,  ..., -5.9180, -6.0430, -5.8555],
       dtype=torch.float16)",11262,8.8671875,6.640625,4.1796875,False,False,False
transfer,move,synonym,"Q: What is the synonym of transfer?
A:",3700,2118,2753,Transfer,"tensor([ 4.1680, -6.0703,  1.1523,  ..., -6.1211, -6.1250, -6.0430],
       dtype=torch.float16)",23109,9.15625,5.88671875,4.59765625,True,False,False
character,personality,synonym,"Q: What is the synonym of character?
A:",1894,13216,2753,Character,"tensor([ 4.5391, -6.3008,  1.0586,  ..., -6.2461, -6.2695, -6.2227],
       dtype=torch.float16)",18633,7.7265625,6.05859375,4.92578125,True,False,False
respectable,honorable,synonym,"Q: What is the synonym of respectable?
A:",39034,49448,2753,Res,"tensor([ 4.7734, -5.5977,  0.8257,  ..., -5.6211, -5.6172, -5.4844],
       dtype=torch.float16)",2213,9.2890625,6.29296875,2.07421875,False,False,False
delay,postpone,synonym,"Q: What is the synonym of delay?
A:",5778,1501,2753,Del,"tensor([ 3.8535, -6.0234,  1.8027,  ..., -6.1133, -5.9414, -5.9922],
       dtype=torch.float16)",6304,9.078125,4.15234375,4.3359375,False,False,False
several,many,synonym,"Q: What is the synonym of several?
A:",2067,1142,2753,The,"tensor([ 4.4453, -6.3047,  0.4141,  ..., -6.3320, -6.3320, -6.2031],
       dtype=torch.float16)",380,6.3984375,6.3203125,7.34765625,False,False,False
restoration,renewal,synonym,"Q: What is the synonym of restoration?
A:",20384,29956,2753,Rest,"tensor([ 5.4062, -6.0703,  1.6338,  ..., -5.8789, -5.9062, -5.8555],
       dtype=torch.float16)",11726,8.828125,3.521484375,4.2578125,False,False,False
siege,blockade,synonym,"Q: What is the synonym of siege?
A:",33758,28398,2753,A,"tensor([ 3.5566, -6.5352,  0.6333,  ..., -6.6406, -6.4961, -6.5078],
       dtype=torch.float16)",329,9.4765625,6.671875,2.767578125,False,False,False
reservation,booking,synonym,"Q: What is the synonym of reservation?
A:",28930,30170,2753,Res,"tensor([ 4.6172, -6.0234,  0.5942,  ..., -5.8828, -5.7930, -5.8633],
       dtype=torch.float16)",2213,8.84375,0.79541015625,4.7265625,False,False,False
ascertain,determine,synonym,"Q: What is the synonym of ascertain?
A:",24228,3653,2753,To,"tensor([ 4.9414, -5.2500,  1.1367,  ..., -5.1094, -5.2656, -5.0977],
       dtype=torch.float16)",1916,9.296875,7.87109375,5.078125,False,False,False
ideal,perfect,synonym,"Q: What is the synonym of ideal?
A:",7445,3962,2753,Ide,"tensor([ 4.3164, -6.0000,  1.1279,  ..., -5.8398, -5.9062, -6.0352],
       dtype=torch.float16)",17315,8.2265625,6.890625,5.5078125,False,False,False
cryptic,mysterious,synonym,"Q: What is the synonym of cryptic?
A:",10105,19796,2753,Crypt,"tensor([ 4.8750, -6.8555,  1.4854,  ..., -6.9297, -6.7578, -6.8125],
       dtype=torch.float16)",28451,10.375,5.1015625,5.21484375,True,False,False
maintenance,upkeep,synonym,"Q: What is the synonym of maintenance?
A:",9363,598,2753,Maintenance,"tensor([ 4.4766, -6.0430,  0.8535,  ..., -5.9648, -5.9375, -5.8633],
       dtype=torch.float16)",49108,9.328125,4.66796875,4.13671875,True,False,False
trouble,problem,synonym,"Q: What is the synonym of trouble?
A:",7596,1895,2753,Tr,"tensor([ 4.0469, -5.9727,  1.7188,  ..., -6.2109, -6.1250, -6.0000],
       dtype=torch.float16)",1535,9.6640625,6.52734375,2.5,False,False,False
adjacent,nearby,synonym,"Q: What is the synonym of adjacent?
A:",9701,10151,2753,Ad,"tensor([ 4.7148, -5.7539,  0.0836,  ..., -5.7617, -5.7109, -5.6836],
       dtype=torch.float16)",2006,11.0546875,6.69140625,5.78515625,False,False,False
profess,declare,synonym,"Q: What is the synonym of profess?
A:",4180,11165,2753,Pro,"tensor([ 4.0781, -5.8359,  0.7002,  ..., -5.8164, -5.7188, -5.7617],
       dtype=torch.float16)",1294,8.3515625,3.025390625,4.328125,False,False,False
repeal,revoke,synonym,"Q: What is the synonym of repeal?
A:",35682,3585,2753,Re,"tensor([ 5.3359, -5.5039,  1.0566,  ..., -5.4297, -5.3359, -5.3281],
       dtype=torch.float16)",1720,9.640625,5.6328125,4.84375,False,False,False
sad,gloomy,synonym,"Q: What is the synonym of sad?
A:",8872,43976,2753,Sad,"tensor([ 4.1211, -6.3789,  1.8486,  ..., -6.5625, -6.5352, -6.3281],
       dtype=torch.float16)",21995,9.3203125,5.90234375,2.015625,True,False,False
enhanced,improved,synonym,"Q: What is the synonym of enhanced?
A:",8655,5520,2753,Enh,"tensor([ 5.2617, -5.8203,  1.0801,  ..., -5.8867, -5.7891, -5.7891],
       dtype=torch.float16)",34129,9.5625,5.66015625,5.98828125,False,False,False
classify,categorize,synonym,"Q: What is the synonym of classify?
A:",30215,13213,2753,Class,"tensor([ 5.0703, -5.6211,  1.5889,  ..., -5.7422, -5.8281, -5.7031],
       dtype=torch.float16)",6550,10.6640625,7.16015625,6.08984375,False,False,False
watch,observe,synonym,"Q: What is the synonym of watch?
A:",3698,10018,2753,The,"tensor([ 5.2344, -6.5039,  1.3779,  ..., -6.4375, -6.5742, -6.4219],
       dtype=torch.float16)",380,9.390625,4.1484375,5.46875,False,False,False
cultural,traditional,synonym,"Q: What is the synonym of cultural?
A:",8928,5899,2753,Cultural,"tensor([ 4.6875, -6.3242,  1.1982,  ..., -6.2852, -6.3125, -6.2188],
       dtype=torch.float16)",31075,9.5859375,4.390625,5.51171875,True,False,False
sharp,pointed,synonym,"Q: What is the synonym of sharp?
A:",9479,8042,2753,Sharp,"tensor([ 4.4297, -6.5977,  1.1885,  ..., -6.7070, -6.6836, -6.5234],
       dtype=torch.float16)",36540,8.8984375,4.390625,1.44921875,True,False,False
answer,reply,synonym,"Q: What is the synonym of answer?
A:",3662,12252,2753,Answer,"tensor([ 4.3711, -5.9102,  1.0391,  ..., -5.8594, -6.0312, -5.8164],
       dtype=torch.float16)",37741,9.71875,6.08984375,6.75390625,True,False,False
helpful,useful,synonym,"Q: What is the synonym of helpful?
A:",9371,4217,2753,Help,"tensor([ 4.6211, -5.2461,  1.8701,  ..., -5.4102, -5.3906, -5.2773],
       dtype=torch.float16)",21695,9.4453125,7.00390625,3.51171875,False,False,False
pest,nuisance,synonym,"Q: What is the synonym of pest?
A:",32409,41843,2753,P,"tensor([ 4.1562, -6.7305,  0.4282,  ..., -6.8477, -6.7305, -6.5859],
       dtype=torch.float16)",367,10.1015625,3.453125,3.474609375,False,False,False
staff,employees,synonym,"Q: What is the synonym of staff?
A:",4750,6171,2753,The,"tensor([ 4.0156, -6.0820, -0.1432,  ..., -5.9844, -6.2070, -5.9883],
       dtype=torch.float16)",380,8.7734375,4.37890625,4.37890625,False,False,False
beautiful,gorgeous,synonym,"Q: What is the synonym of beautiful?
A:",5389,23535,2753,Beautiful,"tensor([ 4.4844, -6.2461,  1.1709,  ..., -6.4336, -6.3945, -6.3203],
       dtype=torch.float16)",34718,10.3125,7.00390625,2.92578125,True,False,False
disclaim,deny,synonym,"Q: What is the synonym of disclaim?
A:",23464,13292,2753,Dis,"tensor([ 5.5664, -5.7070,  2.0898,  ..., -5.8320, -5.7422, -5.7812],
       dtype=torch.float16)",5201,8.90625,5.9375,5.55859375,False,False,False
delete,remove,synonym,"Q: What is the synonym of delete?
A:",11352,5386,2753,Delete,"tensor([ 5.2852, -6.1602,  1.5400,  ..., -6.1953, -6.1289, -6.2148],
       dtype=torch.float16)",33551,10.4375,8.234375,4.73046875,True,False,False
authorize,permit,synonym,"Q: What is the synonym of authorize?
A:",37015,9659,2753,Author,"tensor([ 4.2109, -5.8086,  0.3418,  ..., -5.8633, -5.9180, -5.9219],
       dtype=torch.float16)",10360,8.8125,6.08984375,5.06640625,False,False,False
supreme,ultimate,synonym,"Q: What is the synonym of supreme?
A:",24555,12553,2753,Supreme,"tensor([ 3.9746, -6.4023,  1.0029,  ..., -6.2539, -6.1875, -6.2734],
       dtype=torch.float16)",6413,9.4296875,6.36328125,5.2734375,True,False,False
rule,law,synonym,"Q: What is the synonym of rule?
A:",4086,1569,2753,Rule,"tensor([ 3.4824, -6.0977,  1.0967,  ..., -6.0195, -6.0195, -5.9883],
       dtype=torch.float16)",7804,9.3828125,6.7265625,6.85546875,True,False,False
cheap,inexpensive,synonym,"Q: What is the synonym of cheap?
A:",11142,27296,2753,Che,"tensor([ 4.6250, -6.3359,  1.1260,  ..., -6.4727, -6.3867, -6.3047],
       dtype=torch.float16)",4661,10.3984375,6.8125,2.36328125,False,False,False
bead,pearl,synonym,"Q: What is the synonym of bead?
A:",34279,27887,2753,B,"tensor([ 3.6973, -6.6914,  0.7793,  ..., -6.8320, -6.8242, -6.7383],
       dtype=torch.float16)",378,9.5859375,5.609375,3.4921875,False,False,False
supplemental,additional,synonym,"Q: What is the synonym of supplemental?
A:",25702,3081,2753,Supplemental,"tensor([ 5.4258, -5.5312,  0.9326,  ..., -5.4102, -5.4492, -5.4023],
       dtype=torch.float16)",41749,9.25,4.62109375,5.81640625,True,False,False
detain,hold,synonym,"Q: What is the synonym of detain?
A:",30054,2186,2753,Det,"tensor([ 4.7969, -5.2852,  0.7617,  ..., -5.3125, -5.4375, -5.4961],
       dtype=torch.float16)",4597,8.65625,6.47265625,3.048828125,False,False,False
bury,inter,synonym,"Q: What is the synonym of bury?
A:",33163,734,2753,Bur,"tensor([ 4.8711, -6.1055,  0.8691,  ..., -6.2734, -6.1016, -6.0000],
       dtype=torch.float16)",7634,8.3515625,5.1796875,2.994140625,False,False,False
prevent,stop,synonym,"Q: What is the synonym of prevent?
A:",3657,3523,2753,Prevent,"tensor([ 5.2695, -5.3359,  1.9160,  ..., -5.4414, -5.3906, -5.4766],
       dtype=torch.float16)",46915,10.875,9.09375,3.65625,True,False,False
swap,exchange,synonym,"Q: What is the synonym of swap?
A:",22101,6431,2753,Sw,"tensor([ 4.4766, -6.1758,  0.4873,  ..., -6.1523, -6.1250, -6.1797],
       dtype=torch.float16)",4235,10.515625,7.078125,6.7890625,False,False,False
visionary,prophetic,synonym,"Q: What is the synonym of visionary?
A:",8113,4198,2753,A,"tensor([ 4.4414, -6.1289,  1.0566,  ..., -6.0273, -5.9414, -6.0781],
       dtype=torch.float16)",329,8.921875,5.34375,5.1640625,False,False,False
decay,deteriorate,synonym,"Q: What is the synonym of decay?
A:",10027,16528,2753,Dec,"tensor([ 3.8164, -6.3633,  1.0732,  ..., -6.4102, -6.2188, -6.1836],
       dtype=torch.float16)",7659,9.59375,3.416015625,3.001953125,False,False,False
everyday,daily,synonym,"Q: What is the synonym of everyday?
A:",15363,5312,2753,Every,"tensor([ 4.7500, -5.9141,  0.7095,  ..., -5.9922, -6.0625, -5.8633],
       dtype=torch.float16)",6000,9.0,7.29296875,4.53125,False,False,False
offer,propose,synonym,"Q: What is the synonym of offer?
A:",3959,12661,2753,Offer,"tensor([ 4.4258, -6.1484,  1.6367,  ..., -6.0391, -6.0547, -5.8711],
       dtype=torch.float16)",47856,9.3515625,4.86328125,5.66796875,True,False,False
rightful,just,synonym,"Q: What is the synonym of rightful?
A:",987,816,2753,Right,"tensor([ 4.8711, -5.5977,  0.7817,  ..., -5.4102, -5.3906, -5.3398],
       dtype=torch.float16)",10154,9.6484375,7.703125,4.24609375,True,False,False
head,chief,synonym,"Q: What is the synonym of head?
A:",1481,7015,2753,Head,"tensor([ 3.9043, -6.2422,  0.4116,  ..., -6.1680, -6.4141, -6.2031],
       dtype=torch.float16)",12318,9.5625,3.408203125,3.4921875,True,False,False
employ,hire,synonym,"Q: What is the synonym of employ?
A:",2126,16263,2753,Employ,"tensor([ 3.6328, -5.6992,  0.5303,  ..., -5.5977, -5.6797, -5.4375],
       dtype=torch.float16)",15372,8.96875,7.4453125,4.12890625,True,False,False
unique,distinctive,synonym,"Q: What is the synonym of unique?
A:",4451,21488,2753,Unique,"tensor([ 5.1250, -5.8945,  1.2695,  ..., -5.9414, -5.7344, -5.8008],
       dtype=torch.float16)",49116,10.828125,5.35546875,6.3671875,True,False,False
consequence,result,synonym,"Q: What is the synonym of consequence?
A:",9936,906,2753,Con,"tensor([ 5.4414, -5.6094,  1.7256,  ..., -5.6328, -5.5859, -5.6406],
       dtype=torch.float16)",1716,9.5703125,7.046875,5.61328125,False,False,False
resurrect,revive,synonym,"Q: What is the synonym of resurrect?
A:",25189,47122,2753,Res,"tensor([ 4.5508, -5.8672,  1.3799,  ..., -5.8945, -5.8750, -5.7852],
       dtype=torch.float16)",2213,10.2890625,8.8203125,3.466796875,False,False,False
tedious,monotonous,synonym,"Q: What is the synonym of tedious?
A:",38519,41907,2753,T,"tensor([ 3.7207, -5.9570,  1.0381,  ..., -6.3359, -6.1602, -5.8164],
       dtype=torch.float16)",308,8.3984375,5.84375,1.7177734375,False,False,False
name,identify,synonym,"Q: What is the synonym of name?
A:",1416,4271,2753,The,"tensor([ 4.7852, -6.5938,  0.4111,  ..., -6.6367, -6.6602, -6.5195],
       dtype=torch.float16)",380,8.5703125,2.501953125,6.6796875,False,False,False
adjunct,supplemental,synonym,"Q: What is the synonym of adjunct?
A:",49816,25702,2753,Ad,"tensor([ 4.8125, -5.9414, -0.0903,  ..., -5.7578, -5.9453, -5.7305],
       dtype=torch.float16)",2006,9.171875,2.486328125,5.55859375,False,False,False
lost,misplaced,synonym,"Q: What is the synonym of lost?
A:",3663,48032,2753,Lost,"tensor([ 4.8555, -5.7539,  1.6230,  ..., -5.7812, -5.7305, -5.6641],
       dtype=torch.float16)",26872,9.1875,5.0234375,4.15234375,True,False,False
humid,damp,synonym,"Q: What is the synonym of humid?
A:",33595,16109,2753,Hum,"tensor([ 4.3086, -6.1875,  1.4023,  ..., -6.4648, -6.3125, -6.1836],
       dtype=torch.float16)",16765,9.0078125,6.48828125,2.30078125,False,False,False
circuit,route,synonym,"Q: What is the synonym of circuit?
A:",5049,7622,2753,Circuit,"tensor([ 3.9766, -6.2188,  0.8335,  ..., -6.1602, -6.0352, -6.0078],
       dtype=torch.float16)",6817,9.828125,4.28515625,6.34765625,True,False,False
affair,event,synonym,"Q: What is the synonym of affair?
A:",18830,2362,2753,Aff,"tensor([ 3.7344, -6.5195,  1.2451,  ..., -6.5859, -6.4492, -6.3242],
       dtype=torch.float16)",9767,8.984375,4.13671875,4.5390625,False,False,False
bring,deliver,synonym,"Q: What is the synonym of bring?
A:",3324,7257,2753,Bring,"tensor([ 4.4141, -5.7383,  1.4004,  ..., -5.7891, -5.8828, -5.6562],
       dtype=torch.float16)",28436,10.09375,5.3046875,3.826171875,True,False,False
stern,strict,synonym,"Q: What is the synonym of stern?
A:",24701,7654,2753,stern,"tensor([ 4.4102, -6.5977,  0.3340,  ..., -6.6250, -6.6250, -6.4258],
       dtype=torch.float16)",24701,10.0546875,2.78125,3.341796875,True,False,False
office,workplace,synonym,"Q: What is the synonym of office?
A:",3906,21853,2753,Office,"tensor([ 3.8789, -6.1680, -0.1399,  ..., -6.0156, -6.2422, -6.0938],
       dtype=torch.float16)",7454,9.9140625,6.6328125,4.8359375,True,False,False
boom,explosion,synonym,"Q: What is the synonym of boom?
A:",25014,18864,2753,Bo,"tensor([ 3.8691, -6.8594,  1.1396,  ..., -7.0039, -6.9727, -6.7461],
       dtype=torch.float16)",3452,9.9296875,4.88671875,3.861328125,False,False,False
excited,enthusiastic,synonym,"Q: What is the synonym of excited?
A:",9049,31905,2753,Ex,"tensor([ 4.1016, -6.2188,  2.0254,  ..., -6.2617, -6.2422, -5.9414],
       dtype=torch.float16)",1889,9.3125,6.32421875,1.3798828125,False,False,False
speed,velocity,synonym,"Q: What is the synonym of speed?
A:",3885,7602,2753,Speed,"tensor([ 4.1602, -6.2188,  0.9941,  ..., -6.1250, -6.1094, -5.9180],
       dtype=torch.float16)",24090,9.734375,8.25,4.51171875,True,False,False
confirm,verify,synonym,"Q: What is the synonym of confirm?
A:",6583,12654,2753,Conf,"tensor([ 4.5391, -5.8438,  1.5723,  ..., -5.8867, -5.9258, -5.9180],
       dtype=torch.float16)",11204,9.53125,7.3125,5.08984375,False,False,False
moral,ethical,synonym,"Q: What is the synonym of moral?
A:",9447,16289,2753,Mor,"tensor([ 4.7500, -6.0469,  0.9536,  ..., -5.9883, -5.9766, -5.9219],
       dtype=torch.float16)",4922,10.3671875,7.6328125,5.96484375,False,False,False
perform,execute,synonym,"Q: What is the synonym of perform?
A:",1347,13194,2753,Per,"tensor([ 4.3555, -5.4609,  2.0352,  ..., -5.5195, -5.5039, -5.4062],
       dtype=torch.float16)",3545,9.234375,6.83984375,4.30859375,False,False,False
purge,cleanse,synonym,"Q: What is the synonym of purge?
A:",45726,4076,2753,Pur,"tensor([ 4.2617, -6.3672,  0.9150,  ..., -6.3516, -6.3359, -6.2695],
       dtype=torch.float16)",14929,9.359375,6.6328125,4.35546875,False,False,False
term,semester,synonym,"Q: What is the synonym of term?
A:",1307,33644,2753,The,"tensor([ 4.0469, -6.4180, -0.3818,  ..., -6.3867, -6.4688, -6.3242],
       dtype=torch.float16)",380,6.7265625,0.310791015625,6.55859375,False,False,False
blunt,direct,synonym,"Q: What is the synonym of blunt?
A:",29156,1480,2753,Bl,"tensor([ 4.6523, -6.5469,  1.1387,  ..., -6.6953, -6.6406, -6.3867],
       dtype=torch.float16)",2071,8.578125,3.484375,2.36328125,False,False,False
intimate,close,synonym,"Q: What is the synonym of intimate?
A:",21383,2810,2753,Int,"tensor([ 3.9590, -6.1719,  0.9355,  ..., -6.1367, -6.0859, -5.9766],
       dtype=torch.float16)",4458,10.484375,8.0234375,3.2890625,False,False,False
specify,define,synonym,"Q: What is the synonym of specify?
A:",13199,4853,2753,Spec,"tensor([ 4.8164, -5.3203,  2.0332,  ..., -5.4180, -5.3789, -5.2305],
       dtype=torch.float16)",5587,11.2421875,7.93359375,6.51171875,False,False,False
dwelling,residence,synonym,"Q: What is the synonym of dwelling?
A:",31824,12913,2753,The,"tensor([ 3.5938, -6.3164,  0.1074,  ..., -6.1289, -6.2031, -5.9219],
       dtype=torch.float16)",380,9.125,7.41796875,3.53125,False,False,False
convent,monastery,synonym,"Q: What is the synonym of convent?
A:",345,36598,2753,Con,"tensor([ 4.5156, -6.7969,  1.0137,  ..., -6.6914, -6.4727, -6.6172],
       dtype=torch.float16)",1716,11.0859375,6.875,6.3046875,True,False,False
unresolved,unsettled,synonym,"Q: What is the synonym of unresolved?
A:",39394,42467,2753,Un,"tensor([ 4.9922, -5.5039,  1.2979,  ..., -5.6523, -5.4570, -5.5977],
       dtype=torch.float16)",914,9.28125,4.2421875,3.74609375,False,False,False
bearing,carrying,synonym,"Q: What is the synonym of bearing?
A:",12206,8785,2753,The,"tensor([ 4.4453, -5.9492, -0.0512,  ..., -5.9961, -6.0234, -5.7656],
       dtype=torch.float16)",380,9.4296875,6.453125,2.90625,False,False,False
little,small,synonym,"Q: What is the synonym of little?
A:",1652,1355,2753,Little,"tensor([ 4.4023, -6.5195,  0.4075,  ..., -6.6562, -6.5859, -6.5195],
       dtype=torch.float16)",11573,9.0234375,7.23828125,3.75390625,True,False,False
fantastic,wonderful,synonym,"Q: What is the synonym of fantastic?
A:",15143,9386,2753,Fant,"tensor([ 4.5156, -6.2500,  1.8057,  ..., -6.4883, -6.2812, -6.2578],
       dtype=torch.float16)",23428,8.7734375,6.8828125,3.935546875,False,False,False
reckless,careless,synonym,"Q: What is the synonym of reckless?
A:",32397,48292,2753,I,"tensor([ 5.0430, -6.2461,  1.2158,  ..., -6.1992, -6.1758, -6.0977],
       dtype=torch.float16)",309,8.7890625,6.02734375,1.052734375,False,False,False
nation,country,synonym,"Q: What is the synonym of nation?
A:",5674,2586,2753,Nation,"tensor([ 3.6484, -6.1562,  0.6782,  ..., -6.2227, -6.2109, -6.0977],
       dtype=torch.float16)",15963,11.0859375,7.73828125,5.7265625,True,False,False
hooked,addicted,synonym,"Q: What is the synonym of hooked?
A:",32464,46512,2753,Hook,"tensor([ 4.5508, -6.2266,  0.6797,  ..., -6.3164, -6.1797, -6.0156],
       dtype=torch.float16)",30276,8.625,3.791015625,2.369140625,False,False,False
false,untrue,synonym,"Q: What is the synonym of false?
A:",3221,440,2753,False,"tensor([ 5.0547, -6.0195,  1.3809,  ..., -6.1523, -6.1484, -6.0859],
       dtype=torch.float16)",16708,10.28125,7.87890625,4.76171875,True,False,False
redeem,salvage,synonym,"Q: What is the synonym of redeem?
A:",41582,40811,2753,Red,"tensor([ 4.8047, -5.6523,  1.2988,  ..., -5.6758, -5.5312, -5.5938],
       dtype=torch.float16)",4410,9.984375,2.697265625,4.77734375,False,False,False
construct,build,synonym,"Q: What is the synonym of construct?
A:",3989,1973,2753,Construct,"tensor([ 4.1133, -5.7812,  1.0029,  ..., -5.7734, -5.7383, -5.6133],
       dtype=torch.float16)",35806,10.265625,7.2734375,5.78515625,True,False,False
guitar,instrument,synonym,"Q: What is the synonym of guitar?
A:",12609,7935,2753,G,"tensor([ 5.3633, -6.3555,  1.0635,  ..., -6.4141, -6.5430, -6.1797],
       dtype=torch.float16)",443,11.15625,5.73828125,4.171875,False,False,False
pregnant,expecting,synonym,"Q: What is the synonym of pregnant?
A:",12821,16764,2753,P,"tensor([ 4.8633, -5.6484,  1.3857,  ..., -5.7383, -5.6211, -5.6172],
       dtype=torch.float16)",367,10.8828125,5.77734375,3.271484375,False,False,False
