input,output,relation,prompt,input_id,output_id,relation_id,prediction,logits,prediction_id,input_logit,output_logit,relation_logit,input_prediction,output_prediction,relation_prediction
tragedy,comedy,none,"Relation: none
Input: tragedy
Output:",31926,23160,7000,tragedy,"tensor([ 3.5078,  1.8730,  2.2031,  ..., -2.8711, -2.8730, -2.8730],
       dtype=torch.float16)",31926,14.7734375,13.4296875,14.03125,True,False,False
conservative,liberal,none,"Relation: none
Input: conservative
Output:",15692,18250,7000,conservative,"tensor([ 2.9355,  1.3164,  0.9473,  ..., -2.7695, -2.7715, -2.7715],
       dtype=torch.float16)",15692,16.25,13.2421875,14.3671875,True,False,False
same,different,none,"Relation: none
Input: same
Output:",1890,2204,7000,same,"tensor([ 3.2148,  1.3076,  1.4189,  ..., -2.5664, -2.5664, -2.5664],
       dtype=torch.float16)",1890,17.125,15.265625,15.90625,True,False,False
idle,busy,none,"Relation: none
Input: idle
Output:",28747,13326,7000,idle,"tensor([ 3.0215,  1.1006,  0.8428,  ..., -3.1719, -3.1719, -3.1719],
       dtype=torch.float16)",28747,16.15625,13.109375,14.203125,True,False,False
end,beginning,none,"Relation: none
Input: end
Output:",842,7314,7000,end,"tensor([ 2.5938,  1.1279,  1.3506,  ..., -3.0234, -3.0234, -3.0234],
       dtype=torch.float16)",842,15.484375,12.8515625,14.828125,True,False,False
proactive,reactive,none,"Relation: none
Input: proactive
Output:",59314,56563,7000,reactive,"tensor([ 3.4004,  1.6670,  1.8369,  ..., -2.8359, -2.8379, -2.8379],
       dtype=torch.float16)",56563,15.328125,16.96875,14.3984375,False,True,False
counterfeit,genuine,none,"Relation: none
Input: counterfeit
Output:",83734,22785,7000,genuine,"tensor([ 2.9336,  2.3945,  1.7266,  ..., -2.9629, -2.9629, -2.9629],
       dtype=torch.float16)",22785,14.53125,15.625,14.4375,False,True,False
plateau,valley,none,"Relation: none
Input: plateau
Output:",65388,34681,7000,plateau,"tensor([ 2.4336,  1.0879,  1.3838,  ..., -3.1270, -3.1270, -3.1270],
       dtype=torch.float16)",65388,15.765625,11.7890625,14.171875,True,False,False
collect,disperse,none,"Relation: none
Input: collect
Output:",6667,834,7000,collect,"tensor([ 2.9141,  1.5107,  1.0137,  ..., -2.5215, -2.5234, -2.5234],
       dtype=torch.float16)",6667,15.515625,10.046875,14.78125,True,False,False
problem,solution,none,"Relation: none
Input: problem
Output:",3575,6425,7000,solution,"tensor([ 3.1465,  2.1094,  2.5137,  ..., -2.9414, -2.9434, -2.9414],
       dtype=torch.float16)",6425,15.5546875,17.96875,13.96875,False,True,False
unavailable,available,none,"Relation: none
Input: unavailable
Output:",36087,2561,7000,unavailable,"tensor([ 1.8984,  1.6348,  1.5576,  ..., -2.2246, -2.2246, -2.2246],
       dtype=torch.float16)",36087,16.578125,14.59375,14.3203125,True,False,False
visceral,cerebral,none,"Relation: none
Input: visceral
Output:",89116,60745,7000,visceral,"tensor([ 3.0156,  1.9131,  1.6367,  ..., -3.3066, -3.3066, -3.3066],
       dtype=torch.float16)",89116,15.7109375,12.4609375,14.9375,True,False,False
dramatic,subtle,none,"Relation: none
Input: dramatic
Output:",22520,27545,7000,dramatic,"tensor([ 3.4980,  2.2461,  2.3867,  ..., -2.7305, -2.7305, -2.7305],
       dtype=torch.float16)",22520,15.3203125,10.09375,13.9140625,True,False,False
risky,safe,none,"Relation: none
Input: risky
Output:",41273,6220,7000,risky,"tensor([ 2.9141,  1.3408,  1.6602,  ..., -2.6875, -2.6875, -2.6875],
       dtype=torch.float16)",41273,16.875,15.015625,14.765625,True,False,False
revolutionary,traditional,none,"Relation: none
Input: revolutionary
Output:",30191,8776,7000,revolutionary,"tensor([ 3.0273,  1.4131,  1.5586,  ..., -2.8203, -2.8223, -2.8223],
       dtype=torch.float16)",30191,14.5390625,10.9296875,14.0546875,True,False,False
central,peripheral,none,"Relation: none
Input: central
Output:",8792,35688,7000,central,"tensor([ 2.7656,  1.3633,  0.9785,  ..., -2.6543, -2.6543, -2.6543],
       dtype=torch.float16)",8792,16.109375,14.7421875,14.75,True,False,False
varied,uniform,none,"Relation: none
Input: varied
Output:",28830,14113,7000,varied,"tensor([ 2.5898,  1.9561,  2.6406,  ..., -2.3945, -2.3945, -2.3945],
       dtype=torch.float16)",28830,17.28125,9.90625,14.78125,True,False,False
unmanned,manned,none,"Relation: none
Input: unmanned
Output:",88940,89425,7000,unmanned,"tensor([ 2.3926,  1.6367,  1.8887,  ..., -3.0098, -3.0098, -3.0098],
       dtype=torch.float16)",88940,15.703125,14.9921875,14.6171875,True,False,False
disadvantaged,advantaged,none,"Relation: none
Input: disadvantaged
Output:",80947,8030,7000,disadvantaged,"tensor([ 3.0645,  1.4756,  1.2070,  ..., -2.3926, -2.3945, -2.3945],
       dtype=torch.float16)",80947,16.421875,15.2734375,15.5078125,True,False,False
infrared,ultraviolet,none,"Relation: none
Input: infrared
Output:",59141,37232,7000,infrared,"tensor([ 2.2324,  1.9102,  1.9795,  ..., -3.1660, -3.1660, -3.1660],
       dtype=torch.float16)",59141,16.09375,12.7890625,13.34375,True,False,False
weakness,strength,none,"Relation: none
Input: weakness
Output:",23948,8333,7000,strength,"tensor([ 2.5020,  1.2139,  1.5039,  ..., -2.8613, -2.8613, -2.8613],
       dtype=torch.float16)",8333,15.3359375,16.03125,14.734375,False,True,False
epidemic,endemic,none,"Relation: none
Input: epidemic
Output:",42620,96013,7000,epidemic,"tensor([ 2.2109,  1.2695,  2.1133,  ..., -2.9473, -2.9473, -2.9473],
       dtype=torch.float16)",42620,15.46875,11.484375,14.578125,True,False,False
slowing,speeding,none,"Relation: none
Input: slowing
Output:",48408,58675,7000,slowing,"tensor([ 2.5840,  1.0000,  0.9795,  ..., -2.7324, -2.7324, -2.7324],
       dtype=torch.float16)",48408,14.4453125,13.9296875,13.859375,True,False,False
bare,covered,none,"Relation: none
Input: bare
Output:",12743,9960,7000,bare,"tensor([ 2.6445,  1.1504,  1.8730,  ..., -2.3418, -2.3418, -2.3418],
       dtype=torch.float16)",12743,16.21875,10.1171875,14.3046875,True,False,False
contradict,agree,none,"Relation: none
Input: contradict
Output:",43561,7655,7000,contradict,"tensor([ 4.6055,  1.5264,  1.8125,  ..., -2.8672, -2.8672, -2.8672],
       dtype=torch.float16)",43561,15.421875,10.4375,14.703125,True,False,False
draw,erase,none,"Relation: none
Input: draw
Output:",4128,37088,7000,draw,"tensor([ 1.8975,  0.6270,  1.3477,  ..., -2.8418, -2.8418, -2.8418],
       dtype=torch.float16)",4128,15.5,10.1953125,13.734375,True,False,False
squat,stand,none,"Relation: none
Input: squat
Output:",58570,2559,7000,squat,"tensor([ 2.3066,  1.0576,  1.0244,  ..., -3.1562, -3.1562, -3.1562],
       dtype=torch.float16)",58570,15.8125,12.40625,13.6875,True,False,False
garner,squander,none,"Relation: none
Input: garner
Output:",47201,8330,7000,none,"tensor([ 2.6855,  1.3105,  0.9893,  ..., -2.6152, -2.6152, -2.6152],
       dtype=torch.float16)",7000,13.6171875,6.984375,13.7890625,False,False,True
strike,spare,none,"Relation: none
Input: strike
Output:",13471,24804,7000,strike,"tensor([ 1.5176, -0.5908,  0.7085,  ..., -2.9902, -2.9902, -2.9902],
       dtype=torch.float16)",13471,14.4296875,7.109375,13.671875,True,False,False
show,hide,none,"Relation: none
Input: show
Output:",1501,10477,7000,show,"tensor([ 2.7363,  0.9033,  1.3340,  ..., -2.3789, -2.3789, -2.3789],
       dtype=torch.float16)",1501,15.8359375,14.3984375,14.4609375,True,False,False
loss,gain,none,"Relation: none
Input: loss
Output:",4814,8895,7000,loss,"tensor([ 2.5078,  0.4829,  1.0850,  ..., -2.7383, -2.7383, -2.7383],
       dtype=torch.float16)",4814,15.703125,15.328125,14.2421875,True,False,False
ambiguous,clear,none,"Relation: none
Input: ambiguous
Output:",55861,2867,7000,ambiguous,"tensor([ 3.5137,  1.6807,  1.5234,  ..., -2.9473, -2.9473, -2.9473],
       dtype=torch.float16)",55861,17.515625,12.5703125,14.84375,True,False,False
leftist,rightist,none,"Relation: none
Input: leftist
Output:",72227,1314,7000,right,"tensor([ 3.4805,  0.9155,  0.3735,  ..., -2.6758, -2.6777, -2.6777],
       dtype=torch.float16)",1314,14.8671875,15.6015625,13.2421875,False,True,False
upstream,downstream,none,"Relation: none
Input: upstream
Output:",42830,52452,7000,downstream,"tensor([ 2.7949,  1.2871,  2.0625,  ..., -2.8828, -2.8848, -2.8848],
       dtype=torch.float16)",52452,14.40625,16.765625,14.5234375,False,True,False
infinite,finite,none,"Relation: none
Input: infinite
Output:",24746,35326,7000,infinite,"tensor([ 3.1426,  1.2051,  1.9854,  ..., -3.1465, -3.1465, -3.1465],
       dtype=torch.float16)",24746,17.171875,16.421875,15.140625,True,False,False
desirable,undesirable,none,"Relation: none
Input: desirable
Output:",35946,77344,7000,undesirable,"tensor([ 3.4707,  2.1602,  1.3311,  ..., -2.6914, -2.6914, -2.6914],
       dtype=torch.float16)",77344,15.0234375,15.171875,14.78125,False,True,False
pure,impure,none,"Relation: none
Input: pure
Output:",10748,3242,7000,pure,"tensor([ 2.8301,  1.2197,  2.5879,  ..., -3.0762, -3.0762, -3.0762],
       dtype=torch.float16)",10748,16.609375,14.796875,14.2890625,True,False,False
opacity,transparency,none,"Relation: none
Input: opacity
Output:",19172,28330,7000,opacity,"tensor([ 2.1328, -0.0676,  1.3193,  ..., -2.5332, -2.5332, -2.5332],
       dtype=torch.float16)",19172,16.390625,13.390625,14.5390625,True,False,False
inland,coastal,none,"Relation: none
Input: inland
Output:",77289,35335,7000,inland,"tensor([ 2.8418,  1.3418,  1.8535,  ..., -2.7266, -2.7285, -2.7285],
       dtype=torch.float16)",77289,16.015625,15.046875,14.5234375,True,False,False
harmful,beneficial,none,"Relation: none
Input: harmful
Output:",28856,24629,7000,harmful,"tensor([ 2.3105,  1.4023,  1.7080,  ..., -2.6426, -2.6445, -2.6445],
       dtype=torch.float16)",28856,15.6640625,14.7734375,15.375,True,False,False
notice,ignore,none,"Relation: none
Input: notice
Output:",5406,10240,7000,notice,"tensor([ 2.5918,  1.5791,  1.7539,  ..., -2.3203, -2.3203, -2.3203],
       dtype=torch.float16)",5406,15.4765625,9.3203125,15.2265625,True,False,False
brave,cowardly,none,"Relation: none
Input: brave
Output:",34300,66275,7000,brave,"tensor([ 3.3105,  2.0664,  1.7500,  ..., -3.3086, -3.3086, -3.3086],
       dtype=torch.float16)",34300,15.2734375,11.03125,13.7109375,True,False,False
ongoing,completed,none,"Relation: none
Input: ongoing
Output:",14529,8308,7000,ongoing,"tensor([ 2.6973,  1.4014,  1.7432,  ..., -2.2676, -2.2695, -2.2695],
       dtype=torch.float16)",14529,16.046875,13.6171875,14.875,True,False,False
advantage,disadvantage,none,"Relation: none
Input: advantage
Output:",9610,49836,7000,disadvantage,"tensor([ 2.8848,  0.9414,  1.5068,  ..., -2.6602, -2.6602, -2.6602],
       dtype=torch.float16)",49836,15.8046875,16.015625,15.2734375,False,True,False
contiguous,disjointed,none,"Relation: none
Input: contiguous
Output:",67603,85884,7000,contiguous,"tensor([ 3.2441,  1.1611,  1.6445,  ..., -2.9688, -2.9688, -2.9688],
       dtype=torch.float16)",67603,16.21875,12.4765625,14.234375,True,False,False
main,secondary,none,"Relation: none
Input: main
Output:",1925,14580,7000,main,"tensor([ 2.0996,  0.8101,  1.7217,  ..., -2.4551, -2.4551, -2.4551],
       dtype=torch.float16)",1925,15.8671875,12.9921875,14.8203125,True,False,False
pleasure,pain,none,"Relation: none
Input: pleasure
Output:",17069,6784,7000,pleasure,"tensor([ 3.4023,  1.9668,  1.6143,  ..., -2.4316, -2.4336, -2.4336],
       dtype=torch.float16)",17069,15.6171875,15.0,14.3828125,True,False,False
noise,silence,none,"Relation: none
Input: noise
Output:",12248,21847,7000,noise,"tensor([ 2.3145,  0.9004,  1.5889,  ..., -3.1426, -3.1426, -3.1426],
       dtype=torch.float16)",12248,15.9765625,11.3125,13.4765625,True,False,False
wise,foolish,none,"Relation: none
Input: wise
Output:",24219,46337,7000,wise,"tensor([ 3.0020,  1.3721,  1.9824,  ..., -2.6562, -2.6562, -2.6562],
       dtype=torch.float16)",24219,15.1875,12.015625,14.421875,True,False,False
convoluted,straightforward,none,"Relation: none
Input: convoluted
Output:",5804,31439,7000,conv,"tensor([ 2.8262,  0.9639,  1.0674,  ..., -2.6250, -2.6250, -2.6250],
       dtype=torch.float16)",5804,15.765625,9.1796875,14.2890625,True,False,False
refuse,accept,none,"Relation: none
Input: refuse
Output:",26122,4287,7000,refuse,"tensor([ 1.8770,  1.7520,  0.6279,  ..., -3.1797, -3.1797, -3.1797],
       dtype=torch.float16)",26122,15.9296875,10.46875,14.15625,True,False,False
solder,desolder,none,"Relation: none
Input: solder
Output:",60877,951,7000,solder,"tensor([ 2.4805,  0.1818,  1.2695,  ..., -3.5137, -3.5137, -3.5137],
       dtype=torch.float16)",60877,15.5859375,10.421875,15.1484375,True,False,False
transmitter,receiver,none,"Relation: none
Input: transmitter
Output:",62210,14291,7000,receiver,"tensor([ 2.1562,  1.4893,  2.0527,  ..., -3.3945, -3.3945, -3.3945],
       dtype=torch.float16)",14291,14.3046875,16.65625,14.96875,False,True,False
petty,significant,none,"Relation: none
Input: petty
Output:",61585,5199,7000,petty,"tensor([ 2.7676,  1.0254,  1.7705,  ..., -2.6016, -2.6016, -2.6016],
       dtype=torch.float16)",61585,15.0390625,9.0859375,14.390625,True,False,False
numerical,non-numerical,none,"Relation: none
Input: numerical
Output:",35876,2536,7000,numerical,"tensor([ 3.0020,  1.0859,  1.8994,  ..., -2.9531, -2.9531, -2.9531],
       dtype=torch.float16)",35876,17.484375,13.0859375,13.9296875,True,False,False
instability,stability,none,"Relation: none
Input: instability
Output:",56399,20334,7000,instability,"tensor([ 2.5781,  1.1826,  1.4775,  ..., -2.8926, -2.8926, -2.8926],
       dtype=torch.float16)",56399,15.5625,14.59375,14.546875,True,False,False
install,uninstall,none,"Relation: none
Input: install
Output:",4685,54735,7000,install,"tensor([ 2.2090,  1.0605,  1.3057,  ..., -2.9336, -2.9316, -2.9336],
       dtype=torch.float16)",4685,15.5390625,13.1015625,14.4375,True,False,False
simplistic,complex,none,"Relation: none
Input: simplistic
Output:",78630,6485,7000,simplistic,"tensor([ 2.9297,  1.8438,  1.7188,  ..., -2.5137, -2.5137, -2.5137],
       dtype=torch.float16)",78630,15.9609375,13.3359375,13.53125,True,False,False
lodge,shelter,none,"Relation: none
Input: lodge
Output:",60891,23756,7000,lodge,"tensor([ 1.9121,  0.8306,  0.8525,  ..., -2.5996, -2.5996, -2.5996],
       dtype=torch.float16)",60891,15.53125,7.8984375,14.109375,True,False,False
employ,unemploy,none,"Relation: none
Input: employ
Output:",3539,653,7000,employ,"tensor([ 2.9219,  1.3643,  2.3926,  ..., -2.8340, -2.8340, -2.8340],
       dtype=torch.float16)",3539,14.5703125,10.7578125,14.0859375,True,False,False
decline,increase,none,"Relation: none
Input: decline
Output:",18174,5376,7000,decline,"tensor([ 2.2734,  1.4082,  1.1924,  ..., -2.5469, -2.5488, -2.5488],
       dtype=torch.float16)",18174,14.953125,14.8046875,14.7109375,True,False,False
top,bottom,none,"Relation: none
Input: top
Output:",1948,5740,7000,bottom,"tensor([ 2.5234,  0.8672,  2.3906,  ..., -2.3184, -2.3184, -2.3184],
       dtype=torch.float16)",5740,16.21875,17.15625,15.125,False,True,False
compatible,incompatible,none,"Relation: none
Input: compatible
Output:",18641,53924,7000,compatible,"tensor([ 1.9004,  0.4604,  1.7441,  ..., -2.9375, -2.9395, -2.9395],
       dtype=torch.float16)",18641,15.484375,9.7265625,14.1640625,True,False,False
geographic,non-geographic,none,"Relation: none
Input: geographic
Output:",46139,2536,7000,geographic,"tensor([ 3.3438,  1.1523,  1.6836,  ..., -2.8691, -2.8691, -2.8691],
       dtype=torch.float16)",46139,15.5390625,13.21875,14.4453125,True,False,False
preliminary,final,none,"Relation: none
Input: preliminary
Output:",33269,1620,7000,final,"tensor([ 2.7832,  1.4463,  2.0371,  ..., -2.6582, -2.6582, -2.6582],
       dtype=torch.float16)",1620,14.6796875,15.8515625,15.1015625,False,True,False
fugitive,law-abiding citizen,none,"Relation: none
Input: fugitive
Output:",49184,2383,7000,fug,"tensor([ 2.2891,  1.4453,  1.4189,  ..., -2.9219, -2.9219, -2.9219],
       dtype=torch.float16)",49184,16.265625,8.8046875,14.1796875,True,False,False
joy,sorrow,none,"Relation: none
Input: joy
Output:",16267,58596,7000,joy,"tensor([ 3.1172,  1.6904,  1.8418,  ..., -2.4199, -2.4199, -2.4219],
       dtype=torch.float16)",16267,15.078125,11.125,13.8515625,True,False,False
calm,agitated,none,"Relation: none
Input: calm
Output:",19858,945,7000,calm,"tensor([ 3.2910,  2.0547,  2.1504,  ..., -2.6621, -2.6621, -2.6621],
       dtype=torch.float16)",19858,16.421875,11.734375,13.2578125,True,False,False
need,have,none,"Relation: none
Input: need
Output:",1205,617,7000,need,"tensor([ 3.3418,  1.7344,  1.8457,  ..., -2.3223, -2.3242, -2.3242],
       dtype=torch.float16)",1205,15.6953125,14.9375,14.515625,True,False,False
background,foreground,none,"Relation: none
Input: background
Output:",4092,40405,7000,foreground,"tensor([ 2.5332,  0.5986,  2.2598,  ..., -2.6328, -2.6328, -2.6328],
       dtype=torch.float16)",40405,15.2421875,15.546875,14.2421875,False,True,False
forfeit,claim,none,"Relation: none
Input: forfeit
Output:",50032,3802,7000,forfe,"tensor([ 3.2285,  1.5039,  1.7256,  ..., -2.9570, -2.9570, -2.9570],
       dtype=torch.float16)",50032,16.21875,9.7734375,14.65625,True,False,False
concrete,abstract,none,"Relation: none
Input: concrete
Output:",14509,8278,7000,concrete,"tensor([ 2.1387,  0.5513,  1.0449,  ..., -2.9336, -2.9336, -2.9336],
       dtype=torch.float16)",14509,15.1796875,12.6953125,14.140625,True,False,False
widespread,limited,none,"Relation: none
Input: widespread
Output:",24716,7347,7000,widespread,"tensor([ 3.2109,  1.2021,  1.4893,  ..., -2.0586, -2.0586, -2.0586],
       dtype=torch.float16)",24716,17.109375,12.4609375,14.78125,True,False,False
quantitative,qualitative,none,"Relation: none
Input: quantitative
Output:",47616,62129,7000,qualitative,"tensor([ 3.1035,  1.5869,  2.2246,  ..., -3.2461, -3.2461, -3.2461],
       dtype=torch.float16)",62129,17.703125,17.75,14.78125,False,True,False
clear,cloudy,none,"Relation: none
Input: clear
Output:",2867,74649,7000,clear,"tensor([ 2.7812,  0.9722,  1.7090,  ..., -2.6758, -2.6758, -2.6758],
       dtype=torch.float16)",2867,16.640625,10.09375,13.9375,True,False,False
kind,cruel,none,"Relation: none
Input: kind
Output:",3169,28128,7000,kind,"tensor([ 2.3906,  0.6812,  1.4707,  ..., -2.1074, -2.1074, -2.1074],
       dtype=torch.float16)",3169,16.734375,4.46875,14.203125,True,False,False
melody,discord,none,"Relation: none
Input: melody
Output:",62684,32141,7000,chord,"tensor([ 1.3555,  1.4658,  0.9033,  ..., -2.9746, -2.9746, -2.9746],
       dtype=torch.float16)",44321,15.1953125,7.7734375,12.8203125,False,False,False
obsolete,modern,none,"Relation: none
Input: obsolete
Output:",47166,6617,7000,obsolete,"tensor([ 2.4062,  1.2080,  0.9404,  ..., -2.7305, -2.7305, -2.7305],
       dtype=torch.float16)",47166,16.375,11.796875,14.90625,True,False,False
competition,cooperation,none,"Relation: none
Input: competition
Output:",10937,23915,7000,competition,"tensor([ 3.3320,  1.7324,  2.2910,  ..., -2.6465, -2.6465, -2.6465],
       dtype=torch.float16)",10937,14.9296875,12.5234375,14.65625,True,False,False
able,unable,none,"Relation: none
Input: able
Output:",3025,12153,7000,able,"tensor([ 5.3398,  2.0449,  2.4199,  ..., -2.4199, -2.4199, -2.4199],
       dtype=torch.float16)",3025,16.65625,14.34375,14.5859375,True,False,False
endless,finite,none,"Relation: none
Input: endless
Output:",26762,35326,7000,endless,"tensor([ 2.6543,  1.2822,  1.3047,  ..., -2.6016, -2.6035, -2.6035],
       dtype=torch.float16)",26762,15.7578125,13.125,14.484375,True,False,False
inaction,action,none,"Relation: none
Input: inaction
Output:",304,1957,7000,in,"tensor([ 3.5566,  1.6572,  2.0156,  ..., -2.4980, -2.5000, -2.5000],
       dtype=torch.float16)",304,16.359375,14.6796875,14.46875,True,False,False
indicate,conceal,none,"Relation: none
Input: indicate
Output:",13519,54262,7000,indicate,"tensor([ 3.2520,  1.9014,  1.6416,  ..., -2.6973, -2.6973, -2.6973],
       dtype=torch.float16)",13519,16.8125,6.49609375,14.6796875,True,False,False
legalize,criminalize,none,"Relation: none
Input: legalize
Output:",89013,9337,7000,legalize,"tensor([ 2.5977,  0.9727,  0.4141,  ..., -2.6797, -2.6797, -2.6797],
       dtype=torch.float16)",89013,14.140625,8.9453125,13.5859375,True,False,False
reciprocal,direct,none,"Relation: none
Input: reciprocal
Output:",87298,2167,7000,reciprocal,"tensor([ 3.0742,  1.2324,  1.0664,  ..., -3.3047, -3.3047, -3.3047],
       dtype=torch.float16)",87298,15.6953125,12.6640625,14.609375,True,False,False
southern,northern,none,"Relation: none
Input: southern
Output:",18561,18671,7000,northern,"tensor([ 2.6328,  1.4346,  1.4990,  ..., -2.4609, -2.4609, -2.4609],
       dtype=torch.float16)",18671,15.9765625,16.34375,15.4921875,False,True,False
rising,falling,none,"Relation: none
Input: rising
Output:",16448,16054,7000,falling,"tensor([ 3.2578,  0.5996,  1.7305,  ..., -2.6875, -2.6875, -2.6875],
       dtype=torch.float16)",16054,15.734375,17.671875,14.5625,False,True,False
recession,boom,none,"Relation: none
Input: recession
Output:",39621,30845,7000,recession,"tensor([ 2.8281,  0.8589,  1.4746,  ..., -2.4395, -2.4395, -2.4395],
       dtype=torch.float16)",39621,14.734375,12.78125,14.5390625,True,False,False
payment,receipt,none,"Relation: none
Input: payment
Output:",8323,23383,7000,payment,"tensor([ 2.3809,  1.0459,  1.4883,  ..., -2.7559, -2.7559, -2.7559],
       dtype=torch.float16)",8323,15.828125,13.5078125,14.546875,True,False,False
official,unofficial,none,"Relation: none
Input: official
Output:",4033,57751,7000,official,"tensor([ 2.5820,  1.5400,  1.9170,  ..., -2.1289, -2.1289, -2.1289],
       dtype=torch.float16)",4033,17.09375,13.6875,15.34375,True,False,False
safety,danger,none,"Relation: none
Input: safety
Output:",7296,8137,7000,safety,"tensor([ 2.5605,  0.6113,  1.3223,  ..., -2.5469, -2.5469, -2.5469],
       dtype=torch.float16)",7296,16.21875,13.03125,14.3828125,True,False,False
column,row,none,"Relation: none
Input: column
Output:",3330,2872,7000,column,"tensor([ 2.3809,  0.9355,  1.8389,  ..., -2.6992, -2.6992, -2.6992],
       dtype=torch.float16)",3330,17.265625,16.8125,14.8984375,True,False,False
authoritarian,libertarian,none,"Relation: none
Input: authoritarian
Output:",59021,57125,7000,authoritarian,"tensor([ 3.8320,  1.9248,  1.6201,  ..., -2.9102, -2.9102, -2.9121],
       dtype=torch.float16)",59021,16.046875,13.34375,14.328125,True,False,False
wreck,preserve,none,"Relation: none
Input: wreck
Output:",36850,21813,7000,wreck,"tensor([ 1.4609,  1.1201,  1.1465,  ..., -2.9004, -2.9004, -2.9004],
       dtype=torch.float16)",36850,16.015625,6.015625,13.671875,True,False,False
constant,variable,none,"Relation: none
Input: constant
Output:",6926,3977,7000,constant,"tensor([ 2.9238,  1.3008,  2.1797,  ..., -2.8906, -2.8926, -2.8906],
       dtype=torch.float16)",6926,17.25,14.9296875,14.984375,True,False,False
explicit,implicit,none,"Relation: none
Input: explicit
Output:",11720,18479,7000,implicit,"tensor([ 3.4609,  2.0059,  2.3301,  ..., -2.9219, -2.9219, -2.9219],
       dtype=torch.float16)",18479,17.515625,17.6875,14.78125,False,True,False
sob,laugh,none,"Relation: none
Input: sob
Output:",11752,12835,7000,sob,"tensor([ 2.7871,  1.2598,  1.3252,  ..., -3.1504, -3.1504, -3.1504],
       dtype=torch.float16)",11752,15.078125,3.923828125,13.34375,True,False,False
freeze,melt,none,"Relation: none
Input: freeze
Output:",31030,30099,7000,freeze,"tensor([ 2.4746,  0.8945,  1.0410,  ..., -2.5625, -2.5645, -2.5625],
       dtype=torch.float16)",31030,15.5546875,11.3828125,14.5,True,False,False
proponent,opponent,none,"Relation: none
Input: proponent
Output:",463,15046,7000,pro,"tensor([ 2.5566,  1.1396,  0.7554,  ..., -2.5195, -2.5195, -2.5195],
       dtype=torch.float16)",463,15.5,12.25,14.4375,True,False,False
defective,functional,none,"Relation: none
Input: defective
Output:",64903,16003,7000,defective,"tensor([ 2.4961,  1.4248,  2.6074,  ..., -3.5586, -3.5586, -3.5586],
       dtype=torch.float16)",64903,15.96875,11.5703125,14.8984375,True,False,False
immoral,moral,none,"Relation: none
Input: immoral
Output:",79254,16033,7000,immoral,"tensor([ 3.8457,  2.1230,  1.8730,  ..., -2.8145, -2.8164, -2.8145],
       dtype=torch.float16)",79254,16.1875,14.828125,14.0390625,True,False,False
various,uniform,none,"Relation: none
Input: various
Output:",5370,14113,7000,various,"tensor([ 1.6943,  1.4326,  1.1797,  ..., -2.5938, -2.5938, -2.5938],
       dtype=torch.float16)",5370,16.734375,9.1484375,14.15625,True,False,False
bald,hairy,none,"Relation: none
Input: bald
Output:",48653,51133,7000,bald,"tensor([ 3.3281,  1.3867,  1.8789,  ..., -2.8945, -2.8945, -2.8945],
       dtype=torch.float16)",48653,15.5859375,11.3515625,14.109375,True,False,False
contract,expand,none,"Relation: none
Input: contract
Output:",5226,9407,7000,contract,"tensor([ 1.2725,  0.8882,  0.8403,  ..., -2.7891, -2.7891, -2.7891],
       dtype=torch.float16)",5226,15.5859375,6.9375,13.921875,True,False,False
mature,immature,none,"Relation: none
Input: mature
Output:",15196,86525,7000,mature,"tensor([ 3.0820,  1.2803,  1.4854,  ..., -2.6484, -2.6484, -2.6484],
       dtype=torch.float16)",15196,16.828125,15.0546875,14.2890625,True,False,False
separate,together,none,"Relation: none
Input: separate
Output:",8821,3871,7000,separate,"tensor([ 3.0215,  1.6582,  2.3008,  ..., -2.3887, -2.3887, -2.3887],
       dtype=torch.float16)",8821,17.375,11.078125,15.21875,True,False,False
refined,crude,none,"Relation: none
Input: refined
Output:",38291,35750,7000,refined,"tensor([ 2.4043,  1.5928,  1.7334,  ..., -2.9766, -2.9766, -2.9766],
       dtype=torch.float16)",38291,15.8671875,10.8046875,14.515625,True,False,False
strengthen,weaken,none,"Relation: none
Input: strengthen
Output:",20259,33556,7000,strengthen,"tensor([ 1.8906,  1.1260,  0.8086,  ..., -2.9473, -2.9473, -2.9473],
       dtype=torch.float16)",20259,15.3671875,14.8203125,14.4765625,True,False,False
prohibition,permission,none,"Relation: none
Input: prohibition
Output:",50967,8041,7000,prohibition,"tensor([ 3.1426,  1.8701,  1.2803,  ..., -3.0234, -3.0254, -3.0254],
       dtype=torch.float16)",50967,15.5078125,12.8125,14.1640625,True,False,False
narrowing,widening,none,"Relation: none
Input: narrowing
Output:",98867,85500,7000,narrowing,"tensor([ 3.6133,  1.1396,  1.4492,  ..., -2.7070, -2.7070, -2.7070],
       dtype=torch.float16)",98867,16.171875,14.1015625,14.65625,True,False,False
heterosexual,homosexual,none,"Relation: none
Input: heterosexual
Output:",66408,42864,7000,heterosexual,"tensor([ 3.2285,  1.4639,  1.6553,  ..., -2.6016, -2.6035, -2.6016],
       dtype=torch.float16)",66408,17.125,17.015625,14.75,True,False,False
reverse,forward,none,"Relation: none
Input: reverse
Output:",10134,4741,7000,reverse,"tensor([ 3.6426,  2.1406,  0.9429,  ..., -2.7676, -2.7676, -2.7656],
       dtype=torch.float16)",10134,16.0,14.9296875,15.078125,True,False,False
