input,output,relation,prompt,input_id,output_id,relation_id,prediction,logits,prediction_id,input_logit,output_logit,relation_logit,input_prediction,output_prediction,relation_prediction
pure,impure,none,"Relation: none
Input: pure
Output:",6313,1607,5293,pure,"tensor([ 3.4570, -4.3828,  1.5420,  ..., -4.2734, -4.4570, -4.1562],
       dtype=torch.float16)",6313,12.328125,6.4375,11.8359375,True,False,False
opacity,transparency,none,"Relation: none
Input: opacity
Output:",26655,22107,5293,none,"tensor([ 3.9609, -4.6016,  0.8232,  ..., -4.3945, -4.8125, -4.4648],
       dtype=torch.float16)",5293,11.46875,6.734375,12.25,False,False,True
inland,coastal,none,"Relation: none
Input: inland
Output:",40835,22431,5293,inland,"tensor([ 3.5293, -5.2422,  1.0645,  ..., -5.0430, -5.1602, -5.0547],
       dtype=torch.float16)",40835,11.6328125,8.4921875,11.5234375,True,False,False
harmful,beneficial,none,"Relation: none
Input: harmful
Output:",19632,12912,5293,none,"tensor([ 5.2070, -3.9492,  2.2266,  ..., -3.5410, -4.1719, -3.8242],
       dtype=torch.float16)",5293,11.3046875,7.76953125,12.6796875,False,False,True
notice,ignore,none,"Relation: none
Input: notice
Output:",4366,11823,5293,,"tensor([ 5.5156, -3.4980,  2.3555,  ..., -3.4219, -3.9023, -3.7480],
       dtype=torch.float16)",187,12.3359375,7.18359375,11.9140625,False,False,False
brave,cowardly,none,"Relation: none
Input: brave
Output:",21189,35840,5293,,"tensor([ 5.3086, -3.8926,  2.6758,  ..., -4.1172, -4.3672, -4.1289],
       dtype=torch.float16)",187,11.4609375,5.921875,11.046875,False,False,False
ongoing,completed,none,"Relation: none
Input: ongoing
Output:",10800,6312,5293,none,"tensor([ 4.6211, -3.2266,  1.4805,  ..., -3.3574, -3.8379, -2.9727],
       dtype=torch.float16)",5293,12.59375,10.28125,12.7421875,False,False,True
advantage,disadvantage,none,"Relation: none
Input: advantage
Output:",5750,18928,5293,none,"tensor([ 4.3008, -3.7207,  0.8667,  ..., -3.9863, -4.1836, -3.7207],
       dtype=torch.float16)",5293,11.8203125,8.765625,13.640625,False,False,True
contiguous,disjointed,none,"Relation: none
Input: contiguous
Output:",41248,28465,5293,contiguous,"tensor([ 2.4746, -4.5547,  1.2441,  ..., -4.3750, -4.8945, -4.4844],
       dtype=torch.float16)",41248,13.1875,7.83203125,11.40625,True,False,False
main,secondary,none,"Relation: none
Input: main
Output:",2022,6561,5293,main,"tensor([ 4.0859, -4.2930,  1.5146,  ..., -4.4375, -4.6211, -4.5195],
       dtype=torch.float16)",2022,13.6015625,5.6875,10.8984375,True,False,False
pleasure,pain,none,"Relation: none
Input: pleasure
Output:",11284,3075,5293,pleasure,"tensor([ 4.5430, -4.3477,  2.0078,  ..., -4.3398, -4.6016, -3.9512],
       dtype=torch.float16)",11284,12.53125,9.6640625,12.1796875,True,False,False
noise,silence,none,"Relation: none
Input: noise
Output:",6046,10837,5293,noise,"tensor([ 2.9785, -5.0273,  0.4539,  ..., -5.1367, -4.6445, -4.4375],
       dtype=torch.float16)",6046,11.515625,4.91796875,10.2421875,True,False,False
wise,foolish,none,"Relation: none
Input: wise
Output:",15822,24924,5293,none,"tensor([ 5.0586, -4.0664,  2.5312,  ..., -4.0703, -4.1836, -4.0312],
       dtype=torch.float16)",5293,11.4609375,6.5546875,11.46875,False,False,True
convoluted,straightforward,none,"Relation: none
Input: convoluted
Output:",2410,15246,5293,conv,"tensor([ 3.7422, -4.1445,  1.8613,  ..., -3.7812, -4.0898, -3.5254],
       dtype=torch.float16)",2410,11.8203125,5.14453125,11.6015625,True,False,False
refuse,accept,none,"Relation: none
Input: refuse
Output:",16410,2997,5293,none,"tensor([ 5.6719, -4.1367,  1.8018,  ..., -4.2266, -4.4727, -4.2305],
       dtype=torch.float16)",5293,10.765625,8.984375,11.984375,False,False,True
solder,desolder,none,"Relation: none
Input: solder
Output:",31223,711,5293,none,"tensor([ 3.3750, -5.5742,  1.3809,  ..., -5.1133, -5.2773, -5.2891],
       dtype=torch.float16)",5293,10.6484375,4.57421875,11.3125,False,False,True
transmitter,receiver,none,"Relation: none
Input: transmitter
Output:",26518,11452,5293,receiver,"tensor([ 2.9199, -5.6367,  0.8608,  ..., -4.6836, -4.9570, -4.8047],
       dtype=torch.float16)",11452,11.0859375,12.5546875,12.0703125,False,True,False
petty,significant,none,"Relation: none
Input: petty
Output:",38817,1534,5293,none,"tensor([ 3.9375, -3.7031,  1.9072,  ..., -3.8125, -4.1055, -3.7734],
       dtype=torch.float16)",5293,10.8359375,4.39453125,11.1953125,False,False,True
numerical,non-numerical,none,"Relation: none
Input: numerical
Output:",10704,1327,5293,numerical,"tensor([ 2.0762, -4.5859,  0.2472,  ..., -4.7734, -4.8242, -4.5195],
       dtype=torch.float16)",10704,13.75,7.984375,11.40625,True,False,False
instability,stability,none,"Relation: none
Input: instability
Output:",17620,7882,5293,none,"tensor([ 4.2656, -4.3516,  0.6460,  ..., -4.4180, -4.9297, -4.3477],
       dtype=torch.float16)",5293,11.6640625,9.4765625,11.8046875,False,False,True
install,uninstall,none,"Relation: none
Input: install
Output:",3334,440,5293,,"tensor([ 5.2148, -3.9062,  1.2920,  ..., -4.3242, -4.5625, -3.9414],
       dtype=torch.float16)",187,12.890625,9.5,11.5,False,False,False
simplistic,complex,none,"Relation: none
Input: simplistic
Output:",8077,2570,5293,none,"tensor([ 4.4258, -3.5977,  1.9492,  ..., -3.6133, -3.8535, -3.4590],
       dtype=torch.float16)",5293,10.71875,8.6171875,12.0625,False,False,True
lodge,shelter,none,"Relation: none
Input: lodge
Output:",40486,17824,5293,lodge,"tensor([ 3.9824, -4.8477,  1.4561,  ..., -4.8828, -5.0430, -4.6758],
       dtype=torch.float16)",40486,11.6953125,4.07421875,10.9765625,True,False,False
employ,unemploy,none,"Relation: none
Input: employ
Output:",2126,16096,5293,none,"tensor([ 4.1602, -4.5781,  1.5898,  ..., -4.5430, -4.3945, -4.0273],
       dtype=torch.float16)",5293,11.9296875,6.65625,11.9375,False,False,True
decline,increase,none,"Relation: none
Input: decline
Output:",10343,2572,5293,none,"tensor([ 6.0117, -3.7949,  1.8154,  ..., -3.9707, -4.0703, -3.6992],
       dtype=torch.float16)",5293,11.421875,8.1953125,12.828125,False,False,True
top,bottom,none,"Relation: none
Input: top
Output:",1755,5004,5293,top,"tensor([ 2.9961, -4.6094,  1.1562,  ..., -4.6055, -4.7891, -4.2266],
       dtype=torch.float16)",1755,11.890625,11.1015625,11.1796875,True,False,False
compatible,incompatible,none,"Relation: none
Input: compatible
Output:",13333,32555,5293,none,"tensor([ 4.3555, -4.4531,  1.0762,  ..., -4.3320, -4.6445, -4.8281],
       dtype=torch.float16)",5293,11.78125,10.859375,12.2421875,False,False,True
geographic,non-geographic,none,"Relation: none
Input: geographic
Output:",23365,1327,5293,geographic,"tensor([ 2.1777, -5.4805,  0.9849,  ..., -4.5117, -5.3906, -4.9609],
       dtype=torch.float16)",23365,12.5,7.13671875,11.1484375,True,False,False
preliminary,final,none,"Relation: none
Input: preliminary
Output:",12611,2457,5293,preliminary,"tensor([ 3.8887, -3.9453,  0.9194,  ..., -4.1406, -4.1719, -3.7637],
       dtype=torch.float16)",12611,12.515625,9.6484375,11.734375,True,False,False
fugitive,law-abiding citizen,none,"Relation: none
Input: fugitive
Output:",33067,1569,5293,fug,"tensor([ 4.3984, -4.6797,  1.7549,  ..., -4.4023, -4.9531, -4.4180],
       dtype=torch.float16)",33067,12.1484375,4.7578125,10.734375,True,False,False
joy,sorrow,none,"Relation: none
Input: joy
Output:",11010,26034,5293,joy,"tensor([ 5.3867, -4.3359,  2.5293,  ..., -4.5391, -4.5469, -4.1055],
       dtype=torch.float16)",11010,12.2734375,5.4375,11.515625,True,False,False
calm,agitated,none,"Relation: none
Input: calm
Output:",11874,47902,5293,calm,"tensor([ 5.3594, -4.2305,  2.9766,  ..., -4.2617, -4.5586, -4.0312],
       dtype=torch.float16)",11874,12.21875,4.89453125,10.8203125,True,False,False
need,have,none,"Relation: none
Input: need
Output:",878,452,5293,none,"tensor([ 4.1445, -3.7520,  2.5879,  ..., -4.1758, -4.1133, -3.9844],
       dtype=torch.float16)",5293,12.7890625,9.5859375,13.0,False,False,True
background,foreground,none,"Relation: none
Input: background
Output:",4114,35936,5293,background,"tensor([ 4.0352, -4.3945,  0.4929,  ..., -4.5391, -4.8398, -4.4453],
       dtype=torch.float16)",4114,12.109375,10.3046875,11.3125,True,False,False
forfeit,claim,none,"Relation: none
Input: forfeit
Output:",24184,1750,5293,none,"tensor([ 5.2812, -3.4199,  1.9463,  ..., -3.3555, -3.8027, -3.0293],
       dtype=torch.float16)",5293,12.2265625,4.6015625,12.90625,False,False,True
concrete,abstract,none,"Relation: none
Input: concrete
Output:",11859,12002,5293,concrete,"tensor([ 3.2109, -4.4609,  0.6328,  ..., -4.0938, -4.3125, -4.0586],
       dtype=torch.float16)",11859,12.875,10.6796875,12.1796875,True,False,False
widespread,limited,none,"Relation: none
Input: widespread
Output:",14414,3710,5293,none,"tensor([ 4.8633, -3.5898,  1.4414,  ..., -3.4004, -3.7871, -3.2773],
       dtype=torch.float16)",5293,11.1796875,7.921875,11.671875,False,False,True
quantitative,qualitative,none,"Relation: none
Input: quantitative
Output:",11745,18276,5293,quantitative,"tensor([ 2.6328, -4.4688,  0.2450,  ..., -4.1406, -4.4922, -4.1094],
       dtype=torch.float16)",11745,13.2578125,12.21875,12.1171875,True,False,False
clear,cloudy,none,"Relation: none
Input: clear
Output:",2590,9005,5293,clear,"tensor([ 5.1289, -4.0508,  1.2471,  ..., -4.2109, -4.5000, -4.1836],
       dtype=torch.float16)",2590,12.4921875,4.35546875,11.5625,True,False,False
kind,cruel,none,"Relation: none
Input: kind
Output:",2238,17877,5293,kind,"tensor([ 2.9766, -3.7930,  1.6641,  ..., -3.8516, -4.1758, -3.3477],
       dtype=torch.float16)",2238,12.2890625,-0.42626953125,11.7734375,True,False,False
melody,discord,none,"Relation: none
Input: melody
Output:",40641,37600,5293,melody,"tensor([ 2.5938, -4.9375,  0.3550,  ..., -4.6992, -5.0742, -4.5469],
       dtype=torch.float16)",40641,11.578125,5.390625,10.359375,True,False,False
obsolete,modern,none,"Relation: none
Input: obsolete
Output:",40072,4980,5293,none,"tensor([ 4.7383, -3.9102,  1.4385,  ..., -4.0117, -4.4453, -4.0664],
       dtype=torch.float16)",5293,12.2109375,4.83984375,12.8359375,False,False,True
competition,cooperation,none,"Relation: none
Input: competition
Output:",7324,15850,5293,none,"tensor([ 3.3164, -4.2031,  1.3994,  ..., -4.3516, -4.6094, -4.0703],
       dtype=torch.float16)",5293,10.3984375,4.3046875,11.765625,False,False,True
able,unable,none,"Relation: none
Input: able
Output:",2104,7591,5293,able,"tensor([ 5.0781, -3.6973,  2.5918,  ..., -3.8984, -4.1055, -3.7930],
       dtype=torch.float16)",2104,12.53125,10.15625,12.0625,True,False,False
endless,finite,none,"Relation: none
Input: endless
Output:",19461,6486,5293,none,"tensor([ 5.0508, -3.2910,  2.6211,  ..., -3.5293, -3.7500, -3.6426],
       dtype=torch.float16)",5293,11.5234375,8.15625,11.6171875,False,False,True
inaction,action,none,"Relation: none
Input: inaction
Output:",275,2250,5293,in,"tensor([ 5.2617, -3.5547,  2.4102,  ..., -3.6543, -3.7773, -3.3477],
       dtype=torch.float16)",275,12.578125,11.3046875,12.2734375,True,False,False
indicate,conceal,none,"Relation: none
Input: indicate
Output:",5224,26037,5293,none,"tensor([ 3.9258, -3.9902,  1.1387,  ..., -4.1602, -4.1797, -3.9570],
       dtype=torch.float16)",5293,11.71875,2.841796875,12.875,False,False,True
legalize,criminalize,none,"Relation: none
Input: legalize
Output:",4320,6424,5293,,"tensor([ 5.1289, -4.1250,  1.8877,  ..., -4.0625, -4.4492, -3.6699],
       dtype=torch.float16)",187,11.90625,4.0390625,11.515625,False,False,False
reciprocal,direct,none,"Relation: none
Input: reciprocal
Output:",33561,1480,5293,none,"tensor([ 2.9004, -4.7383,  1.4150,  ..., -4.3242, -4.6914, -4.5039],
       dtype=torch.float16)",5293,12.3828125,6.22265625,12.65625,False,False,True
southern,northern,none,"Relation: none
Input: southern
Output:",11053,11186,5293,southern,"tensor([ 3.8730, -5.0664,  1.4893,  ..., -4.9023, -5.2930, -4.7188],
       dtype=torch.float16)",11053,12.1484375,10.03125,11.4453125,True,False,False
rising,falling,none,"Relation: none
Input: rising
Output:",11002,10805,5293,rising,"tensor([ 4.3320, -4.5625,  0.6650,  ..., -4.0547, -4.7070, -4.1562],
       dtype=torch.float16)",11002,12.2890625,10.1640625,12.28125,True,False,False
recession,boom,none,"Relation: none
Input: recession
Output:",29276,25014,5293,none,"tensor([ 4.0195, -4.5078,  0.7651,  ..., -4.3867, -4.9102, -4.2969],
       dtype=torch.float16)",5293,11.0703125,5.55859375,12.03125,False,False,True
payment,receipt,none,"Relation: none
Input: payment
Output:",7830,17191,5293,none,"tensor([ 3.4727, -4.3477,  1.1836,  ..., -4.4023, -4.6523, -3.9805],
       dtype=torch.float16)",5293,12.1171875,8.125,12.1875,False,False,True
official,unofficial,none,"Relation: none
Input: official
Output:",3565,49562,5293,official,"tensor([ 4.3086, -4.5117,  1.3018,  ..., -4.5312, -4.6797, -4.2617],
       dtype=torch.float16)",3565,11.5703125,7.27734375,11.1171875,True,False,False
safety,danger,none,"Relation: none
Input: safety
Output:",5252,5434,5293,safety,"tensor([ 4.4922, -4.1719,  1.3398,  ..., -4.1094, -4.4844, -3.6895],
       dtype=torch.float16)",5252,12.3671875,7.38671875,11.6796875,True,False,False
column,row,none,"Relation: none
Input: column
Output:",5084,4194,5293,column,"tensor([ 2.2363, -4.0586,  0.6128,  ..., -3.9062, -4.2031, -4.2578],
       dtype=torch.float16)",5084,13.40625,10.8359375,11.0234375,True,False,False
authoritarian,libertarian,none,"Relation: none
Input: authoritarian
Output:",43902,48845,5293,none,"tensor([ 4.6602, -4.4922,  1.0020,  ..., -4.3984, -4.8047, -4.2461],
       dtype=torch.float16)",5293,11.0390625,5.15234375,11.9296875,False,False,True
wreck,preserve,none,"Relation: none
Input: wreck
Output:",24028,14003,5293,,"tensor([ 4.9648, -4.4453,  1.8320,  ..., -4.6953, -4.6602, -4.6250],
       dtype=torch.float16)",187,10.3359375,2.005859375,10.890625,False,False,False
constant,variable,none,"Relation: none
Input: constant
Output:",3638,4778,5293,constant,"tensor([ 2.8105, -4.5156,  1.6045,  ..., -4.3438, -4.4375, -4.4062],
       dtype=torch.float16)",3638,13.28125,10.1015625,12.546875,True,False,False
explicit,implicit,none,"Relation: none
Input: explicit
Output:",6843,15424,5293,explicit,"tensor([ 3.6973, -3.9590,  0.8867,  ..., -4.0781, -4.1602, -4.1523],
       dtype=torch.float16)",6843,13.859375,11.859375,13.1640625,True,False,False
sob,laugh,none,"Relation: none
Input: sob
Output:",30323,9012,5293,,"tensor([ 4.9844, -4.3203,  2.2090,  ..., -4.4219, -4.4727, -4.0977],
       dtype=torch.float16)",187,11.0703125,3.16796875,10.7734375,False,False,False
freeze,melt,none,"Relation: none
Input: freeze
Output:",21090,14534,5293,,"tensor([ 4.6719, -4.2891,  1.7129,  ..., -4.5586, -4.5234, -4.2148],
       dtype=torch.float16)",187,11.8828125,4.95703125,11.984375,False,False,False
proponent,opponent,none,"Relation: none
Input: proponent
Output:",4198,16871,5293,prop,"tensor([ 4.1797, -3.9629,  1.2939,  ..., -3.7266, -4.0938, -3.3066],
       dtype=torch.float16)",4198,12.203125,8.1015625,11.96875,True,False,False
defective,functional,none,"Relation: none
Input: defective
Output:",22327,5164,5293,none,"tensor([ 4.6484, -4.8438,  0.7710,  ..., -4.4414, -5.1680, -4.7734],
       dtype=torch.float16)",5293,11.8125,5.984375,11.859375,False,False,True
immoral,moral,none,"Relation: none
Input: immoral
Output:",4293,9447,5293,imm,"tensor([ 5.0000, -3.5820,  2.4180,  ..., -3.6289, -3.7695, -3.4473],
       dtype=torch.float16)",4293,13.03125,10.296875,12.1328125,True,False,False
various,uniform,none,"Relation: none
Input: various
Output:",2710,6447,5293,various,"tensor([ 3.6133, -3.3379,  0.4797,  ..., -3.6504, -3.7871, -3.6543],
       dtype=torch.float16)",2710,11.671875,5.3828125,11.03125,True,False,False
bald,hairy,none,"Relation: none
Input: bald
Output:",37566,4707,5293,none,"tensor([ 5.7227, -4.5586,  2.7676,  ..., -4.2812, -4.7266, -4.0078],
       dtype=torch.float16)",5293,11.234375,9.40625,11.703125,False,False,True
contract,expand,none,"Relation: none
Input: contract
Output:",3310,5645,5293,contract,"tensor([ 3.5137, -4.3711,  0.7256,  ..., -4.1992, -4.3359, -4.0625],
       dtype=torch.float16)",3310,13.234375,3.349609375,11.2265625,True,False,False
mature,immature,none,"Relation: none
Input: mature
Output:",14242,34000,5293,none,"tensor([ 5.1055, -3.9746,  1.7959,  ..., -4.0859, -4.3828, -3.8223],
       dtype=torch.float16)",5293,11.5,8.421875,11.6484375,False,False,True
separate,together,none,"Relation: none
Input: separate
Output:",4858,2366,5293,none,"tensor([ 3.5898, -4.5195,  0.8135,  ..., -4.5742, -4.6406, -4.1172],
       dtype=torch.float16)",5293,12.3984375,5.296875,12.484375,False,False,True
refined,crude,none,"Relation: none
Input: refined
Output:",22407,18934,5293,,"tensor([ 3.7793, -4.2891,  0.8091,  ..., -4.2031, -4.6602, -3.8789],
       dtype=torch.float16)",187,11.421875,4.67578125,11.4140625,False,False,False
strengthen,weaken,none,"Relation: none
Input: strengthen
Output:",17084,20171,5293,none,"tensor([ 4.7227, -3.9238,  1.6514,  ..., -3.6348, -4.2852, -3.6055],
       dtype=torch.float16)",5293,12.234375,9.1875,13.0,False,False,True
prohibition,permission,none,"Relation: none
Input: prohibition
Output:",30034,9214,5293,none,"tensor([ 4.6094, -4.0430,  1.4014,  ..., -4.1641, -4.2227, -3.6895],
       dtype=torch.float16)",5293,12.1484375,8.6015625,12.3515625,False,False,True
narrowing,widening,none,"Relation: none
Input: narrowing
Output:",44746,50050,5293,narrowing,"tensor([ 4.9297, -3.7656,  1.1699,  ..., -3.7598, -4.3984, -3.4844],
       dtype=torch.float16)",44746,13.09375,10.4140625,13.0859375,True,False,False
heterosexual,homosexual,none,"Relation: none
Input: heterosexual
Output:",45692,29721,5293,heterosexual,"tensor([ 4.3398, -4.1133,  1.8506,  ..., -3.6816, -4.3594, -3.7520],
       dtype=torch.float16)",45692,12.2265625,10.9609375,11.6015625,True,False,False
reverse,forward,none,"Relation: none
Input: reverse
Output:",8107,3579,5293,none,"tensor([ 4.0352, -4.6797,  0.8394,  ..., -4.5273, -4.9688, -4.3516],
       dtype=torch.float16)",5293,11.359375,8.46875,12.7890625,False,False,True
coloured,monochrome,none,"Relation: none
Input: coloured
Output:",37220,1114,5293,coloured,"tensor([ 2.6992, -4.7227,  1.3457,  ..., -4.4688, -4.8594, -4.4141],
       dtype=torch.float16)",37220,11.9296875,7.19921875,11.203125,True,False,False
speedy,lethargic,none,"Relation: none
Input: speedy
Output:",39103,43054,5293,speedy,"tensor([ 4.6836, -4.0469,  2.3027,  ..., -4.1172, -4.5938, -4.2812],
       dtype=torch.float16)",39103,11.71875,1.072265625,11.28125,True,False,False
invalid,valid,none,"Relation: none
Input: invalid
Output:",12078,3588,5293,invalid,"tensor([ 4.5195, -3.6582,  1.9092,  ..., -3.8281, -4.6914, -4.0312],
       dtype=torch.float16)",12078,13.0703125,10.2265625,12.15625,True,False,False
inappropriate,appropriate,none,"Relation: none
Input: inappropriate
Output:",19582,4569,5293,none,"tensor([ 5.4688, -3.3496,  2.7305,  ..., -3.3965, -3.6309, -3.4180],
       dtype=torch.float16)",5293,11.9140625,10.9921875,13.0390625,False,False,True
regulated,unregulated,none,"Relation: none
Input: regulated
Output:",13527,440,5293,regulated,"tensor([ 3.7715, -4.1328,  0.8257,  ..., -3.7090, -4.2500, -3.7480],
       dtype=torch.float16)",13527,12.484375,10.3125,11.7734375,True,False,False
kick,catch,none,"Relation: none
Input: kick
Output:",8386,5834,5293,none,"tensor([ 4.4609, -4.4102,  1.9111,  ..., -4.6133, -5.0898, -4.1250],
       dtype=torch.float16)",5293,11.7109375,4.23828125,12.078125,False,False,True
suitable,unsuitable,none,"Relation: none
Input: suitable
Output:",7470,49590,5293,none,"tensor([ 3.5430, -3.8262,  0.9292,  ..., -3.8457, -4.2305, -4.2695],
       dtype=torch.float16)",5293,11.875,8.4453125,11.9375,False,False,True
cruelty,kindness,none,"Relation: none
Input: cruelty
Output:",38087,28426,5293,none,"tensor([ 5.3867, -3.9043,  2.6660,  ..., -4.0469, -4.4258, -3.8066],
       dtype=torch.float16)",5293,11.1484375,8.2578125,11.9140625,False,False,True
aboriginal,non-aboriginal,none,"Relation: none
Input: aboriginal
Output:",490,1327,5293,ab,"tensor([ 3.9219, -4.8477,  1.2451,  ..., -4.5352, -4.9102, -4.2773],
       dtype=torch.float16)",490,12.6015625,7.55859375,11.125,True,False,False
terrible,wonderful,none,"Relation: none
Input: terrible
Output:",11527,9386,5293,terrible,"tensor([ 6.3438, -3.3672,  3.7773,  ..., -3.3535, -4.0156, -3.4102],
       dtype=torch.float16)",11527,12.65625,9.03125,10.8828125,True,False,False
mother,father,none,"Relation: none
Input: mother
Output:",3101,3392,5293,mother,"tensor([ 4.2734, -4.6953,  1.6357,  ..., -4.5859, -4.9336, -4.2266],
       dtype=torch.float16)",3101,11.9140625,11.3671875,11.53125,True,False,False
massive,tiny,none,"Relation: none
Input: massive
Output:",7863,10058,5293,massive,"tensor([ 2.8594, -4.3984,  1.2422,  ..., -3.8711, -4.3242, -3.9688],
       dtype=torch.float16)",7863,12.1015625,7.21484375,11.8203125,True,False,False
inquiry,response,none,"Relation: none
Input: inquiry
Output:",14392,2380,5293,none,"tensor([ 4.5742, -3.7910,  0.7544,  ..., -3.6309, -4.0820, -3.6523],
       dtype=torch.float16)",5293,10.9609375,9.3359375,12.1484375,False,False,True
unspecified,specified,none,"Relation: none
Input: unspecified
Output:",45346,7616,5293,unspecified,"tensor([ 2.8750, -3.8750,  0.2571,  ..., -4.1758, -4.4648, -4.2852],
       dtype=torch.float16)",45346,12.640625,9.6328125,11.3203125,True,False,False
absurd,sensible,none,"Relation: none
Input: absurd
Output:",20873,24600,5293,absurd,"tensor([ 5.6602, -3.1914,  3.1309,  ..., -3.1953, -3.5801, -3.3516],
       dtype=torch.float16)",20873,12.6328125,5.78125,11.625,True,False,False
birth,death,none,"Relation: none
Input: birth
Output:",4201,2471,5293,birth,"tensor([ 3.6797, -4.6094,  1.5400,  ..., -4.3945, -4.9375, -4.1367],
       dtype=torch.float16)",4201,11.3125,10.0390625,11.171875,True,False,False
static,dynamic,none,"Relation: none
Input: static
Output:",4228,7870,5293,static,"tensor([ 3.7773, -4.3789,  1.3643,  ..., -4.2734, -4.5273, -4.7109],
       dtype=torch.float16)",4228,12.8984375,10.1171875,12.546875,True,False,False
female,male,none,"Relation: none
Input: female
Output:",5343,5086,5293,none,"tensor([ 3.9922, -4.7969,  1.3838,  ..., -4.7969, -5.0273, -4.5273],
       dtype=torch.float16)",5293,10.84375,11.265625,11.609375,False,False,True
agricultural,industrial,none,"Relation: none
Input: agricultural
Output:",17340,9787,5293,agricultural,"tensor([ 2.9102, -4.9141, -0.3774,  ..., -5.0312, -5.2266, -5.2188],
       dtype=torch.float16)",17340,11.2109375,8.875,11.1875,True,False,False
accustomed,unaccustomed,none,"Relation: none
Input: accustomed
Output:",30795,440,5293,accustomed,"tensor([ 4.8828, -2.8203,  2.2539,  ..., -2.9434, -2.9277, -3.1582],
       dtype=torch.float16)",30795,12.34375,7.6796875,11.890625,True,False,False
verbal,nonverbal,none,"Relation: none
Input: verbal
Output:",21765,1327,5293,verbal,"tensor([ 2.3262, -4.8711, -0.0767,  ..., -4.9961, -4.9141, -4.0664],
       dtype=torch.float16)",21765,12.1796875,8.6640625,12.046875,True,False,False
conception,birth,none,"Relation: none
Input: conception
Output:",22086,4201,5293,none,"tensor([ 3.6816, -4.3945,  1.2080,  ..., -4.1875, -4.6094, -3.9336],
       dtype=torch.float16)",5293,10.2890625,8.71875,11.296875,False,False,True
next,previous,none,"Relation: none
Input: next
Output:",1735,2045,5293,next,"tensor([ 4.2461, -3.4766,  2.0527,  ..., -3.4824, -3.7012, -3.1914],
       dtype=torch.float16)",1735,13.4453125,8.359375,11.734375,True,False,False
immortality,mortality,none,"Relation: none
Input: immortality
Output:",4293,7891,5293,imm,"tensor([ 4.8594, -3.8125,  2.2168,  ..., -3.6562, -4.0938, -3.4141],
       dtype=torch.float16)",4293,12.5625,6.37890625,11.828125,True,False,False
transient,permanent,none,"Relation: none
Input: transient
Output:",15550,9928,5293,transient,"tensor([ 3.6094, -4.2109,  0.7964,  ..., -3.9863, -4.3828, -4.2188],
       dtype=torch.float16)",15550,12.6484375,9.0859375,12.21875,True,False,False
moist,dry,none,"Relation: none
Input: moist
Output:",14241,6079,5293,moist,"tensor([ 3.9609, -4.5742,  0.8218,  ..., -4.3281, -4.6055, -3.9941],
       dtype=torch.float16)",14241,12.4453125,11.2109375,11.3828125,True,False,False
heated,cooled,none,"Relation: none
Input: heated
Output:",16934,27336,5293,heated,"tensor([ 3.7246, -4.8281,  1.1953,  ..., -4.3828, -4.7500, -4.0273],
       dtype=torch.float16)",16934,12.078125,7.84375,10.7890625,True,False,False
independent,dependent,none,"Relation: none
Input: independent
Output:",3907,7976,5293,independent,"tensor([ 2.6523, -5.2383,  0.9868,  ..., -5.1445, -4.9492, -4.6602],
       dtype=torch.float16)",3907,12.5,11.2734375,11.5546875,True,False,False
evasion,confrontation,none,"Relation: none
Input: evasion
Output:",612,31233,5293,none,"tensor([ 4.5156, -3.8535,  1.5195,  ..., -3.7246, -4.1797, -3.3691],
       dtype=torch.float16)",5293,12.203125,2.703125,12.8203125,False,False,True
observe,ignore,none,"Relation: none
Input: observe
Output:",10018,11823,5293,none,"tensor([ 4.2617, -3.6875,  1.4404,  ..., -3.7695, -3.8555, -3.4004],
       dtype=torch.float16)",5293,12.2890625,8.1640625,12.640625,False,False,True
fact,fiction,none,"Relation: none
Input: fact
Output:",958,14459,5293,fact,"tensor([ 3.6777, -4.0312,  1.0059,  ..., -3.9961, -3.9609, -3.3887],
       dtype=torch.float16)",958,12.2421875,4.140625,11.9921875,True,False,False
insertion,removal,none,"Relation: none
Input: insertion
Output:",16941,8570,5293,insertion,"tensor([ 3.3770, -4.5898,  0.6250,  ..., -4.3281, -4.8906, -4.5469],
       dtype=torch.float16)",16941,12.328125,7.64453125,11.78125,True,False,False
borrowing,lending,none,"Relation: none
Input: borrowing
Output:",40770,32497,5293,none,"tensor([ 4.5977, -3.7344,  1.2129,  ..., -3.8711, -4.2500, -3.6699],
       dtype=torch.float16)",5293,12.296875,9.1640625,13.3515625,False,False,True
surgical,non-surgical,none,"Relation: none
Input: surgical
Output:",9205,1327,5293,surgical,"tensor([ 3.5156, -4.7773,  0.4421,  ..., -4.7148, -4.9609, -4.3125],
       dtype=torch.float16)",9205,11.5390625,7.44140625,10.953125,True,False,False
contraction,expansion,none,"Relation: none
Input: contraction
Output:",22170,7466,5293,none,"tensor([ 2.7520, -4.3672,  0.0999,  ..., -4.1094, -4.4297, -4.0195],
       dtype=torch.float16)",5293,11.6875,9.296875,12.0546875,False,False,True
liberal,conservative,none,"Relation: none
Input: liberal
Output:",12773,11518,5293,none,"tensor([ 4.8203, -4.4883,  1.7861,  ..., -4.6758, -4.9375, -4.1797],
       dtype=torch.float16)",5293,11.0625,10.484375,11.4921875,False,False,True
