input,output,relation,prompt,input_id,output_id,relation_id,prediction,logits,prediction_id,input_logit,output_logit,relation_logit,input_prediction,output_prediction,relation_prediction
Mali,Bamako,repeat,"Q: What is the repeat of Mali?
A:",64994,56107,13454,The,"tensor([ 4.5234,  3.0215,  3.7578,  ..., -3.6172, -3.6172, -3.6172],
       dtype=torch.float16)",578,16.453125,10.859375,11.9375,False,False,False
Malta,Valletta,repeat,"Q: What is the repeat of Malta?
A:",61750,4196,13454,The,"tensor([ 3.9902,  2.6875,  3.2539,  ..., -3.5527, -3.5527, -3.5527],
       dtype=torch.float16)",578,16.21875,10.75,11.359375,False,False,False
Marshall Islands,Majuro,repeat,"Q: What is the repeat of Marshall Islands?
A:",30508,31779,13454,Marshall,"tensor([ 3.1660,  1.6895,  3.4512,  ..., -4.1367, -4.1367, -4.1367],
       dtype=torch.float16)",30508,16.078125,6.58203125,11.3984375,True,False,False
Mauritania,Nouakchott,repeat,"Q: What is the repeat of Mauritania?
A:",89313,60287,13454,The,"tensor([ 3.8008,  1.8975,  3.6289,  ..., -3.6816, -3.6816, -3.6816],
       dtype=torch.float16)",578,15.59375,9.0859375,11.7734375,False,False,False
Mauritius,Port Louis,repeat,"Q: What is the repeat of Mauritius?
A:",89313,5896,13454,The,"tensor([ 3.9102,  2.5332,  3.4863,  ..., -3.2793, -3.2773, -3.2773],
       dtype=torch.float16)",578,16.1875,10.234375,12.046875,False,False,False
Mexico,Mexico City,repeat,"Q: What is the repeat of Mexico?
A:",12550,12550,13454,The,"tensor([ 4.7773,  3.0352,  3.6191,  ..., -3.3613, -3.3613, -3.3594],
       dtype=torch.float16)",578,16.125,16.125,11.8515625,False,False,False
Micronesia,Palikir,repeat,"Q: What is the repeat of Micronesia?
A:",28095,11165,13454,Mic,"tensor([ 4.2305,  2.5371,  2.3359,  ..., -3.4375, -3.4375, -3.4355],
       dtype=torch.float16)",28095,16.953125,11.953125,10.78125,True,False,False
Moldova,Chisinau,repeat,"Q: What is the repeat of Moldova?
A:",55263,921,13454,The,"tensor([ 4.3047,  3.3008,  3.6855,  ..., -3.7383, -3.7363, -3.7363],
       dtype=torch.float16)",578,16.1875,10.703125,12.2109375,False,False,False
Monaco,Monaco-Ville,repeat,"Q: What is the repeat of Monaco?
A:",62651,62651,13454,The,"tensor([ 4.4180,  3.3184,  3.7363,  ..., -3.4961, -3.4961, -3.4961],
       dtype=torch.float16)",578,15.890625,15.890625,12.375,False,False,False
Mongolia,Ulaanbaatar,repeat,"Q: What is the repeat of Mongolia?
A:",91850,549,13454,The,"tensor([ 3.1953,  1.7949,  2.5547,  ..., -4.9062, -4.9062, -4.9062],
       dtype=torch.float16)",578,14.9375,11.3046875,11.0703125,False,False,False
Montenegro,Podgorica,repeat,"Q: What is the repeat of Montenegro?
A:",9995,17241,13454,The,"tensor([ 4.2461,  2.9336,  3.3164,  ..., -4.0312, -4.0273, -4.0273],
       dtype=torch.float16)",578,16.046875,10.90625,10.9453125,False,False,False
Morocco,Rabat,repeat,"Q: What is the repeat of Morocco?
A:",59230,36824,13454,The,"tensor([ 3.7500,  2.7812,  3.6562,  ..., -3.6777, -3.6777, -3.6777],
       dtype=torch.float16)",578,16.5,12.6015625,11.8046875,False,False,False
Mozambique,Maputo,repeat,"Q: What is the repeat of Mozambique?
A:",52543,5135,13454,Moz,"tensor([ 4.3203,  2.5898,  3.7051,  ..., -3.4629, -3.4609, -3.4609],
       dtype=torch.float16)",52543,17.15625,11.390625,11.0625,True,False,False
Myanmar,Naypyidaw,repeat,"Q: What is the repeat of Myanmar?
A:",53455,99173,13454,Myanmar,"tensor([ 3.0352,  2.8906,  2.6484,  ..., -4.3906, -4.3906, -4.3906],
       dtype=torch.float16)",53455,16.671875,10.0859375,10.578125,True,False,False
Namibia,Windhoek,repeat,"Q: What is the repeat of Namibia?
A:",31074,22862,13454,The,"tensor([ 5.2383,  3.3750,  3.8359,  ..., -3.4277, -3.4258, -3.4258],
       dtype=torch.float16)",578,16.46875,11.2578125,12.3359375,False,False,False
Nauru,Yaren District,repeat,"Q: What is the repeat of Nauru?
A:",452,816,13454,N,"tensor([ 4.4609,  2.7500,  3.4004,  ..., -3.6289, -3.6289, -3.6289],
       dtype=torch.float16)",452,16.78125,9.90625,11.765625,True,False,False
Nepal,Kathmandu,repeat,"Q: What is the repeat of Nepal?
A:",50064,33995,13454,Nepal,"tensor([ 3.9043,  3.3125,  3.7090,  ..., -4.3594, -4.3594, -4.3594],
       dtype=torch.float16)",50064,16.484375,11.4296875,12.1015625,True,False,False
Netherlands,Amsterdam,repeat,"Q: What is the repeat of Netherlands?
A:",26746,38841,13454,The,"tensor([ 3.5098,  2.3281,  3.0801,  ..., -3.3301, -3.3301, -3.3301],
       dtype=torch.float16)",578,15.6328125,12.6015625,12.4609375,False,False,False
New Zealand,Wellington,repeat,"Q: What is the repeat of New Zealand?
A:",1561,57104,13454,New,"tensor([ 4.1445,  2.8945,  3.1016,  ..., -3.5840, -3.5840, -3.5820],
       dtype=torch.float16)",1561,16.8125,11.5859375,12.34375,True,False,False
Nicaragua,Managua,repeat,"Q: What is the repeat of Nicaragua?
A:",77424,2418,13454,The,"tensor([ 4.0312,  3.2246,  3.5898,  ..., -3.2188, -3.2168, -3.2168],
       dtype=torch.float16)",578,16.21875,11.4140625,11.4765625,False,False,False
Niger,Niamey,repeat,"Q: What is the repeat of Niger?
A:",20992,22652,13454,The,"tensor([ 4.5742,  2.4590,  3.4824,  ..., -3.2461, -3.2441, -3.2441],
       dtype=torch.float16)",578,16.21875,11.4140625,11.9921875,False,False,False
Nigeria,Abuja,repeat,"Q: What is the repeat of Nigeria?
A:",29258,31229,13454,The,"tensor([ 4.3672,  2.8691,  4.1289,  ..., -3.3887, -3.3887, -3.3887],
       dtype=torch.float16)",578,16.0,11.3125,12.3671875,False,False,False
North Korea,Pyongyang,repeat,"Q: What is the repeat of North Korea?
A:",4892,61159,13454,The,"tensor([ 3.8066,  2.4707,  1.9902,  ..., -4.2734, -4.2734, -4.2734],
       dtype=torch.float16)",578,15.484375,12.0078125,10.0546875,False,False,False
North Macedonia,Skopje,repeat,"Q: What is the repeat of North Macedonia?
A:",4892,4923,13454,The,"tensor([ 3.1777,  2.3672,  3.4648,  ..., -4.4688, -4.4688, -4.4688],
       dtype=torch.float16)",578,15.6015625,11.1796875,10.53125,False,False,False
Norway,Oslo,repeat,"Q: What is the repeat of Norway?
A:",32603,58958,13454,The,"tensor([ 4.4648,  3.3047,  3.2363,  ..., -3.3379, -3.3379, -3.3379],
       dtype=torch.float16)",578,16.1875,12.109375,12.109375,False,False,False
Oman,Muscat,repeat,"Q: What is the repeat of Oman?
A:",82225,5444,13454,The,"tensor([ 3.4453,  2.9219,  3.4590,  ..., -4.1055, -4.1055, -4.1055],
       dtype=torch.float16)",578,15.7734375,10.9453125,12.390625,False,False,False
Pakistan,Islamabad,repeat,"Q: What is the repeat of Pakistan?
A:",17076,92532,13454,Pakistan,"tensor([ 3.2656,  2.4453,  4.0156,  ..., -4.5352, -4.5352, -4.5352],
       dtype=torch.float16)",17076,15.796875,11.84375,10.2109375,True,False,False
Palau,Ngerulmud,repeat,"Q: What is the repeat of Palau?
A:",11165,452,13454,Pal,"tensor([ 3.6641,  2.7695,  3.7695,  ..., -3.6406, -3.6406, -3.6387],
       dtype=torch.float16)",11165,16.609375,11.8671875,11.859375,True,False,False
Palestine,Ramallah,repeat,"Q: What is the repeat of Palestine?
A:",42034,15504,13454,The,"tensor([ 4.0078,  3.6504,  3.9297,  ..., -4.4922, -4.4922, -4.4922],
       dtype=torch.float16)",578,15.9765625,10.265625,11.4140625,False,False,False
Panama,Panama City,repeat,"Q: What is the repeat of Panama?
A:",49136,49136,13454,The,"tensor([ 3.8438,  3.5273,  3.5254,  ..., -3.4727, -3.4727, -3.4727],
       dtype=torch.float16)",578,16.390625,16.390625,12.2890625,False,False,False
Papua New Guinea,Port Moresby,repeat,"Q: What is the repeat of Papua New Guinea?
A:",90181,5896,13454,The,"tensor([ 4.0156,  2.7051,  3.0977,  ..., -3.5156, -3.5156, -3.5156],
       dtype=torch.float16)",578,16.203125,10.7890625,11.6953125,False,False,False
Paraguay,Asunción,repeat,"Q: What is the repeat of Paraguay?
A:",4366,1666,13454,Par,"tensor([ 3.6055,  2.1855,  3.8281,  ..., -3.4824, -3.4805, -3.4805],
       dtype=torch.float16)",4366,16.75,12.6796875,10.6953125,True,False,False
Peru,Lima,repeat,"Q: What is the repeat of Peru?
A:",48847,63053,13454,The,"tensor([ 4.0156,  2.9141,  3.4434,  ..., -3.1035, -3.1035, -3.1035],
       dtype=torch.float16)",578,15.46875,11.75,11.8359375,False,False,False
Philippines,Manila,repeat,"Q: What is the repeat of Philippines?
A:",26363,57664,13454,The,"tensor([ 3.2676,  2.5117,  3.9590,  ..., -3.5898, -3.5879, -3.5879],
       dtype=torch.float16)",578,15.9140625,12.8203125,11.6640625,False,False,False
Poland,Warsaw,repeat,"Q: What is the repeat of Poland?
A:",28702,73276,13454,The,"tensor([ 3.9941,  2.9414,  3.2422,  ..., -3.5352, -3.5332, -3.5332],
       dtype=torch.float16)",578,16.171875,11.953125,12.2421875,False,False,False
Portugal,Lisbon,repeat,"Q: What is the repeat of Portugal?
A:",34411,81801,13454,Portugal,"tensor([ 4.0547,  2.8438,  3.5020,  ..., -3.4375, -3.4375, -3.4375],
       dtype=torch.float16)",34411,16.578125,12.2109375,11.6328125,True,False,False
Qatar,Doha,repeat,"Q: What is the repeat of Qatar?
A:",43018,423,13454,The,"tensor([ 4.0156,  2.8750,  3.9766,  ..., -3.9727, -3.9727, -3.9727],
       dtype=torch.float16)",578,15.9375,12.75,12.34375,False,False,False
Romania,Bucharest,repeat,"Q: What is the repeat of Romania?
A:",47149,34378,13454,The,"tensor([ 3.8516,  3.3066,  3.0625,  ..., -3.4199, -3.4180, -3.4180],
       dtype=torch.float16)",578,16.3125,11.2734375,11.8984375,False,False,False
Russia,Moscow,repeat,"Q: What is the repeat of Russia?
A:",8524,23223,13454,Russia,"tensor([ 4.3984,  3.2383,  3.1426,  ..., -4.2070, -4.2031, -4.2031],
       dtype=torch.float16)",8524,16.328125,12.2734375,12.171875,True,False,False
Rwanda,Kigali,repeat,"Q: What is the repeat of Rwanda?
A:",79204,735,13454,The,"tensor([ 4.1445,  3.5684,  4.5781,  ..., -3.1191, -3.1191, -3.1191],
       dtype=torch.float16)",578,16.609375,12.4140625,12.5546875,False,False,False
Saint Kitts and Nevis,Basseterre,repeat,"Q: What is the repeat of Saint Kitts and Nevis?
A:",14539,37053,13454,The,"tensor([ 3.7441,  1.7324,  3.9785,  ..., -3.8613, -3.8613, -3.8613],
       dtype=torch.float16)",578,16.78125,6.54296875,11.1171875,False,False,False
Saint Lucia,Castries,repeat,"Q: What is the repeat of Saint Lucia?
A:",14539,11514,13454,Saint,"tensor([ 3.9277,  2.3906,  3.9531,  ..., -3.4414, -3.4414, -3.4414],
       dtype=torch.float16)",14539,17.203125,9.4453125,12.2578125,True,False,False
Saint Vincent and the Grenadines,Kingstown,repeat,"Q: What is the repeat of Saint Vincent and the Grenadines?
A:",14539,6342,13454,Saint,"tensor([ 3.4727,  1.7412,  3.3477,  ..., -3.7109, -3.7090, -3.7090],
       dtype=torch.float16)",14539,17.234375,9.265625,12.40625,True,False,False
Samoa,Apia,repeat,"Q: What is the repeat of Samoa?
A:",88120,5345,13454,The,"tensor([ 3.8809,  2.7637,  3.8047,  ..., -3.2852, -3.2852, -3.2852],
       dtype=torch.float16)",578,16.46875,11.1015625,11.3359375,False,False,False
San Marino,San Marino,repeat,"Q: What is the repeat of San Marino?
A:",5960,5960,13454,The,"tensor([ 3.8184,  2.5449,  3.5918,  ..., -3.6562, -3.6562, -3.6562],
       dtype=torch.float16)",578,16.625,16.625,11.546875,False,False,False
Sao Tome and Principe,Sao Tome,repeat,"Q: What is the repeat of Sao Tome and Principe?
A:",90972,90972,13454,Sao,"tensor([ 3.7695,  1.8291,  3.5352,  ..., -3.3301, -3.3301, -3.3301],
       dtype=torch.float16)",90972,16.921875,16.921875,11.9609375,True,True,False
Saudi Arabia,Riyadh,repeat,"Q: What is the repeat of Saudi Arabia?
A:",18387,90890,13454,The,"tensor([ 3.0176,  2.4141,  3.2129,  ..., -4.7461, -4.7461, -4.7461],
       dtype=torch.float16)",578,15.1328125,13.2265625,10.4609375,False,False,False
Senegal,Dakar,repeat,"Q: What is the repeat of Senegal?
A:",5476,25673,13454,Sen,"tensor([ 4.8398,  2.7695,  3.9551,  ..., -3.2734, -3.2715, -3.2715],
       dtype=torch.float16)",5476,17.0,12.1796875,11.65625,True,False,False
Serbia,Belgrade,repeat,"Q: What is the repeat of Serbia?
A:",59814,7984,13454,The,"tensor([ 3.9961,  2.4512,  3.0332,  ..., -4.0469, -4.0469, -4.0469],
       dtype=torch.float16)",578,16.078125,11.6640625,11.0078125,False,False,False
Seychelles,Victoria,repeat,"Q: What is the repeat of Seychelles?
A:",58980,23225,13454,The,"tensor([ 4.0938,  2.7578,  4.1836,  ..., -3.5898, -3.5879, -3.5879],
       dtype=torch.float16)",578,16.296875,9.3984375,12.125,False,False,False
Sierra Leone,Freetown,repeat,"Q: What is the repeat of Sierra Leone?
A:",36903,435,13454,Sierra,"tensor([ 4.6992,  3.8418,  4.4414,  ..., -3.4082, -3.4062, -3.4062],
       dtype=torch.float16)",36903,17.375,11.2890625,11.8671875,True,False,False
Singapore,Singapore,repeat,"Q: What is the repeat of Singapore?
A:",21181,21181,13454,The,"tensor([ 3.7578,  2.9160,  3.5508,  ..., -3.8828, -3.8828, -3.8828],
       dtype=torch.float16)",578,16.40625,16.40625,12.3203125,False,False,False
Slovakia,Bratislava,repeat,"Q: What is the repeat of Slovakia?
A:",81785,3320,13454,The,"tensor([ 3.2988,  2.0625,  3.4062,  ..., -3.7344, -3.7344, -3.7344],
       dtype=torch.float16)",578,15.8984375,11.7421875,11.71875,False,False,False
Slovenia,Ljubljana,repeat,"Q: What is the repeat of Slovenia?
A:",79317,445,13454,Slovenia,"tensor([ 3.6328,  2.3535,  3.5605,  ..., -3.7227, -3.7227, -3.7227],
       dtype=torch.float16)",79317,16.375,12.5859375,11.453125,True,False,False
Solomon Islands,Honiara,repeat,"Q: What is the repeat of Solomon Islands?
A:",50899,16958,13454,Solomon,"tensor([ 3.2969,  2.1445,  2.4785,  ..., -3.8672, -3.8672, -3.8672],
       dtype=torch.float16)",50899,17.328125,10.5390625,10.9453125,True,False,False
Somalia,Mogadishu,repeat,"Q: What is the repeat of Somalia?
A:",60851,61021,13454,The,"tensor([ 3.0527,  2.8750,  3.3789,  ..., -3.7773, -3.7754, -3.7754],
       dtype=torch.float16)",578,15.078125,11.3359375,11.34375,False,False,False
South Africa,Pretoria,repeat,"Q: What is the repeat of South Africa?
A:",4987,63039,13454,The,"tensor([ 4.9453,  3.0664,  3.7773,  ..., -3.5176, -3.5176, -3.5176],
       dtype=torch.float16)",578,16.734375,10.703125,11.6796875,False,False,False
South Korea,Seoul,repeat,"Q: What is the repeat of South Korea?
A:",4987,51289,13454,South,"tensor([ 3.3555,  2.0742,  2.3379,  ..., -4.1641, -4.1641, -4.1641],
       dtype=torch.float16)",4987,16.328125,13.3125,10.3359375,True,False,False
South Sudan,Juba,repeat,"Q: What is the repeat of South Sudan?
A:",4987,622,13454,The,"tensor([ 4.3320,  3.8320,  3.9961,  ..., -3.6426, -3.6426, -3.6426],
       dtype=torch.float16)",578,16.6875,11.1171875,11.578125,False,False,False
Spain,Madrid,repeat,"Q: What is the repeat of Spain?
A:",18157,25048,13454,The,"tensor([ 4.0117,  3.0391,  3.2305,  ..., -3.3223, -3.3203, -3.3203],
       dtype=torch.float16)",578,15.859375,12.125,11.640625,False,False,False
Sri Lanka,Colombo,repeat,"Q: What is the repeat of Sri Lanka?
A:",34445,4349,13454,Sri,"tensor([ 4.4766,  3.2188,  3.8047,  ..., -4.2852, -4.2852, -4.2852],
       dtype=torch.float16)",34445,16.59375,11.140625,11.859375,True,False,False
Sudan,Khartoum,repeat,"Q: What is the repeat of Sudan?
A:",43554,20774,13454,The,"tensor([ 3.5801,  2.8223,  3.1211,  ..., -4.1406, -4.1367, -4.1367],
       dtype=torch.float16)",578,15.421875,12.7578125,11.5,False,False,False
Suriname,Paramaribo,repeat,"Q: What is the repeat of Suriname?
A:",8242,7136,13454,Sur,"tensor([ 3.8809,  2.7988,  3.6211,  ..., -3.1699, -3.1699, -3.1680],
       dtype=torch.float16)",8242,17.390625,8.9375,11.8828125,True,False,False
Sweden,Stockholm,repeat,"Q: What is the repeat of Sweden?
A:",24067,53182,13454,The,"tensor([ 4.7383,  3.2344,  3.3262,  ..., -3.5039, -3.5039, -3.5039],
       dtype=torch.float16)",578,16.0625,12.25,11.7890625,False,False,False
Switzerland,Bern,repeat,"Q: What is the repeat of Switzerland?
A:",30221,14502,13454,The,"tensor([ 4.3906,  2.3281,  3.2090,  ..., -4.0391, -4.0391, -4.0391],
       dtype=torch.float16)",578,15.3125,11.2109375,11.1484375,False,False,False
Syria,Damascus,repeat,"Q: What is the repeat of Syria?
A:",12911,58123,13454,The,"tensor([ 4.1523,  3.5410,  4.0625,  ..., -4.3203, -4.3203, -4.3203],
       dtype=torch.float16)",578,15.53125,11.6953125,11.1015625,False,False,False
Taiwan,Taipei,repeat,"Q: What is the repeat of Taiwan?
A:",29389,97445,13454,Taiwan,"tensor([ 3.7559,  3.5625,  3.1953,  ..., -4.0547, -4.0547, -4.0547],
       dtype=torch.float16)",29389,16.234375,12.546875,11.7265625,True,False,False
Tajikistan,Dushanbe,repeat,"Q: What is the repeat of Tajikistan?
A:",67799,423,13454,Taj,"tensor([ 3.1387,  2.9004,  3.3086,  ..., -4.7031, -4.7031, -4.7031],
       dtype=torch.float16)",67799,16.46875,13.234375,10.28125,True,False,False
Tanzania,Dodoma,repeat,"Q: What is the repeat of Tanzania?
A:",69894,36968,13454,The,"tensor([ 4.1172,  3.6738,  3.9102,  ..., -3.5898, -3.5898, -3.5898],
       dtype=torch.float16)",578,16.75,7.921875,12.65625,False,False,False
Thailand,Bangkok,repeat,"Q: What is the repeat of Thailand?
A:",30567,60116,13454,The,"tensor([ 3.2832,  2.7266,  2.7578,  ..., -4.5234, -4.5234, -4.5195],
       dtype=torch.float16)",578,15.46875,12.4609375,11.9765625,False,False,False
Timor-Leste,Dili,repeat,"Q: What is the repeat of Timor-Leste?
A:",9538,423,13454,The,"tensor([ 3.5312,  3.0820,  3.1230,  ..., -3.6152, -3.6152, -3.6152],
       dtype=torch.float16)",578,16.71875,12.234375,10.875,False,False,False
Togo,Lome,repeat,"Q: What is the repeat of Togo?
A:",350,445,13454,The,"tensor([ 4.1094,  2.8027,  3.8672,  ..., -3.5156, -3.5156, -3.5156],
       dtype=torch.float16)",578,16.546875,11.3515625,12.40625,False,False,False
Tonga,Nukuʻalofa,repeat,"Q: What is the repeat of Tonga?
A:",51491,452,13454,Tong,"tensor([ 4.1992,  2.7832,  3.7734,  ..., -3.9258, -3.9238, -3.9238],
       dtype=torch.float16)",51491,16.75,11.1875,11.9140625,True,False,False
Trinidad and Tobago,Port of Spain,repeat,"Q: What is the repeat of Trinidad and Tobago?
A:",86230,5896,13454,The,"tensor([ 4.2305,  2.6074,  3.8398,  ..., -3.7051, -3.7051, -3.7051],
       dtype=torch.float16)",578,15.515625,9.96875,11.375,False,False,False
Tunisia,Tunis,repeat,"Q: What is the repeat of Tunisia?
A:",77935,95777,13454,The,"tensor([ 3.3789,  3.3691,  3.8574,  ..., -3.8574, -3.8555, -3.8555],
       dtype=torch.float16)",578,15.578125,13.7265625,11.203125,False,False,False
Turkey,Ankara,repeat,"Q: What is the repeat of Turkey?
A:",17442,71344,13454,The,"tensor([ 3.8750,  2.9941,  2.7207,  ..., -3.7148, -3.7148, -3.7148],
       dtype=torch.float16)",578,16.25,12.078125,11.4765625,False,False,False
Turkmenistan,Ashgabat,repeat,"Q: What is the repeat of Turkmenistan?
A:",21187,14937,13454,Turk,"tensor([ 4.0977,  3.3164,  3.4121,  ..., -4.2969, -4.2969, -4.2969],
       dtype=torch.float16)",21187,16.453125,12.9140625,10.703125,True,False,False
Tuvalu,Funafuti,repeat,"Q: What is the repeat of Tuvalu?
A:",29749,16457,13454,The,"tensor([ 4.3242,  1.3496,  2.2051,  ..., -3.6465, -3.6465, -3.6465],
       dtype=torch.float16)",578,16.0625,9.4296875,10.546875,False,False,False
Uganda,Kampala,repeat,"Q: What is the repeat of Uganda?
A:",58149,72044,13454,The,"tensor([ 4.1250,  3.4746,  3.9102,  ..., -3.2676, -3.2656, -3.2656],
       dtype=torch.float16)",578,16.171875,10.546875,13.03125,False,False,False
Ukraine,Kiev,repeat,"Q: What is the repeat of Ukraine?
A:",19278,62725,13454,The,"tensor([ 4.3359,  3.3691,  3.5605,  ..., -4.1602, -4.1602, -4.1602],
       dtype=torch.float16)",578,16.265625,11.953125,12.0703125,False,False,False
United Arab Emirates,Abu Dhabi,repeat,"Q: What is the repeat of United Arab Emirates?
A:",3723,31229,13454,The,"tensor([ 4.1289,  2.2012,  3.6328,  ..., -4.4922, -4.4883, -4.4883],
       dtype=torch.float16)",578,16.25,13.65625,11.4375,False,False,False
United Kingdom,London,repeat,"Q: What is the repeat of United Kingdom?
A:",3723,7295,13454,The,"tensor([ 3.2129,  2.6445,  3.1777,  ..., -3.6348, -3.6348, -3.6348],
       dtype=torch.float16)",578,16.53125,13.0390625,12.21875,False,False,False
United States of America,"Washington, D.C.",repeat,"Q: What is the repeat of United States of America?
A:",3723,6652,13454,The,"tensor([ 3.5410,  2.9141,  4.0938,  ..., -3.8281, -3.8281, -3.8262],
       dtype=torch.float16)",578,15.734375,11.6171875,10.9375,False,False,False
Uruguay,Montevideo,repeat,"Q: What is the repeat of Uruguay?
A:",73390,9995,13454,The,"tensor([ 4.2539,  2.7773,  3.4219,  ..., -3.1992, -3.1992, -3.1992],
       dtype=torch.float16)",578,16.09375,11.234375,11.453125,False,False,False
Uzbekistan,Tashkent,repeat,"Q: What is the repeat of Uzbekistan?
A:",90959,350,13454,Uzbek,"tensor([ 3.9551,  3.2344,  2.9102,  ..., -4.3125, -4.3086, -4.3086],
       dtype=torch.float16)",90959,16.0625,12.953125,11.34375,True,False,False
Vanuatu,Port Vila,repeat,"Q: What is the repeat of Vanuatu?
A:",13000,5896,13454,The,"tensor([ 3.7070,  2.7969,  3.0059,  ..., -3.6387, -3.6387, -3.6387],
       dtype=torch.float16)",578,16.640625,11.1796875,11.8046875,False,False,False
Vatican City,Vatican City,repeat,"Q: What is the repeat of Vatican City?
A:",47647,47647,13454,Vatican,"tensor([ 3.9355,  2.6777,  3.5215,  ..., -3.4902, -3.4902, -3.4883],
       dtype=torch.float16)",47647,17.046875,17.046875,12.1484375,True,True,False
Venezuela,Caracas,repeat,"Q: What is the repeat of Venezuela?
A:",37003,3341,13454,The,"tensor([ 3.6816,  3.0781,  3.5352,  ..., -3.5352, -3.5352, -3.5332],
       dtype=torch.float16)",578,15.53125,12.53125,10.7890625,False,False,False
Vietnam,Hanoi,repeat,"Q: What is the repeat of Vietnam?
A:",23315,473,13454,The,"tensor([ 3.8652,  4.0938,  3.1426,  ..., -3.4199, -3.4199, -3.4180],
       dtype=torch.float16)",578,17.03125,12.546875,12.7265625,False,False,False
Yemen,Sana'a,repeat,"Q: What is the repeat of Yemen?
A:",33790,328,13454,The,"tensor([ 3.3164,  3.1953,  3.1289,  ..., -4.5508, -4.5508, -4.5508],
       dtype=torch.float16)",578,15.5234375,11.3984375,10.1953125,False,False,False
Zambia,Lusaka,repeat,"Q: What is the repeat of Zambia?
A:",95104,445,13454,The,"tensor([ 4.1133,  2.8496,  4.0000,  ..., -3.5488, -3.5469, -3.5488],
       dtype=torch.float16)",578,15.875,11.8359375,11.90625,False,False,False
Zimbabwe,Harare,repeat,"Q: What is the repeat of Zimbabwe?
A:",52320,5340,13454,The,"tensor([ 3.6113,  2.5957,  4.0938,  ..., -3.8555, -3.8555, -3.8555],
       dtype=torch.float16)",578,15.6328125,12.734375,10.96875,False,False,False
