input,output,relation,prompt,input_id,output_id,relation_id,prediction,logits,prediction_id,input_logit,output_logit,relation_logit,input_prediction,output_prediction,relation_prediction
Mauritius,Port Louis,none,"Q: What is the none of Mauritius?
A:",89313,5896,7000,The,"tensor([ 3.6250,  0.9561,  2.2871,  ..., -3.9570, -3.9570, -3.9570],
       dtype=torch.float16)",578,15.2578125,11.6171875,12.0,False,False,False
Mexico,Mexico City,none,"Q: What is the none of Mexico?
A:",12550,12550,7000,The,"tensor([ 3.3809,  2.0840,  2.1953,  ..., -3.5332, -3.5332, -3.5332],
       dtype=torch.float16)",578,13.6328125,13.6328125,12.2734375,False,False,False
Micronesia,Palikir,none,"Q: What is the none of Micronesia?
A:",28095,11165,7000,The,"tensor([ 3.5410,  2.1836,  1.6416,  ..., -3.7949, -3.7949, -3.7930],
       dtype=torch.float16)",578,15.3203125,13.3671875,11.9140625,False,False,False
Moldova,Chisinau,none,"Q: What is the none of Moldova?
A:",55263,921,7000,The,"tensor([ 5.1953,  3.5742,  2.9492,  ..., -3.8594, -3.8594, -3.8594],
       dtype=torch.float16)",578,15.78125,11.25,12.8515625,False,False,False
Monaco,Monaco-Ville,none,"Q: What is the none of Monaco?
A:",62651,62651,7000,The,"tensor([ 4.4023,  2.5352,  2.8379,  ..., -3.6387, -3.6387, -3.6367],
       dtype=torch.float16)",578,15.2734375,15.2734375,11.6171875,False,False,False
Mongolia,Ulaanbaatar,none,"Q: What is the none of Mongolia?
A:",91850,549,7000,The,"tensor([ 2.7383,  1.1328,  1.7744,  ..., -4.7891, -4.7891, -4.7891],
       dtype=torch.float16)",578,13.9140625,12.6640625,11.734375,False,False,False
Montenegro,Podgorica,none,"Q: What is the none of Montenegro?
A:",9995,17241,7000,Mont,"tensor([ 3.2617,  2.4609,  1.5527,  ..., -4.1445, -4.1445, -4.1445],
       dtype=torch.float16)",9995,15.15625,11.765625,12.234375,True,False,False
Morocco,Rabat,none,"Q: What is the none of Morocco?
A:",59230,36824,7000,The,"tensor([ 2.4316,  1.6328,  2.1914,  ..., -4.0586, -4.0586, -4.0586],
       dtype=torch.float16)",578,14.1953125,12.4375,12.1640625,False,False,False
Mozambique,Maputo,none,"Q: What is the none of Mozambique?
A:",52543,5135,7000,The,"tensor([ 4.6523,  1.2344,  2.2090,  ..., -3.8633, -3.8633, -3.8633],
       dtype=torch.float16)",578,14.1015625,12.984375,11.8515625,False,False,False
Myanmar,Naypyidaw,none,"Q: What is the none of Myanmar?
A:",53455,99173,7000,The,"tensor([ 3.1836,  2.8633,  2.4688,  ..., -4.3789, -4.3789, -4.3789],
       dtype=torch.float16)",578,14.5859375,10.8984375,11.1015625,False,False,False
Namibia,Windhoek,none,"Q: What is the none of Namibia?
A:",31074,22862,7000,The,"tensor([ 6.5000,  1.4590,  1.9570,  ..., -3.8145, -3.8145, -3.8145],
       dtype=torch.float16)",578,14.5390625,13.2734375,12.296875,False,False,False
Nauru,Yaren District,none,"Q: What is the none of Nauru?
A:",452,816,7000,The,"tensor([ 3.6289,  0.7510,  1.0566,  ..., -3.2656, -3.2656, -3.2637],
       dtype=torch.float16)",578,14.65625,9.390625,11.65625,False,False,False
Nepal,Kathmandu,none,"Q: What is the none of Nepal?
A:",50064,33995,7000,The,"tensor([ 3.0391,  1.4385,  2.3008,  ..., -4.6992, -4.6992, -4.6992],
       dtype=torch.float16)",578,14.0625,12.7890625,11.7578125,False,False,False
Netherlands,Amsterdam,none,"Q: What is the none of Netherlands?
A:",26746,38841,7000,The,"tensor([ 3.8633,  2.1738,  2.3281,  ..., -3.3477, -3.3477, -3.3477],
       dtype=torch.float16)",578,13.3359375,12.640625,11.9375,False,False,False
New Zealand,Wellington,none,"Q: What is the none of New Zealand?
A:",1561,57104,7000,New,"tensor([ 3.9629,  1.7588,  1.7783,  ..., -3.7422, -3.7422, -3.7402],
       dtype=torch.float16)",1561,15.5,12.015625,12.3515625,True,False,False
Nicaragua,Managua,none,"Q: What is the none of Nicaragua?
A:",77424,2418,7000,The,"tensor([ 2.9902,  2.3848,  1.2393,  ..., -3.8965, -3.8945, -3.8945],
       dtype=torch.float16)",578,13.125,13.296875,11.265625,False,False,False
Niger,Niamey,none,"Q: What is the none of Niger?
A:",20992,22652,7000,The,"tensor([ 3.6953,  1.3145,  2.1523,  ..., -3.3965, -3.3965, -3.3965],
       dtype=torch.float16)",578,14.171875,12.203125,12.2109375,False,False,False
Nigeria,Abuja,none,"Q: What is the none of Nigeria?
A:",29258,31229,7000,The,"tensor([ 4.7422,  2.7129,  3.6309,  ..., -3.3594, -3.3594, -3.3594],
       dtype=torch.float16)",578,14.90625,11.390625,12.9296875,False,False,False
North Korea,Pyongyang,none,"Q: What is the none of North Korea?
A:",4892,61159,7000,The,"tensor([ 3.1348,  1.5020,  0.9688,  ..., -3.9941, -3.9941, -3.9941],
       dtype=torch.float16)",578,14.328125,12.1640625,11.578125,False,False,False
North Macedonia,Skopje,none,"Q: What is the none of North Macedonia?
A:",4892,4923,7000,The,"tensor([ 2.6953,  1.8564,  1.5557,  ..., -4.6758, -4.6758, -4.6758],
       dtype=torch.float16)",578,14.4921875,13.0703125,12.1015625,False,False,False
Norway,Oslo,none,"Q: What is the none of Norway?
A:",32603,58958,7000,The,"tensor([ 3.7637,  1.8838,  1.7363,  ..., -3.4141, -3.4121, -3.4141],
       dtype=torch.float16)",578,14.3359375,11.5078125,12.0390625,False,False,False
Oman,Muscat,none,"Q: What is the none of Oman?
A:",82225,5444,7000,The,"tensor([ 2.9316,  1.2793,  1.7637,  ..., -5.2070, -5.2070, -5.2070],
       dtype=torch.float16)",578,13.40625,12.2109375,11.5234375,False,False,False
Pakistan,Islamabad,none,"Q: What is the none of Pakistan?
A:",17076,92532,7000,The,"tensor([ 3.3223,  2.0898,  3.2246,  ..., -4.7070, -4.7070, -4.7070],
       dtype=torch.float16)",578,14.1171875,10.84375,11.1484375,False,False,False
Palau,Ngerulmud,none,"Q: What is the none of Palau?
A:",11165,452,7000,Pal,"tensor([ 2.8613,  1.5684,  1.3135,  ..., -3.7910, -3.7910, -3.7910],
       dtype=torch.float16)",11165,15.359375,13.15625,12.046875,True,False,False
Palestine,Ramallah,none,"Q: What is the none of Palestine?
A:",42034,15504,7000,The,"tensor([ 4.8086,  3.3750,  3.2207,  ..., -4.4844, -4.4844, -4.4844],
       dtype=torch.float16)",578,16.03125,9.71875,12.3203125,False,False,False
Panama,Panama City,none,"Q: What is the none of Panama?
A:",49136,49136,7000,The,"tensor([ 3.6875,  2.5430,  2.0469,  ..., -3.4941, -3.4922, -3.4922],
       dtype=torch.float16)",578,14.9140625,14.9140625,11.4375,False,False,False
Papua New Guinea,Port Moresby,none,"Q: What is the none of Papua New Guinea?
A:",90181,5896,7000,The,"tensor([ 3.8418,  1.3701,  0.9653,  ..., -3.9648, -3.9668, -3.9648],
       dtype=torch.float16)",578,14.328125,12.4921875,11.6328125,False,False,False
Paraguay,Asunción,none,"Q: What is the none of Paraguay?
A:",4366,1666,7000,Par,"tensor([ 3.3848,  1.4668,  2.3457,  ..., -3.6230, -3.6230, -3.6230],
       dtype=torch.float16)",4366,14.8828125,12.984375,10.5078125,True,False,False
Peru,Lima,none,"Q: What is the none of Peru?
A:",48847,63053,7000,The,"tensor([ 3.3652,  2.5566,  1.8594,  ..., -3.2969, -3.2969, -3.2969],
       dtype=torch.float16)",578,13.3125,12.15625,12.0234375,False,False,False
Philippines,Manila,none,"Q: What is the none of Philippines?
A:",26363,57664,7000,The,"tensor([ 4.3906,  2.4531,  2.6797,  ..., -3.5605, -3.5586, -3.5586],
       dtype=torch.float16)",578,14.7109375,12.1015625,12.6953125,False,False,False
Poland,Warsaw,none,"Q: What is the none of Poland?
A:",28702,73276,7000,The,"tensor([ 3.7891,  1.8447,  1.9248,  ..., -3.5957, -3.5957, -3.5957],
       dtype=torch.float16)",578,14.8359375,13.203125,12.453125,False,False,False
Portugal,Lisbon,none,"Q: What is the none of Portugal?
A:",34411,81801,7000,The,"tensor([ 4.0273,  2.2031,  2.6797,  ..., -3.4004, -3.4004, -3.4004],
       dtype=torch.float16)",578,14.46875,12.1328125,12.2109375,False,False,False
Qatar,Doha,none,"Q: What is the none of Qatar?
A:",43018,423,7000,The,"tensor([ 3.5410,  1.0840,  2.1543,  ..., -4.7188, -4.7188, -4.7188],
       dtype=torch.float16)",578,14.3984375,12.9140625,12.0625,False,False,False
Romania,Bucharest,none,"Q: What is the none of Romania?
A:",47149,34378,7000,The,"tensor([ 4.1250,  3.0566,  2.0293,  ..., -3.6660, -3.6641, -3.6641],
       dtype=torch.float16)",578,14.5625,11.2109375,12.28125,False,False,False
Russia,Moscow,none,"Q: What is the none of Russia?
A:",8524,23223,7000,The,"tensor([ 4.7227,  2.7891,  2.5117,  ..., -3.9043, -3.9023, -3.9023],
       dtype=torch.float16)",578,14.078125,11.3203125,12.1875,False,False,False
Rwanda,Kigali,none,"Q: What is the none of Rwanda?
A:",79204,735,7000,The,"tensor([ 3.5078,  2.3750,  2.6348,  ..., -3.7578, -3.7578, -3.7578],
       dtype=torch.float16)",578,14.3125,14.21875,11.484375,False,False,False
Saint Kitts and Nevis,Basseterre,none,"Q: What is the none of Saint Kitts and Nevis?
A:",14539,37053,7000,The,"tensor([ 3.3945,  1.5156,  1.8799,  ..., -3.9375, -3.9375, -3.9375],
       dtype=torch.float16)",578,15.546875,10.4921875,12.3359375,False,False,False
Saint Lucia,Castries,none,"Q: What is the none of Saint Lucia?
A:",14539,11514,7000,Saint,"tensor([ 3.2383,  1.5361,  2.5918,  ..., -3.6602, -3.6602, -3.6602],
       dtype=torch.float16)",14539,15.65625,10.1875,12.5078125,True,False,False
Saint Vincent and the Grenadines,Kingstown,none,"Q: What is the none of Saint Vincent and the Grenadines?
A:",14539,6342,7000,Saint,"tensor([ 3.1836,  0.7832,  1.7607,  ..., -3.4395, -3.4395, -3.4395],
       dtype=torch.float16)",14539,15.4765625,10.0859375,12.5546875,True,False,False
Samoa,Apia,none,"Q: What is the none of Samoa?
A:",88120,5345,7000,The,"tensor([ 3.7422,  2.3340,  2.5898,  ..., -3.3691, -3.3691, -3.3691],
       dtype=torch.float16)",578,14.3125,11.1875,11.734375,False,False,False
San Marino,San Marino,none,"Q: What is the none of San Marino?
A:",5960,5960,7000,San,"tensor([ 3.9180,  2.5137,  2.2559,  ..., -3.5996, -3.5996, -3.5996],
       dtype=torch.float16)",5960,15.2734375,15.2734375,11.609375,True,True,False
Sao Tome and Principe,Sao Tome,none,"Q: What is the none of Sao Tome and Principe?
A:",90972,90972,7000,The,"tensor([ 3.9570,  1.0547,  1.7803,  ..., -3.6953, -3.6953, -3.6953],
       dtype=torch.float16)",578,14.640625,14.640625,11.71875,False,False,False
Saudi Arabia,Riyadh,none,"Q: What is the none of Saudi Arabia?
A:",18387,90890,7000,The,"tensor([ 2.5332,  1.1133,  1.2832,  ..., -4.7773, -4.7773, -4.7773],
       dtype=torch.float16)",578,13.0234375,12.0546875,10.640625,False,False,False
Senegal,Dakar,none,"Q: What is the none of Senegal?
A:",5476,25673,7000,The,"tensor([ 4.6523,  1.5420,  2.4453,  ..., -3.5293, -3.5293, -3.5293],
       dtype=torch.float16)",578,14.15625,12.953125,11.7734375,False,False,False
Serbia,Belgrade,none,"Q: What is the none of Serbia?
A:",59814,7984,7000,The,"tensor([ 3.8477,  1.6084,  1.5605,  ..., -4.3711, -4.3711, -4.3711],
       dtype=torch.float16)",578,14.5546875,11.8984375,11.59375,False,False,False
Seychelles,Victoria,none,"Q: What is the none of Seychelles?
A:",58980,23225,7000,The,"tensor([ 3.7578,  1.7607,  2.1797,  ..., -3.9648, -3.9648, -3.9648],
       dtype=torch.float16)",578,14.2734375,11.7421875,11.2578125,False,False,False
Sierra Leone,Freetown,none,"Q: What is the none of Sierra Leone?
A:",36903,435,7000,Sierra,"tensor([ 4.0508,  2.7441,  2.6074,  ..., -4.0547, -4.0547, -4.0547],
       dtype=torch.float16)",36903,15.3125,12.359375,12.0859375,True,False,False
Singapore,Singapore,none,"Q: What is the none of Singapore?
A:",21181,21181,7000,The,"tensor([ 3.1523,  1.7676,  2.2559,  ..., -4.0430, -4.0430, -4.0430],
       dtype=torch.float16)",578,15.03125,15.03125,12.953125,False,False,False
Slovakia,Bratislava,none,"Q: What is the none of Slovakia?
A:",81785,3320,7000,The,"tensor([ 2.9863,  1.5566,  1.6182,  ..., -3.6133, -3.6113, -3.6113],
       dtype=torch.float16)",578,15.2578125,13.765625,12.6328125,False,False,False
Slovenia,Ljubljana,none,"Q: What is the none of Slovenia?
A:",79317,445,7000,The,"tensor([ 3.4805,  1.5479,  2.4863,  ..., -3.6914, -3.6914, -3.6914],
       dtype=torch.float16)",578,15.2578125,12.8203125,12.734375,False,False,False
Solomon Islands,Honiara,none,"Q: What is the none of Solomon Islands?
A:",50899,16958,7000,Solomon,"tensor([ 3.1602,  2.0020,  1.3584,  ..., -3.9199, -3.9199, -3.9199],
       dtype=torch.float16)",50899,15.3515625,10.953125,11.7890625,True,False,False
Somalia,Mogadishu,none,"Q: What is the none of Somalia?
A:",60851,61021,7000,The,"tensor([ 2.8066,  1.7764,  2.6641,  ..., -3.7305, -3.7305, -3.7305],
       dtype=torch.float16)",578,13.9375,11.4296875,11.7109375,False,False,False
South Africa,Pretoria,none,"Q: What is the none of South Africa?
A:",4987,63039,7000,The,"tensor([ 5.3086,  1.5771,  1.8584,  ..., -3.5586, -3.5586, -3.5586],
       dtype=torch.float16)",578,15.265625,11.2109375,12.4765625,False,False,False
South Korea,Seoul,none,"Q: What is the none of South Korea?
A:",4987,51289,7000,North,"tensor([ 2.5625,  1.3936,  1.2764,  ..., -4.4766, -4.4766, -4.4805],
       dtype=torch.float16)",4892,14.2265625,12.828125,11.6328125,False,False,False
South Sudan,Juba,none,"Q: What is the none of South Sudan?
A:",4987,622,7000,The,"tensor([ 3.4727,  2.4512,  1.5020,  ..., -4.2734, -4.2773, -4.2734],
       dtype=torch.float16)",578,14.953125,12.9296875,11.59375,False,False,False
Spain,Madrid,none,"Q: What is the none of Spain?
A:",18157,25048,7000,The,"tensor([ 3.6016,  2.6914,  2.1387,  ..., -3.3555, -3.3555, -3.3535],
       dtype=torch.float16)",578,13.3046875,11.3984375,12.6875,False,False,False
Sri Lanka,Colombo,none,"Q: What is the none of Sri Lanka?
A:",34445,4349,7000,The,"tensor([ 3.4219,  1.4404,  2.0430,  ..., -4.7188, -4.7188, -4.7188],
       dtype=torch.float16)",578,14.125,11.8046875,11.8125,False,False,False
Sudan,Khartoum,none,"Q: What is the none of Sudan?
A:",43554,20774,7000,The,"tensor([ 2.8613,  1.6289,  2.0352,  ..., -4.3086, -4.3086, -4.3086],
       dtype=torch.float16)",578,13.4921875,12.6953125,10.6328125,False,False,False
Suriname,Paramaribo,none,"Q: What is the none of Suriname?
A:",8242,7136,7000,Sur,"tensor([ 2.9941,  1.7402,  2.0020,  ..., -3.6191, -3.6191, -3.6191],
       dtype=torch.float16)",8242,15.15625,14.203125,11.0703125,True,False,False
Sweden,Stockholm,none,"Q: What is the none of Sweden?
A:",24067,53182,7000,The,"tensor([ 4.2734,  1.9053,  1.8379,  ..., -3.3555, -3.3555, -3.3555],
       dtype=torch.float16)",578,14.203125,12.140625,12.125,False,False,False
Switzerland,Bern,none,"Q: What is the none of Switzerland?
A:",30221,14502,7000,The,"tensor([ 3.5723,  1.5029,  2.2891,  ..., -3.6484, -3.6465, -3.6484],
       dtype=torch.float16)",578,14.4609375,10.7421875,11.890625,False,False,False
Syria,Damascus,none,"Q: What is the none of Syria?
A:",12911,58123,7000,The,"tensor([ 4.1562,  3.3770,  3.2227,  ..., -4.7930, -4.7930, -4.7930],
       dtype=torch.float16)",578,14.65625,11.5390625,12.6484375,False,False,False
Taiwan,Taipei,none,"Q: What is the none of Taiwan?
A:",29389,97445,7000,The,"tensor([ 3.5312,  2.3555,  2.4277,  ..., -4.6289, -4.6289, -4.6289],
       dtype=torch.float16)",578,14.5859375,11.65625,10.609375,False,False,False
Tajikistan,Dushanbe,none,"Q: What is the none of Tajikistan?
A:",67799,423,7000,The,"tensor([ 2.6367,  2.4922,  1.8564,  ..., -4.7383, -4.7383, -4.7383],
       dtype=torch.float16)",578,14.1484375,12.6796875,10.5625,False,False,False
Tanzania,Dodoma,none,"Q: What is the none of Tanzania?
A:",69894,36968,7000,The,"tensor([ 3.9922,  2.6406,  2.6191,  ..., -4.0156, -4.0156, -4.0156],
       dtype=torch.float16)",578,14.7421875,10.3125,12.546875,False,False,False
Thailand,Bangkok,none,"Q: What is the none of Thailand?
A:",30567,60116,7000,The,"tensor([ 2.7285,  1.4180,  1.5146,  ..., -4.7852, -4.7852, -4.7852],
       dtype=torch.float16)",578,13.7265625,11.6015625,11.7890625,False,False,False
Timor-Leste,Dili,none,"Q: What is the none of Timor-Leste?
A:",9538,423,7000,The,"tensor([ 3.0918,  1.8389,  1.4521,  ..., -4.1367, -4.1367, -4.1367],
       dtype=torch.float16)",578,14.6015625,12.5859375,10.8671875,False,False,False
Togo,Lome,none,"Q: What is the none of Togo?
A:",350,445,7000,The,"tensor([ 4.7031,  1.5459,  2.4473,  ..., -3.5352, -3.5352, -3.5352],
       dtype=torch.float16)",578,14.6640625,12.0234375,11.9296875,False,False,False
Tonga,Nukuʻalofa,none,"Q: What is the none of Tonga?
A:",51491,452,7000,The,"tensor([ 3.7930,  1.4609,  1.9961,  ..., -3.6484, -3.6484, -3.6484],
       dtype=torch.float16)",578,15.28125,12.5390625,11.859375,False,False,False
Trinidad and Tobago,Port of Spain,none,"Q: What is the none of Trinidad and Tobago?
A:",86230,5896,7000,The,"tensor([ 3.5957,  1.4785,  1.9209,  ..., -3.8242, -3.8242, -3.8242],
       dtype=torch.float16)",578,13.7109375,11.4140625,10.953125,False,False,False
Tunisia,Tunis,none,"Q: What is the none of Tunisia?
A:",77935,95777,7000,The,"tensor([ 2.6250,  2.5566,  2.2109,  ..., -4.1914, -4.1914, -4.1914],
       dtype=torch.float16)",578,13.7734375,12.265625,11.1015625,False,False,False
Turkey,Ankara,none,"Q: What is the none of Turkey?
A:",17442,71344,7000,The,"tensor([ 4.4258,  2.2559,  1.5391,  ..., -3.9805, -3.9805, -3.9805],
       dtype=torch.float16)",578,13.765625,11.4453125,12.3359375,False,False,False
Turkmenistan,Ashgabat,none,"Q: What is the none of Turkmenistan?
A:",21187,14937,7000,The,"tensor([ 3.6133,  2.5469,  1.8975,  ..., -4.5547, -4.5547, -4.5547],
       dtype=torch.float16)",578,14.296875,13.2109375,10.296875,False,False,False
Tuvalu,Funafuti,none,"Q: What is the none of Tuvalu?
A:",29749,16457,7000,The,"tensor([ 3.7031,  1.0400,  2.0469,  ..., -3.3613, -3.3613, -3.3613],
       dtype=torch.float16)",578,14.4375,9.8515625,12.390625,False,False,False
Uganda,Kampala,none,"Q: What is the none of Uganda?
A:",58149,72044,7000,The,"tensor([ 3.5312,  2.2461,  1.8184,  ..., -3.5039, -3.5039, -3.5039],
       dtype=torch.float16)",578,14.5703125,11.234375,12.53125,False,False,False
Ukraine,Kiev,none,"Q: What is the none of Ukraine?
A:",19278,62725,7000,The,"tensor([ 4.6836,  2.9375,  2.2832,  ..., -4.1484, -4.1484, -4.1484],
       dtype=torch.float16)",578,14.90625,12.1328125,12.390625,False,False,False
United Arab Emirates,Abu Dhabi,none,"Q: What is the none of United Arab Emirates?
A:",3723,31229,7000,The,"tensor([ 4.2930,  2.0508,  2.7363,  ..., -5.0586, -5.0586, -5.0586],
       dtype=torch.float16)",578,15.1484375,15.03125,12.1484375,False,False,False
United Kingdom,London,none,"Q: What is the none of United Kingdom?
A:",3723,7295,7000,The,"tensor([ 4.3867,  2.4375,  2.2520,  ..., -3.3691, -3.3691, -3.3691],
       dtype=torch.float16)",578,15.1171875,12.1796875,14.125,False,False,False
United States of America,"Washington, D.C.",none,"Q: What is the none of United States of America?
A:",3723,6652,7000,The,"tensor([ 3.2344,  1.4404,  2.3945,  ..., -3.7324, -3.7324, -3.7305],
       dtype=torch.float16)",578,13.0859375,11.59375,12.703125,False,False,False
Uruguay,Montevideo,none,"Q: What is the none of Uruguay?
A:",73390,9995,7000,The,"tensor([ 3.4238,  1.8115,  2.2246,  ..., -3.3594, -3.3594, -3.3574],
       dtype=torch.float16)",578,14.2109375,12.640625,10.7578125,False,False,False
Uzbekistan,Tashkent,none,"Q: What is the none of Uzbekistan?
A:",90959,350,7000,The,"tensor([ 3.1895,  2.3359,  1.7021,  ..., -4.6875, -4.6875, -4.6875],
       dtype=torch.float16)",578,13.796875,13.046875,10.9765625,False,False,False
Vanuatu,Port Vila,none,"Q: What is the none of Vanuatu?
A:",13000,5896,7000,The,"tensor([ 3.3223,  1.8945,  1.3887,  ..., -3.8926, -3.8926, -3.8926],
       dtype=torch.float16)",578,15.4765625,12.3984375,11.921875,False,False,False
Vatican City,Vatican City,none,"Q: What is the none of Vatican City?
A:",47647,47647,7000,The,"tensor([ 4.0742,  1.8135,  2.2891,  ..., -3.6641, -3.6641, -3.6641],
       dtype=torch.float16)",578,15.8515625,15.8515625,11.5,False,False,False
Venezuela,Caracas,none,"Q: What is the none of Venezuela?
A:",37003,3341,7000,The,"tensor([ 3.0176,  2.1230,  2.2559,  ..., -3.4551, -3.4531, -3.4531],
       dtype=torch.float16)",578,13.4375,12.4453125,11.671875,False,False,False
Vietnam,Hanoi,none,"Q: What is the none of Vietnam?
A:",23315,473,7000,The,"tensor([ 2.6211,  2.9121,  1.0801,  ..., -4.0664, -4.0703, -4.0664],
       dtype=torch.float16)",578,14.6328125,13.109375,12.3984375,False,False,False
Yemen,Sana'a,none,"Q: What is the none of Yemen?
A:",33790,328,7000,The,"tensor([ 3.0996,  1.6279,  1.9219,  ..., -4.7227, -4.7227, -4.7227],
       dtype=torch.float16)",578,14.0546875,12.140625,10.515625,False,False,False
Zambia,Lusaka,none,"Q: What is the none of Zambia?
A:",95104,445,7000,The,"tensor([ 4.5703,  1.6494,  2.7695,  ..., -3.8398, -3.8398, -3.8398],
       dtype=torch.float16)",578,14.2109375,12.921875,12.65625,False,False,False
Zimbabwe,Harare,none,"Q: What is the none of Zimbabwe?
A:",52320,5340,7000,The,"tensor([ 3.6992,  1.7139,  3.2617,  ..., -3.8125, -3.8125, -3.8125],
       dtype=torch.float16)",578,13.890625,11.40625,11.7421875,False,False,False
