input,output,relation,prompt,input_id,output_id,relation_id,prediction,logits,prediction_id,input_logit,output_logit,relation_logit,input_prediction,output_prediction,relation_prediction
Maldives,Malé,capital,"Relation: capital
Input: Maldives
Output:",5979,5979,5347,Mal,"tensor([ 4.4766, -5.0820, -0.2476,  ..., -5.1484, -5.0195, -5.2305],
       dtype=torch.float16)",5979,11.203125,11.203125,10.453125,True,True,False
Mali,Bamako,capital,"Relation: capital
Input: Mali
Output:",5979,378,5347,Mal,"tensor([ 3.7207, -5.2852,  0.0332,  ..., -5.4570, -5.2852, -5.5078],
       dtype=torch.float16)",5979,10.5703125,7.96484375,9.453125,True,False,False
Malta,Valletta,capital,"Relation: capital
Input: Malta
Output:",47832,4009,5347,Malta,"tensor([ 4.0664, -5.3164,  0.1635,  ..., -5.4648, -5.2891, -5.5430],
       dtype=torch.float16)",47832,11.0546875,4.75,10.5,True,False,False
Marshall Islands,Majuro,capital,"Relation: capital
Input: Marshall Islands
Output:",19629,18410,5347,Marshall,"tensor([ 4.3945, -5.3555, -0.6162,  ..., -5.4648, -5.3594, -5.4922],
       dtype=torch.float16)",19629,11.6875,2.833984375,9.515625,True,False,False
Mauritania,Nouakchott,capital,"Relation: capital
Input: Mauritania
Output:",21664,427,5347,Maur,"tensor([ 3.8281, -5.2773, -0.3669,  ..., -5.3906, -5.2305, -5.4883],
       dtype=torch.float16)",21664,12.125,7.6875,9.90625,True,False,False
Mauritius,Port Louis,capital,"Relation: capital
Input: Mauritius
Output:",21664,6162,5347,Maur,"tensor([ 4.2578, -5.3203, -0.4773,  ..., -5.4570, -5.2422, -5.5039],
       dtype=torch.float16)",21664,11.765625,7.13671875,10.34375,True,False,False
Mexico,Mexico City,capital,"Relation: capital
Input: Mexico
Output:",8987,8987,5347,Mexico,"tensor([ 4.1133, -5.3281, -0.2003,  ..., -5.4648, -5.3281, -5.4375],
       dtype=torch.float16)",8987,10.5,10.5,10.1875,True,True,False
Micronesia,Palikir,capital,"Relation: capital
Input: Micronesia
Output:",10929,5226,5347,Mic,"tensor([ 4.5469, -5.4570, -0.3420,  ..., -5.4180, -5.2383, -5.5703],
       dtype=torch.float16)",10929,10.5859375,5.33984375,10.2890625,True,False,False
Moldova,Chisinau,capital,"Relation: capital
Input: Moldova
Output:",49523,775,5347,Mold,"tensor([ 4.6758, -5.2148, -0.0178,  ..., -5.4453, -5.2227, -5.4141],
       dtype=torch.float16)",49523,10.890625,5.94140625,9.890625,True,False,False
Monaco,Monaco-Ville,capital,"Relation: capital
Input: Monaco
Output:",4200,4200,5347,Mon,"tensor([ 3.8242, -5.3789,  0.1036,  ..., -5.5938, -5.5352, -5.7109],
       dtype=torch.float16)",4200,10.9140625,10.9140625,8.921875,True,True,False
Mongolia,Ulaanbaatar,capital,"Relation: capital
Input: Mongolia
Output:",31121,530,5347,Mong,"tensor([ 4.0586, -5.4102, -0.1711,  ..., -5.3789, -5.3906, -5.5039],
       dtype=torch.float16)",31121,11.515625,7.55078125,9.921875,True,False,False
Montenegro,Podgorica,capital,"Relation: capital
Input: Montenegro
Output:",7812,20361,5347,Mont,"tensor([ 4.4922, -5.0703,  0.4641,  ..., -5.3008, -5.2227, -5.4336],
       dtype=torch.float16)",7812,10.78125,5.75,10.2109375,True,False,False
Morocco,Rabat,capital,"Relation: capital
Input: Morocco
Output:",40983,21385,5347,Morocco,"tensor([ 3.5801, -5.3359, -0.5444,  ..., -5.3633, -5.1836, -5.3828],
       dtype=torch.float16)",40983,10.8203125,4.1796875,10.3984375,True,False,False
Mozambique,Maputo,capital,"Relation: capital
Input: Mozambique
Output:",24872,12968,5347,Moz,"tensor([ 3.7070, -5.1797, -0.6685,  ..., -5.2656, -5.0977, -5.3125],
       dtype=torch.float16)",24872,10.9296875,7.20703125,8.9765625,True,False,False
Myanmar,Naypyidaw,capital,"Relation: capital
Input: Myanmar
Output:",43828,427,5347,Myanmar,"tensor([ 4.6992, -5.4258, -0.2292,  ..., -5.5273, -5.3477, -5.5273],
       dtype=torch.float16)",43828,10.40625,7.9140625,10.109375,True,False,False
Namibia,Windhoek,capital,"Relation: capital
Input: Namibia
Output:",20635,17054,5347,Nam,"tensor([ 4.3477, -5.3086, -0.0115,  ..., -5.4023, -5.3398, -5.5195],
       dtype=torch.float16)",20635,10.609375,4.9453125,9.5625,True,False,False
Nauru,Yaren District,capital,"Relation: capital
Input: Nauru
Output:",427,714,5347,N,"tensor([ 4.8984, -5.2070,  0.2568,  ..., -5.3086, -5.1875, -5.4180],
       dtype=torch.float16)",427,11.3203125,7.33203125,10.0859375,True,False,False
Nepal,Kathmandu,capital,"Relation: capital
Input: Nepal
Output:",35020,23843,5347,Nepal,"tensor([ 4.3359, -5.1680, -0.2820,  ..., -5.2734, -5.0859, -5.3711],
       dtype=torch.float16)",35020,10.859375,5.8359375,10.1875,True,False,False
Netherlands,Amsterdam,capital,"Relation: capital
Input: Netherlands
Output:",16333,26653,5347,Netherlands,"tensor([ 4.5586, -4.9453, -0.5933,  ..., -5.0469, -4.9102, -5.1289],
       dtype=torch.float16)",16333,10.453125,7.7421875,10.1953125,True,False,False
New Zealand,Wellington,capital,"Relation: capital
Input: New Zealand
Output:",1457,42337,5347,New,"tensor([ 5.2734, -5.0234, -0.3296,  ..., -5.0859, -4.9102, -5.1445],
       dtype=torch.float16)",1457,11.4765625,5.56640625,9.8671875,True,False,False
Nicaragua,Managua,capital,"Relation: capital
Input: Nicaragua
Output:",12951,3083,5347,Nic,"tensor([ 4.2500, -5.2188, -0.1808,  ..., -5.2734, -5.0938, -5.2773],
       dtype=torch.float16)",12951,10.2890625,5.79296875,9.453125,True,False,False
Niger,Niamey,capital,"Relation: capital
Input: Niger
Output:",32345,15753,5347,capital,"tensor([ 4.3555, -5.2500,  0.0070,  ..., -5.3164, -5.0195, -5.2773],
       dtype=torch.float16)",5347,10.078125,5.22265625,10.1875,False,False,True
Nigeria,Abuja,capital,"Relation: capital
Input: Nigeria
Output:",23856,26957,5347,Nigeria,"tensor([ 4.6133, -5.2070, -0.2600,  ..., -5.2656, -5.0234, -5.1914],
       dtype=torch.float16)",23856,11.1015625,6.21875,10.0546875,True,False,False
North Korea,Pyongyang,capital,"Relation: capital
Input: North Korea
Output:",3729,8462,5347,North,"tensor([ 5.1484, -4.8633,  0.7803,  ..., -4.8672, -4.8867, -4.9609],
       dtype=torch.float16)",3729,10.8984375,7.6015625,10.46875,True,False,False
North Macedonia,Skopje,capital,"Relation: capital
Input: North Macedonia
Output:",3729,8229,5347,North,"tensor([ 5.0352, -5.0078,  0.4370,  ..., -5.1836, -5.1172, -5.2461],
       dtype=torch.float16)",3729,10.5234375,6.86328125,10.4921875,True,False,False
Norway,Oslo,capital,"Relation: capital
Input: Norway
Output:",20341,43516,5347,Norway,"tensor([ 4.2617, -5.0625, -0.2003,  ..., -5.1250, -5.0078, -5.1172],
       dtype=torch.float16)",20341,11.203125,6.81640625,10.796875,True,False,False
Oman,Muscat,capital,"Relation: capital
Input: Oman
Output:",473,4878,5347,O,"tensor([ 4.0938, -5.5781,  0.1119,  ..., -5.4883, -5.3945, -5.6367],
       dtype=torch.float16)",473,11.21875,5.42578125,9.7421875,True,False,False
Pakistan,Islamabad,capital,"Relation: capital
Input: Pakistan
Output:",13115,8033,5347,Pakistan,"tensor([ 4.8828, -5.0000, -0.1801,  ..., -5.0234, -4.8711, -5.0859],
       dtype=torch.float16)",13115,11.78125,8.3515625,9.625,True,False,False
Palau,Ngerulmud,capital,"Relation: capital
Input: Palau
Output:",5226,427,5347,Pal,"tensor([ 4.1484, -5.5000,  0.2754,  ..., -5.5078, -5.4648, -5.7148],
       dtype=torch.float16)",5226,10.40625,7.7421875,9.9921875,True,False,False
Palestine,Ramallah,capital,"Relation: capital
Input: Palestine
Output:",29313,9752,5347,capital,"tensor([ 3.9922, -4.9336,  0.6846,  ..., -4.9531, -4.8164, -5.1406],
       dtype=torch.float16)",5347,10.6484375,4.94921875,10.7734375,False,False,True
Panama,Panama City,capital,"Relation: capital
Input: Panama
Output:",37783,37783,5347,Panama,"tensor([ 3.7129, -5.4492,  0.3252,  ..., -5.5352, -5.4570, -5.6680],
       dtype=torch.float16)",37783,11.1796875,11.1796875,9.609375,True,True,False
Papua New Guinea,Port Moresby,capital,"Relation: capital
Input: Papua New Guinea
Output:",17206,6162,5347,Pap,"tensor([ 4.5508, -5.4023, -0.2681,  ..., -5.5117, -5.2852, -5.5586],
       dtype=torch.float16)",17206,10.6484375,7.4140625,9.96875,True,False,False
Paraguay,Asunción,capital,"Relation: capital
Input: Paraguay
Output:",2956,1284,5347,Par,"tensor([ 4.5625, -5.2812,  0.2443,  ..., -5.2891, -5.2422, -5.3359],
       dtype=torch.float16)",2956,11.546875,6.68359375,9.828125,True,False,False
Peru,Lima,capital,"Relation: capital
Input: Peru
Output:",31805,418,5347,Peru,"tensor([ 3.9023, -5.5898, -0.1580,  ..., -5.5586, -5.5195, -5.6641],
       dtype=torch.float16)",31805,10.1875,7.35546875,9.7265625,True,False,False
Philippines,Manila,capital,"Relation: capital
Input: Philippines
Output:",22075,43949,5347,Philippines,"tensor([ 4.3945, -5.2305, -0.3350,  ..., -5.2539, -5.1133, -5.3125],
       dtype=torch.float16)",22075,10.640625,6.828125,10.1875,True,False,False
Poland,Warsaw,capital,"Relation: capital
Input: Poland
Output:",16795,40431,5347,Poland,"tensor([ 4.4023, -5.0938,  0.2023,  ..., -5.1484, -5.0508, -5.1953],
       dtype=torch.float16)",16795,10.90625,7.2421875,10.640625,True,False,False
Portugal,Lisbon,capital,"Relation: capital
Input: Portugal
Output:",24084,48104,5347,Portugal,"tensor([ 4.5078, -5.1211, -0.1787,  ..., -5.2266, -4.9648, -5.1875],
       dtype=torch.float16)",24084,11.46875,6.58984375,10.3828125,True,False,False
Qatar,Doha,capital,"Relation: capital
Input: Qatar
Output:",38372,399,5347,Qatar,"tensor([ 4.4570, -5.5391,  0.0867,  ..., -5.4219, -5.2734, -5.4961],
       dtype=torch.float16)",38372,10.6953125,8.4140625,10.421875,True,False,False
Romania,Bucharest,capital,"Relation: capital
Input: Romania
Output:",34262,27907,5347,Romania,"tensor([ 4.6914, -4.9414,  0.0756,  ..., -5.0469, -4.8750, -5.0664],
       dtype=torch.float16)",34262,11.4296875,6.6015625,10.484375,True,False,False
Russia,Moscow,capital,"Relation: capital
Input: Russia
Output:",7422,16496,5347,Russia,"tensor([ 4.8125, -5.0820,  0.5063,  ..., -5.1094, -4.9922, -5.1641],
       dtype=torch.float16)",7422,10.7578125,6.6328125,10.3671875,True,False,False
Rwanda,Kigali,capital,"Relation: capital
Input: Rwanda
Output:",416,611,5347,R,"tensor([ 4.2617, -5.1406, -0.2072,  ..., -5.2539, -5.1016, -5.3359],
       dtype=torch.float16)",416,10.8359375,7.4375,9.625,True,False,False
Saint Kitts and Nevis,Basseterre,capital,"Relation: capital
Input: Saint Kitts and Nevis
Output:",11877,28219,5347,Saint,"tensor([ 5.4961, -4.9609,  0.0337,  ..., -5.2539, -5.0547, -5.2773],
       dtype=torch.float16)",11877,10.953125,1.568359375,9.6953125,True,False,False
Saint Lucia,Castries,capital,"Relation: capital
Input: Saint Lucia
Output:",11877,9893,5347,Saint,"tensor([ 4.4336, -5.1719,  0.2944,  ..., -5.4023, -5.1914, -5.4375],
       dtype=torch.float16)",11877,10.328125,3.4921875,10.1640625,True,False,False
Saint Vincent and the Grenadines,Kingstown,capital,"Relation: capital
Input: Saint Vincent and the Grenadines
Output:",11877,4377,5347,Saint,"tensor([ 5.2969, -5.0273, -0.6440,  ..., -5.4062, -5.1016, -5.3281],
       dtype=torch.float16)",11877,10.5390625,3.525390625,9.5078125,True,False,False
Samoa,Apia,capital,"Relation: capital
Input: Samoa
Output:",5769,4276,5347,Sam,"tensor([ 3.9492, -5.6172, -0.0618,  ..., -5.6406, -5.5391, -5.8711],
       dtype=torch.float16)",5769,10.984375,3.6875,10.1484375,True,False,False
San Marino,San Marino,capital,"Relation: capital
Input: San Marino
Output:",5003,5003,5347,capital,"tensor([ 4.5820, -5.3398,  0.1035,  ..., -5.5703, -5.4297, -5.6602],
       dtype=torch.float16)",5347,9.96875,9.96875,10.25,False,False,True
Sao Tome and Principe,Sao Tome,capital,"Relation: capital
Input: Sao Tome and Principe
Output:",322,322,5347,S,"tensor([ 4.3477, -5.1133, -0.1272,  ..., -5.4336, -5.1445, -5.4180],
       dtype=torch.float16)",322,10.1640625,10.1640625,8.6953125,True,True,False
Saudi Arabia,Riyadh,capital,"Relation: capital
Input: Saudi Arabia
Output:",16158,416,5347,Saudi,"tensor([ 4.6055, -5.2695,  0.3779,  ..., -5.2656, -5.1445, -5.3047],
       dtype=torch.float16)",16158,10.78125,8.46875,9.984375,True,False,False
Senegal,Dakar,capital,"Relation: capital
Input: Senegal
Output:",4673,20469,5347,,"tensor([ 4.0703, -5.2539, -0.4385,  ..., -5.4336, -5.2070, -5.4453],
       dtype=torch.float16)",187,9.671875,5.33984375,9.7109375,False,False,False
Serbia,Belgrade,capital,"Relation: capital
Input: Serbia
Output:",37959,6512,5347,Serbia,"tensor([ 4.8438, -5.0664,  0.7383,  ..., -5.1875, -5.0703, -5.2617],
       dtype=torch.float16)",37959,10.8046875,8.40625,10.453125,True,False,False
Seychelles,Victoria,capital,"Relation: capital
Input: Seychelles
Output:",49015,16225,5347,Sey,"tensor([ 4.4102, -5.3242, -0.3713,  ..., -5.4258, -5.2969, -5.4844],
       dtype=torch.float16)",49015,12.359375,3.236328125,10.5703125,True,False,False
Sierra Leone,Freetown,capital,"Relation: capital
Input: Sierra Leone
Output:",27434,401,5347,Sierra,"tensor([ 4.2266, -5.1875, -0.4487,  ..., -5.4023, -5.1328, -5.3906],
       dtype=torch.float16)",27434,10.3671875,7.8515625,9.8828125,True,False,False
Singapore,Singapore,capital,"Relation: capital
Input: Singapore
Output:",16861,16861,5347,Singapore,"tensor([ 4.6289, -5.3594, -0.5161,  ..., -5.3828, -5.2656, -5.4023],
       dtype=torch.float16)",16861,11.109375,11.109375,10.4453125,True,True,False
Slovakia,Bratislava,capital,"Relation: capital
Input: Slovakia
Output:",37603,2652,5347,Slov,"tensor([ 4.3633, -5.4727,  0.2905,  ..., -5.5000, -5.4219, -5.5781],
       dtype=torch.float16)",37603,10.9609375,6.42578125,10.375,True,False,False
Slovenia,Ljubljana,capital,"Relation: capital
Input: Slovenia
Output:",43372,418,5347,capital,"tensor([ 4.5547, -5.1602, -0.1362,  ..., -5.2383, -5.1016, -5.3398],
       dtype=torch.float16)",5347,10.5703125,6.875,10.6171875,False,False,True
Solomon Islands,Honiara,capital,"Relation: capital
Input: Solomon Islands
Output:",31049,10916,5347,Solomon,"tensor([ 4.6797, -5.3281, -0.5693,  ..., -5.4023, -5.2734, -5.5234],
       dtype=torch.float16)",31049,10.6328125,3.83203125,10.0,True,False,False
Somalia,Mogadishu,capital,"Relation: capital
Input: Somalia
Output:",46699,353,5347,Somalia,"tensor([ 3.9082, -5.1016,  0.2220,  ..., -5.2930, -5.0938, -5.4023],
       dtype=torch.float16)",46699,11.171875,6.875,10.2734375,True,False,False
South Africa,Pretoria,capital,"Relation: capital
Input: South Africa
Output:",3684,24907,5347,South,"tensor([ 4.6641, -4.9297,  0.0695,  ..., -4.9844, -4.9062, -5.0664],
       dtype=torch.float16)",3684,11.0,5.20703125,9.5546875,True,False,False
South Korea,Seoul,capital,"Relation: capital
Input: South Korea
Output:",3684,36546,5347,South,"tensor([ 4.7852, -5.0977, -0.1714,  ..., -5.0078, -5.0859, -5.1328],
       dtype=torch.float16)",3684,11.0390625,7.2265625,10.375,True,False,False
South Sudan,Juba,capital,"Relation: capital
Input: South Sudan
Output:",3684,500,5347,South,"tensor([ 4.7422, -5.1016, -0.0617,  ..., -5.1445, -5.0000, -5.2930],
       dtype=torch.float16)",3684,11.125,6.59765625,10.234375,True,False,False
Spain,Madrid,capital,"Relation: capital
Input: Spain
Output:",11268,21924,5347,Spain,"tensor([ 4.2305, -5.1445, -0.1118,  ..., -5.2461, -5.0820, -5.2617],
       dtype=torch.float16)",11268,10.515625,5.9296875,10.140625,True,False,False
Sri Lanka,Colombo,capital,"Relation: capital
Input: Sri Lanka
Output:",24206,2065,5347,Sri,"tensor([ 4.5859, -5.2617, -0.7358,  ..., -5.3672, -5.1875, -5.5000],
       dtype=torch.float16)",24206,10.859375,7.359375,9.7734375,True,False,False
Sudan,Khartoum,capital,"Relation: capital
Input: Sudan
Output:",27325,15858,5347,Sudan,"tensor([ 4.1758, -5.2344,  0.1519,  ..., -5.3008, -5.1484, -5.3828],
       dtype=torch.float16)",27325,10.4765625,6.3125,10.3046875,True,False,False
Suriname,Paramaribo,capital,"Relation: capital
Input: Suriname
Output:",6201,2956,5347,Sur,"tensor([ 4.3984, -5.2852, -0.0698,  ..., -5.4883, -5.3047, -5.4648],
       dtype=torch.float16)",6201,11.3828125,6.87109375,10.234375,True,False,False
Sweden,Stockholm,capital,"Relation: capital
Input: Sweden
Output:",16842,38476,5347,capital,"tensor([ 4.1289, -4.8867, -0.0488,  ..., -5.0039, -4.8789, -5.0039],
       dtype=torch.float16)",5347,10.7578125,6.97265625,10.78125,False,False,True
Switzerland,Bern,capital,"Relation: capital
Input: Switzerland
Output:",18908,10246,5347,capital,"tensor([ 4.5078, -5.0352, -0.3013,  ..., -5.1953, -4.9883, -5.1602],
       dtype=torch.float16)",5347,9.765625,5.66796875,11.0234375,False,False,True
Syria,Damascus,capital,"Relation: capital
Input: Syria
Output:",12728,47419,5347,Syria,"tensor([ 4.3438, -4.9883,  0.2854,  ..., -4.9453, -4.8125, -5.0859],
       dtype=torch.float16)",12728,10.6640625,6.7578125,10.484375,True,False,False
Taiwan,Taipei,capital,"Relation: capital
Input: Taiwan
Output:",17975,14616,5347,Taiwan,"tensor([ 4.4297, -5.5352, -0.4810,  ..., -5.5469, -5.5039, -5.6172],
       dtype=torch.float16)",17975,10.984375,7.5078125,10.59375,True,False,False
Tajikistan,Dushanbe,capital,"Relation: capital
Input: Tajikistan
Output:",47858,399,5347,Taj,"tensor([ 4.8906, -5.5078, -0.2363,  ..., -5.6602, -5.4102, -5.6797],
       dtype=torch.float16)",47858,10.234375,7.88671875,9.984375,True,False,False
Tanzania,Dodoma,capital,"Relation: capital
Input: Tanzania
Output:",45914,30354,5347,Tanzania,"tensor([ 3.6016, -5.3984, -0.5513,  ..., -5.4805, -5.2031, -5.4883],
       dtype=torch.float16)",45914,11.5546875,2.47265625,9.9140625,True,False,False
Thailand,Bangkok,capital,"Relation: capital
Input: Thailand
Output:",23174,48771,5347,Thailand,"tensor([ 4.6797, -5.1758, -0.2263,  ..., -5.3164, -5.1016, -5.2773],
       dtype=torch.float16)",23174,10.578125,6.58203125,10.234375,True,False,False
Timor-Leste,Dili,capital,"Relation: capital
Input: Timor-Leste
Output:",8969,399,5347,Tim,"tensor([ 4.8828, -5.3047, -0.3340,  ..., -5.4492, -5.1914, -5.4883],
       dtype=torch.float16)",8969,10.5234375,7.9140625,10.3671875,True,False,False
Togo,Lome,capital,"Relation: capital
Input: Togo
Output:",308,418,5347,T,"tensor([ 3.9160, -5.3516,  0.2152,  ..., -5.4609, -5.3359, -5.5234],
       dtype=torch.float16)",308,10.4375,6.8203125,9.4140625,True,False,False
Tonga,Nukuʻalofa,capital,"Relation: capital
Input: Tonga
Output:",37477,427,5347,capital,"tensor([ 4.1328, -5.6914, -0.0931,  ..., -5.6367, -5.5898, -5.8398],
       dtype=torch.float16)",5347,9.765625,7.84375,10.109375,False,False,True
Trinidad and Tobago,Port of Spain,capital,"Relation: capital
Input: Trinidad and Tobago
Output:",49057,6162,5347,Trin,"tensor([ 4.7773, -5.1211, -0.1497,  ..., -5.3203, -5.1133, -5.3789],
       dtype=torch.float16)",49057,10.359375,7.65234375,9.3828125,True,False,False
Tunisia,Tunis,capital,"Relation: capital
Input: Tunisia
Output:",27664,27664,5347,Tun,"tensor([ 4.3242, -5.2773, -0.5527,  ..., -5.3125, -5.1992, -5.3711],
       dtype=torch.float16)",27664,11.0703125,11.0703125,10.078125,True,True,False
Turkey,Ankara,capital,"Relation: capital
Input: Turkey
Output:",14307,42847,5347,Turkey,"tensor([ 4.4219, -5.1523,  0.1777,  ..., -5.1797, -5.0195, -5.2227],
       dtype=torch.float16)",14307,11.078125,5.45703125,10.5234375,True,False,False
Turkmenistan,Ashgabat,capital,"Relation: capital
Input: Turkmenistan
Output:",14901,12521,5347,Turk,"tensor([ 4.8008, -5.3906,  0.0503,  ..., -5.4570, -5.2383, -5.5586],
       dtype=torch.float16)",14901,10.3984375,5.03515625,9.8046875,True,False,False
Tuvalu,Funafuti,capital,"Relation: capital
Input: Tuvalu
Output:",19223,15955,5347,capital,"tensor([ 4.6094, -5.3750, -0.2712,  ..., -5.4844, -5.2812, -5.5703],
       dtype=torch.float16)",5347,10.21875,3.37109375,10.8046875,False,False,True
Uganda,Kampala,capital,"Relation: capital
Input: Uganda
Output:",35522,46882,5347,Uganda,"tensor([ 3.9941, -5.2734, -0.2961,  ..., -5.4062, -5.0664, -5.4297],
       dtype=torch.float16)",35522,10.8515625,5.578125,9.8671875,True,False,False
Ukraine,Kiev,capital,"Relation: capital
Input: Ukraine
Output:",17111,611,5347,Ukraine,"tensor([ 4.7734, -5.1523,  0.2837,  ..., -5.2617, -5.0703, -5.3242],
       dtype=torch.float16)",17111,10.640625,6.48828125,10.578125,True,False,False
United Arab Emirates,Abu Dhabi,capital,"Relation: capital
Input: United Arab Emirates
Output:",1986,26957,5347,United,"tensor([ 5.0547, -5.1406, -0.1907,  ..., -5.1641, -5.0352, -5.2695],
       dtype=torch.float16)",1986,11.0625,8.6015625,9.7109375,True,False,False
United Kingdom,London,capital,"Relation: capital
Input: United Kingdom
Output:",1986,4693,5347,United,"tensor([ 5.2500, -4.7070, -0.5059,  ..., -4.8164, -4.6680, -4.8594],
       dtype=torch.float16)",1986,11.59375,7.921875,9.9765625,True,False,False
United States of America,"Washington, D.C.",capital,"Relation: capital
Input: United States of America
Output:",1986,5041,5347,United,"tensor([ 5.0352, -4.7852, -0.0301,  ..., -4.9062, -4.8281, -4.9883],
       dtype=torch.float16)",1986,11.671875,7.12109375,9.8203125,True,False,False
Uruguay,Montevideo,capital,"Relation: capital
Input: Uruguay
Output:",530,16448,5347,U,"tensor([ 4.1406, -4.9336, -0.2228,  ..., -5.0938, -4.9688, -5.0312],
       dtype=torch.float16)",530,11.1796875,6.578125,9.984375,True,False,False
Uzbekistan,Tashkent,capital,"Relation: capital
Input: Uzbekistan
Output:",530,308,5347,U,"tensor([ 5.0195, -5.1445, -0.0701,  ..., -5.2578, -5.1250, -5.3281],
       dtype=torch.float16)",530,11.421875,8.3046875,9.359375,True,False,False
Vanuatu,Port Vila,capital,"Relation: capital
Input: Vanuatu
Output:",10049,6162,5347,Van,"tensor([ 4.4805, -5.5156, -0.4199,  ..., -5.6133, -5.3633, -5.6680],
       dtype=torch.float16)",10049,10.3671875,7.51171875,10.328125,True,False,False
Vatican City,Vatican City,capital,"Relation: capital
Input: Vatican City
Output:",33411,33411,5347,Vatican,"tensor([ 4.8438, -5.1641,  0.5571,  ..., -5.5039, -5.2969, -5.4805],
       dtype=torch.float16)",33411,11.1640625,11.1640625,9.3984375,True,True,False
Venezuela,Caracas,capital,"Relation: capital
Input: Venezuela
Output:",27608,2639,5347,Venezuela,"tensor([ 4.5078, -5.1602,  0.4060,  ..., -5.1484, -4.9922, -5.1641],
       dtype=torch.float16)",27608,10.859375,7.37109375,9.5546875,True,False,False
Vietnam,Hanoi,capital,"Relation: capital
Input: Vietnam
Output:",15732,388,5347,Vietnam,"tensor([ 4.3633, -5.3047, -0.3386,  ..., -5.2656, -5.1445, -5.3320],
       dtype=torch.float16)",15732,11.1015625,7.3359375,10.7421875,True,False,False
Yemen,Sana'a,capital,"Relation: capital
Input: Yemen
Output:",27412,322,5347,Yemen,"tensor([ 3.7637, -5.4688,  0.1716,  ..., -5.4336, -5.2930, -5.5977],
       dtype=torch.float16)",27412,10.84375,6.8828125,10.75,True,False,False
Zambia,Lusaka,capital,"Relation: capital
Input: Zambia
Output:",1503,418,5347,Z,"tensor([ 4.4258, -5.1719, -0.2423,  ..., -5.2852, -5.0977, -5.3203],
       dtype=torch.float16)",1503,11.015625,6.93359375,9.546875,True,False,False
Zimbabwe,Harare,capital,"Relation: capital
Input: Zimbabwe
Output:",38581,3972,5347,Zimbabwe,"tensor([ 4.4766, -5.1602,  0.1896,  ..., -5.2812, -5.0859, -5.3125],
       dtype=torch.float16)",38581,10.7890625,6.05859375,9.8046875,True,False,False
