input,output,relation,prompt,input_id,output_id,relation_id,prediction,logits,prediction_id,input_logit,output_logit,relation_logit,input_prediction,output_prediction,relation_prediction
Malta,Valletta,none,"Relation: none
Input: Malta
Output:",47832,4009,5293,Malta,"tensor([ 4.4297, -5.5000,  1.4316,  ..., -5.5273, -5.5781, -5.7461],
       dtype=torch.float16)",47832,11.359375,4.67578125,9.15625,True,False,False
Marshall Islands,Majuro,none,"Relation: none
Input: Marshall Islands
Output:",19629,18410,5293,Marshall,"tensor([ 4.4531, -5.3242,  0.5210,  ..., -5.2109, -5.3867, -5.4648],
       dtype=torch.float16)",19629,12.21875,3.0078125,9.5703125,True,False,False
Mauritania,Nouakchott,none,"Relation: none
Input: Mauritania
Output:",21664,427,5293,Maur,"tensor([ 4.0508, -5.4102,  0.4463,  ..., -5.3320, -5.4414, -5.5977],
       dtype=torch.float16)",21664,12.7734375,7.80859375,9.296875,True,False,False
Mauritius,Port Louis,none,"Relation: none
Input: Mauritius
Output:",21664,6162,5293,Maur,"tensor([ 4.6328, -5.4961,  0.3799,  ..., -5.5039, -5.5273, -5.7305],
       dtype=torch.float16)",21664,12.4296875,6.31640625,9.21875,True,False,False
Mexico,Mexico City,none,"Relation: none
Input: Mexico
Output:",8987,8987,5293,Mexico,"tensor([ 3.8809, -5.4922,  1.3262,  ..., -5.4531, -5.6133, -5.6641],
       dtype=torch.float16)",8987,11.0,11.0,8.546875,True,True,False
Micronesia,Palikir,none,"Relation: none
Input: Micronesia
Output:",10929,5226,5293,Mic,"tensor([ 4.7305, -5.5547,  0.9155,  ..., -5.2852, -5.4062, -5.7188],
       dtype=torch.float16)",10929,11.1640625,6.02734375,10.1640625,True,False,False
Moldova,Chisinau,none,"Relation: none
Input: Moldova
Output:",49523,775,5293,Mold,"tensor([ 4.7734, -5.3867,  1.0439,  ..., -5.4883, -5.4961, -5.6523],
       dtype=torch.float16)",49523,11.4921875,6.2109375,8.796875,True,False,False
Monaco,Monaco-Ville,none,"Relation: none
Input: Monaco
Output:",4200,4200,5293,Mon,"tensor([ 4.0234, -5.8125,  1.4307,  ..., -5.7695, -5.9258, -5.9688],
       dtype=torch.float16)",4200,10.953125,10.953125,8.6875,True,True,False
Mongolia,Ulaanbaatar,none,"Relation: none
Input: Mongolia
Output:",31121,530,5293,Mong,"tensor([ 4.6914, -5.4766,  0.9780,  ..., -5.2773, -5.5312, -5.5430],
       dtype=torch.float16)",31121,12.3203125,7.30859375,8.6171875,True,False,False
Montenegro,Podgorica,none,"Relation: none
Input: Montenegro
Output:",7812,20361,5293,Mont,"tensor([ 4.5195, -5.5156,  1.3486,  ..., -5.5391, -5.7070, -5.8438],
       dtype=torch.float16)",7812,11.2421875,5.51171875,8.8125,True,False,False
Morocco,Rabat,none,"Relation: none
Input: Morocco
Output:",40983,21385,5293,Morocco,"tensor([ 3.7266, -5.5195,  0.7212,  ..., -5.3867, -5.5352, -5.5859],
       dtype=torch.float16)",40983,11.2890625,4.94921875,9.4140625,True,False,False
Mozambique,Maputo,none,"Relation: none
Input: Mozambique
Output:",24872,12968,5293,Moz,"tensor([ 3.9355, -5.3789,  0.3193,  ..., -5.3125, -5.4102, -5.5234],
       dtype=torch.float16)",24872,11.125,7.6953125,9.4453125,True,False,False
Myanmar,Naypyidaw,none,"Relation: none
Input: Myanmar
Output:",43828,427,5293,,"tensor([ 4.7500, -5.6641,  0.9058,  ..., -5.5664, -5.6602, -5.7383],
       dtype=torch.float16)",187,10.34375,8.28125,9.1484375,False,False,False
Namibia,Windhoek,none,"Relation: none
Input: Namibia
Output:",20635,17054,5293,Nam,"tensor([ 4.5898, -5.4102,  1.0908,  ..., -5.3945, -5.5391, -5.5977],
       dtype=torch.float16)",20635,10.421875,4.62890625,9.015625,True,False,False
Nauru,Yaren District,none,"Relation: none
Input: Nauru
Output:",427,714,5293,N,"tensor([ 4.9414, -5.3750,  1.0820,  ..., -5.3086, -5.4258, -5.6094],
       dtype=torch.float16)",427,11.3828125,7.09375,9.8828125,True,False,False
Nepal,Kathmandu,none,"Relation: none
Input: Nepal
Output:",35020,23843,5293,Nepal,"tensor([ 4.2383, -5.2305,  1.1641,  ..., -5.1641, -5.2305, -5.3984],
       dtype=torch.float16)",35020,11.3125,6.2265625,9.1640625,True,False,False
Netherlands,Amsterdam,none,"Relation: none
Input: Netherlands
Output:",16333,26653,5293,,"tensor([ 4.8789, -5.1406,  1.2393,  ..., -5.0977, -5.2227, -5.3203],
       dtype=torch.float16)",187,10.71875,7.37890625,8.703125,False,False,False
New Zealand,Wellington,none,"Relation: none
Input: New Zealand
Output:",1457,42337,5293,New,"tensor([ 5.4961, -5.1055,  1.3887,  ..., -4.9414, -5.1055, -5.2891],
       dtype=torch.float16)",1457,11.75,5.78125,9.21875,True,False,False
Nicaragua,Managua,none,"Relation: none
Input: Nicaragua
Output:",12951,3083,5293,Nic,"tensor([ 4.1992, -5.3672,  1.0625,  ..., -5.2812, -5.4023, -5.4922],
       dtype=torch.float16)",12951,11.1484375,5.20703125,8.8984375,True,False,False
Niger,Niamey,none,"Relation: none
Input: Niger
Output:",32345,15753,5293,,"tensor([ 4.1211, -5.4141,  1.0234,  ..., -5.3320, -5.4180, -5.6094],
       dtype=torch.float16)",187,10.1171875,5.19140625,8.7578125,False,False,False
Nigeria,Abuja,none,"Relation: none
Input: Nigeria
Output:",23856,26957,5293,Nigeria,"tensor([ 4.3750, -5.2734,  1.4746,  ..., -5.2109, -5.3008, -5.3711],
       dtype=torch.float16)",23856,11.3125,6.51953125,8.546875,True,False,False
North Korea,Pyongyang,none,"Relation: none
Input: North Korea
Output:",3729,8462,5293,North,"tensor([ 4.7031, -4.9102,  2.1348,  ..., -4.7578, -5.0742, -5.0898],
       dtype=torch.float16)",3729,11.3046875,7.59375,9.59375,True,False,False
North Macedonia,Skopje,none,"Relation: none
Input: North Macedonia
Output:",3729,8229,5293,North,"tensor([ 4.9844, -5.1406,  1.6328,  ..., -5.1562, -5.3203, -5.4062],
       dtype=torch.float16)",3729,10.796875,7.1015625,9.6640625,True,False,False
Norway,Oslo,none,"Relation: none
Input: Norway
Output:",20341,43516,5293,Norway,"tensor([ 4.3047, -5.3750,  1.1865,  ..., -5.2734, -5.4453, -5.4922],
       dtype=torch.float16)",20341,11.359375,7.30859375,8.7734375,True,False,False
Oman,Muscat,none,"Relation: none
Input: Oman
Output:",473,4878,5293,O,"tensor([ 4.4648, -5.7852,  0.7075,  ..., -5.5469, -5.6875, -5.8398],
       dtype=torch.float16)",473,11.1328125,5.36328125,8.8984375,True,False,False
Pakistan,Islamabad,none,"Relation: none
Input: Pakistan
Output:",13115,8033,5293,Pakistan,"tensor([ 4.9766, -4.9375,  1.7744,  ..., -4.8594, -4.9688, -5.0859],
       dtype=torch.float16)",13115,12.0,7.796875,9.234375,True,False,False
Palau,Ngerulmud,none,"Relation: none
Input: Palau
Output:",5226,427,5293,Pal,"tensor([ 4.2695, -5.6562,  1.0703,  ..., -5.4453, -5.6602, -5.8359],
       dtype=torch.float16)",5226,10.5703125,7.84765625,9.1640625,True,False,False
Palestine,Ramallah,none,"Relation: none
Input: Palestine
Output:",29313,9752,5293,Palestine,"tensor([ 4.0078, -5.0625,  1.7656,  ..., -4.9727, -5.0781, -5.2969],
       dtype=torch.float16)",29313,10.9453125,5.359375,9.90625,True,False,False
Panama,Panama City,none,"Relation: none
Input: Panama
Output:",37783,37783,5293,Panama,"tensor([ 3.8516, -5.4961,  1.2568,  ..., -5.4531, -5.5938, -5.7422],
       dtype=torch.float16)",37783,12.2890625,12.2890625,9.390625,True,True,False
Papua New Guinea,Port Moresby,none,"Relation: none
Input: Papua New Guinea
Output:",17206,6162,5293,Pap,"tensor([ 4.7539, -5.4180,  1.2998,  ..., -5.3359, -5.3984, -5.5977],
       dtype=torch.float16)",17206,10.71875,5.9453125,9.796875,True,False,False
Paraguay,Asunción,none,"Relation: none
Input: Paraguay
Output:",2956,1284,5293,Par,"tensor([ 4.5898, -5.4336,  1.3652,  ..., -5.2969, -5.4883, -5.5195],
       dtype=torch.float16)",2956,11.3671875,6.67578125,8.546875,True,False,False
Peru,Lima,none,"Relation: none
Input: Peru
Output:",31805,418,5293,Peru,"tensor([ 3.9648, -5.5742,  1.0420,  ..., -5.3945, -5.6250, -5.6797],
       dtype=torch.float16)",31805,10.5625,7.45703125,9.015625,True,False,False
Philippines,Manila,none,"Relation: none
Input: Philippines
Output:",22075,43949,5293,Philippines,"tensor([ 4.6094, -5.2656,  0.9199,  ..., -5.1523, -5.2578, -5.3711],
       dtype=torch.float16)",22075,11.1953125,7.8203125,9.1328125,True,False,False
Poland,Warsaw,none,"Relation: none
Input: Poland
Output:",16795,40431,5293,,"tensor([ 4.5742, -5.2695,  1.3643,  ..., -5.1914, -5.3359, -5.3984],
       dtype=torch.float16)",187,11.0078125,6.6484375,9.0859375,False,False,False
Portugal,Lisbon,none,"Relation: none
Input: Portugal
Output:",24084,48104,5293,Portugal,"tensor([ 4.5938, -5.2422,  1.3965,  ..., -5.1758, -5.2539, -5.3711],
       dtype=torch.float16)",24084,11.7578125,6.75390625,9.1171875,True,False,False
Qatar,Doha,none,"Relation: none
Input: Qatar
Output:",38372,399,5293,Qatar,"tensor([ 4.5742, -5.6680,  1.6338,  ..., -5.4492, -5.5938, -5.7188],
       dtype=torch.float16)",38372,11.5546875,8.40625,9.1015625,True,False,False
Romania,Bucharest,none,"Relation: none
Input: Romania
Output:",34262,27907,5293,Romania,"tensor([ 4.7266, -5.0898,  1.5703,  ..., -5.0664, -5.1367, -5.2344],
       dtype=torch.float16)",34262,11.765625,6.85546875,9.15625,True,False,False
Russia,Moscow,none,"Relation: none
Input: Russia
Output:",7422,16496,5293,Russia,"tensor([ 4.6289, -5.2227,  2.0508,  ..., -5.1133, -5.3242, -5.4062],
       dtype=torch.float16)",7422,11.28125,7.56640625,9.234375,True,False,False
Rwanda,Kigali,none,"Relation: none
Input: Rwanda
Output:",416,611,5293,R,"tensor([ 4.2734, -5.3398,  0.6406,  ..., -5.2773, -5.3633, -5.5234],
       dtype=torch.float16)",416,10.796875,7.8203125,9.078125,True,False,False
Saint Kitts and Nevis,Basseterre,none,"Relation: none
Input: Saint Kitts and Nevis
Output:",11877,28219,5293,Saint,"tensor([ 5.3477, -5.1211,  1.2031,  ..., -5.2461, -5.2383, -5.4453],
       dtype=torch.float16)",11877,10.9921875,1.884765625,10.3671875,True,False,False
Saint Lucia,Castries,none,"Relation: none
Input: Saint Lucia
Output:",11877,9893,5293,Saint,"tensor([ 4.2109, -5.4648,  1.1787,  ..., -5.5234, -5.5430, -5.7109],
       dtype=torch.float16)",11877,10.8515625,3.96484375,9.296875,True,False,False
Saint Vincent and the Grenadines,Kingstown,none,"Relation: none
Input: Saint Vincent and the Grenadines
Output:",11877,4377,5293,Saint,"tensor([ 5.2383, -5.3555,  0.8149,  ..., -5.5234, -5.4961, -5.6523],
       dtype=torch.float16)",11877,10.5859375,5.16015625,10.0234375,True,False,False
Samoa,Apia,none,"Relation: none
Input: Samoa
Output:",5769,4276,5293,Sam,"tensor([ 3.9824, -5.6719,  0.8521,  ..., -5.5352, -5.6875, -5.9180],
       dtype=torch.float16)",5769,11.8203125,4.68359375,8.90625,True,False,False
San Marino,San Marino,none,"Relation: none
Input: San Marino
Output:",5003,5003,5293,,"tensor([ 4.4727, -5.6094,  1.3398,  ..., -5.6016, -5.7305, -5.8711],
       dtype=torch.float16)",187,10.3046875,10.3046875,9.1875,False,False,False
Sao Tome and Principe,Sao Tome,none,"Relation: none
Input: Sao Tome and Principe
Output:",322,322,5293,S,"tensor([ 4.6328, -5.1484,  1.0439,  ..., -5.2695, -5.2070, -5.3984],
       dtype=torch.float16)",322,10.9296875,10.9296875,9.9921875,True,True,False
Saudi Arabia,Riyadh,none,"Relation: none
Input: Saudi Arabia
Output:",16158,416,5293,Saudi,"tensor([ 4.3789, -5.5742,  1.4893,  ..., -5.4492, -5.5781, -5.6680],
       dtype=torch.float16)",16158,11.15625,8.0859375,9.2109375,True,False,False
Senegal,Dakar,none,"Relation: none
Input: Senegal
Output:",4673,20469,5293,,"tensor([ 4.2305, -5.3945,  0.8354,  ..., -5.3984, -5.5156, -5.6094],
       dtype=torch.float16)",187,10.1328125,5.93359375,9.046875,False,False,False
Serbia,Belgrade,none,"Relation: none
Input: Serbia
Output:",37959,6512,5293,Serbia,"tensor([ 4.7148, -5.3438,  2.2520,  ..., -5.3203, -5.4336, -5.5234],
       dtype=torch.float16)",37959,11.9765625,8.921875,9.078125,True,False,False
Seychelles,Victoria,none,"Relation: none
Input: Seychelles
Output:",49015,16225,5293,Sey,"tensor([ 4.6797, -5.4688,  0.6982,  ..., -5.3984, -5.5039, -5.6758],
       dtype=torch.float16)",49015,12.0390625,4.12890625,9.4609375,True,False,False
Sierra Leone,Freetown,none,"Relation: none
Input: Sierra Leone
Output:",27434,401,5293,Sierra,"tensor([ 4.1016, -5.3164,  0.6514,  ..., -5.3711, -5.3945, -5.5938],
       dtype=torch.float16)",27434,11.015625,7.73046875,9.0859375,True,False,False
Singapore,Singapore,none,"Relation: none
Input: Singapore
Output:",16861,16861,5293,Singapore,"tensor([ 4.4961, -5.6758,  1.1699,  ..., -5.5312, -5.6484, -5.7461],
       dtype=torch.float16)",16861,11.34375,11.34375,9.1015625,True,True,False
Slovakia,Bratislava,none,"Relation: none
Input: Slovakia
Output:",37603,2652,5293,Slov,"tensor([ 4.2617, -5.8047,  1.5078,  ..., -5.6836, -5.8359, -5.9141],
       dtype=torch.float16)",37603,11.2734375,6.328125,8.53125,True,False,False
Slovenia,Ljubljana,none,"Relation: none
Input: Slovenia
Output:",43372,418,5293,,"tensor([ 4.7422, -5.5547,  1.2432,  ..., -5.4375, -5.5977, -5.7617],
       dtype=torch.float16)",187,10.734375,7.1796875,8.8203125,False,False,False
Solomon Islands,Honiara,none,"Relation: none
Input: Solomon Islands
Output:",31049,10916,5293,Solomon,"tensor([ 4.8594, -5.3867,  0.9331,  ..., -5.3008, -5.4023, -5.5859],
       dtype=torch.float16)",31049,10.734375,3.623046875,9.5390625,True,False,False
Somalia,Mogadishu,none,"Relation: none
Input: Somalia
Output:",46699,353,5293,Somalia,"tensor([ 3.8262, -5.3516,  1.2705,  ..., -5.3242, -5.4102, -5.5938],
       dtype=torch.float16)",46699,11.703125,7.42578125,9.59375,True,False,False
South Africa,Pretoria,none,"Relation: none
Input: South Africa
Output:",3684,24907,5293,South,"tensor([ 4.8047, -5.0156,  1.6211,  ..., -4.9258, -5.1680, -5.1992],
       dtype=torch.float16)",3684,11.7421875,4.44140625,9.7265625,True,False,False
South Korea,Seoul,none,"Relation: none
Input: South Korea
Output:",3684,36546,5293,South,"tensor([ 4.4648, -5.3125,  1.3418,  ..., -5.0586, -5.4531, -5.4648],
       dtype=torch.float16)",3684,11.328125,8.359375,9.578125,True,False,False
South Sudan,Juba,none,"Relation: none
Input: South Sudan
Output:",3684,500,5293,South,"tensor([ 4.6055, -5.0625,  1.3389,  ..., -4.9141, -5.0625, -5.3164],
       dtype=torch.float16)",3684,11.6484375,6.73046875,10.3359375,True,False,False
Spain,Madrid,none,"Relation: none
Input: Spain
Output:",11268,21924,5293,Spain,"tensor([ 4.4141, -5.1758,  1.2705,  ..., -5.1055, -5.2617, -5.3047],
       dtype=torch.float16)",11268,11.765625,6.9609375,8.90625,True,False,False
Sri Lanka,Colombo,none,"Relation: none
Input: Sri Lanka
Output:",24206,2065,5293,Sri,"tensor([ 4.8398, -5.1875,  1.1387,  ..., -5.1602, -5.2773, -5.4844],
       dtype=torch.float16)",24206,11.9296875,7.80859375,9.6484375,True,False,False
Sudan,Khartoum,none,"Relation: none
Input: Sudan
Output:",27325,15858,5293,Sudan,"tensor([ 3.9668, -5.3828,  1.1846,  ..., -5.2891, -5.3750, -5.5312],
       dtype=torch.float16)",27325,10.421875,6.4609375,9.71875,True,False,False
Suriname,Paramaribo,none,"Relation: none
Input: Suriname
Output:",6201,2956,5293,Sur,"tensor([ 4.6250, -5.5039,  0.7749,  ..., -5.5312, -5.5547, -5.6836],
       dtype=torch.float16)",6201,11.3984375,7.16796875,9.4609375,True,False,False
Sweden,Stockholm,none,"Relation: none
Input: Sweden
Output:",16842,38476,5293,Sweden,"tensor([ 4.2500, -5.1523,  1.4570,  ..., -5.0977, -5.2461, -5.2773],
       dtype=torch.float16)",16842,11.21875,6.09375,8.9296875,True,False,False
Switzerland,Bern,none,"Relation: none
Input: Switzerland
Output:",18908,10246,5293,Switzerland,"tensor([ 4.4492, -5.2852,  1.1670,  ..., -5.3008, -5.3828, -5.4375],
       dtype=torch.float16)",18908,11.0625,6.359375,9.34375,True,False,False
Syria,Damascus,none,"Relation: none
Input: Syria
Output:",12728,47419,5293,Syria,"tensor([ 4.2305, -5.1758,  1.5010,  ..., -5.0664, -5.1719, -5.3828],
       dtype=torch.float16)",12728,11.2734375,6.7578125,9.640625,True,False,False
Taiwan,Taipei,none,"Relation: none
Input: Taiwan
Output:",17975,14616,5293,Taiwan,"tensor([ 4.2539, -5.8438,  0.9946,  ..., -5.6289, -5.8398, -5.9297],
       dtype=torch.float16)",17975,11.78125,7.95703125,9.2890625,True,False,False
Tajikistan,Dushanbe,none,"Relation: none
Input: Tajikistan
Output:",47858,399,5293,Taj,"tensor([ 4.9023, -5.7266,  1.0684,  ..., -5.6953, -5.6484, -5.9062],
       dtype=torch.float16)",47858,11.265625,8.1640625,9.3125,True,False,False
Tanzania,Dodoma,none,"Relation: none
Input: Tanzania
Output:",45914,30354,5293,Tanzania,"tensor([ 3.7969, -5.5312,  0.6846,  ..., -5.5078, -5.4805, -5.6953],
       dtype=torch.float16)",45914,11.09375,3.240234375,9.1171875,True,False,False
Thailand,Bangkok,none,"Relation: none
Input: Thailand
Output:",23174,48771,5293,Thailand,"tensor([ 4.7773, -5.2617,  1.1621,  ..., -5.2227, -5.2773, -5.3906],
       dtype=torch.float16)",23174,11.40625,7.6015625,8.984375,True,False,False
Timor-Leste,Dili,none,"Relation: none
Input: Timor-Leste
Output:",8969,399,5293,Tim,"tensor([ 5.3906, -5.3555,  0.9482,  ..., -5.3672, -5.3438, -5.5664],
       dtype=torch.float16)",8969,11.5234375,8.0546875,10.5,True,False,False
Togo,Lome,none,"Relation: none
Input: Togo
Output:",308,418,5293,T,"tensor([ 4.1758, -5.6133,  0.8135,  ..., -5.5117, -5.6367, -5.7695],
       dtype=torch.float16)",308,10.78125,7.13671875,8.8984375,True,False,False
Tonga,Nukuʻalofa,none,"Relation: none
Input: Tonga
Output:",37477,427,5293,,"tensor([ 4.4375, -5.4961,  0.9800,  ..., -5.2969, -5.5000, -5.6094],
       dtype=torch.float16)",187,9.2421875,7.99609375,9.2890625,False,False,False
Trinidad and Tobago,Port of Spain,none,"Relation: none
Input: Trinidad and Tobago
Output:",49057,6162,5293,Trin,"tensor([ 4.9336, -5.2148,  1.2666,  ..., -5.2422, -5.2617, -5.4609],
       dtype=torch.float16)",49057,11.21875,6.45703125,9.859375,True,False,False
Tunisia,Tunis,none,"Relation: none
Input: Tunisia
Output:",27664,27664,5293,Tun,"tensor([ 4.4805, -5.4961,  0.5654,  ..., -5.3711, -5.5312, -5.6016],
       dtype=torch.float16)",27664,11.4296875,11.4296875,8.9140625,True,True,False
Turkey,Ankara,none,"Relation: none
Input: Turkey
Output:",14307,42847,5293,Turkey,"tensor([ 4.3203, -5.3789,  1.7549,  ..., -5.2891, -5.3555, -5.4727],
       dtype=torch.float16)",14307,11.421875,6.03125,8.8203125,True,False,False
Turkmenistan,Ashgabat,none,"Relation: none
Input: Turkmenistan
Output:",14901,12521,5293,,"tensor([ 4.8555, -5.5781,  1.2422,  ..., -5.4961, -5.5547, -5.7539],
       dtype=torch.float16)",187,10.4296875,5.27734375,9.34375,False,False,False
Tuvalu,Funafuti,none,"Relation: none
Input: Tuvalu
Output:",19223,15955,5293,Tu,"tensor([ 4.9219, -5.4922,  0.9985,  ..., -5.4531, -5.4688, -5.7227],
       dtype=torch.float16)",19223,10.2109375,4.05078125,9.8828125,True,False,False
Uganda,Kampala,none,"Relation: none
Input: Uganda
Output:",35522,46882,5293,Uganda,"tensor([ 3.9609, -5.4609,  1.2266,  ..., -5.4766, -5.4258, -5.6602],
       dtype=torch.float16)",35522,10.7890625,5.546875,8.78125,True,False,False
Ukraine,Kiev,none,"Relation: none
Input: Ukraine
Output:",17111,611,5293,,"tensor([ 4.6094, -5.3555,  1.8027,  ..., -5.3242, -5.4531, -5.5938],
       dtype=torch.float16)",187,10.4453125,7.1328125,9.1015625,False,False,False
United Arab Emirates,Abu Dhabi,none,"Relation: none
Input: United Arab Emirates
Output:",1986,26957,5293,United,"tensor([ 4.9844, -5.2344,  1.0830,  ..., -5.1406, -5.2891, -5.4570],
       dtype=torch.float16)",1986,11.5078125,8.5546875,9.3984375,True,False,False
United Kingdom,London,none,"Relation: none
Input: United Kingdom
Output:",1986,4693,5293,United,"tensor([ 5.0508, -4.9805,  1.2256,  ..., -4.9531, -5.0430, -5.1992],
       dtype=torch.float16)",1986,11.4296875,8.4140625,9.609375,True,False,False
United States of America,"Washington, D.C.",none,"Relation: none
Input: United States of America
Output:",1986,5041,5293,United,"tensor([ 4.9453, -4.8984,  1.5176,  ..., -4.8438, -4.9844, -5.0703],
       dtype=torch.float16)",1986,11.4921875,7.3515625,9.9609375,True,False,False
Uruguay,Montevideo,none,"Relation: none
Input: Uruguay
Output:",530,16448,5293,U,"tensor([ 4.1953, -5.2148,  0.9272,  ..., -5.2031, -5.3477, -5.3516],
       dtype=torch.float16)",530,11.0390625,7.2421875,8.8125,True,False,False
Uzbekistan,Tashkent,none,"Relation: none
Input: Uzbekistan
Output:",530,308,5293,U,"tensor([ 5.1016, -5.2969,  1.3721,  ..., -5.2461, -5.3633, -5.4961],
       dtype=torch.float16)",530,11.3515625,8.6171875,9.375,True,False,False
Vanuatu,Port Vila,none,"Relation: none
Input: Vanuatu
Output:",10049,6162,5293,,"tensor([ 4.6523, -5.6367,  1.2891,  ..., -5.5508, -5.5977, -5.8398],
       dtype=torch.float16)",187,10.328125,5.890625,9.8984375,False,False,False
Vatican City,Vatican City,none,"Relation: none
Input: Vatican City
Output:",33411,33411,5293,Vatican,"tensor([ 4.6875, -5.3711,  1.4658,  ..., -5.5000, -5.4570, -5.5859],
       dtype=torch.float16)",33411,11.5859375,11.5859375,9.3203125,True,True,False
Venezuela,Caracas,none,"Relation: none
Input: Venezuela
Output:",27608,2639,5293,Venezuela,"tensor([ 4.1758, -5.4336,  1.4512,  ..., -5.3203, -5.4414, -5.5312],
       dtype=torch.float16)",27608,11.21875,7.4609375,9.3828125,True,False,False
Vietnam,Hanoi,none,"Relation: none
Input: Vietnam
Output:",15732,388,5293,Vietnam,"tensor([ 4.4570, -5.4453,  1.2939,  ..., -5.2500, -5.4258, -5.5039],
       dtype=torch.float16)",15732,11.328125,7.9609375,9.09375,True,False,False
Yemen,Sana'a,none,"Relation: none
Input: Yemen
Output:",27412,322,5293,Yemen,"tensor([ 3.8301, -5.6719,  1.3486,  ..., -5.4570, -5.6094, -5.7734],
       dtype=torch.float16)",27412,11.15625,7.40234375,9.3828125,True,False,False
Zambia,Lusaka,none,"Relation: none
Input: Zambia
Output:",1503,418,5293,Z,"tensor([ 4.6367, -5.1719,  0.5996,  ..., -5.1953, -5.2266, -5.3828],
       dtype=torch.float16)",1503,10.9296875,7.21875,9.4453125,True,False,False
Zimbabwe,Harare,none,"Relation: none
Input: Zimbabwe
Output:",38581,3972,5293,Zimbabwe,"tensor([ 4.5586, -5.2656,  1.6670,  ..., -5.2539, -5.3906, -5.4844],
       dtype=torch.float16)",38581,10.7109375,5.296875,9.4296875,True,False,False
