input,output,relation,prompt,input_id,output_id,relation_id,prediction,logits,prediction_id,input_logit,output_logit,relation_logit,input_prediction,output_prediction,relation_prediction
regain,lose,repeition,"Relation: repeition
Input: regain
Output:",49655,9229,6351,regain,"tensor([ 2.9863,  2.3633,  2.3164,  ..., -2.7637, -2.7637, -2.7637],
       dtype=torch.float16)",49655,13.71875,12.1328125,11.890625,True,False,False
unfocused,focused,repeition,"Relation: repeition
Input: unfocused
Output:",9662,10968,6351,focused,"tensor([ 3.9746,  2.8594,  3.3633,  ..., -2.6211, -2.6211, -2.6211],
       dtype=torch.float16)",10968,14.203125,16.765625,10.140625,False,True,False
logical,illogical,repeition,"Relation: repeition
Input: logical
Output:",20406,3900,6351,logical,"tensor([ 3.7168,  2.7051,  3.2227,  ..., -3.5039, -3.5039, -3.5039],
       dtype=torch.float16)",20406,16.421875,9.0546875,11.4375,True,False,False
instrumental,vocal,repeition,"Relation: repeition
Input: instrumental
Output:",42045,26480,6351,instrumental,"tensor([ 2.6543,  2.3008,  2.5215,  ..., -2.9609, -2.9609, -2.9609],
       dtype=torch.float16)",42045,15.7734375,14.9140625,10.953125,True,False,False
union,division,repeition,"Relation: repeition
Input: union
Output:",11552,13096,6351,intersection,"tensor([ 2.4727,  1.8789,  2.1973,  ..., -3.5430, -3.5430, -3.5430],
       dtype=torch.float16)",19801,15.7421875,10.5234375,10.40625,False,False,False
unhealthy,healthy,repeition,"Relation: repeition
Input: unhealthy
Output:",53808,9498,6351,healthy,"tensor([ 3.4297,  2.8516,  2.8828,  ..., -2.6875, -2.6875, -2.6875],
       dtype=torch.float16)",9498,15.7734375,16.671875,11.1484375,False,True,False
supernatural,natural,repeition,"Relation: repeition
Input: supernatural
Output:",50058,5933,6351,supernatural,"tensor([ 3.2520,  2.7949,  2.1328,  ..., -2.8965, -2.8965, -2.8965],
       dtype=torch.float16)",50058,15.984375,13.0546875,11.828125,True,False,False
comparable,incomparable,repeition,"Relation: repeition
Input: comparable
Output:",30139,53990,6351,comparable,"tensor([ 3.3457,  2.5605,  2.5566,  ..., -3.0000, -3.0000, -3.0000],
       dtype=torch.float16)",30139,16.359375,10.7890625,11.65625,True,False,False
cold,warm,repeition,"Relation: repeition
Input: cold
Output:",9439,8369,6351,hot,"tensor([ 3.1680,  2.3867,  2.3359,  ..., -2.4512, -2.4531, -2.4512],
       dtype=torch.float16)",4106,16.09375,15.8828125,11.5390625,False,False,False
rich,poor,repeition,"Relation: repeition
Input: rich
Output:",9257,8009,6351,poor,"tensor([ 3.3887,  2.9668,  3.0059,  ..., -2.7500, -2.7500, -2.7500],
       dtype=torch.float16)",8009,16.359375,16.375,10.9609375,False,True,False
soft,hard,repeition,"Relation: repeition
Input: soft
Output:",8579,2653,6351,hard,"tensor([ 3.1230,  2.1797,  2.4473,  ..., -2.6465, -2.6465, -2.6465],
       dtype=torch.float16)",2653,16.421875,16.765625,10.578125,False,True,False
parallel,perpendicular,repeition,"Relation: repeition
Input: parallel
Output:",15638,77933,6351,parallel,"tensor([ 4.0586,  2.4219,  3.2578,  ..., -3.0762, -3.0781, -3.0762],
       dtype=torch.float16)",15638,16.015625,12.671875,11.734375,True,False,False
stiff,flexible,repeition,"Relation: repeition
Input: stiff
Output:",31161,19303,6351,stiff,"tensor([ 3.5762,  2.7969,  2.5391,  ..., -2.8047, -2.8047, -2.8047],
       dtype=torch.float16)",31161,15.734375,14.8203125,11.15625,True,False,False
inadequate,adequate,repeition,"Relation: repeition
Input: inadequate
Output:",46579,26613,6351,inadequate,"tensor([ 3.0000,  2.5312,  2.0410,  ..., -3.0801, -3.0801, -3.0801],
       dtype=torch.float16)",46579,15.0625,14.1640625,11.1484375,True,False,False
concentrated,diluted,repeition,"Relation: repeition
Input: concentrated
Output:",38626,80703,6351,diluted,"tensor([ 2.7754,  2.6680,  2.2539,  ..., -3.0293, -3.0312, -3.0312],
       dtype=torch.float16)",80703,14.890625,15.7109375,9.375,False,True,False
conceal,reveal,repeition,"Relation: repeition
Input: conceal
Output:",54262,16805,6351,reveal,"tensor([ 3.4922,  2.2324,  2.1914,  ..., -2.9004, -2.9004, -2.9004],
       dtype=torch.float16)",16805,14.5390625,15.6484375,12.1171875,False,True,False
boy,girl,repeition,"Relation: repeition
Input: boy
Output:",8334,3828,6351,boy,"tensor([ 3.8398,  3.4414,  3.2832,  ..., -3.6309, -3.6309, -3.6309],
       dtype=torch.float16)",8334,15.6875,15.2109375,11.40625,True,False,False
sanity,insanity,repeition,"Relation: repeition
Input: sanity
Output:",47942,73153,6351,sanity,"tensor([ 3.9395,  1.4199,  1.6143,  ..., -2.9316, -2.9316, -2.9316],
       dtype=torch.float16)",47942,16.015625,12.96875,12.296875,True,False,False
resolution,problem,repeition,"Relation: repeition
Input: resolution
Output:",11175,3575,6351,resolution,"tensor([ 2.7656,  1.8682,  2.5957,  ..., -2.9570, -2.9570, -2.9570],
       dtype=torch.float16)",11175,15.5390625,9.5703125,13.6875,True,False,False
keen,apathetic,repeition,"Relation: repeition
Input: keen
Output:",27989,1469,6351,keen,"tensor([ 3.6562,  3.0098,  2.5254,  ..., -2.9355, -2.9355, -2.9355],
       dtype=torch.float16)",27989,15.3203125,8.2734375,10.7578125,True,False,False
hot,cool,repeition,"Relation: repeition
Input: hot
Output:",4106,7155,6351,cold,"tensor([ 2.9648,  2.1895,  2.1699,  ..., -2.3184, -2.3184, -2.3184],
       dtype=torch.float16)",9439,15.9140625,14.78125,11.734375,False,False,False
creditor,debtor,repeition,"Relation: repeition
Input: creditor
Output:",98489,94862,6351,debtor,"tensor([ 2.8926,  2.6504,  2.3145,  ..., -3.2441, -3.2441, -3.2441],
       dtype=torch.float16)",94862,15.078125,16.75,10.53125,False,True,False
genius,fool,repeition,"Relation: repeition
Input: genius
Output:",35201,24931,6351,genius,"tensor([ 2.9258,  1.9961,  1.7129,  ..., -3.2734, -3.2734, -3.2734],
       dtype=torch.float16)",35201,14.7734375,10.65625,11.40625,True,False,False
brittle,durable,repeition,"Relation: repeition
Input: brittle
Output:",95749,27220,6351,brittle,"tensor([ 3.0293,  1.5840,  1.9023,  ..., -3.1211, -3.1211, -3.1211],
       dtype=torch.float16)",95749,14.6015625,11.4375,10.75,True,False,False
cockpit,cabin,repeition,"Relation: repeition
Input: cockpit
Output:",60724,13691,6351,cockpit,"tensor([ 2.8066,  2.1973,  2.5312,  ..., -3.0215, -3.0234, -3.0215],
       dtype=torch.float16)",60724,15.4375,12.1328125,12.7265625,True,False,False
laughter,tears,repeition,"Relation: repeition
Input: laughter
Output:",43214,24014,6351,laughter,"tensor([ 3.7422,  2.7695,  2.3633,  ..., -3.0645, -3.0645, -3.0645],
       dtype=torch.float16)",43214,15.1015625,12.0859375,11.5078125,True,False,False
broken,fixed,repeition,"Relation: repeition
Input: broken
Output:",11102,8521,6351,broken,"tensor([ 2.7969,  1.8193,  2.1992,  ..., -3.2969, -3.2969, -3.2969],
       dtype=torch.float16)",11102,15.1640625,14.6328125,10.421875,True,False,False
unwelcome,welcome,repeition,"Relation: repeition
Input: unwelcome
Output:",15375,10788,6351,welcome,"tensor([ 3.6094,  3.6582,  2.5918,  ..., -2.8145, -2.8145, -2.8145],
       dtype=torch.float16)",10788,13.7265625,14.859375,11.0,False,True,False
incompetent,competent,repeition,"Relation: repeition
Input: incompetent
Output:",81912,40883,6351,incompetent,"tensor([ 3.9824,  2.7695,  1.7920,  ..., -3.0293, -3.0293, -3.0293],
       dtype=torch.float16)",81912,14.953125,14.6796875,11.34375,True,False,False
root,tip,repeition,"Relation: repeition
Input: root
Output:",3789,11813,6351,root,"tensor([ 2.2129,  1.5029,  2.6094,  ..., -3.4492, -3.4492, -3.4492],
       dtype=torch.float16)",3789,14.625,9.5546875,11.15625,True,False,False
feature,bug,repeition,"Relation: repeition
Input: feature
Output:",4668,10077,6351,feature,"tensor([ 2.3125,  2.2051,  3.1680,  ..., -3.0488, -3.0488, -3.0488],
       dtype=torch.float16)",4668,16.90625,7.80078125,12.296875,True,False,False
catalyst,inhibitor,repeition,"Relation: repeition
Input: catalyst
Output:",51483,70785,6351,product,"tensor([ 1.7119,  1.9443,  1.8213,  ..., -3.2480, -3.2500, -3.2500],
       dtype=torch.float16)",2027,14.6875,10.2890625,12.21875,False,False,False
crooked,straight,repeition,"Relation: repeition
Input: crooked
Output:",14425,7833,6351,cro,"tensor([ 3.9785,  2.3555,  1.6211,  ..., -3.2480, -3.2480, -3.2480],
       dtype=torch.float16)",14425,16.09375,15.6875,11.125,True,False,False
elder,younger,repeition,"Relation: repeition
Input: elder
Output:",22916,14992,6351,elder,"tensor([ 3.3477,  2.6992,  2.8965,  ..., -2.9102, -2.9102, -2.9102],
       dtype=torch.float16)",22916,15.6875,13.625,12.34375,True,False,False
immature,mature,repeition,"Relation: repeition
Input: immature
Output:",86525,15196,6351,mature,"tensor([ 3.5957,  2.7852,  2.5703,  ..., -2.7734, -2.7754, -2.7754],
       dtype=torch.float16)",15196,15.0859375,16.796875,10.984375,False,True,False
avert,embrace,repeition,"Relation: repeition
Input: avert
Output:",264,27830,6351,a,"tensor([ 3.8965,  2.0059,  2.1660,  ..., -2.5508, -2.5508, -2.5508],
       dtype=torch.float16)",264,15.03125,7.26171875,11.5703125,True,False,False
prepared,unprepared,repeition,"Relation: repeition
Input: prepared
Output:",10235,653,6351,prepared,"tensor([ 2.7617,  2.6992,  2.7910,  ..., -3.0977, -3.0977, -3.0977],
       dtype=torch.float16)",10235,14.7578125,13.6015625,11.7578125,True,False,False
heroic,cowardly,repeition,"Relation: repeition
Input: heroic
Output:",56375,66275,6351,heroic,"tensor([ 3.5059,  2.1699,  2.4238,  ..., -3.2969, -3.2969, -3.2969],
       dtype=torch.float16)",56375,14.578125,8.75,10.7265625,True,False,False
debtor,creditor,repeition,"Relation: repeition
Input: debtor
Output:",94862,98489,6351,creditor,"tensor([ 2.7246,  2.1074,  2.0156,  ..., -3.5605, -3.5605, -3.5605],
       dtype=torch.float16)",98489,14.953125,17.078125,10.234375,False,True,False
graduate,undergraduate,repeition,"Relation: repeition
Input: graduate
Output:",19560,41534,6351,graduate,"tensor([ 3.4824,  2.6250,  1.9209,  ..., -2.7344, -2.7363, -2.7363],
       dtype=torch.float16)",19560,15.5,13.875,12.2890625,True,False,False
translucent,opaque,repeition,"Relation: repeition
Input: translucent
Output:",85364,47584,6351,translucent,"tensor([ 3.6250,  2.3418,  2.3320,  ..., -2.9688, -2.9688, -2.9688],
       dtype=torch.float16)",85364,15.953125,15.7109375,9.953125,True,False,False
unite,divide,repeition,"Relation: repeition
Input: unite
Output:",52696,22497,6351,unite,"tensor([ 3.7168,  2.4590,  2.5859,  ..., -3.0430, -3.0430, -3.0430],
       dtype=torch.float16)",52696,14.2734375,13.75,11.7734375,True,False,False
recent,ancient,repeition,"Relation: repeition
Input: recent
Output:",3293,14154,6351,recent,"tensor([ 3.5859,  2.7578,  2.8730,  ..., -2.6465, -2.6465, -2.6465],
       dtype=torch.float16)",3293,15.46875,10.3125,12.546875,True,False,False
cowardly,brave,repeition,"Relation: repeition
Input: cowardly
Output:",66275,34300,6351,coward,"tensor([ 3.6270,  1.5352,  1.8047,  ..., -3.2598, -3.2598, -3.2598],
       dtype=torch.float16)",66275,13.796875,13.0859375,9.765625,True,False,False
flawless,flawed,repeition,"Relation: repeition
Input: flawless
Output:",69616,48008,6351,flawless,"tensor([ 3.4707,  2.7285,  2.5449,  ..., -3.6992, -3.6992, -3.6992],
       dtype=torch.float16)",69616,15.390625,13.9921875,10.9375,True,False,False
authentic,fake,repeition,"Relation: repeition
Input: authentic
Output:",13513,12700,6351,authentic,"tensor([ 3.8848,  3.0547,  3.3828,  ..., -3.2988, -3.2988, -3.2988],
       dtype=torch.float16)",13513,14.7890625,13.328125,12.2578125,True,False,False
approve,disapprove,repeition,"Relation: repeition
Input: approve
Output:",29251,834,6351,approve,"tensor([ 3.6523,  2.1738,  2.4570,  ..., -2.9473, -2.9453, -2.9473],
       dtype=torch.float16)",29251,15.8984375,14.015625,12.1484375,True,False,False
multiply,divide,repeition,"Relation: repeition
Input: multiply
Output:",31370,22497,6351,multiply,"tensor([ 2.8594,  1.9707,  1.3477,  ..., -3.0703, -3.0703, -3.0703],
       dtype=torch.float16)",31370,16.28125,14.765625,11.9765625,True,False,False
default,customized,repeition,"Relation: repeition
Input: default
Output:",1670,32789,6351,default,"tensor([ 2.5254,  1.2393,  2.0391,  ..., -2.9961, -2.9980, -2.9961],
       dtype=torch.float16)",1670,15.8828125,7.19921875,13.09375,True,False,False
improper,proper,repeition,"Relation: repeition
Input: improper
Output:",41086,6300,6351,improper,"tensor([ 3.9961,  3.3789,  3.0312,  ..., -3.2598, -3.2617, -3.2617],
       dtype=torch.float16)",41086,16.703125,16.640625,9.703125,True,False,False
prefix,suffix,repeition,"Relation: repeition
Input: prefix
Output:",9436,21166,6351,suffix,"tensor([ 3.3906,  2.2891,  2.3887,  ..., -3.4941, -3.4941, -3.4941],
       dtype=torch.float16)",21166,14.28125,15.7890625,11.84375,False,True,False
broke,wealthy,repeition,"Relation: repeition
Input: broke
Output:",14760,28994,6351,broke,"tensor([ 3.9258,  3.0430,  2.3066,  ..., -2.9062, -2.9062, -2.9062],
       dtype=torch.float16)",14760,15.8671875,6.00390625,12.3828125,True,False,False
dumb,smart,repeition,"Relation: repeition
Input: dumb
Output:",30355,7941,6351,smart,"tensor([ 3.9883,  2.0684,  2.2754,  ..., -2.9043, -2.9043, -2.9043],
       dtype=torch.float16)",7941,14.7421875,15.6171875,11.390625,False,True,False
icy,warm,repeition,"Relation: repeition
Input: icy
Output:",67004,8369,6351,icy,"tensor([ 3.2617,  2.4395,  2.1387,  ..., -2.8984, -2.8984, -2.8984],
       dtype=torch.float16)",67004,15.296875,12.3125,11.1015625,True,False,False
net,gross,repeition,"Relation: repeition
Input: net
Output:",4272,20547,6351,net,"tensor([ 2.3613,  1.6201,  1.6357,  ..., -2.9473, -2.9473, -2.9473],
       dtype=torch.float16)",4272,16.09375,10.515625,11.859375,True,False,False
economic,uneconomic,repeition,"Relation: repeition
Input: economic
Output:",7100,6316,6351,economic,"tensor([ 2.6758,  2.5059,  2.8145,  ..., -2.2422, -2.2422, -2.2422],
       dtype=torch.float16)",7100,15.890625,8.5625,12.71875,True,False,False
inhuman,human,repeition,"Relation: repeition
Input: inhuman
Output:",304,3823,6351,in,"tensor([ 4.0664,  2.6016,  2.6641,  ..., -2.5566, -2.5586, -2.5586],
       dtype=torch.float16)",304,15.5078125,15.296875,11.6171875,True,False,False
minimum,maximum,repeition,"Relation: repeition
Input: minimum
Output:",8187,7340,6351,maximum,"tensor([ 3.4434,  1.7754,  2.1660,  ..., -3.3594, -3.3594, -3.3594],
       dtype=torch.float16)",7340,15.8359375,17.34375,11.703125,False,True,False
unorthodox,orthodox,repeition,"Relation: repeition
Input: unorthodox
Output:",653,92342,6351,un,"tensor([ 3.5879,  2.7832,  2.5801,  ..., -2.8750, -2.8750, -2.8750],
       dtype=torch.float16)",653,14.921875,13.171875,11.3984375,True,False,False
marry,divorce,repeition,"Relation: repeition
Input: marry
Output:",32918,25549,6351,marry,"tensor([ 4.1328,  2.6523,  2.4727,  ..., -2.6602, -2.6602, -2.6602],
       dtype=torch.float16)",32918,15.6015625,12.890625,11.9296875,True,False,False
method,chaos,repeition,"Relation: repeition
Input: method
Output:",1749,28013,6351,method,"tensor([ 2.2754,  1.5830,  2.5977,  ..., -2.5781, -2.5781, -2.5781],
       dtype=torch.float16)",1749,15.3125,5.58203125,12.921875,True,False,False
legendary,ordinary,repeition,"Relation: repeition
Input: legendary
Output:",28812,19664,6351,legendary,"tensor([ 3.1562,  2.4707,  2.2793,  ..., -3.1367, -3.1367, -3.1367],
       dtype=torch.float16)",28812,14.8125,8.9375,11.984375,True,False,False
extra,lacking,repeition,"Relation: repeition
Input: extra
Output:",5066,32161,6351,extra,"tensor([ 3.7070,  2.3242,  2.8594,  ..., -2.8555, -2.8555, -2.8555],
       dtype=torch.float16)",5066,15.4609375,6.66015625,12.640625,True,False,False
underlying,overt,repeition,"Relation: repeition
Input: underlying
Output:",16940,43661,6351,underlying,"tensor([ 2.8262,  2.0605,  3.0469,  ..., -3.1113, -3.1113, -3.1113],
       dtype=torch.float16)",16940,15.65625,8.8828125,12.3359375,True,False,False
accurate,inaccurate,repeition,"Relation: repeition
Input: accurate
Output:",13687,50504,6351,accurate,"tensor([ 3.4727,  3.0156,  2.6250,  ..., -3.1602, -3.1621, -3.1602],
       dtype=torch.float16)",13687,16.15625,14.90625,12.5390625,True,False,False
clarity,confusion,repeition,"Relation: repeition
Input: clarity
Output:",32373,22047,6351,clarity,"tensor([ 3.3594,  2.5254,  2.9121,  ..., -2.5645, -2.5645, -2.5645],
       dtype=torch.float16)",32373,14.9453125,12.7421875,13.8984375,True,False,False
lineman,receiver,repeition,"Relation: repeition
Input: lineman
Output:",82773,14291,6351,lineman,"tensor([ 3.1660,  2.3848,  2.3359,  ..., -3.0449, -3.0449, -3.0449],
       dtype=torch.float16)",82773,14.296875,8.7421875,12.6796875,True,False,False
casual,formal,repeition,"Relation: repeition
Input: casual
Output:",16736,16287,6351,casual,"tensor([ 3.3574,  2.4922,  2.7695,  ..., -3.1758, -3.1777, -3.1758],
       dtype=torch.float16)",16736,15.65625,13.3125,12.46875,True,False,False
pain,pleasure,repeition,"Relation: repeition
Input: pain
Output:",6784,17069,6351,pain,"tensor([ 3.0117,  2.1367,  2.0137,  ..., -2.9883, -2.9883, -2.9883],
       dtype=torch.float16)",6784,14.5703125,12.1171875,10.6875,True,False,False
widening,narrowing,repeition,"Relation: repeition
Input: widening
Output:",85500,98867,6351,narrowing,"tensor([ 2.8301,  1.4102,  1.1572,  ..., -2.5547, -2.5547, -2.5547],
       dtype=torch.float16)",98867,14.6796875,15.1953125,12.5234375,False,True,False
defendant,plaintiff,repeition,"Relation: repeition
Input: defendant
Output:",26884,43102,6351,defendant,"tensor([ 2.1875,  2.9141,  2.1328,  ..., -3.3594, -3.3594, -3.3594],
       dtype=torch.float16)",26884,15.1875,13.3046875,11.1171875,True,False,False
blessing,curse,repeition,"Relation: repeition
Input: blessing
Output:",40149,41100,6351,blessing,"tensor([ 3.7441,  2.6133,  2.3809,  ..., -3.3887, -3.3887, -3.3887],
       dtype=torch.float16)",40149,15.296875,14.0078125,11.28125,True,False,False
spiritual,materialistic,repeition,"Relation: repeition
Input: spiritual
Output:",18330,3769,6351,spiritual,"tensor([ 3.2812,  2.3848,  2.6875,  ..., -2.6172, -2.6172, -2.6172],
       dtype=torch.float16)",18330,15.6875,13.9375,11.2421875,True,False,False
certainty,uncertainty,repeition,"Relation: repeition
Input: certainty
Output:",44743,27924,6351,certainty,"tensor([ 4.1094,  3.1094,  3.5293,  ..., -2.8574, -2.8574, -2.8574],
       dtype=torch.float16)",44743,16.84375,15.96875,14.1875,True,False,False
frank,evasive,repeition,"Relation: repeition
Input: frank
Output:",26875,3721,6351,frank,"tensor([ 4.2773,  2.9629,  3.0039,  ..., -2.9375, -2.9375, -2.9375],
       dtype=torch.float16)",26875,15.625,8.546875,11.4375,True,False,False
objective,subjective,repeition,"Relation: repeition
Input: objective
Output:",16945,44122,6351,subjective,"tensor([ 3.8047,  2.9453,  3.1855,  ..., -3.1094, -3.1113, -3.1094],
       dtype=torch.float16)",44122,14.9921875,16.984375,12.8203125,False,True,False
disconnect,connect,repeition,"Relation: repeition
Input: disconnect
Output:",30069,4667,6351,connect,"tensor([ 3.5117,  1.9609,  2.0020,  ..., -3.0508, -3.0508, -3.0508],
       dtype=torch.float16)",4667,14.6328125,15.6171875,11.8984375,False,True,False
stern,lenient,repeition,"Relation: repeition
Input: stern
Output:",58644,2479,6351,stern,"tensor([ 3.2988,  1.7217,  1.8691,  ..., -3.0117, -3.0117, -3.0117],
       dtype=torch.float16)",58644,14.90625,8.8515625,10.3125,True,False,False
miserable,joyful,repeition,"Relation: repeition
Input: miserable
Output:",50739,83212,6351,miserable,"tensor([ 4.5547,  2.2793,  1.7285,  ..., -3.1328, -3.1328, -3.1328],
       dtype=torch.float16)",50739,15.21875,10.5859375,10.390625,True,False,False
moderate,extreme,repeition,"Relation: repeition
Input: moderate
Output:",24070,14560,6351,moderate,"tensor([ 3.0820,  2.5410,  1.9287,  ..., -2.6855, -2.6855, -2.6855],
       dtype=torch.float16)",24070,16.546875,12.6640625,11.6328125,True,False,False
worldwide,local,repeition,"Relation: repeition
Input: worldwide
Output:",15603,2254,6351,worldwide,"tensor([ 2.4688,  2.2324,  2.9512,  ..., -2.1855, -2.1875, -2.1875],
       dtype=torch.float16)",15603,15.2890625,12.9765625,12.1953125,True,False,False
treacherous,trustworthy,repeition,"Relation: repeition
Input: treacherous
Output:",4353,57042,6351,tre,"tensor([ 3.3242,  2.0449,  1.6357,  ..., -2.9492, -2.9512, -2.9512],
       dtype=torch.float16)",4353,14.8671875,10.0625,11.1796875,True,False,False
foe,friend,repeition,"Relation: repeition
Input: foe
Output:",53077,4333,6351,foe,"tensor([ 3.0488,  2.6465,  2.1992,  ..., -3.7129, -3.7129, -3.7129],
       dtype=torch.float16)",53077,13.984375,12.625,10.5390625,True,False,False
insensitive,sensitive,repeition,"Relation: repeition
Input: insensitive
Output:",71580,16614,6351,insensitive,"tensor([ 3.2070,  1.9824,  1.5576,  ..., -3.3984, -3.3984, -3.3984],
       dtype=torch.float16)",71580,15.5078125,15.3203125,10.7265625,True,False,False
charming,unappealing,repeition,"Relation: repeition
Input: charming
Output:",35509,653,6351,charming,"tensor([ 3.5977,  2.1758,  2.1172,  ..., -3.2637, -3.2637, -3.2637],
       dtype=torch.float16)",35509,14.734375,11.9140625,11.9296875,True,False,False
downside,upside,repeition,"Relation: repeition
Input: downside
Output:",52497,36941,6351,upside,"tensor([ 3.7832,  2.1680,  2.2480,  ..., -2.2500, -2.2500, -2.2500],
       dtype=torch.float16)",36941,15.1171875,16.65625,11.0390625,False,True,False
anterior,posterior,repeition,"Relation: repeition
Input: anterior
Output:",37229,46000,6351,posterior,"tensor([ 2.7676,  2.1953,  1.1719,  ..., -3.3281, -3.3281, -3.3281],
       dtype=torch.float16)",46000,16.03125,16.78125,10.4609375,False,True,False
gay,straight,repeition,"Relation: repeition
Input: gay
Output:",8485,7833,6351,gay,"tensor([ 4.4648,  2.3691,  1.3320,  ..., -2.7559, -2.7559, -2.7559],
       dtype=torch.float16)",8485,15.0703125,14.75,11.5234375,True,False,False
divorce,marriage,repeition,"Relation: repeition
Input: divorce
Output:",25549,11103,6351,divorce,"tensor([ 3.0566,  2.7539,  2.8320,  ..., -3.0566, -3.0586, -3.0586],
       dtype=torch.float16)",25549,15.4453125,13.890625,11.6484375,True,False,False
small,large,repeition,"Relation: repeition
Input: small
Output:",2678,3544,6351,large,"tensor([ 3.0684,  2.1973,  2.4512,  ..., -2.7910, -2.7910, -2.7910],
       dtype=torch.float16)",3544,16.125,16.484375,11.3828125,False,True,False
documentary,fiction,repeition,"Relation: repeition
Input: documentary
Output:",25999,17422,6351,documentary,"tensor([ 2.8496,  2.1289,  2.3457,  ..., -2.5762, -2.5762, -2.5762],
       dtype=torch.float16)",25999,15.1171875,13.3671875,11.2109375,True,False,False
goods,bads,repeition,"Relation: repeition
Input: goods
Output:",11822,3958,6351,goods,"tensor([ 2.9062,  2.3516,  2.9375,  ..., -3.0332, -3.0352, -3.0332],
       dtype=torch.float16)",11822,16.125,12.2890625,11.34375,True,False,False
deep,shallow,repeition,"Relation: repeition
Input: deep
Output:",5655,26682,6351,deep,"tensor([ 3.2539,  2.1191,  2.5098,  ..., -2.5391, -2.5391, -2.5391],
       dtype=torch.float16)",5655,15.90625,15.2109375,11.7109375,True,False,False
achievable,unachievable,repeition,"Relation: repeition
Input: achievable
Output:",89253,653,6351,achievable,"tensor([ 3.4824,  2.4219,  2.2578,  ..., -2.5332, -2.5332, -2.5332],
       dtype=torch.float16)",89253,15.5390625,13.5390625,12.5078125,True,False,False
bottom,top,repeition,"Relation: repeition
Input: bottom
Output:",5740,1948,6351,top,"tensor([ 3.5430,  1.9199,  2.5801,  ..., -2.9121, -2.9121, -2.9121],
       dtype=torch.float16)",1948,15.109375,17.09375,12.15625,False,True,False
erect,flat,repeition,"Relation: repeition
Input: erect
Output:",38732,10269,6351,erect,"tensor([ 3.9980,  3.3906,  2.8613,  ..., -3.0879, -3.0898, -3.0879],
       dtype=torch.float16)",38732,15.8125,11.2265625,9.875,True,False,False
complete,incomplete,repeition,"Relation: repeition
Input: complete
Output:",4686,33243,6351,complete,"tensor([ 3.2188,  2.5840,  3.0078,  ..., -3.3242, -3.3262, -3.3262],
       dtype=torch.float16)",4686,15.9765625,13.90625,10.625,True,False,False
inability,ability,repeition,"Relation: repeition
Input: inability
Output:",38550,5845,6351,inability,"tensor([ 3.5684,  2.8633,  2.4258,  ..., -3.0391, -3.0410, -3.0410],
       dtype=torch.float16)",38550,15.3203125,14.203125,12.2421875,True,False,False
fluorescent,incandescent,repeition,"Relation: repeition
Input: fluorescent
Output:",74864,3709,6351,fluorescent,"tensor([ 2.8125,  1.4326,  1.3945,  ..., -3.1855, -3.1855, -3.1855],
       dtype=torch.float16)",74864,15.09375,10.8515625,11.5703125,True,False,False
most,least,repeition,"Relation: repeition
Input: most
Output:",1455,3325,6351,least,"tensor([ 3.6152,  1.9619,  2.2695,  ..., -2.4062, -2.4062, -2.4062],
       dtype=torch.float16)",3325,14.796875,15.90625,12.3046875,False,True,False
sounding,silent,repeition,"Relation: repeition
Input: sounding
Output:",49227,21737,6351,sounding,"tensor([ 2.6973,  2.8301,  2.6680,  ..., -2.6426, -2.6426, -2.6445],
       dtype=torch.float16)",49227,14.734375,10.796875,10.6015625,True,False,False
polluted,clean,repeition,"Relation: repeition
Input: polluted
Output:",95869,4335,6351,clean,"tensor([ 4.2461,  3.9160,  3.6348,  ..., -2.7422, -2.7422, -2.7422],
       dtype=torch.float16)",4335,15.1953125,17.078125,10.515625,False,True,False
dwarf,giant,repeition,"Relation: repeition
Input: dwarf
Output:",50561,14880,6351,dwarf,"tensor([ 2.6289,  1.6113,  1.6377,  ..., -3.1953, -3.1953, -3.1953],
       dtype=torch.float16)",50561,14.9765625,12.625,11.5859375,True,False,False
sophisticated,simple,repeition,"Relation: repeition
Input: sophisticated
Output:",27877,4382,6351,sophisticated,"tensor([ 3.3711,  2.8203,  2.2344,  ..., -2.7617, -2.7617, -2.7617],
       dtype=torch.float16)",27877,14.9765625,13.796875,11.359375,True,False,False
loud,quiet,repeition,"Relation: repeition
Input: loud
Output:",17813,11594,6351,quiet,"tensor([ 4.0000,  3.3105,  3.0977,  ..., -2.4531, -2.4531, -2.4531],
       dtype=torch.float16)",11594,15.1640625,15.4765625,10.3203125,False,True,False
inner,outer,repeition,"Relation: repeition
Input: inner
Output:",9358,16335,6351,outer,"tensor([ 4.1133,  1.7969,  3.0156,  ..., -2.7168, -2.7168, -2.7168],
       dtype=torch.float16)",16335,16.21875,17.0,12.1796875,False,True,False
escalate,deescalate,repeition,"Relation: repeition
Input: escalate
Output:",89690,409,6351,escalate,"tensor([ 3.0430,  1.6064,  2.3320,  ..., -2.4316, -2.4316, -2.4316],
       dtype=torch.float16)",89690,14.203125,11.25,11.078125,True,False,False
woman,man,repeition,"Relation: repeition
Input: woman
Output:",5333,893,6351,woman,"tensor([ 3.3086,  3.6250,  2.1699,  ..., -2.7363, -2.7363, -2.7363],
       dtype=torch.float16)",5333,16.171875,15.6015625,12.359375,True,False,False
peace,war,repeition,"Relation: repeition
Input: peace
Output:",9096,4208,6351,peace,"tensor([ 3.4707,  2.7500,  2.4668,  ..., -2.8418, -2.8418, -2.8418],
       dtype=torch.float16)",9096,15.15625,14.328125,12.21875,True,False,False
