input,output,relation,prompt,input_id,output_id,relation_id,prediction,logits,prediction_id,input_logit,output_logit,relation_logit,input_prediction,output_prediction,relation_prediction
align,misalign,antonym,"Relation: antonym
Input: align
Output:",5398,5906,3276,align,"tensor([ 3.3418,  1.9268,  2.5977,  ..., -3.0410, -3.0410, -3.0410],
       dtype=torch.float16)",5398,16.015625,11.3203125,15.515625,True,False,False
impossible,possible,antonym,"Relation: antonym
Input: impossible
Output:",12266,3284,3276,possible,"tensor([ 4.8125,  3.8027,  2.9434,  ..., -2.2578, -2.2598, -2.2598],
       dtype=torch.float16)",3284,16.328125,17.90625,13.8125,False,True,False
martial,civilian,antonym,"Relation: antonym
Input: martial
Output:",37959,30028,3276,pac,"tensor([ 3.4688,  2.9746,  1.9414,  ..., -2.6777, -2.6797, -2.6797],
       dtype=torch.float16)",23744,14.4765625,13.859375,13.1328125,False,False,False
frustrated,satisfied,antonym,"Relation: antonym
Input: frustrated
Output:",33630,20097,3276,satisfied,"tensor([ 4.9102,  3.9922,  2.4277,  ..., -2.3848, -2.3848, -2.3848],
       dtype=torch.float16)",20097,14.7109375,18.03125,12.7890625,False,True,False
fake,real,antonym,"Relation: antonym
Input: fake
Output:",12700,1972,3276,real,"tensor([ 4.3945,  3.8398,  3.4277,  ..., -2.3770, -2.3770, -2.3770],
       dtype=torch.float16)",1972,15.953125,18.5,14.3828125,False,True,False
veto,approve,antonym,"Relation: antonym
Input: veto
Output:",48960,29251,3276,approval,"tensor([ 3.4707,  3.1133,  2.1055,  ..., -2.1328, -2.1348, -2.1348],
       dtype=torch.float16)",14765,12.6953125,15.8125,11.765625,False,False,False
approximate,exact,antonym,"Relation: antonym
Input: approximate
Output:",45968,4839,3276,exact,"tensor([ 4.2031,  3.0430,  2.7148,  ..., -2.6270, -2.6270, -2.6289],
       dtype=torch.float16)",4839,15.0,16.515625,15.46875,False,True,False
gradual,sudden,antonym,"Relation: antonym
Input: gradual
Output:",53722,11210,3276,gradual,"tensor([ 5.0391,  2.5996,  2.7168,  ..., -3.3242, -3.3242, -3.3242],
       dtype=torch.float16)",53722,16.390625,12.4296875,14.8046875,True,False,False
impractical,practical,antonym,"Relation: antonym
Input: impractical
Output:",23356,15325,3276,practical,"tensor([ 4.7461,  5.3164,  4.4531,  ..., -2.5781, -2.5781, -2.5781],
       dtype=torch.float16)",15325,15.203125,20.0625,12.5390625,False,True,False
smile,frown,antonym,"Relation: antonym
Input: smile
Output:",15648,282,3276,f,"tensor([ 5.0039,  2.8809,  1.5957,  ..., -3.1699, -3.1719, -3.1719],
       dtype=torch.float16)",282,14.5703125,18.5,11.7578125,False,True,False
legitimate,illegitimate,antonym,"Relation: antonym
Input: legitimate
Output:",23583,30067,3276,illeg,"tensor([ 4.0273,  4.5977,  2.3730,  ..., -2.7812, -2.7832, -2.7812],
       dtype=torch.float16)",30067,14.109375,18.09375,13.5625,False,True,False
limp,stiff,antonym,"Relation: antonym
Input: limp
Output:",83378,31161,3276,stiff,"tensor([ 3.2285,  2.5586,  1.4170,  ..., -2.8613, -2.8613, -2.8613],
       dtype=torch.float16)",31161,14.1328125,16.46875,11.1796875,False,True,False
improbable,probable,antonym,"Relation: antonym
Input: improbable
Output:",97356,35977,3276,possible,"tensor([ 4.6406,  4.3906,  2.6465,  ..., -2.5176, -2.5176, -2.5176],
       dtype=torch.float16)",3284,16.109375,17.96875,13.3359375,False,False,False
commence,conclude,antonym,"Relation: antonym
Input: commence
Output:",56445,32194,3276,end,"tensor([ 4.1250,  3.5215,  3.7500,  ..., -2.0977, -2.0977, -2.0977],
       dtype=torch.float16)",842,16.84375,16.921875,13.890625,False,False,False
put,take,antonym,"Relation: antonym
Input: put
Output:",2231,1935,3276,take,"tensor([ 4.5781,  3.1152,  3.2676,  ..., -1.7676, -1.7676, -1.7676],
       dtype=torch.float16)",1935,14.375,18.65625,13.8359375,False,True,False
cover,uncover,antonym,"Relation: antonym
Input: cover
Output:",3504,45063,3276,uncover,"tensor([ 3.6738,  3.5371,  3.2812,  ..., -2.3008, -2.3008, -2.3008],
       dtype=torch.float16)",45063,15.109375,17.25,14.1328125,False,True,False
lightweight,heavyweight,antonym,"Relation: antonym
Input: lightweight
Output:",30244,71729,3276,heavy,"tensor([ 2.7168,  2.5527,  2.3672,  ..., -2.0898, -2.0898, -2.0898],
       dtype=torch.float16)",8987,15.3828125,16.59375,14.0859375,False,False,False
acceptance,rejection,antonym,"Relation: antonym
Input: acceptance
Output:",26586,38001,3276,rejection,"tensor([ 4.2773,  3.6758,  3.4297,  ..., -1.9814, -1.9814, -1.9814],
       dtype=torch.float16)",38001,16.109375,18.65625,15.265625,False,True,False
permission,prohibition,antonym,"Relation: antonym
Input: permission
Output:",8041,50967,3276,prohibition,"tensor([ 4.4141,  3.0820,  2.7188,  ..., -2.6953, -2.6953, -2.6953],
       dtype=torch.float16)",50967,16.359375,16.953125,14.4453125,False,True,False
manned,unmanned,antonym,"Relation: antonym
Input: manned
Output:",89425,88940,3276,unmanned,"tensor([ 3.9707,  3.4688,  3.2500,  ..., -2.3086, -2.3086, -2.3086],
       dtype=torch.float16)",88940,16.453125,20.46875,11.0234375,False,True,False
numerous,few,antonym,"Relation: antonym
Input: numerous
Output:",12387,2478,3276,few,"tensor([ 3.9395,  2.7949,  2.8945,  ..., -2.0215, -2.0215, -2.0215],
       dtype=torch.float16)",2478,15.859375,17.671875,14.4296875,False,True,False
divest,invest,antonym,"Relation: antonym
Input: divest
Output:",3512,2793,3276,invest,"tensor([ 3.3359,  3.7637,  3.3438,  ..., -2.3496, -2.3496, -2.3496],
       dtype=torch.float16)",2793,15.1640625,18.5,13.03125,False,True,False
tropical,polar,antonym,"Relation: antonym
Input: tropical
Output:",35148,25685,3276,temper,"tensor([ 3.8145,  4.1250,  2.5078,  ..., -3.0703, -3.0703, -3.0703],
       dtype=torch.float16)",6940,14.53125,15.1015625,14.5859375,False,False,False
likely,unlikely,antonym,"Relation: antonym
Input: likely
Output:",4461,17821,3276,unlikely,"tensor([ 5.1133,  3.3672,  3.4512,  ..., -2.2168, -2.2188, -2.2188],
       dtype=torch.float16)",17821,15.703125,18.265625,15.4765625,False,True,False
worsen,improve,antonym,"Relation: antonym
Input: worsen
Output:",47293,7417,3276,improve,"tensor([ 4.7617,  3.8770,  3.2148,  ..., -2.0312, -2.0312, -2.0312],
       dtype=torch.float16)",7417,14.484375,20.390625,10.4921875,False,True,False
decode,encode,antonym,"Relation: antonym
Input: decode
Output:",17322,16559,3276,encode,"tensor([ 2.8594,  2.4277,  2.1074,  ..., -2.9180, -2.9180, -2.9180],
       dtype=torch.float16)",16559,14.2734375,16.296875,15.21875,False,True,False
excessive,insufficient,antonym,"Relation: antonym
Input: excessive
Output:",27639,39413,3276,insufficient,"tensor([ 3.4395,  2.9688,  2.2129,  ..., -2.2754, -2.2754, -2.2754],
       dtype=torch.float16)",39413,16.078125,17.609375,13.21875,False,True,False
defend,attack,antonym,"Relation: antonym
Input: defend
Output:",10726,3440,3276,attack,"tensor([ 3.7422,  4.1992,  3.4453,  ..., -2.3848, -2.3848, -2.3848],
       dtype=torch.float16)",3440,15.421875,19.21875,12.25,False,True,False
southeastern,northwestern,antonym,"Relation: antonym
Input: southeastern
Output:",83209,10411,3276,north,"tensor([ 3.1504,  2.8828,  2.1816,  ..., -2.3867, -2.3867, -2.3867],
       dtype=torch.float16)",10411,14.46875,16.5625,13.9296875,False,True,False
predictive,reactive,antonym,"Relation: antonym
Input: predictive
Output:",60336,56563,3276,predictive,"tensor([ 3.5938,  2.5723,  2.6504,  ..., -3.2363, -3.2383, -3.2383],
       dtype=torch.float16)",60336,14.90625,11.4921875,14.734375,True,False,False
divergence,convergence,antonym,"Relation: antonym
Input: divergence
Output:",82258,56541,3276,convergence,"tensor([ 3.7207,  3.2129,  2.3926,  ..., -2.5508, -2.5527, -2.5527],
       dtype=torch.float16)",56541,15.265625,17.578125,14.53125,False,True,False
intensive,relaxed,antonym,"Relation: antonym
Input: intensive
Output:",37295,31467,3276,extensive,"tensor([ 4.0078,  3.4180,  2.0684,  ..., -3.1719, -3.1719, -3.1719],
       dtype=torch.float16)",16781,16.015625,12.3125,14.1015625,False,False,False
abandon,keep,antonym,"Relation: antonym
Input: abandon
Output:",15673,2567,3276,accept,"tensor([ 3.5352,  3.3809,  3.2520,  ..., -2.2695, -2.2715, -2.2715],
       dtype=torch.float16)",4287,15.40625,15.5,11.5859375,False,False,False
fore,aft,antonym,"Relation: antonym
Input: fore
Output:",2291,60801,3276,aft,"tensor([ 3.5762,  2.4629,  2.5195,  ..., -1.3662, -1.3672, -1.3672],
       dtype=torch.float16)",60801,15.5625,17.90625,15.2578125,False,True,False
criticize,praise,antonym,"Relation: antonym
Input: criticize
Output:",61730,29488,3276,praise,"tensor([ 3.9531,  3.6484,  2.1562,  ..., -2.4551, -2.4531, -2.4531],
       dtype=torch.float16)",29488,13.5390625,18.40625,11.8046875,False,True,False
used,new,antonym,"Relation: antonym
Input: used
Output:",1511,502,3276,used,"tensor([ 3.8008,  3.6426,  3.6465,  ..., -2.2695, -2.2695, -2.2695],
       dtype=torch.float16)",1511,16.359375,13.625,13.7109375,True,False,False
childbirth,death,antonym,"Relation: antonym
Input: childbirth
Output:",97294,4648,3276,birth,"tensor([ 4.1641,  3.1289,  3.2754,  ..., -2.6621, -2.6621, -2.6621],
       dtype=torch.float16)",7342,13.7265625,13.9921875,13.8046875,False,False,False
hope,despair,antonym,"Relation: antonym
Input: hope
Output:",3987,46996,3276,despair,"tensor([ 3.8809,  3.3828,  3.1113,  ..., -2.6191, -2.6191, -2.6191],
       dtype=torch.float16)",46996,14.3984375,17.859375,14.5546875,False,True,False
extant,extinct,antonym,"Relation: antonym
Input: extant
Output:",1327,69918,3276,extinct,"tensor([ 4.0938,  1.6035,  2.0371,  ..., -2.6777, -2.6777, -2.6777],
       dtype=torch.float16)",69918,15.1796875,15.5625,14.6015625,False,True,False
complex,simple,antonym,"Relation: antonym
Input: complex
Output:",6485,4382,3276,complex,"tensor([ 3.1309,  2.2988,  2.6680,  ..., -2.8027, -2.8027, -2.8027],
       dtype=torch.float16)",6485,16.5,15.546875,15.078125,True,False,False
tacit,explicit,antonym,"Relation: antonym
Input: tacit
Output:",60388,11720,3276,explicit,"tensor([ 4.0352,  3.8164,  1.8545,  ..., -2.7207, -2.7207, -2.7207],
       dtype=torch.float16)",11720,15.125,18.265625,12.3359375,False,True,False
nighttime,daytime,antonym,"Relation: antonym
Input: nighttime
Output:",93744,62182,3276,daytime,"tensor([ 3.9707,  2.6074,  3.3906,  ..., -2.2930, -2.2930, -2.2930],
       dtype=torch.float16)",62182,16.609375,20.25,13.1953125,False,True,False
premature,mature,antonym,"Relation: antonym
Input: premature
Output:",42227,15196,3276,late,"tensor([ 3.6992,  3.8613,  2.7129,  ..., -1.8926, -1.8926, -1.8926],
       dtype=torch.float16)",3389,15.84375,14.890625,14.5,False,False,False
comic,tragic,antonym,"Relation: antonym
Input: comic
Output:",20303,35279,3276,tragic,"tensor([ 4.0664,  2.1484,  1.4297,  ..., -2.7617, -2.7617, -2.7617],
       dtype=torch.float16)",35279,13.9453125,15.828125,15.421875,False,True,False
personal,impersonal,antonym,"Relation: antonym
Input: personal
Output:",4443,60849,3276,personal,"tensor([ 3.8457,  2.8652,  3.1875,  ..., -2.0859, -2.0879, -2.0879],
       dtype=torch.float16)",4443,16.578125,14.5234375,14.53125,True,False,False
weak,strong,antonym,"Relation: antonym
Input: weak
Output:",7621,3831,3276,strong,"tensor([ 3.6250,  3.1094,  2.8887,  ..., -2.2363, -2.2363, -2.2363],
       dtype=torch.float16)",3831,16.296875,19.890625,15.1875,False,True,False
invisible,visible,antonym,"Relation: antonym
Input: invisible
Output:",30547,9621,3276,visible,"tensor([ 4.0547,  3.1211,  1.9736,  ..., -2.5391, -2.5391, -2.5391],
       dtype=torch.float16)",9621,15.1640625,17.890625,14.8046875,False,True,False
taxable,nontaxable,antonym,"Relation: antonym
Input: taxable
Output:",59453,308,3276,tax,"tensor([ 3.5645,  2.7695,  1.9453,  ..., -1.9707, -1.9707, -1.9717],
       dtype=torch.float16)",3827,15.5,16.359375,11.8203125,False,False,False
leading,following,antonym,"Relation: antonym
Input: leading
Output:",6522,2768,3276,trailing,"tensor([ 4.7812,  2.8730,  3.5527,  ..., -2.0176, -2.0176, -2.0176],
       dtype=torch.float16)",28848,15.2578125,16.859375,15.171875,False,False,False
lord,servant,antonym,"Relation: antonym
Input: lord
Output:",38031,41564,3276,master,"tensor([ 4.7656,  3.6992,  2.8535,  ..., -2.7363, -2.7363, -2.7363],
       dtype=torch.float16)",7491,13.25,15.84375,11.953125,False,False,False
advance,retreat,antonym,"Relation: antonym
Input: advance
Output:",12178,31114,3276,retreat,"tensor([ 3.6895,  3.4824,  3.2246,  ..., -1.8340, -1.8340, -1.8350],
       dtype=torch.float16)",31114,14.8828125,17.671875,13.6640625,False,True,False
intense,mild,antonym,"Relation: antonym
Input: intense
Output:",19428,23900,3276,mild,"tensor([ 3.7266,  3.1914,  3.0547,  ..., -2.6113, -2.6113, -2.6113],
       dtype=torch.float16)",23900,16.140625,17.375,13.484375,False,True,False
definite,indefinite,antonym,"Relation: antonym
Input: definite
Output:",44870,81956,3276,indefinite,"tensor([ 5.2305,  3.3809,  3.6328,  ..., -3.2441, -3.2461, -3.2461],
       dtype=torch.float16)",81956,17.375,18.640625,14.1953125,False,True,False
rectangular,circular,antonym,"Relation: antonym
Input: rectangular
Output:",52524,28029,3276,square,"tensor([ 3.9258,  2.8086,  2.1543,  ..., -3.4688, -3.4688, -3.4688],
       dtype=torch.float16)",9518,15.375,14.8671875,14.421875,False,False,False
mortal,immortal,antonym,"Relation: antonym
Input: mortal
Output:",49972,60214,3276,immortal,"tensor([ 4.4805,  4.2461,  3.0938,  ..., -2.5430, -2.5430, -2.5430],
       dtype=torch.float16)",60214,15.0234375,19.09375,11.0390625,False,True,False
inward,outward,antonym,"Relation: antonym
Input: inward
Output:",63018,52046,3276,outward,"tensor([ 4.2383,  2.6582,  2.6641,  ..., -2.7324, -2.7344, -2.7324],
       dtype=torch.float16)",52046,14.1171875,20.421875,12.59375,False,True,False
excess,deficiency,antonym,"Relation: antonym
Input: excess
Output:",13937,48294,3276,deficiency,"tensor([ 3.3965,  3.2148,  2.6992,  ..., -2.3066, -2.3066, -2.3066],
       dtype=torch.float16)",48294,16.03125,17.84375,14.4609375,False,True,False
folly,wisdom,antonym,"Relation: antonym
Input: folly
Output:",81789,24278,3276,wisdom,"tensor([ 3.6289,  2.9766,  2.5195,  ..., -2.6875, -2.6875, -2.6875],
       dtype=torch.float16)",24278,14.421875,17.171875,12.3515625,False,True,False
question,answer,antonym,"Relation: antonym
Input: question
Output:",3488,4320,3276,answer,"tensor([ 3.1504,  2.6582,  2.3867,  ..., -2.9023, -2.9043, -2.9023],
       dtype=torch.float16)",4320,16.234375,16.90625,15.7890625,False,True,False
violate,comply,antonym,"Relation: antonym
Input: violate
Output:",41587,26069,3276,comply,"tensor([ 3.3281,  3.1660,  2.7656,  ..., -2.2500, -2.2500, -2.2500],
       dtype=torch.float16)",26069,13.9140625,16.765625,14.453125,False,True,False
digital,analog,antonym,"Relation: antonym
Input: digital
Output:",7528,24291,3276,digital,"tensor([ 1.9004,  1.8047,  1.7988,  ..., -2.8281, -2.8281, -2.8281],
       dtype=torch.float16)",7528,16.921875,15.8125,13.8515625,True,False,False
intensify,diminish,antonym,"Relation: antonym
Input: intensify
Output:",25228,57160,3276,weaken,"tensor([ 3.8164,  2.5020,  2.3125,  ..., -2.4121, -2.4121, -2.4121],
       dtype=torch.float16)",33556,14.796875,15.8203125,14.1484375,False,False,False
like,dislike,antonym,"Relation: antonym
Input: like
Output:",1093,48969,3276,unlike,"tensor([ 4.8750,  2.6816,  3.5117,  ..., -1.9756, -1.9756, -1.9766],
       dtype=torch.float16)",20426,15.5625,17.640625,16.703125,False,False,False
short,long,antonym,"Relation: antonym
Input: short
Output:",2875,1317,3276,long,"tensor([ 2.9473,  2.8555,  2.6621,  ..., -1.7041, -1.7051, -1.7051],
       dtype=torch.float16)",1317,16.203125,18.21875,14.6328125,False,True,False
mean,kind,antonym,"Relation: antonym
Input: mean
Output:",3152,3169,3276,median,"tensor([ 3.0762,  1.6729,  2.1621,  ..., -2.3672, -2.3672, -2.3672],
       dtype=torch.float16)",23369,14.625,9.0,15.109375,False,False,False
jam,jelly,antonym,"Relation: antonym
Input: jam
Output:",20673,52441,3276,jelly,"tensor([ 1.7471,  1.6738,  0.5630,  ..., -2.8223, -2.8242, -2.8242],
       dtype=torch.float16)",52441,14.484375,16.0625,9.5,False,True,False
all,none,antonym,"Relation: antonym
Input: all
Output:",682,7000,3276,all,"tensor([ 2.8594,  1.7686,  2.7188,  ..., -2.9277, -2.9277, -2.9277],
       dtype=torch.float16)",682,16.328125,13.828125,15.078125,True,False,False
disinfect,contaminate,antonym,"Relation: antonym
Input: disinfect
Output:",64842,687,3276,ant,"tensor([ 3.8457,  4.4219,  2.2754,  ..., -3.1816, -3.1816, -3.1816],
       dtype=torch.float16)",3276,15.5390625,12.1953125,16.5,False,False,True
longitudinal,latitudinal,antonym,"Relation: antonym
Input: longitudinal
Output:",68102,6987,3276,trans,"tensor([ 3.4414,  3.2051,  1.8389,  ..., -2.8730, -2.8730, -2.8750],
       dtype=torch.float16)",1380,14.9921875,15.0,15.9609375,False,False,False
redundant,essential,antonym,"Relation: antonym
Input: redundant
Output:",48832,7718,3276,ant,"tensor([ 4.2656,  2.3730,  2.6211,  ..., -3.2090, -3.2109, -3.2090],
       dtype=torch.float16)",3276,14.609375,9.9296875,15.1171875,False,False,True
simplify,complicate,antonym,"Relation: antonym
Input: simplify
Output:",40821,1391,3276,simplify,"tensor([ 2.8066,  1.8545,  1.1865,  ..., -3.3555, -3.3555, -3.3555],
       dtype=torch.float16)",40821,15.4140625,9.6484375,14.5,True,False,False
external,internal,antonym,"Relation: antonym
Input: external
Output:",9434,5419,3276,internal,"tensor([ 3.2441,  2.5586,  2.6777,  ..., -2.2852, -2.2852, -2.2852],
       dtype=torch.float16)",5419,16.1875,16.8125,14.3828125,False,True,False
interesting,boring,antonym,"Relation: antonym
Input: interesting
Output:",7185,28859,3276,boring,"tensor([ 4.4375,  4.3867,  3.8027,  ..., -2.9805, -2.9824, -2.9805],
       dtype=torch.float16)",28859,16.140625,19.140625,13.359375,False,True,False
muscular,frail,antonym,"Relation: antonym
Input: muscular
Output:",52192,91223,3276,non,"tensor([ 3.3711,  3.6914,  2.2402,  ..., -2.6738, -2.6738, -2.6738],
       dtype=torch.float16)",2536,15.0390625,9.6640625,14.0,False,False,False
stalk,root,antonym,"Relation: antonym
Input: stalk
Output:",55972,3789,3276,stem,"tensor([ 2.1914,  1.7881,  1.5732,  ..., -2.7773, -2.7773, -2.7773],
       dtype=torch.float16)",19646,14.78125,14.9296875,13.3671875,False,False,False
establish,dismantle,antonym,"Relation: antonym
Input: establish
Output:",5813,95158,3276,establish,"tensor([ 3.1074,  3.0352,  2.7734,  ..., -2.3613, -2.3613, -2.3613],
       dtype=torch.float16)",5813,15.9140625,14.3671875,13.40625,True,False,False
displeasure,pleasure,antonym,"Relation: antonym
Input: displeasure
Output:",85334,17069,3276,pleasure,"tensor([ 4.8477,  4.5820,  3.5117,  ..., -2.5977, -2.5977, -2.5977],
       dtype=torch.float16)",17069,14.90625,18.5,14.2265625,False,True,False
appear,disappear,antonym,"Relation: antonym
Input: appear
Output:",5101,32153,3276,disappear,"tensor([ 3.6582,  3.0215,  2.9727,  ..., -2.3555, -2.3555, -2.3555],
       dtype=torch.float16)",32153,15.484375,17.046875,13.234375,False,True,False
convenient,inconvenient,antonym,"Relation: antonym
Input: convenient
Output:",17125,84783,3276,inconvenient,"tensor([ 4.9180,  5.0078,  3.6934,  ..., -3.0137, -3.0137, -3.0137],
       dtype=torch.float16)",84783,14.3984375,18.40625,10.7890625,False,True,False
cease,continue,antonym,"Relation: antonym
Input: cease
Output:",32616,3136,3276,begin,"tensor([ 4.0195,  3.5410,  3.6855,  ..., -1.6924, -1.6924, -1.6924],
       dtype=torch.float16)",3240,15.2890625,16.9375,13.8828125,False,False,False
insignificant,significant,antonym,"Relation: antonym
Input: insignificant
Output:",73521,5199,3276,significant,"tensor([ 4.4062,  4.7891,  3.1719,  ..., -2.2383, -2.2402, -2.2402],
       dtype=torch.float16)",5199,14.90625,19.0,13.40625,False,True,False
borrower,lender,antonym,"Relation: antonym
Input: borrower
Output:",70719,48575,3276,lender,"tensor([ 4.0312,  3.7715,  2.4609,  ..., -3.3574, -3.3574, -3.3574],
       dtype=torch.float16)",48575,15.8125,18.453125,13.890625,False,True,False
imaginative,practical,antonym,"Relation: antonym
Input: imaginative
Output:",77361,15325,3276,realistic,"tensor([ 3.7637,  3.7344,  2.4570,  ..., -2.5957, -2.5957, -2.5957],
       dtype=torch.float16)",26569,15.15625,15.28125,14.3515625,False,False,False
slow,fast,antonym,"Relation: antonym
Input: slow
Output:",6435,5043,3276,fast,"tensor([ 4.7109,  4.7188,  4.7266,  ..., -2.0234, -2.0234, -2.0234],
       dtype=torch.float16)",5043,16.078125,20.0625,13.4296875,False,True,False
united,divided,antonym,"Relation: antonym
Input: united
Output:",29292,18255,3276,divided,"tensor([ 3.7246,  3.7695,  2.9375,  ..., -2.3770, -2.3770, -2.3770],
       dtype=torch.float16)",18255,17.0,18.546875,12.7890625,False,True,False
park,home,antonym,"Relation: antonym
Input: park
Output:",6246,2162,3276,zoo,"tensor([ 3.2070,  2.6016,  1.3535,  ..., -2.3242, -2.3242, -2.3242],
       dtype=torch.float16)",42014,14.59375,10.5625,12.0234375,False,False,False
float,sink,antonym,"Relation: antonym
Input: float
Output:",2273,19868,3276,float,"tensor([ 2.0527,  1.9648,  1.1436,  ..., -2.2910, -2.2910, -2.2910],
       dtype=torch.float16)",2273,17.890625,6.66796875,14.4921875,True,False,False
solitary,social,antonym,"Relation: antonym
Input: solitary
Output:",58229,3674,3276,plural,"tensor([ 2.8398,  2.6992,  1.4102,  ..., -3.2773, -3.2793, -3.2793],
       dtype=torch.float16)",39598,14.9921875,15.140625,14.1875,False,False,False
frog,toad,antonym,"Relation: antonym
Input: frog
Output:",60981,311,3276,to,"tensor([ 2.8223,  1.2109,  1.4785,  ..., -2.5273, -2.5273, -2.5273],
       dtype=torch.float16)",311,13.3359375,15.234375,14.3046875,False,True,False
rear,front,antonym,"Relation: antonym
Input: rear
Output:",14981,4156,3276,front,"tensor([ 4.1797,  3.1035,  3.3711,  ..., -1.3262, -1.3262, -1.3262],
       dtype=torch.float16)",4156,14.9453125,19.234375,15.328125,False,True,False
naughty,nice,antonym,"Relation: antonym
Input: naughty
Output:",54043,6555,3276,nice,"tensor([ 4.5820,  3.8242,  3.4824,  ..., -2.5312, -2.5312, -2.5312],
       dtype=torch.float16)",6555,13.78125,19.4375,12.3828125,False,True,False
eccentric,conventional,antonym,"Relation: antonym
Input: eccentric
Output:",55920,21349,3276,normal,"tensor([ 3.7500,  3.7773,  0.6650,  ..., -2.4844, -2.4844, -2.4844],
       dtype=torch.float16)",4725,14.1875,14.7265625,12.84375,False,False,False
sinister,benevolent,antonym,"Relation: antonym
Input: sinister
Output:",63667,20331,3276,right,"tensor([ 2.9375,  2.8047,  1.1660,  ..., -2.3633, -2.3633, -2.3633],
       dtype=torch.float16)",1314,13.953125,15.1640625,11.7109375,False,False,False
hit,miss,antonym,"Relation: antonym
Input: hit
Output:",4295,3194,3276,miss,"tensor([ 5.1211,  3.4395,  2.9863,  ..., -2.3223, -2.3223, -2.3223],
       dtype=torch.float16)",3194,13.3984375,19.046875,14.1328125,False,True,False
tragedy,comedy,antonym,"Relation: antonym
Input: tragedy
Output:",31926,23160,3276,comedy,"tensor([ 4.6992,  3.6641,  2.6582,  ..., -2.9785, -2.9785, -2.9785],
       dtype=torch.float16)",23160,15.3984375,17.890625,14.0,False,True,False
conservative,liberal,antonym,"Relation: antonym
Input: conservative
Output:",15692,18250,3276,liberal,"tensor([ 3.2891,  3.1680,  1.3604,  ..., -3.0742, -3.0742, -3.0742],
       dtype=torch.float16)",18250,14.8203125,18.515625,13.921875,False,True,False
same,different,antonym,"Relation: antonym
Input: same
Output:",1890,2204,3276,different,"tensor([ 5.5078,  2.5332,  2.7051,  ..., -2.5977, -2.5977, -2.5977],
       dtype=torch.float16)",2204,16.765625,17.0625,16.4375,False,True,False
idle,busy,antonym,"Relation: antonym
Input: idle
Output:",28747,13326,3276,busy,"tensor([ 4.4453,  3.6855,  3.0820,  ..., -2.3750, -2.3750, -2.3750],
       dtype=torch.float16)",13326,15.5625,18.171875,13.90625,False,True,False
end,beginning,antonym,"Relation: antonym
Input: end
Output:",842,7314,3276,beginning,"tensor([ 3.9805,  2.7930,  2.6660,  ..., -2.0371, -2.0371, -2.0371],
       dtype=torch.float16)",7314,16.140625,17.15625,15.2421875,False,True,False
proactive,reactive,antonym,"Relation: antonym
Input: proactive
Output:",59314,56563,3276,reactive,"tensor([ 4.0234,  2.9590,  2.6777,  ..., -3.2188, -3.2188, -3.2207],
       dtype=torch.float16)",56563,14.046875,18.546875,14.7109375,False,True,False
counterfeit,genuine,antonym,"Relation: antonym
Input: counterfeit
Output:",83734,22785,3276,genuine,"tensor([ 3.7969,  4.1680,  3.2207,  ..., -2.8652, -2.8652, -2.8652],
       dtype=torch.float16)",22785,14.828125,18.328125,14.078125,False,True,False
plateau,valley,antonym,"Relation: antonym
Input: plateau
Output:",65388,34681,3276,mountain,"tensor([ 3.3555,  3.6602,  2.7363,  ..., -2.6562, -2.6562, -2.6562],
       dtype=torch.float16)",16700,14.3046875,15.4140625,12.53125,False,False,False
collect,disperse,antonym,"Relation: antonym
Input: collect
Output:",6667,834,3276,collect,"tensor([ 3.4609,  3.5469,  2.4492,  ..., -2.5410, -2.5430, -2.5430],
       dtype=torch.float16)",6667,16.578125,15.3203125,13.609375,True,False,False
problem,solution,antonym,"Relation: antonym
Input: problem
Output:",3575,6425,3276,solution,"tensor([ 3.9238,  3.0684,  2.9102,  ..., -2.6309, -2.6309, -2.6309],
       dtype=torch.float16)",6425,16.21875,18.3125,15.8046875,False,True,False
unavailable,available,antonym,"Relation: antonym
Input: unavailable
Output:",36087,2561,3276,unavailable,"tensor([ 3.1484,  2.8535,  2.5938,  ..., -2.6992, -2.6992, -2.6992],
       dtype=torch.float16)",36087,15.7265625,15.6171875,14.03125,True,False,False
visceral,cerebral,antonym,"Relation: antonym
Input: visceral
Output:",89116,60745,3276,visceral,"tensor([ 3.5156,  3.3477,  1.7295,  ..., -2.5801, -2.5801, -2.5801],
       dtype=torch.float16)",89116,15.578125,13.375,12.8359375,True,False,False
dramatic,subtle,antonym,"Relation: antonym
Input: dramatic
Output:",22520,27545,3276,dramatic,"tensor([ 3.9980,  4.1914,  2.6895,  ..., -2.7461, -2.7461, -2.7461],
       dtype=torch.float16)",22520,15.1953125,12.84375,14.7734375,True,False,False
risky,safe,antonym,"Relation: antonym
Input: risky
Output:",41273,6220,3276,safe,"tensor([ 3.7266,  4.0430,  3.1465,  ..., -1.8232, -1.8232, -1.8232],
       dtype=torch.float16)",6220,15.6796875,18.875,13.2734375,False,True,False
revolutionary,traditional,antonym,"Relation: antonym
Input: revolutionary
Output:",30191,8776,3276,conservative,"tensor([ 3.6016,  3.3398,  2.8340,  ..., -3.1465, -3.1465, -3.1465],
       dtype=torch.float16)",15692,14.171875,15.359375,14.5234375,False,False,False
