input,output,relation,prompt,input_id,output_id,relation_id,prediction,logits,prediction_id,input_logit,output_logit,relation_logit,input_prediction,output_prediction,relation_prediction
need,have,none,"Q: What is the none of need?
A:",878,452,5293,The,"tensor([ 3.9238, -5.1172,  2.3789,  ..., -4.9922, -5.1328, -5.2695],
       dtype=torch.float16)",380,3.978515625,3.171875,6.92578125,False,False,False
background,foreground,none,"Q: What is the none of background?
A:",4114,35936,5293,The,"tensor([ 3.1680, -5.3281,  1.9668,  ..., -5.4023, -5.5312, -5.7344],
       dtype=torch.float16)",380,5.08203125,-0.501953125,7.67578125,False,False,False
forfeit,claim,none,"Q: What is the none of forfeit?
A:",24184,1750,5293,The,"tensor([ 4.1055, -4.2930,  2.7480,  ..., -4.4570, -4.3867, -4.3438],
       dtype=torch.float16)",380,4.57421875,0.197998046875,8.515625,False,False,False
concrete,abstract,none,"Q: What is the none of concrete?
A:",11859,12002,5293,It,"tensor([ 4.1602, -5.3438,  2.2734,  ..., -5.0312, -5.0430, -5.2422],
       dtype=torch.float16)",733,6.59765625,2.02734375,7.97265625,False,False,False
widespread,limited,none,"Q: What is the none of widespread?
A:",14414,3710,5293,The,"tensor([ 3.3164, -5.9258,  1.7705,  ..., -5.7188, -5.6758, -5.9766],
       dtype=torch.float16)",380,2.947265625,0.8349609375,6.60546875,False,False,False
quantitative,qualitative,none,"Q: What is the none of quantitative?
A:",11745,18276,5293,The,"tensor([ 3.5410, -5.0000,  2.4766,  ..., -4.7812, -5.0430, -5.1602],
       dtype=torch.float16)",380,7.375,5.375,7.85546875,False,False,False
clear,cloudy,none,"Q: What is the none of clear?
A:",2590,9005,5293,The,"tensor([ 4.0781, -5.3828,  2.0527,  ..., -5.3906, -5.2695, -5.4453],
       dtype=torch.float16)",380,5.33203125,1.83984375,7.34375,False,False,False
kind,cruel,none,"Q: What is the none of kind?
A:",2238,17877,5293,The,"tensor([ 3.6562, -5.0938,  2.2734,  ..., -4.7227, -4.6484, -5.0273],
       dtype=torch.float16)",380,5.10546875,-1.904296875,8.25,False,False,False
melody,discord,none,"Q: What is the none of melody?
A:",40641,37600,5293,The,"tensor([ 4.2539, -5.2461,  2.8496,  ..., -5.1094, -5.0977, -5.3008],
       dtype=torch.float16)",380,7.28125,1.30859375,7.5859375,False,False,False
obsolete,modern,none,"Q: What is the none of obsolete?
A:",40072,4980,5293,The,"tensor([ 3.3301, -5.6797,  1.9229,  ..., -5.7383, -5.6953, -5.8633],
       dtype=torch.float16)",380,7.71875,3.171875,8.25,False,False,False
competition,cooperation,none,"Q: What is the none of competition?
A:",7324,15850,5293,The,"tensor([ 3.8945, -4.5703,  2.2148,  ..., -4.7148, -4.4766, -4.8828],
       dtype=torch.float16)",380,5.23828125,-0.2900390625,7.41015625,False,False,False
able,unable,none,"Q: What is the none of able?
A:",2104,7591,5293,The,"tensor([ 4.0156, -5.2852,  2.3926,  ..., -5.1367, -5.2031, -5.3086],
       dtype=torch.float16)",380,3.84765625,3.369140625,7.578125,False,False,False
endless,finite,none,"Q: What is the none of endless?
A:",19461,6486,5293,The,"tensor([ 4.8203, -4.7422,  3.2402,  ..., -4.8516, -4.7930, -4.9062],
       dtype=torch.float16)",380,7.18359375,3.0,7.98828125,False,False,False
inaction,action,none,"Q: What is the none of inaction?
A:",275,2250,5293,The,"tensor([ 4.4883, -4.6719,  2.6602,  ..., -4.7852, -4.9297, -4.6758],
       dtype=torch.float16)",380,7.9921875,5.98828125,6.734375,False,False,False
indicate,conceal,none,"Q: What is the none of indicate?
A:",5224,26037,5293,The,"tensor([ 3.6641, -4.8555,  1.4062,  ..., -4.9688, -4.7109, -5.1953],
       dtype=torch.float16)",380,4.9296875,-1.341796875,7.9609375,False,False,False
legalize,criminalize,none,"Q: What is the none of legalize?
A:",4320,6424,5293,The,"tensor([ 3.8359, -5.2109,  2.6230,  ..., -5.1680, -5.1953, -4.9023],
       dtype=torch.float16)",380,7.078125,2.98046875,8.1484375,False,False,False
reciprocal,direct,none,"Q: What is the none of reciprocal?
A:",33561,1480,5293,It,"tensor([ 3.9629, -4.9336,  2.7051,  ..., -4.8359, -4.8750, -5.4180],
       dtype=torch.float16)",733,7.76171875,1.6904296875,7.28515625,False,False,False
southern,northern,none,"Q: What is the none of southern?
A:",11053,11186,5293,It,"tensor([ 4.1133, -5.4453,  2.2500,  ..., -5.1641, -5.3477, -5.4141],
       dtype=torch.float16)",733,7.01171875,5.36328125,7.5390625,False,False,False
rising,falling,none,"Q: What is the none of rising?
A:",11002,10805,5293,It,"tensor([ 4.3750, -4.9297,  2.6211,  ..., -4.6602, -5.0352, -4.9062],
       dtype=torch.float16)",733,6.7890625,2.46484375,6.953125,False,False,False
recession,boom,none,"Q: What is the none of recession?
A:",29276,25014,5293,The,"tensor([ 4.4219, -4.7305,  2.6914,  ..., -4.8281, -5.0156, -4.9883],
       dtype=torch.float16)",380,6.140625,1.5380859375,6.96484375,False,False,False
payment,receipt,none,"Q: What is the none of payment?
A:",7830,17191,5293,The,"tensor([ 4.1680, -4.8086,  2.3496,  ..., -4.9961, -4.9297, -4.9531],
       dtype=torch.float16)",380,5.65625,0.68798828125,8.15625,False,False,False
official,unofficial,none,"Q: What is the none of official?
A:",3565,49562,5293,The,"tensor([ 3.9004, -5.4102,  2.3242,  ..., -5.2539, -5.2656, -5.4141],
       dtype=torch.float16)",380,5.0703125,2.8203125,7.9609375,False,False,False
safety,danger,none,"Q: What is the none of safety?
A:",5252,5434,5293,The,"tensor([ 3.7422, -5.2109,  2.0527,  ..., -5.0586, -5.1445, -5.3672],
       dtype=torch.float16)",380,6.3515625,1.5576171875,7.7578125,False,False,False
column,row,none,"Q: What is the none of column?
A:",5084,4194,5293,The,"tensor([ 4.0273, -5.0625,  1.8057,  ..., -5.1367, -5.0352, -5.4102],
       dtype=torch.float16)",380,7.6640625,5.47265625,8.8984375,False,False,False
authoritarian,libertarian,none,"Q: What is the none of authoritarian?
A:",43902,48845,5293,It,"tensor([ 4.4180, -5.5312,  2.0586,  ..., -5.4141, -5.3477, -5.4180],
       dtype=torch.float16)",733,6.41015625,3.064453125,6.83203125,False,False,False
wreck,preserve,none,"Q: What is the none of wreck?
A:",24028,14003,5293,The,"tensor([ 4.3438, -5.0742,  2.6797,  ..., -5.1719, -5.0039, -5.2266],
       dtype=torch.float16)",380,3.8828125,-1.216796875,7.60546875,False,False,False
constant,variable,none,"Q: What is the none of constant?
A:",3638,4778,5293,None,"tensor([ 4.0703, -4.9492,  1.9766,  ..., -4.6953, -4.9453, -5.0352],
       dtype=torch.float16)",8256,7.078125,4.27734375,10.078125,False,False,True
explicit,implicit,none,"Q: What is the none of explicit?
A:",6843,15424,5293,The,"tensor([ 3.8750, -5.4102,  2.0195,  ..., -5.1992, -5.1133, -5.3203],
       dtype=torch.float16)",380,5.27734375,5.0625,8.578125,False,False,False
sob,laugh,none,"Q: What is the none of sob?
A:",30323,9012,5293,It,"tensor([ 4.3867, -5.3125,  2.5449,  ..., -5.2344, -5.1367, -5.0859],
       dtype=torch.float16)",733,4.22265625,0.2095947265625,7.83984375,False,False,False
freeze,melt,none,"Q: What is the none of freeze?
A:",21090,14534,5293,The,"tensor([ 3.8789, -5.3086,  2.5020,  ..., -5.4570, -5.2539, -5.4414],
       dtype=torch.float16)",380,6.31640625,2.068359375,8.671875,False,False,False
proponent,opponent,none,"Q: What is the none of proponent?
A:",4198,16871,5293,The,"tensor([ 3.6680, -5.3867,  1.7480,  ..., -5.2266, -5.2773, -5.4922],
       dtype=torch.float16)",380,6.3515625,0.85302734375,7.9140625,False,False,False
defective,functional,none,"Q: What is the none of defective?
A:",22327,5164,5293,The,"tensor([ 3.3770, -5.4492,  1.7188,  ..., -5.4141, -5.5312, -5.7070],
       dtype=torch.float16)",380,6.06640625,0.814453125,7.3828125,False,False,False
immoral,moral,none,"Q: What is the none of immoral?
A:",4293,9447,5293,It,"tensor([ 3.9375, -5.1602,  1.5869,  ..., -5.4922, -5.2578, -5.4961],
       dtype=torch.float16)",733,8.7734375,5.08984375,7.578125,False,False,False
various,uniform,none,"Q: What is the none of various?
A:",2710,6447,5293,The,"tensor([ 3.9785, -5.4336,  2.1074,  ..., -5.5117, -5.3125, -5.5078],
       dtype=torch.float16)",380,4.9453125,-0.185546875,7.9921875,False,False,False
bald,hairy,none,"Q: What is the none of bald?
A:",37566,4707,5293,It,"tensor([ 4.5000, -5.6602,  2.2266,  ..., -5.3555, -5.3906, -5.3633],
       dtype=torch.float16)",733,6.40234375,5.3046875,7.8203125,False,False,False
contract,expand,none,"Q: What is the none of contract?
A:",3310,5645,5293,The,"tensor([ 3.8633, -4.5547,  2.1348,  ..., -4.6719, -4.4688, -4.7734],
       dtype=torch.float16)",380,5.05078125,-0.84619140625,7.296875,False,False,False
mature,immature,none,"Q: What is the none of mature?
A:",14242,34000,5293,It,"tensor([ 4.0898, -5.5898,  2.5234,  ..., -5.5117, -5.5781, -5.5156],
       dtype=torch.float16)",733,5.9921875,3.681640625,7.08984375,False,False,False
separate,together,none,"Q: What is the none of separate?
A:",4858,2366,5293,The,"tensor([ 3.8945, -5.3555,  2.3555,  ..., -5.2891, -5.1953, -5.3281],
       dtype=torch.float16)",380,5.93359375,0.89208984375,7.84765625,False,False,False
refined,crude,none,"Q: What is the none of refined?
A:",22407,18934,5293,It,"tensor([ 3.9512, -5.5859,  2.1484,  ..., -5.4180, -5.6367, -5.4375],
       dtype=torch.float16)",733,5.58984375,3.705078125,7.6328125,False,False,False
strengthen,weaken,none,"Q: What is the none of strengthen?
A:",17084,20171,5293,The,"tensor([ 3.8398, -5.4297,  2.2148,  ..., -5.3008, -5.4180, -5.6680],
       dtype=torch.float16)",380,4.14453125,2.689453125,8.0703125,False,False,False
prohibition,permission,none,"Q: What is the none of prohibition?
A:",30034,9214,5293,The,"tensor([ 4.1992, -4.9922,  2.5352,  ..., -4.7461, -4.9766, -4.9023],
       dtype=torch.float16)",380,6.87890625,1.763671875,7.3515625,False,False,False
narrowing,widening,none,"Q: What is the none of narrowing?
A:",44746,50050,5293,The,"tensor([ 3.8359, -4.8672,  2.5156,  ..., -4.7617, -4.8125, -4.9883],
       dtype=torch.float16)",380,4.046875,1.3349609375,7.61328125,False,False,False
heterosexual,homosexual,none,"Q: What is the none of heterosexual?
A:",45692,29721,5293,It,"tensor([ 4.1562, -5.2266,  2.7285,  ..., -4.9688, -5.1172, -5.3984],
       dtype=torch.float16)",733,7.53515625,6.13671875,7.03515625,False,False,False
reverse,forward,none,"Q: What is the none of reverse?
A:",8107,3579,5293,The,"tensor([ 4.0156, -5.3750,  2.2207,  ..., -5.2031, -5.3008, -5.6055],
       dtype=torch.float16)",380,7.265625,2.787109375,7.77734375,False,False,False
coloured,monochrome,none,"Q: What is the none of coloured?
A:",37220,1114,5293,The,"tensor([ 4.3359, -5.4805,  2.5723,  ..., -5.1328, -5.0547, -5.2812],
       dtype=torch.float16)",380,5.16796875,2.62890625,8.2890625,False,False,False
speedy,lethargic,none,"Q: What is the none of speedy?
A:",39103,43054,5293,The,"tensor([ 4.0039, -5.3555,  2.3789,  ..., -5.5039, -5.6758, -5.5469],
       dtype=torch.float16)",380,6.28125,-1.009765625,8.0859375,False,False,False
invalid,valid,none,"Q: What is the none of invalid?
A:",12078,3588,5293,The,"tensor([ 3.4980, -5.5391,  1.7471,  ..., -5.5977, -5.6172, -5.6367],
       dtype=torch.float16)",380,7.9921875,5.3046875,7.6171875,False,False,False
inappropriate,appropriate,none,"Q: What is the none of inappropriate?
A:",19582,4569,5293,It,"tensor([ 3.5977, -5.2266,  2.4512,  ..., -5.2500, -5.1094, -5.3086],
       dtype=torch.float16)",733,6.88671875,4.10546875,8.1796875,False,False,False
regulated,unregulated,none,"Q: What is the none of regulated?
A:",13527,440,5293,The,"tensor([ 3.7090, -5.3281,  1.3896,  ..., -5.0469, -5.1523, -5.4805],
       dtype=torch.float16)",380,5.2734375,3.728515625,7.359375,False,False,False
kick,catch,none,"Q: What is the none of kick?
A:",8386,5834,5293,The,"tensor([ 4.0664, -5.3359,  2.3809,  ..., -5.2969, -5.3672, -5.2852],
       dtype=torch.float16)",380,7.55078125,1.2548828125,8.0078125,False,False,False
suitable,unsuitable,none,"Q: What is the none of suitable?
A:",7470,49590,5293,The,"tensor([ 3.6934, -5.8359,  1.9648,  ..., -5.6875, -5.6758, -6.0039],
       dtype=torch.float16)",380,3.744140625,2.033203125,7.7890625,False,False,False
cruelty,kindness,none,"Q: What is the none of cruelty?
A:",38087,28426,5293,The,"tensor([ 3.9199, -5.2383,  2.0312,  ..., -5.3164, -5.5273, -5.3320],
       dtype=torch.float16)",380,6.109375,3.923828125,7.05078125,False,False,False
aboriginal,non-aboriginal,none,"Q: What is the none of aboriginal?
A:",490,1327,5293,The,"tensor([ 3.6152, -5.5430,  2.3691,  ..., -5.4102, -5.3672, -5.4375],
       dtype=torch.float16)",380,6.453125,5.7734375,7.80078125,False,False,False
terrible,wonderful,none,"Q: What is the none of terrible?
A:",11527,9386,5293,The,"tensor([ 4.3945, -5.4453,  1.9980,  ..., -5.3438, -5.5508, -5.5391],
       dtype=torch.float16)",380,4.2578125,1.3408203125,6.1953125,False,False,False
mother,father,none,"Q: What is the none of mother?
A:",3101,3392,5293,It,"tensor([ 3.9980, -5.3984,  2.2266,  ..., -5.1445, -5.2070, -5.3906],
       dtype=torch.float16)",733,7.7265625,4.31640625,7.78125,False,False,False
massive,tiny,none,"Q: What is the none of massive?
A:",7863,10058,5293,The,"tensor([ 3.9375, -5.5352,  2.4180,  ..., -5.4883, -5.5156, -5.6211],
       dtype=torch.float16)",380,5.84765625,1.748046875,7.453125,False,False,False
inquiry,response,none,"Q: What is the none of inquiry?
A:",14392,2380,5293,The,"tensor([ 4.4102, -4.7266,  2.4531,  ..., -4.3906, -4.7617, -4.8594],
       dtype=torch.float16)",380,5.9375,1.861328125,7.625,False,False,False
unspecified,specified,none,"Q: What is the none of unspecified?
A:",45346,7616,5293,It,"tensor([ 3.5156, -4.8516,  1.8799,  ..., -4.8242, -4.8750, -4.9766],
       dtype=torch.float16)",733,6.54296875,3.814453125,8.3828125,False,False,False
absurd,sensible,none,"Q: What is the none of absurd?
A:",20873,24600,5293,The,"tensor([ 4.3047, -5.1250,  2.5703,  ..., -4.7852, -4.7930, -5.1133],
       dtype=torch.float16)",380,5.84375,0.006427764892578125,8.0390625,False,False,False
birth,death,none,"Q: What is the none of birth?
A:",4201,2471,5293,The,"tensor([ 4.1016, -5.4102,  2.4961,  ..., -4.8125, -5.2109, -5.2148],
       dtype=torch.float16)",380,8.0,5.1328125,7.58203125,False,False,False
static,dynamic,none,"Q: What is the none of static?
A:",4228,7870,5293,The,"tensor([ 4.1641, -5.0430,  2.1953,  ..., -4.9883, -5.0195, -5.2852],
       dtype=torch.float16)",380,8.78125,4.58984375,8.3671875,False,False,False
female,male,none,"Q: What is the none of female?
A:",5343,5086,5293,None,"tensor([ 4.4258, -5.6211,  2.4434,  ..., -5.3086, -5.3203, -5.5625],
       dtype=torch.float16)",8256,6.1953125,5.3828125,8.21875,False,False,True
agricultural,industrial,none,"Q: What is the none of agricultural?
A:",17340,9787,5293,The,"tensor([ 3.7109, -5.3984,  1.9805,  ..., -5.5977, -5.5352, -5.7344],
       dtype=torch.float16)",380,6.171875,2.91015625,7.4140625,False,False,False
accustomed,unaccustomed,none,"Q: What is the none of accustomed?
A:",30795,440,5293,The,"tensor([ 4.0781, -5.0547,  2.7578,  ..., -4.9883, -4.9180, -5.2188],
       dtype=torch.float16)",380,2.337890625,4.16015625,7.9140625,False,False,False
verbal,nonverbal,none,"Q: What is the none of verbal?
A:",21765,1327,5293,It,"tensor([ 4.2578, -5.1641,  2.6484,  ..., -5.0820, -4.9375, -4.8984],
       dtype=torch.float16)",733,6.1171875,6.1484375,7.98046875,False,False,False
conception,birth,none,"Q: What is the none of conception?
A:",22086,4201,5293,The,"tensor([ 4.0820, -5.2109,  2.6211,  ..., -4.7656, -5.0508, -5.2500],
       dtype=torch.float16)",380,5.578125,4.3359375,7.453125,False,False,False
next,previous,none,"Q: What is the none of next?
A:",1735,2045,5293,The,"tensor([ 4.4141, -5.4844,  2.1855,  ..., -5.2305, -5.3789, -5.3359],
       dtype=torch.float16)",380,5.453125,1.259765625,7.65234375,False,False,False
immortality,mortality,none,"Q: What is the none of immortality?
A:",4293,7891,5293,It,"tensor([ 4.9141, -5.0156,  2.3477,  ..., -4.7031, -4.9492, -4.8672],
       dtype=torch.float16)",733,7.86328125,3.16015625,7.44921875,False,False,False
transient,permanent,none,"Q: What is the none of transient?
A:",15550,9928,5293,It,"tensor([ 3.5957, -5.1562,  1.8164,  ..., -5.2500, -5.1094, -5.4648],
       dtype=torch.float16)",733,7.72265625,4.15234375,7.12109375,False,False,False
moist,dry,none,"Q: What is the none of moist?
A:",14241,6079,5293,The,"tensor([ 4.4805, -5.5195,  2.5879,  ..., -5.4492, -5.3086, -5.3789],
       dtype=torch.float16)",380,8.578125,6.5234375,8.1484375,False,False,False
heated,cooled,none,"Q: What is the none of heated?
A:",16934,27336,5293,The,"tensor([ 4.0898, -5.3398,  1.9395,  ..., -5.2148, -5.2656, -5.3633],
       dtype=torch.float16)",380,6.734375,1.3359375,7.0703125,False,False,False
independent,dependent,none,"Q: What is the none of independent?
A:",3907,7976,5293,The,"tensor([ 3.5840, -5.4180,  2.1738,  ..., -5.2656, -5.1719, -5.3164],
       dtype=torch.float16)",380,6.15234375,2.24609375,7.41796875,False,False,False
evasion,confrontation,none,"Q: What is the none of evasion?
A:",612,31233,5293,It,"tensor([ 3.9902, -5.2773,  2.5215,  ..., -5.0234, -5.1094, -5.1367],
       dtype=torch.float16)",733,5.44921875,-1.607421875,8.1015625,False,False,False
observe,ignore,none,"Q: What is the none of observe?
A:",10018,11823,5293,The,"tensor([ 3.8652, -4.9883,  2.1484,  ..., -4.8867, -4.8359, -5.1445],
       dtype=torch.float16)",380,6.9609375,2.705078125,7.4921875,False,False,False
fact,fiction,none,"Q: What is the none of fact?
A:",958,14459,5293,The,"tensor([ 3.7402, -4.8555,  2.5391,  ..., -4.3711, -4.4609, -4.6484],
       dtype=torch.float16)",380,5.265625,2.21875,7.65234375,False,False,False
insertion,removal,none,"Q: What is the none of insertion?
A:",16941,8570,5293,The,"tensor([ 3.6074, -5.1289,  2.2480,  ..., -4.9375, -5.1133, -5.3398],
       dtype=torch.float16)",380,5.6953125,3.01953125,7.74609375,False,False,False
borrowing,lending,none,"Q: What is the none of borrowing?
A:",40770,32497,5293,The,"tensor([ 4.3594, -4.6406,  2.8066,  ..., -4.7578, -4.8281, -4.8789],
       dtype=torch.float16)",380,5.95703125,3.24609375,7.4375,False,False,False
surgical,non-surgical,none,"Q: What is the none of surgical?
A:",9205,1327,5293,The,"tensor([ 4.3633, -5.2461,  2.0527,  ..., -5.4258, -5.3398, -5.4414],
       dtype=torch.float16)",380,5.921875,6.3515625,7.9140625,False,False,False
contraction,expansion,none,"Q: What is the none of contraction?
A:",22170,7466,5293,The,"tensor([ 4.0039, -5.0156,  2.4766,  ..., -4.8281, -4.9062, -5.3672],
       dtype=torch.float16)",380,6.0,2.341796875,7.5625,False,False,False
liberal,conservative,none,"Q: What is the none of liberal?
A:",12773,11518,5293,It,"tensor([ 4.5469, -5.3672,  2.3145,  ..., -5.2109, -5.2891, -5.4453],
       dtype=torch.float16)",733,8.1328125,4.875,7.05859375,False,False,False
murky,clear,none,"Q: What is the none of murky?
A:",4682,2590,5293,It,"tensor([ 4.2031, -5.7188,  2.1934,  ..., -5.6758, -5.6602, -5.6328],
       dtype=torch.float16)",733,7.00390625,3.24609375,8.03125,False,False,False
arise,settle,none,"Q: What is the none of arise?
A:",12893,16359,5293,The,"tensor([ 3.7012, -5.4062,  2.9844,  ..., -5.1914, -5.3398, -5.2773],
       dtype=torch.float16)",380,5.8984375,0.1727294921875,7.79296875,False,False,False
traitor,loyalist,none,"Q: What is the none of traitor?
A:",50136,14211,5293,It,"tensor([ 4.5820, -5.2031,  2.5391,  ..., -5.3359, -4.9883, -5.5039],
       dtype=torch.float16)",733,7.359375,2.603515625,8.4453125,False,False,False
distrust,trust,none,"Q: What is the none of distrust?
A:",48655,4517,5293,It,"tensor([ 4.4414, -4.8438,  1.8643,  ..., -4.9570, -4.8945, -4.9492],
       dtype=torch.float16)",733,6.1640625,6.69140625,7.06640625,False,False,False
disbelief,belief,none,"Q: What is the none of disbelief?
A:",45582,9927,5293,The,"tensor([ 3.9277, -4.8477,  2.5039,  ..., -4.9922, -5.0742, -5.0898],
       dtype=torch.float16)",380,6.7890625,5.3515625,7.19921875,False,False,False
gritty,smooth,none,"Q: What is the none of gritty?
A:",650,6032,5293,It,"tensor([ 4.0664, -5.4883,  2.4609,  ..., -5.4453, -5.4258, -5.3242],
       dtype=torch.float16)",733,7.76953125,0.28662109375,7.76953125,False,False,False
psychological,physical,none,"Q: What is the none of psychological?
A:",12264,3520,5293,It,"tensor([ 3.9121, -5.1992,  2.7441,  ..., -5.1641, -5.0547, -5.5469],
       dtype=torch.float16)",733,6.80078125,2.60546875,7.18359375,False,False,False
favorite,least favorite,none,"Q: What is the none of favorite?
A:",7583,1878,5293,I,"tensor([ 3.3027, -6.1914,  1.3789,  ..., -6.0586, -6.1406, -6.2812],
       dtype=torch.float16)",309,4.12109375,0.6328125,6.6015625,False,False,False
confirm,deny,none,"Q: What is the none of confirm?
A:",6583,13292,5293,The,"tensor([ 4.2070, -5.0938,  2.4648,  ..., -5.2578, -5.0312, -5.2617],
       dtype=torch.float16)",380,5.85546875,1.5029296875,8.1796875,False,False,False
major,minor,none,"Q: What is the none of major?
A:",2201,5884,5293,The,"tensor([ 3.5430, -5.5391,  1.9209,  ..., -5.5586, -5.6406, -5.6797],
       dtype=torch.float16)",380,4.23046875,3.083984375,7.48046875,False,False,False
granddaughter,grandfather,none,"Q: What is the none of granddaughter?
A:",4936,21507,5293,She,"tensor([ 4.2852, -5.2422,  2.1719,  ..., -5.0508, -5.1836, -5.2656],
       dtype=torch.float16)",1500,7.90625,3.326171875,7.921875,False,False,False
descend,ascend,none,"Q: What is the none of descend?
A:",36672,9407,5293,The,"tensor([ 3.9219, -5.4961,  2.7188,  ..., -5.2070, -5.1680, -5.4062],
       dtype=torch.float16)",380,6.98046875,4.51953125,8.1953125,False,False,False
recommend,discourage,none,"Q: What is the none of recommend?
A:",5583,43162,5293,The,"tensor([ 3.9375, -5.8867,  1.0146,  ..., -5.8320, -5.8945, -6.0000],
       dtype=torch.float16)",380,3.72265625,-1.3095703125,7.46875,False,False,False
absorb,release,none,"Q: What is the none of absorb?
A:",15816,3727,5293,The,"tensor([ 3.9355, -5.5820,  2.0254,  ..., -5.6797, -5.5039, -5.6797],
       dtype=torch.float16)",380,6.6640625,-0.60986328125,8.609375,False,False,False
swift,sluggish,none,"Q: What is the none of swift?
A:",19779,1499,5293,The,"tensor([ 4.8984, -5.4766,  2.9316,  ..., -5.4453, -5.4648, -5.6367],
       dtype=torch.float16)",380,5.8203125,3.591796875,8.7734375,False,False,False
satisfy,dissatisfy,none,"Q: What is the none of satisfy?
A:",10517,5408,5293,The,"tensor([ 3.6270, -5.1406,  2.1797,  ..., -5.1094, -5.3555, -5.3242],
       dtype=torch.float16)",380,3.541015625,1.5966796875,7.9765625,False,False,False
enlarge,shrink,none,"Q: What is the none of enlarge?
A:",46112,23973,5293,It,"tensor([ 3.7695, -5.3320,  2.3223,  ..., -5.4453, -5.8008, -5.7539],
       dtype=torch.float16)",733,7.02734375,3.3828125,7.6796875,False,False,False
software,hardware,none,"Q: What is the none of software?
A:",3694,10309,5293,None,"tensor([ 3.8203, -5.6328,  2.4785,  ..., -5.4570, -5.3789, -5.7500],
       dtype=torch.float16)",8256,6.58984375,2.1953125,8.7421875,False,False,True
total,partial,none,"Q: What is the none of total?
A:",2264,7898,5293,The,"tensor([ 4.1875, -4.7148,  2.1328,  ..., -4.6836, -4.7852, -4.9414],
       dtype=torch.float16)",380,7.0078125,1.341796875,8.234375,False,False,False
bomb,disarm,none,"Q: What is the none of bomb?
A:",10110,557,5293,The,"tensor([ 4.5039, -5.2734,  2.6094,  ..., -4.9844, -4.9805, -5.1172],
       dtype=torch.float16)",380,5.3671875,2.12109375,8.328125,False,False,False
present,past,none,"Q: What is the none of present?
A:",1246,2469,5293,The,"tensor([ 3.8418, -5.3555,  2.1797,  ..., -5.2539, -5.2031, -5.3594],
       dtype=torch.float16)",380,6.09375,2.083984375,7.6796875,False,False,False
emit,absorb,none,"Q: What is the none of emit?
A:",25526,15816,5293,The,"tensor([ 3.9395, -5.4844,  1.8760,  ..., -5.2422, -5.1914, -5.4414],
       dtype=torch.float16)",380,7.11328125,1.01953125,8.8515625,False,False,False
descriptive,nondescriptive,none,"Q: What is the none of descriptive?
A:",27389,27370,5293,It,"tensor([ 3.7754, -5.6133,  2.1230,  ..., -5.2500, -5.3047, -5.5391],
       dtype=torch.float16)",733,6.2578125,0.96826171875,8.53125,False,False,False
generic,specific,none,"Q: What is the none of generic?
A:",12314,2173,5293,The,"tensor([ 4.0156, -5.5312,  2.1621,  ..., -5.3281, -5.4414, -5.6094],
       dtype=torch.float16)",380,7.15625,2.138671875,8.21875,False,False,False
distant,near,none,"Q: What is the none of distant?
A:",13392,2822,5293,The,"tensor([ 3.8750, -5.0859,  2.7441,  ..., -5.2617, -5.0586, -5.3086],
       dtype=torch.float16)",380,6.46484375,3.001953125,7.52734375,False,False,False
glossy,matte,none,"Q: What is the none of glossy?
A:",27392,1111,5293,None,"tensor([ 3.8320, -5.7891,  2.0371,  ..., -5.8359, -5.7422, -5.7422],
       dtype=torch.float16)",8256,7.5390625,2.59375,8.84375,False,False,True
tender,tough,none,"Q: What is the none of tender?
A:",14510,10458,5293,The,"tensor([ 3.8926, -5.2891,  2.3613,  ..., -5.3047, -5.2070, -5.3281],
       dtype=torch.float16)",380,6.703125,2.875,7.06640625,False,False,False
devil,angel,none,"Q: What is the none of devil?
A:",22144,23087,5293,The,"tensor([ 4.3828, -5.6641,  2.5527,  ..., -5.5352, -5.4023, -5.6602],
       dtype=torch.float16)",380,5.765625,1.9248046875,7.94140625,False,False,False
clandestine,overt,none,"Q: What is the none of clandestine?
A:",502,19486,5293,It,"tensor([ 3.6973, -5.2070,  2.1895,  ..., -5.3516, -5.3789, -5.4609],
       dtype=torch.float16)",733,6.9453125,0.11651611328125,7.47265625,False,False,False
liquid,solid,none,"Q: What is the none of liquid?
A:",5558,4891,5293,The,"tensor([ 4.4922, -5.7500,  2.0293,  ..., -5.7422, -5.6562, -5.6680],
       dtype=torch.float16)",380,7.0859375,3.47265625,7.8828125,False,False,False
patient,impatient,none,"Q: What is the none of patient?
A:",3110,34456,5293,The,"tensor([ 4.4766, -4.9180,  2.0859,  ..., -4.8906, -4.8164, -5.0430],
       dtype=torch.float16)",380,5.6875,-0.712890625,7.4453125,False,False,False
attract,repel,none,"Q: What is the none of attract?
A:",6427,1234,5293,The,"tensor([ 4.1055, -5.2891,  2.6543,  ..., -5.2031, -5.2031, -5.3672],
       dtype=torch.float16)",380,3.43359375,1.48828125,8.2109375,False,False,False
resilient,fragile,none,"Q: What is the none of resilient?
A:",35730,28304,5293,Res,"tensor([ 4.0859, -5.5703,  2.1328,  ..., -5.6953, -5.5430, -5.7344],
       dtype=torch.float16)",2213,7.24609375,0.64599609375,7.0,False,False,False
segregated,integrated,none,"Q: What is the none of segregated?
A:",50049,8527,5293,It,"tensor([ 3.7793, -5.2930,  2.0684,  ..., -5.1523, -5.4336, -5.1289],
       dtype=torch.float16)",733,6.453125,1.998046875,7.19921875,False,False,False
