input,output,relation,prompt,input_id,output_id,relation_id,prediction,logits,prediction_id,input_logit,output_logit,relation_logit,input_prediction,output_prediction,relation_prediction
scatter,gather,repeition,"Q: What is the repeition of scatter?
A:",24493,9580,3842,It,"tensor([ 2.5840, -5.6250,  1.8750,  ..., -5.0977, -5.4336, -5.6289],
       dtype=torch.float16)",733,7.6171875,1.884765625,6.14453125,False,False,False
wish,regret,repeition,"Q: What is the repeition of wish?
A:",5730,14938,3842,It,"tensor([ 3.6016, -5.2656,  2.8438,  ..., -5.0469, -5.2695, -5.0547],
       dtype=torch.float16)",733,8.203125,1.064453125,6.0859375,False,False,False
involved,uninvolved,repeition,"Q: What is the repeition of involved?
A:",3206,440,3842,The,"tensor([ 2.8711, -5.1289,  1.1514,  ..., -4.8672, -5.0625, -5.1562],
       dtype=torch.float16)",380,5.67578125,3.494140625,4.52734375,False,False,False
adult,child,repeition,"Q: What is the repeition of adult?
A:",6782,1429,3842,It,"tensor([ 3.7949, -5.3477,  1.9502,  ..., -5.1953, -5.4141, -5.1602],
       dtype=torch.float16)",733,8.2734375,4.6796875,5.78515625,False,False,False
reward,punishment,repeition,"Q: What is the repeition of reward?
A:",10921,14232,3842,The,"tensor([ 3.9980, -4.7656,  2.4785,  ..., -4.9648, -5.2734, -5.0273],
       dtype=torch.float16)",380,7.421875,2.037109375,3.583984375,False,False,False
deprive,provide,repeition,"Q: What is the repeition of deprive?
A:",43477,2085,3842,It,"tensor([ 3.6367, -4.9922,  1.9424,  ..., -4.8047, -5.1523, -4.7773],
       dtype=torch.float16)",733,7.2421875,3.751953125,7.1484375,False,False,False
grant,deny,repeition,"Q: What is the repeition of grant?
A:",4098,13292,3842,The,"tensor([ 3.2383, -5.2578,  1.1895,  ..., -5.0938, -5.2500, -5.0938],
       dtype=torch.float16)",380,8.2265625,0.97998046875,5.44140625,False,False,False
giant,dwarf,repeition,"Q: What is the repeition of giant?
A:",10864,25747,3842,It,"tensor([ 3.0176, -5.6562,  1.8555,  ..., -4.9922, -5.5781, -5.4375],
       dtype=torch.float16)",733,6.796875,1.8857421875,6.09375,False,False,False
dusty,clean,repeition,"Q: What is the repeition of dusty?
A:",38907,4076,3842,Dust,"tensor([ 3.0664, -5.5508,  2.0664,  ..., -5.3281, -5.6523, -5.6211],
       dtype=torch.float16)",35540,8.5859375,3.869140625,4.71875,False,False,False
everyday,occasional,repeition,"Q: What is the repeition of everyday?
A:",15363,19322,3842,The,"tensor([ 3.9473, -4.7773,  2.5781,  ..., -4.8320, -5.1133, -4.7539],
       dtype=torch.float16)",380,8.8671875,0.59423828125,5.3203125,False,False,False
improvement,deterioration,repeition,"Q: What is the repeition of improvement?
A:",7756,28153,3842,The,"tensor([ 3.4531, -4.8945,  2.3848,  ..., -4.9961, -5.1133, -5.1289],
       dtype=torch.float16)",380,8.140625,1.98828125,4.4609375,False,False,False
enlarged,shrunk,repeition,"Q: What is the repeition of enlarged?
A:",28148,11111,3842,It,"tensor([ 3.7832, -4.8438,  1.7578,  ..., -4.7500, -5.3477, -4.8164],
       dtype=torch.float16)",733,5.99609375,0.9091796875,4.66796875,False,False,False
curious,indifferent,repeition,"Q: What is the repeition of curious?
A:",14338,38647,3842,It,"tensor([ 4.2148, -5.3945,  2.9473,  ..., -5.1094, -5.2891, -5.7695],
       dtype=torch.float16)",733,8.9609375,-0.69189453125,5.73046875,False,False,False
winner,loser,repeition,"Q: What is the repeition of winner?
A:",13688,48222,3842,The,"tensor([ 3.5020, -5.0391,  1.5791,  ..., -4.9570, -5.5391, -4.9883],
       dtype=torch.float16)",380,7.4375,3.431640625,4.89453125,False,False,False
regain,lose,repeition,"Q: What is the repeition of regain?
A:",35398,7168,3842,The,"tensor([ 3.7168, -4.5820,  2.1113,  ..., -4.6836, -5.0352, -4.7461],
       dtype=torch.float16)",380,7.73046875,5.515625,5.5625,False,False,False
unfocused,focused,repeition,"Q: What is the repeition of unfocused?
A:",5369,7106,3842,It,"tensor([ 3.0781, -5.3203,  2.5273,  ..., -5.0234, -5.5273, -5.0625],
       dtype=torch.float16)",733,7.5546875,3.896484375,4.19921875,False,False,False
logical,illogical,repeition,"Q: What is the repeition of logical?
A:",13760,2853,3842,It,"tensor([ 3.5000, -5.2695,  2.8398,  ..., -4.7148, -4.9531, -4.8750],
       dtype=torch.float16)",733,8.5078125,4.59765625,6.015625,False,False,False
instrumental,vocal,repeition,"Q: What is the repeition of instrumental?
A:",23033,17898,3842,The,"tensor([ 3.5254, -5.6367,  1.6875,  ..., -5.1445, -5.6484, -5.7188],
       dtype=torch.float16)",380,8.359375,3.625,5.640625,False,False,False
union,division,repeition,"Q: What is the repeition of union?
A:",8083,9025,3842,The,"tensor([ 3.0137, -5.4609,  1.6680,  ..., -5.1758, -5.4297, -5.2344],
       dtype=torch.float16)",380,8.4765625,2.248046875,6.34765625,False,False,False
unhealthy,healthy,repeition,"Q: What is the repeition of unhealthy?
A:",36713,5875,3842,It,"tensor([ 3.4238, -5.3477,  2.0371,  ..., -5.1602, -5.3086, -5.4336],
       dtype=torch.float16)",733,7.015625,5.16796875,3.521484375,False,False,False
supernatural,natural,repeition,"Q: What is the repeition of supernatural?
A:",34612,3626,3842,The,"tensor([ 3.3379, -5.1641,  2.2383,  ..., -4.5859, -4.9453, -5.1367],
       dtype=torch.float16)",380,7.87890625,4.31640625,4.12890625,False,False,False
comparable,incomparable,repeition,"Q: What is the repeition of comparable?
A:",10870,275,3842,The,"tensor([ 2.9043, -4.8789,  1.6201,  ..., -4.6211, -5.0352, -5.0430],
       dtype=torch.float16)",380,8.4453125,5.6953125,5.41796875,False,False,False
cold,warm,repeition,"Q: What is the repeition of cold?
A:",5412,5890,3842,Cold,"tensor([ 3.5293, -5.1992,  1.9404,  ..., -4.9805, -5.0586, -4.8320],
       dtype=torch.float16)",20754,8.953125,5.046875,4.203125,True,False,False
rich,poor,repeition,"Q: What is the repeition of rich?
A:",6793,4105,3842,It,"tensor([ 3.5449, -5.1641,  2.1680,  ..., -5.0000, -5.2344, -5.0469],
       dtype=torch.float16)",733,9.46875,5.59765625,5.7890625,False,False,False
soft,hard,repeition,"Q: What is the repeition of soft?
A:",2602,1892,3842,It,"tensor([ 3.0059, -5.7773,  1.7363,  ..., -5.4102, -5.5820, -5.4336],
       dtype=torch.float16)",733,8.6953125,6.140625,6.09375,False,False,False
parallel,perpendicular,repeition,"Q: What is the repeition of parallel?
A:",7529,20277,3842,Par,"tensor([ 3.0723, -5.6016,  1.6045,  ..., -5.1758, -5.3984, -5.6328],
       dtype=torch.float16)",2956,9.046875,2.818359375,5.171875,False,False,False
stiff,flexible,repeition,"Q: What is the repeition of stiff?
A:",13827,12112,3842,St,"tensor([ 2.9863, -5.4922,  2.0059,  ..., -5.2891, -5.6289, -5.4570],
       dtype=torch.float16)",659,7.1640625,1.62890625,5.421875,False,False,False
inadequate,adequate,repeition,"Q: What is the repeition of inadequate?
A:",18766,10599,3842,The,"tensor([ 2.9629, -5.1094,  1.8027,  ..., -5.0742, -5.3945, -5.0391],
       dtype=torch.float16)",380,7.57421875,4.890625,3.791015625,False,False,False
concentrated,diluted,repeition,"Q: What is the repeition of concentrated?
A:",16761,21042,3842,It,"tensor([ 3.3672, -5.1055,  2.1504,  ..., -4.6055, -5.1836, -4.7305],
       dtype=torch.float16)",733,6.42578125,3.4765625,5.51171875,False,False,False
conceal,reveal,repeition,"Q: What is the repeition of conceal?
A:",26037,10313,3842,The,"tensor([ 3.1113, -5.4062,  2.1133,  ..., -5.2539, -5.5703, -5.4102],
       dtype=torch.float16)",380,9.0234375,3.736328125,5.25390625,False,False,False
boy,girl,repeition,"Q: What is the repeition of boy?
A:",5006,3226,3842,It,"tensor([ 3.5391, -5.5938,  2.2109,  ..., -5.0742, -5.5469, -5.2227],
       dtype=torch.float16)",733,9.0703125,5.26171875,6.4140625,False,False,False
sanity,insanity,repeition,"Q: What is the repeition of sanity?
A:",45985,41403,3842,It,"tensor([ 3.8828, -4.8633,  3.3203,  ..., -4.5156, -4.8359, -4.5547],
       dtype=torch.float16)",733,6.78515625,6.91796875,4.5625,False,False,False
resolution,problem,repeition,"Q: What is the repeition of resolution?
A:",6064,1895,3842,The,"tensor([ 3.5176, -5.1211,  1.8008,  ..., -4.8516, -5.3516, -4.9258],
       dtype=torch.float16)",380,7.81640625,1.5712890625,5.6953125,False,False,False
keen,apathetic,repeition,"Q: What is the repeition of keen?
A:",19497,1049,3842,It,"tensor([ 3.9590, -5.2148,  2.6992,  ..., -5.0898, -5.4961, -5.0664],
       dtype=torch.float16)",733,7.5859375,1.646484375,5.3828125,False,False,False
hot,cool,repeition,"Q: What is the repeition of hot?
A:",3511,4484,3842,It,"tensor([ 3.2891, -5.5195,  2.2012,  ..., -4.9297, -5.0781, -5.1406],
       dtype=torch.float16)",733,9.9375,4.42578125,5.51953125,False,False,False
creditor,debtor,repeition,"Q: What is the repeition of creditor?
A:",29870,16243,3842,The,"tensor([ 3.2891, -4.9023,  2.0312,  ..., -5.1211, -5.1523, -4.7500],
       dtype=torch.float16)",380,7.5859375,6.796875,5.03515625,False,False,False
genius,fool,repeition,"Q: What is the repeition of genius?
A:",21242,11213,3842,It,"tensor([ 4.2578, -4.9414,  2.8711,  ..., -4.6406, -4.9727, -5.0625],
       dtype=torch.float16)",733,8.8125,-0.260986328125,4.12109375,False,False,False
brittle,durable,repeition,"Q: What is the repeition of brittle?
A:",1308,28831,3842,It,"tensor([ 2.8809, -5.8789,  1.4834,  ..., -5.5352, -5.7500, -5.4297],
       dtype=torch.float16)",733,9.46875,0.371337890625,4.7890625,False,False,False
cockpit,cabin,repeition,"Q: What is the repeition of cockpit?
A:",47652,17216,3842,The,"tensor([ 3.0059, -5.6016,  1.8545,  ..., -5.1641, -5.5703, -5.6055],
       dtype=torch.float16)",380,8.1015625,3.470703125,5.71875,False,False,False
laughter,tears,repeition,"Q: What is the repeition of laughter?
A:",22569,12330,3842,It,"tensor([ 4.5859, -4.9453,  2.7383,  ..., -4.8672, -5.0195, -4.5547],
       dtype=torch.float16)",733,7.984375,3.5546875,3.875,False,False,False
broken,fixed,repeition,"Q: What is the repeition of broken?
A:",7154,4229,3842,It,"tensor([ 3.1133, -5.4922,  1.7021,  ..., -5.3320, -5.6094, -5.3320],
       dtype=torch.float16)",733,9.3671875,4.34765625,5.1484375,False,False,False
unwelcome,welcome,repeition,"Q: What is the repeition of unwelcome?
A:",10357,10112,3842,Un,"tensor([ 3.4961, -4.9883,  2.2207,  ..., -4.9648, -5.1016, -4.9453],
       dtype=torch.float16)",914,6.3984375,3.431640625,5.359375,False,False,False
incompetent,competent,repeition,"Q: What is the repeition of incompetent?
A:",43650,20566,3842,The,"tensor([ 3.0469, -5.2461,  1.8125,  ..., -5.0312, -5.1016, -5.2500],
       dtype=torch.float16)",380,8.125,5.41796875,5.3515625,False,False,False
root,tip,repeition,"Q: What is the repeition of root?
A:",5230,9092,3842,The,"tensor([ 2.9141, -5.6602,  1.9463,  ..., -5.3086, -5.7734, -5.5742],
       dtype=torch.float16)",380,9.0625,0.32763671875,5.98046875,False,False,False
feature,bug,repeition,"Q: What is the repeition of feature?
A:",4735,7505,3842,The,"tensor([ 2.7305, -5.6914,  1.2285,  ..., -5.6953, -5.6602, -5.6719],
       dtype=torch.float16)",380,8.828125,2.75390625,5.75390625,False,False,False
catalyst,inhibitor,repeition,"Q: What is the repeition of catalyst?
A:",16803,10680,3842,The,"tensor([ 3.7422, -5.5078,  1.9609,  ..., -5.4023, -5.1406, -5.6328],
       dtype=torch.float16)",380,8.9765625,2.029296875,4.80859375,False,False,False
crooked,straight,repeition,"Q: What is the repeition of crooked?
A:",9187,4951,3842,Cro,"tensor([ 3.7246, -5.4102,  2.1445,  ..., -5.0898, -5.5039, -5.3398],
       dtype=torch.float16)",13198,9.3828125,3.1171875,5.05859375,True,False,False
elder,younger,repeition,"Q: What is the repeition of elder?
A:",11504,9243,3842,The,"tensor([ 3.8320, -5.2227,  1.8545,  ..., -5.1758, -5.4023, -5.3398],
       dtype=torch.float16)",380,8.4375,3.634765625,5.6171875,False,False,False
immature,mature,repeition,"Q: What is the repeition of immature?
A:",34000,14242,3842,It,"tensor([ 3.2363, -5.6836,  2.0703,  ..., -5.6406, -5.7891, -5.5781],
       dtype=torch.float16)",733,7.765625,5.26953125,3.89453125,False,False,False
avert,embrace,repeition,"Q: What is the repeition of avert?
A:",247,19653,3842,A,"tensor([ 2.9023, -5.4062,  2.0605,  ..., -5.1484, -5.4766, -5.2891],
       dtype=torch.float16)",329,9.265625,-0.17041015625,6.83203125,True,False,False
prepared,unprepared,repeition,"Q: What is the repeition of prepared?
A:",5480,440,3842,The,"tensor([ 3.6133, -4.9375,  1.8760,  ..., -4.6445, -4.8672, -4.7148],
       dtype=torch.float16)",380,7.859375,3.6640625,5.765625,False,False,False
heroic,cowardly,repeition,"Q: What is the repeition of heroic?
A:",36715,35840,3842,It,"tensor([ 3.4609, -5.5547,  2.6445,  ..., -5.3242, -5.4375, -5.4375],
       dtype=torch.float16)",733,8.1328125,0.435546875,4.75390625,False,False,False
debtor,creditor,repeition,"Q: What is the repeition of debtor?
A:",16243,29870,3842,The,"tensor([ 3.1914, -4.8672,  1.7744,  ..., -5.2266, -5.3125, -4.8555],
       dtype=torch.float16)",380,8.7421875,4.84375,5.26953125,False,False,False
graduate,undergraduate,repeition,"Q: What is the repeition of graduate?
A:",16125,31454,3842,The,"tensor([ 4.0234, -5.2617,  1.7969,  ..., -5.0078, -5.1953, -4.8984],
       dtype=torch.float16)",380,8.15625,4.875,5.11328125,False,False,False
translucent,opaque,repeition,"Q: What is the repeition of translucent?
A:",5600,34350,3842,It,"tensor([ 3.3242, -5.7383,  1.3564,  ..., -5.1289, -5.7773, -5.3555],
       dtype=torch.float16)",733,8.90625,3.326171875,5.29296875,False,False,False
unite,divide,repeition,"Q: What is the repeition of unite?
A:",41697,10957,3842,It,"tensor([ 3.6387, -5.2344,  1.9678,  ..., -5.0742, -5.3711, -5.1680],
       dtype=torch.float16)",733,7.84375,5.5234375,5.50390625,False,False,False
recent,ancient,repeition,"Q: What is the repeition of recent?
A:",3332,9129,3842,The,"tensor([ 2.9395, -5.3438,  1.6152,  ..., -5.2031, -5.4844, -5.2266],
       dtype=torch.float16)",380,7.59375,1.9521484375,4.4375,False,False,False
cowardly,brave,repeition,"Q: What is the repeition of cowardly?
A:",35840,21189,3842,Cow,"tensor([ 3.7598, -5.1758,  2.6660,  ..., -5.2812, -5.4453, -5.1328],
       dtype=torch.float16)",18544,9.453125,3.78125,5.078125,False,False,False
flawless,flawed,repeition,"Q: What is the repeition of flawless?
A:",19652,33657,3842,It,"tensor([ 3.4609, -5.7734,  2.0508,  ..., -5.0508, -5.6758, -5.3633],
       dtype=torch.float16)",733,7.6953125,3.2265625,5.35546875,False,False,False
authentic,fake,repeition,"Q: What is the repeition of authentic?
A:",10501,15223,3842,The,"tensor([ 3.5059, -5.6562,  1.8291,  ..., -5.3945, -5.6641, -5.4414],
       dtype=torch.float16)",380,8.3046875,2.4453125,4.71875,False,False,False
approve,disapprove,repeition,"Q: What is the repeition of approve?
A:",23255,31521,3842,The,"tensor([ 3.7324, -4.9141,  1.1738,  ..., -5.0352, -5.1758, -4.6289],
       dtype=torch.float16)",380,8.5546875,3.169921875,5.6484375,False,False,False
multiply,divide,repeition,"Q: What is the repeition of multiply?
A:",30247,10957,3842,It,"tensor([ 3.6523, -5.4102,  2.1992,  ..., -4.7578, -5.2852, -5.3477],
       dtype=torch.float16)",733,9.8125,5.3671875,7.04296875,False,False,False
default,customized,repeition,"Q: What is the repeition of default?
A:",4284,32176,3842,The,"tensor([ 3.1777, -5.2891,  1.4297,  ..., -5.3047, -5.4531, -5.1289],
       dtype=torch.float16)",380,8.3671875,-1.2568359375,4.828125,False,False,False
improper,proper,repeition,"Q: What is the repeition of improper?
A:",14697,1463,3842,It,"tensor([ 2.9141, -5.3594,  2.2617,  ..., -5.0820, -5.2891, -5.3633],
       dtype=torch.float16)",733,7.3515625,4.640625,5.484375,False,False,False
prefix,suffix,repeition,"Q: What is the repeition of prefix?
A:",17744,34078,3842,The,"tensor([ 3.0000, -5.5664,  1.8701,  ..., -5.5391, -5.6602, -5.5625],
       dtype=torch.float16)",380,8.4296875,4.5625,6.41015625,False,False,False
broke,wealthy,repeition,"Q: What is the repeition of broke?
A:",9377,20193,3842,It,"tensor([ 3.6719, -4.8750,  2.3242,  ..., -4.6719, -4.8086, -4.7070],
       dtype=torch.float16)",733,8.1015625,-0.13671875,5.33203125,False,False,False
dumb,smart,repeition,"Q: What is the repeition of dumb?
A:",21413,7060,3842,It,"tensor([ 3.4121, -5.4180,  2.6973,  ..., -5.1758, -5.3672, -5.1680],
       dtype=torch.float16)",733,8.0390625,3.8359375,5.98828125,False,False,False
icy,warm,repeition,"Q: What is the repeition of icy?
A:",42947,5890,3842,I,"tensor([ 3.1543, -5.9766,  2.3496,  ..., -5.3906, -5.7500, -5.4844],
       dtype=torch.float16)",309,8.1328125,3.880859375,5.1640625,False,False,False
net,gross,repeition,"Q: What is the repeition of net?
A:",2036,13711,3842,The,"tensor([ 3.1426, -5.3164,  2.3086,  ..., -5.1289, -5.3008, -5.3047],
       dtype=torch.float16)",380,9.7734375,2.02734375,6.48046875,False,False,False
economic,uneconomic,repeition,"Q: What is the repeition of economic?
A:",5054,6987,3842,Economic,"tensor([ 3.7402, -4.8984,  2.8965,  ..., -4.9336, -5.0781, -5.0508],
       dtype=torch.float16)",19190,9.1328125,1.578125,5.78515625,True,False,False
inhuman,human,repeition,"Q: What is the repeition of inhuman?
A:",275,1966,3842,The,"tensor([ 3.2383, -5.2852,  2.4512,  ..., -5.1797, -5.4570, -4.8828],
       dtype=torch.float16)",380,8.7109375,5.703125,4.34765625,False,False,False
minimum,maximum,repeition,"Q: What is the repeition of minimum?
A:",5927,4869,3842,The,"tensor([ 3.2969, -4.9102,  1.5830,  ..., -4.7031, -4.9141, -4.8320],
       dtype=torch.float16)",380,8.2734375,5.09375,6.6953125,False,False,False
unorthodox,orthodox,repeition,"Q: What is the repeition of unorthodox?
A:",440,9373,3842,Un,"tensor([ 3.7656, -5.1289,  1.8096,  ..., -4.8867, -5.1406, -5.0469],
       dtype=torch.float16)",914,8.2265625,4.3828125,3.986328125,True,False,False
marry,divorce,repeition,"Q: What is the repeition of marry?
A:",17129,17038,3842,It,"tensor([ 4.1016, -5.0977,  2.0840,  ..., -4.8711, -5.0469, -4.9922],
       dtype=torch.float16)",733,8.859375,5.03125,6.421875,False,False,False
method,chaos,repeition,"Q: What is the repeition of method?
A:",1332,20142,3842,The,"tensor([ 2.8418, -5.2383,  1.1660,  ..., -5.0664, -5.1836, -5.2500],
       dtype=torch.float16)",380,9.1796875,0.2042236328125,6.8203125,False,False,False
legendary,ordinary,repeition,"Q: What is the repeition of legendary?
A:",25893,9826,3842,The,"tensor([ 3.5527, -5.7344,  1.7197,  ..., -5.0469, -5.3281, -5.6133],
       dtype=torch.float16)",380,8.671875,0.62109375,5.11328125,False,False,False
extra,lacking,repeition,"Q: What is the repeition of extra?
A:",4465,14999,3842,It,"tensor([ 3.4297, -5.1367,  1.5781,  ..., -5.0781, -5.3281, -5.2695],
       dtype=torch.float16)",733,8.7890625,-0.67236328125,5.7890625,False,False,False
underlying,overt,repeition,"Q: What is the repeition of underlying?
A:",6944,19486,3842,The,"tensor([ 2.6855, -5.5195,  0.7520,  ..., -5.2500, -5.4688, -5.4102],
       dtype=torch.float16)",380,7.1015625,0.3193359375,6.30078125,False,False,False
accurate,inaccurate,repeition,"Q: What is the repeition of accurate?
A:",7899,31215,3842,It,"tensor([ 3.6914, -5.1484,  2.4023,  ..., -4.9609, -5.3281, -5.0898],
       dtype=torch.float16)",733,8.359375,6.390625,5.2109375,False,False,False
clarity,confusion,repeition,"Q: What is the repeition of clarity?
A:",19843,13775,3842,The,"tensor([ 3.7969, -5.0508,  2.7988,  ..., -4.8359, -5.1133, -4.6250],
       dtype=torch.float16)",380,8.1796875,3.796875,4.0234375,False,False,False
lineman,receiver,repeition,"Q: What is the repeition of lineman?
A:",19169,11452,3842,The,"tensor([ 2.8125, -5.6719,  0.8647,  ..., -5.1914, -5.0234, -5.7461],
       dtype=torch.float16)",380,8.328125,1.8623046875,6.75,False,False,False
casual,formal,repeition,"Q: What is the repeition of casual?
A:",15120,7473,3842,Casual,"tensor([ 3.4121, -5.1836,  2.6738,  ..., -5.0195, -5.2773, -5.3125],
       dtype=torch.float16)",48357,8.3046875,1.935546875,5.25390625,True,False,False
pain,pleasure,repeition,"Q: What is the repeition of pain?
A:",3075,11284,3842,It,"tensor([ 3.7324, -5.1250,  1.9688,  ..., -4.9141, -5.2969, -4.9375],
       dtype=torch.float16)",733,7.89453125,1.244140625,4.953125,False,False,False
widening,narrowing,repeition,"Q: What is the repeition of widening?
A:",50050,44746,3842,The,"tensor([ 3.1055, -5.2070,  1.6533,  ..., -4.9688, -5.2734, -5.2734],
       dtype=torch.float16)",380,6.453125,2.955078125,5.2578125,False,False,False
defendant,plaintiff,repeition,"Q: What is the repeition of defendant?
A:",3257,3482,3842,I,"tensor([ 2.5898, -4.7148, -0.2496,  ..., -4.3906, -4.6016, -4.2422],
       dtype=torch.float16)",309,5.3828125,0.810546875,4.546875,False,False,False
blessing,curse,repeition,"Q: What is the repeition of blessing?
A:",26569,28401,3842,The,"tensor([ 4.4570, -4.4570,  2.9180,  ..., -4.5898, -5.1797, -4.5664],
       dtype=torch.float16)",380,7.25,2.634765625,3.482421875,False,False,False
spiritual,materialistic,repeition,"Q: What is the repeition of spiritual?
A:",12435,2144,3842,Spirit,"tensor([ 4.1367, -4.8789,  2.8594,  ..., -4.5977, -5.1016, -4.8672],
       dtype=torch.float16)",14559,8.640625,3.314453125,4.58984375,False,False,False
certainty,uncertainty,repeition,"Q: What is the repeition of certainty?
A:",23140,11649,3842,The,"tensor([ 3.1973, -4.7734,  3.2344,  ..., -4.2773, -4.6836, -4.3828],
       dtype=torch.float16)",380,6.96484375,5.37109375,5.61328125,False,False,False
frank,evasive,repeition,"Q: What is the repeition of frank?
A:",21332,612,3842,Frank,"tensor([ 3.6523, -5.5898,  2.0430,  ..., -5.1055, -5.7188, -5.2812],
       dtype=torch.float16)",6893,8.984375,2.5,5.9375,True,False,False
objective,subjective,repeition,"Q: What is the repeition of objective?
A:",8103,17854,3842,The,"tensor([ 2.8516, -5.0430,  2.1172,  ..., -4.9805, -5.3867, -5.2188],
       dtype=torch.float16)",380,8.078125,4.92578125,5.19921875,False,False,False
disconnect,connect,repeition,"Q: What is the repeition of disconnect?
A:",35738,4684,3842,The,"tensor([ 3.2051, -5.2852,  1.8457,  ..., -5.3867, -5.3438, -5.2188],
       dtype=torch.float16)",380,7.8203125,6.28515625,4.23046875,False,False,False
stern,lenient,repeition,"Q: What is the repeition of stern?
A:",24701,8472,3842,The,"tensor([ 3.3320, -5.3672,  2.0254,  ..., -5.3945, -5.8203, -5.3477],
       dtype=torch.float16)",380,7.703125,0.78662109375,5.1953125,False,False,False
miserable,joyful,repeition,"Q: What is the repeition of miserable?
A:",28714,11010,3842,It,"tensor([ 3.6562, -4.8438,  2.8086,  ..., -5.1172, -5.1797, -5.2500],
       dtype=torch.float16)",733,7.2578125,1.9296875,5.66796875,False,False,False
moderate,extreme,repeition,"Q: What is the repeition of moderate?
A:",10290,9559,3842,It,"tensor([ 3.3691, -5.1719,  2.2051,  ..., -4.9336, -5.5000, -5.1875],
       dtype=torch.float16)",733,8.3828125,3.984375,5.3984375,False,False,False
worldwide,local,repeition,"Q: What is the repeition of worldwide?
A:",11762,1980,3842,It,"tensor([ 3.7676, -5.0547,  2.3379,  ..., -4.6094, -5.0117, -5.0391],
       dtype=torch.float16)",733,7.16796875,2.783203125,5.41015625,False,False,False
treacherous,trustworthy,repeition,"Q: What is the repeition of treacherous?
A:",43286,46808,3842,Tre,"tensor([ 3.7383, -5.0039,  2.3047,  ..., -5.0703, -5.3906, -5.3008],
       dtype=torch.float16)",9847,9.3359375,1.1904296875,5.203125,False,False,False
foe,friend,repeition,"Q: What is the repeition of foe?
A:",47190,3331,3842,The,"tensor([ 3.2285, -5.5195,  2.0508,  ..., -5.3633, -5.4727, -5.3125],
       dtype=torch.float16)",380,8.2578125,3.97265625,6.671875,False,False,False
insensitive,sensitive,repeition,"Q: What is the repeition of insensitive?
A:",39188,7996,3842,It,"tensor([ 2.8242, -5.3477,  1.9004,  ..., -5.0508, -5.3516, -5.2695],
       dtype=torch.float16)",733,7.80078125,6.796875,5.31640625,False,False,False
charming,unappealing,repeition,"Q: What is the repeition of charming?
A:",25507,440,3842,It,"tensor([ 3.2324, -5.5000,  2.2383,  ..., -5.0117, -5.3047, -5.2969],
       dtype=torch.float16)",733,7.65625,3.802734375,5.671875,False,False,False
downside,upside,repeition,"Q: What is the repeition of downside?
A:",42719,28636,3842,The,"tensor([ 3.3184, -4.5156,  2.3652,  ..., -4.3438, -4.6289, -4.7539],
       dtype=torch.float16)",380,6.46875,4.9765625,3.447265625,False,False,False
anterior,posterior,repeition,"Q: What is the repeition of anterior?
A:",13235,12637,3842,The,"tensor([ 3.7285, -5.5820,  1.3721,  ..., -5.4805, -5.9727, -5.4414],
       dtype=torch.float16)",380,8.34375,5.92578125,4.87890625,False,False,False
gay,straight,repeition,"Q: What is the repeition of gay?
A:",11730,4951,3842,It,"tensor([ 4.0391, -5.1797,  2.3398,  ..., -4.6797, -5.0195, -4.9727],
       dtype=torch.float16)",733,9.3828125,4.51953125,6.64453125,False,False,False
divorce,marriage,repeition,"Q: What is the repeition of divorce?
A:",17038,7875,3842,It,"tensor([ 4.3086, -4.3750,  2.0840,  ..., -4.0938, -4.5156, -4.3086],
       dtype=torch.float16)",733,7.82421875,6.23828125,6.28515625,False,False,False
small,large,repeition,"Q: What is the repeition of small?
A:",1355,1781,3842,It,"tensor([ 2.9180, -5.1250,  2.0000,  ..., -4.8984, -5.2695, -5.3086],
       dtype=torch.float16)",733,8.609375,4.7734375,5.79296875,False,False,False
documentary,fiction,repeition,"Q: What is the repeition of documentary?
A:",18802,14459,3842,Document,"tensor([ 3.7656, -5.0195,  2.8574,  ..., -4.7891, -4.8516, -4.9023],
       dtype=torch.float16)",15027,9.7265625,1.7216796875,4.7890625,False,False,False
goods,bads,repeition,"Q: What is the repeition of goods?
A:",10229,3076,3842,The,"tensor([ 3.8184, -4.7031,  1.7148,  ..., -4.8594, -4.9180, -4.9414],
       dtype=torch.float16)",380,8.109375,3.16796875,5.671875,False,False,False
deep,shallow,repeition,"Q: What is the repeition of deep?
A:",3676,20126,3842,Deep,"tensor([ 3.9648, -5.4453,  2.1230,  ..., -5.0664, -5.5195, -5.1406],
       dtype=torch.float16)",18147,8.890625,3.69140625,5.43359375,True,False,False
achievable,unachievable,repeition,"Q: What is the repeition of achievable?
A:",39941,440,3842,The,"tensor([ 3.4863, -4.9844,  2.4746,  ..., -4.6445, -5.4141, -5.0156],
       dtype=torch.float16)",380,7.6171875,4.3125,5.37109375,False,False,False
bottom,top,repeition,"Q: What is the repeition of bottom?
A:",5004,1755,3842,Bottom,"tensor([ 3.3535, -5.3516,  1.9971,  ..., -5.2344, -5.4883, -5.5039],
       dtype=torch.float16)",36035,10.015625,7.79296875,6.265625,True,False,False
erect,flat,repeition,"Q: What is the repeition of erect?
A:",29893,6507,3842,E,"tensor([ 3.9785, -5.5547,  1.9531,  ..., -4.9648, -5.6094, -5.3477],
       dtype=torch.float16)",444,8.7421875,3.033203125,4.89453125,False,False,False
