input,output,relation,prompt,input_id,output_id,relation_id,prediction,logits,prediction_id,input_logit,output_logit,relation_logit,input_prediction,output_prediction,relation_prediction
forfeit,claim,repeition,"Q: What is the repeition of forfeit?
A:",50032,3802,6351,The,"tensor([ 1.6719,  0.9214,  1.3086,  ..., -9.1641, -9.1562, -9.1562],
       dtype=torch.float16)",578,10.0078125,1.037109375,6.84375,False,False,False
concrete,abstract,repeition,"Q: What is the repeition of concrete?
A:",14509,8278,6351,The,"tensor([ 1.9121,  1.5205,  1.9932,  ..., -7.9336, -7.9336, -7.9336],
       dtype=torch.float16)",578,11.8828125,3.380859375,7.76171875,False,False,False
widespread,limited,repeition,"Q: What is the repeition of widespread?
A:",24716,7347,6351,The,"tensor([ 1.8535,  0.1851,  0.2788,  ..., -8.1719, -8.1719, -8.1719],
       dtype=torch.float16)",578,12.859375,4.25390625,7.79296875,False,False,False
quantitative,qualitative,repeition,"Q: What is the repeition of quantitative?
A:",47616,62129,6351,The,"tensor([ 3.1699,  2.1738,  2.2949,  ..., -6.8906, -6.8906, -6.8906],
       dtype=torch.float16)",578,13.9765625,10.5078125,9.2734375,False,False,False
clear,cloudy,repeition,"Q: What is the repeition of clear?
A:",2867,74649,6351,Clear,"tensor([ 5.6641e-01,  1.0117e-02,  3.2861e-01,  ..., -1.0242e+01,
        -1.0242e+01, -1.0242e+01], dtype=torch.float16)",12292,11.8125,2.314453125,6.46875,True,False,False
kind,cruel,repeition,"Q: What is the repeition of kind?
A:",3169,28128,6351,The,"tensor([ 1.4033,  0.6465,  1.5557,  ..., -9.2812, -9.2812, -9.2812],
       dtype=torch.float16)",578,8.28125,-0.059417724609375,7.609375,False,False,False
melody,discord,repeition,"Q: What is the repeition of melody?
A:",62684,32141,6351,The,"tensor([ 0.4380,  0.2676,  1.4629,  ..., -9.1406, -9.1406, -9.1406],
       dtype=torch.float16)",578,10.8203125,2.234375,6.40234375,False,False,False
obsolete,modern,repeition,"Q: What is the repeition of obsolete?
A:",47166,6617,6351,The,"tensor([ 2.2520,  1.1533,  0.6274,  ..., -9.0078, -9.0078, -9.0078],
       dtype=torch.float16)",578,13.8359375,5.484375,9.1875,False,False,False
competition,cooperation,repeition,"Q: What is the repeition of competition?
A:",10937,23915,6351,The,"tensor([ 0.9199,  1.1182,  1.2998,  ..., -7.5586, -7.5586, -7.5586],
       dtype=torch.float16)",578,9.0703125,0.865234375,7.57421875,False,False,False
able,unable,repeition,"Q: What is the repeition of able?
A:",3025,12153,6351,The,"tensor([ 1.5566, -0.1622, -0.1542,  ..., -9.6875, -9.6875, -9.6875],
       dtype=torch.float16)",578,13.75,9.3828125,9.5078125,False,False,False
endless,finite,repeition,"Q: What is the repeition of endless?
A:",26762,35326,6351,The,"tensor([ 2.7695,  1.5752,  1.1689,  ..., -9.1016, -9.1016, -9.1016],
       dtype=torch.float16)",578,12.75,6.0703125,7.50390625,False,False,False
inaction,action,repeition,"Q: What is the repeition of inaction?
A:",304,1957,6351,The,"tensor([ 0.8628,  1.6787,  0.6587,  ..., -9.0078, -9.0078, -9.0078],
       dtype=torch.float16)",578,10.3046875,8.25,4.19921875,False,False,False
indicate,conceal,repeition,"Q: What is the repeition of indicate?
A:",13519,54262,6351,The,"tensor([ 1.5918,  0.8325,  0.4551,  ..., -9.5156, -9.5156, -9.5156],
       dtype=torch.float16)",578,13.1953125,0.199951171875,7.59765625,False,False,False
legalize,criminalize,repeition,"Q: What is the repeition of legalize?
A:",89013,9337,6351,The,"tensor([ 3.0723,  1.6982,  1.2002,  ..., -8.1016, -8.1016, -8.1016],
       dtype=torch.float16)",578,14.140625,6.2734375,8.15625,False,False,False
reciprocal,direct,repeition,"Q: What is the repeition of reciprocal?
A:",87298,2167,6351,The,"tensor([ 2.1445,  1.1816,  3.0332,  ..., -7.3320, -7.3320, -7.3320],
       dtype=torch.float16)",578,13.59375,6.38671875,7.40234375,False,False,False
southern,northern,repeition,"Q: What is the repeition of southern?
A:",18561,18671,6351,The,"tensor([ 1.3154,  0.4934,  1.1982,  ..., -9.7969, -9.7969, -9.7969],
       dtype=torch.float16)",578,11.953125,7.60546875,7.171875,False,False,False
rising,falling,repeition,"Q: What is the repeition of rising?
A:",16448,16054,6351,The,"tensor([ 1.6172, -0.5312,  0.9385,  ..., -8.5469, -8.5469, -8.5469],
       dtype=torch.float16)",578,12.6328125,7.46484375,7.78515625,False,False,False
recession,boom,repeition,"Q: What is the repeition of recession?
A:",39621,30845,6351,The,"tensor([ 1.2461,  1.1436,  1.4668,  ..., -8.2109, -8.2109, -8.2109],
       dtype=torch.float16)",578,11.234375,4.71484375,5.6953125,False,False,False
payment,receipt,repeition,"Q: What is the repeition of payment?
A:",8323,23383,6351,The,"tensor([ 1.9521,  1.4863,  2.1348,  ..., -6.8594, -6.8594, -6.8594],
       dtype=torch.float16)",578,11.0234375,3.181640625,6.02734375,False,False,False
official,unofficial,repeition,"Q: What is the repeition of official?
A:",4033,57751,6351,The,"tensor([-0.2549, -0.1577,  0.2546,  ..., -9.9141, -9.9141, -9.9141],
       dtype=torch.float16)",578,9.0234375,2.8203125,6.3125,False,False,False
safety,danger,repeition,"Q: What is the repeition of safety?
A:",7296,8137,6351,The,"tensor([ 1.0381,  1.2666,  1.5518,  ..., -9.3359, -9.3359, -9.3359],
       dtype=torch.float16)",578,10.2578125,3.439453125,7.30078125,False,False,False
column,row,repeition,"Q: What is the repeition of column?
A:",3330,2872,6351,The,"tensor([ 0.1107, -0.9746,  0.8945,  ..., -9.6406, -9.6406, -9.6406],
       dtype=torch.float16)",578,9.3046875,3.5859375,6.80859375,False,False,False
authoritarian,libertarian,repeition,"Q: What is the repeition of authoritarian?
A:",59021,57125,6351,Author,"tensor([ 2.8594,  1.8496,  1.3994,  ..., -7.3711, -7.3711, -7.3711],
       dtype=torch.float16)",7030,14.3125,6.28515625,7.94921875,False,False,False
wreck,preserve,repeition,"Q: What is the repeition of wreck?
A:",36850,21813,6351,The,"tensor([ 1.5430,  0.3191,  1.5557,  ..., -9.1719, -9.1719, -9.1719],
       dtype=torch.float16)",578,11.78125,0.302490234375,7.57421875,False,False,False
constant,variable,repeition,"Q: What is the repeition of constant?
A:",6926,3977,6351,The,"tensor([ 1.1943,  0.2411,  1.9824,  ..., -9.0312, -9.0312, -9.0312],
       dtype=torch.float16)",578,11.484375,6.74609375,7.85546875,False,False,False
explicit,implicit,repeition,"Q: What is the repeition of explicit?
A:",11720,18479,6351,The,"tensor([  1.0498,  -0.4534,   0.5591,  ..., -10.2969, -10.2969, -10.2969],
       dtype=torch.float16)",578,10.5859375,7.2109375,6.92578125,False,False,False
sob,laugh,repeition,"Q: What is the repeition of sob?
A:",11752,12835,6351,The,"tensor([ 0.6133, -1.3477, -0.3953,  ..., -9.4297, -9.4297, -9.4297],
       dtype=torch.float16)",578,10.828125,1.943359375,7.78125,False,False,False
freeze,melt,repeition,"Q: What is the repeition of freeze?
A:",31030,30099,6351,The,"tensor([ 1.3145,  0.5508,  0.5874,  ..., -9.2891, -9.2891, -9.2891],
       dtype=torch.float16)",578,9.859375,3.037109375,6.10546875,False,False,False
proponent,opponent,repeition,"Q: What is the repeition of proponent?
A:",463,15046,6351,The,"tensor([ -0.3196,  -0.6328,   0.3105,  ..., -10.0391, -10.0391, -10.0391],
       dtype=torch.float16)",578,11.09375,4.796875,7.56640625,False,False,False
defective,functional,repeition,"Q: What is the repeition of defective?
A:",64903,16003,6351,The,"tensor([ 1.0762,  0.4946,  0.6362,  ..., -9.9609, -9.9609, -9.9609],
       dtype=torch.float16)",578,9.515625,1.494140625,7.3671875,False,False,False
immoral,moral,repeition,"Q: What is the repeition of immoral?
A:",79254,16033,6351,The,"tensor([ 2.0215,  0.6768,  0.8936,  ..., -9.7578, -9.7578, -9.7578],
       dtype=torch.float16)",578,11.609375,9.0859375,7.42578125,False,False,False
various,uniform,repeition,"Q: What is the repeition of various?
A:",5370,14113,6351,The,"tensor([ 0.8062,  0.1351,  0.9375,  ..., -9.5547, -9.5547, -9.5547],
       dtype=torch.float16)",578,10.2421875,3.0703125,7.06640625,False,False,False
bald,hairy,repeition,"Q: What is the repeition of bald?
A:",48653,51133,6351,The,"tensor([ 2.0488,  0.2515,  0.2871,  ..., -9.2578, -9.2578, -9.2578],
       dtype=torch.float16)",578,12.15625,4.40234375,8.359375,False,False,False
contract,expand,repeition,"Q: What is the repeition of contract?
A:",5226,9407,6351,The,"tensor([ 0.4802,  1.2920,  1.0225,  ..., -8.7109, -8.7109, -8.7109],
       dtype=torch.float16)",578,9.578125,2.263671875,6.91015625,False,False,False
mature,immature,repeition,"Q: What is the repeition of mature?
A:",15196,86525,6351,The,"tensor([ 1.7393,  0.0983,  0.4080,  ..., -9.9219, -9.9219, -9.9219],
       dtype=torch.float16)",578,11.890625,6.36328125,7.67578125,False,False,False
separate,together,repeition,"Q: What is the repeition of separate?
A:",8821,3871,6351,The,"tensor([ 2.2422,  0.3721,  1.1270,  ..., -9.4531, -9.4531, -9.4531],
       dtype=torch.float16)",578,11.78125,2.80078125,7.86328125,False,False,False
refined,crude,repeition,"Q: What is the repeition of refined?
A:",38291,35750,6351,The,"tensor([ 0.7466,  0.4431,  0.8003,  ..., -9.5000, -9.5000, -9.5000],
       dtype=torch.float16)",578,10.7734375,3.3828125,7.24609375,False,False,False
strengthen,weaken,repeition,"Q: What is the repeition of strengthen?
A:",20259,33556,6351,The,"tensor([ 0.8555,  0.4409,  0.9712,  ..., -8.9922, -8.9922, -8.9922],
       dtype=torch.float16)",578,13.0390625,7.625,7.65625,False,False,False
prohibition,permission,repeition,"Q: What is the repeition of prohibition?
A:",50967,8041,6351,The,"tensor([ 1.8291,  2.9531,  2.2480,  ..., -7.9648, -7.9648, -7.9648],
       dtype=torch.float16)",578,10.3671875,3.5625,6.6875,False,False,False
narrowing,widening,repeition,"Q: What is the repeition of narrowing?
A:",98867,85500,6351,The,"tensor([ 1.0254,  0.2605,  0.8633,  ..., -8.5625, -8.5625, -8.5625],
       dtype=torch.float16)",578,10.796875,6.78125,7.30078125,False,False,False
heterosexual,homosexual,repeition,"Q: What is the repeition of heterosexual?
A:",66408,42864,6351,The,"tensor([ 2.2930,  1.5449,  1.3184,  ..., -7.4922, -7.4922, -7.4922],
       dtype=torch.float16)",578,13.578125,10.4765625,8.3828125,False,False,False
reverse,forward,repeition,"Q: What is the repeition of reverse?
A:",10134,4741,6351,The,"tensor([  0.6494,  -0.1820,   0.6470,  ..., -10.3516, -10.3516, -10.3516],
       dtype=torch.float16)",578,10.3046875,5.20703125,5.859375,False,False,False
coloured,monochrome,repeition,"Q: What is the repeition of coloured?
A:",58919,1647,6351,The,"tensor([ 1.6514,  0.6206,  1.1543,  ..., -9.5703, -9.5703, -9.5703],
       dtype=torch.float16)",578,11.90625,4.41796875,7.62109375,False,False,False
speedy,lethargic,repeition,"Q: What is the repeition of speedy?
A:",66583,98522,6351,The,"tensor([ 1.7188,  0.7964,  1.2129,  ..., -8.7500, -8.7500, -8.7500],
       dtype=torch.float16)",578,12.265625,0.9755859375,8.359375,False,False,False
invalid,valid,repeition,"Q: What is the repeition of invalid?
A:",8482,2764,6351,The,"tensor([  0.2000,  -0.6904,  -0.2703,  ..., -10.4297, -10.4297, -10.4297],
       dtype=torch.float16)",578,9.875,6.5234375,6.4453125,False,False,False
inappropriate,appropriate,repeition,"Q: What is the repeition of inappropriate?
A:",33781,8475,6351,The,"tensor([ 2.0430,  0.4927,  0.6548,  ..., -9.5391, -9.5391, -9.5391],
       dtype=torch.float16)",578,10.59375,7.9375,7.21875,False,False,False
regulated,unregulated,repeition,"Q: What is the repeition of regulated?
A:",35319,653,6351,The,"tensor([ 0.7817,  1.1289,  0.6079,  ..., -9.4609, -9.4609, -9.4609],
       dtype=torch.float16)",578,10.6875,5.48046875,7.3203125,False,False,False
kick,catch,repeition,"Q: What is the repeition of kick?
A:",10536,2339,6351,The,"tensor([ 0.8677,  0.2847,  1.2305,  ..., -9.5938, -9.5938, -9.5938],
       dtype=torch.float16)",578,10.859375,2.91796875,6.08984375,False,False,False
suitable,unsuitable,repeition,"Q: What is the repeition of suitable?
A:",14791,7120,6351,The,"tensor([ 2.1250,  1.5381,  1.2109,  ..., -9.1484, -9.1484, -9.1484],
       dtype=torch.float16)",578,13.1796875,5.9296875,7.7109375,False,False,False
cruelty,kindness,repeition,"Q: What is the repeition of cruelty?
A:",54680,45972,6351,The,"tensor([ 1.8877,  2.4727,  1.5625,  ..., -8.3125, -8.3125, -8.3125],
       dtype=torch.float16)",578,11.6953125,4.98828125,6.9140625,False,False,False
aboriginal,non-aboriginal,repeition,"Q: What is the repeition of aboriginal?
A:",671,2536,6351,The,"tensor([ 1.9805,  1.3447,  0.8848,  ..., -8.5156, -8.5156, -8.5156],
       dtype=torch.float16)",578,13.1328125,7.484375,8.453125,False,False,False
terrible,wonderful,repeition,"Q: What is the repeition of terrible?
A:",17936,11364,6351,The,"tensor([ 3.4043,  1.4775,  1.2510,  ..., -9.5000, -9.5000, -9.5000],
       dtype=torch.float16)",578,13.5234375,7.70703125,7.44140625,False,False,False
mother,father,repeition,"Q: What is the repeition of mother?
A:",6691,7126,6351,The,"tensor([ 1.2080, -0.4131,  1.3574,  ..., -9.5547, -9.5547, -9.5547],
       dtype=torch.float16)",578,11.2734375,7.8515625,6.76953125,False,False,False
massive,tiny,repeition,"Q: What is the repeition of massive?
A:",11191,13987,6351,The,"tensor([ 2.1270,  0.4983,  0.8828,  ..., -8.2109, -8.2109, -8.2109],
       dtype=torch.float16)",578,13.1796875,4.76953125,8.78125,False,False,False
inquiry,response,repeition,"Q: What is the repeition of inquiry?
A:",26981,2077,6351,The,"tensor([ 0.9204,  1.4326,  1.1934,  ..., -9.5156, -9.5156, -9.5156],
       dtype=torch.float16)",578,9.3984375,3.005859375,6.0546875,False,False,False
unspecified,specified,repeition,"Q: What is the repeition of unspecified?
A:",55411,5300,6351,The,"tensor([ 1.9717,  0.9644,  0.7651,  ..., -9.2500, -9.2500, -9.2500],
       dtype=torch.float16)",578,12.7421875,7.49609375,8.21875,False,False,False
absurd,sensible,repeition,"Q: What is the repeition of absurd?
A:",32677,38761,6351,The,"tensor([ 2.3711,  0.6885,  1.0117,  ..., -8.8594, -8.8594, -8.8594],
       dtype=torch.float16)",578,12.1796875,4.890625,7.00390625,False,False,False
birth,death,repeition,"Q: What is the repeition of birth?
A:",7342,4648,6351,The,"tensor([ 1.1514,  2.6484,  1.5840,  ..., -8.1484, -8.1484, -8.1484],
       dtype=torch.float16)",578,10.671875,6.484375,5.8984375,False,False,False
static,dynamic,repeition,"Q: What is the repeition of static?
A:",1118,8915,6351,Static,"tensor([ 1.8027,  0.0720,  2.7129,  ..., -8.9844, -8.9844, -8.9844],
       dtype=torch.float16)",23977,12.5234375,6.52734375,7.69140625,True,False,False
female,male,repeition,"Q: What is the repeition of female?
A:",8954,8762,6351,The,"tensor([ 1.4707,  0.0729,  1.6523,  ..., -8.6562, -8.6562, -8.6562],
       dtype=torch.float16)",578,12.328125,9.6484375,6.91796875,False,False,False
agricultural,industrial,repeition,"Q: What is the repeition of agricultural?
A:",29149,13076,6351,The,"tensor([ 2.1719,  1.1699,  1.6787,  ..., -8.0469, -8.0469, -8.0469],
       dtype=torch.float16)",578,12.71875,7.2109375,8.5078125,False,False,False
accustomed,unaccustomed,repeition,"Q: What is the repeition of accustomed?
A:",53184,653,6351,The,"tensor([ 0.4502,  0.6079,  0.5566,  ..., -9.6250, -9.6250, -9.6250],
       dtype=torch.float16)",578,8.9453125,4.59765625,5.046875,False,False,False
verbal,nonverbal,repeition,"Q: What is the repeition of verbal?
A:",36870,2536,6351,The,"tensor([ 2.1133,  0.5161,  1.1914,  ..., -9.4219, -9.4219, -9.4219],
       dtype=torch.float16)",578,11.4296875,7.01171875,7.546875,False,False,False
conception,birth,repeition,"Q: What is the repeition of conception?
A:",43656,7342,6351,The,"tensor([ 2.0117,  1.6816,  1.6758,  ..., -8.1484, -8.1484, -8.1484],
       dtype=torch.float16)",578,10.234375,4.97265625,6.4765625,False,False,False
next,previous,repeition,"Q: What is the repeition of next?
A:",1828,3766,6351,The,"tensor([ 0.8188, -0.8350,  2.4844,  ..., -8.5625, -8.5625, -8.5625],
       dtype=torch.float16)",578,11.6484375,5.09765625,9.109375,False,False,False
immortality,mortality,repeition,"Q: What is the repeition of immortality?
A:",4998,29528,6351,The,"tensor([ 0.9541,  1.8438,  1.6279,  ..., -8.9688, -8.9688, -8.9688],
       dtype=torch.float16)",578,10.15625,6.53125,6.125,False,False,False
transient,permanent,repeition,"Q: What is the repeition of transient?
A:",41658,15690,6351,The,"tensor([ 1.1504,  0.0908,  1.1436,  ..., -9.7344, -9.7344, -9.7344],
       dtype=torch.float16)",578,11.546875,6.2734375,7.23828125,False,False,False
moist,dry,repeition,"Q: What is the repeition of moist?
A:",21147,9235,6351,The,"tensor([ 2.6855,  0.0093,  0.4631,  ..., -7.6484, -7.6484, -7.6484],
       dtype=torch.float16)",578,14.640625,10.5390625,9.3359375,False,False,False
heated,cooled,repeition,"Q: What is the repeition of heated?
A:",32813,65410,6351,The,"tensor([ 1.5586,  1.2266,  2.2559,  ..., -7.9844, -7.9844, -7.9844],
       dtype=torch.float16)",578,11.1953125,4.69140625,8.6171875,False,False,False
independent,dependent,repeition,"Q: What is the repeition of independent?
A:",9678,18222,6351,The,"tensor([ 1.4453,  0.0626,  0.1571,  ..., -9.1484, -9.1484, -9.1484],
       dtype=torch.float16)",578,13.1640625,8.71875,9.1875,False,False,False
evasion,confrontation,repeition,"Q: What is the repeition of evasion?
A:",77832,48853,6351,The,"tensor([ 0.6724, -0.4238,  0.1855,  ..., -8.8281, -8.8281, -8.8281],
       dtype=torch.float16)",578,12.140625,2.82421875,7.1015625,False,False,False
observe,ignore,repeition,"Q: What is the repeition of observe?
A:",23846,10240,6351,The,"tensor([ 1.0342,  0.2493,  0.6958,  ..., -9.9375, -9.9375, -9.9375],
       dtype=torch.float16)",578,12.84375,4.0078125,7.140625,False,False,False
fact,fiction,repeition,"Q: What is the repeition of fact?
A:",2144,17422,6351,The,"tensor([ 2.4551,  2.8359,  2.2422,  ..., -7.4375, -7.4375, -7.4375],
       dtype=torch.float16)",578,7.60546875,4.67578125,8.046875,False,False,False
insertion,removal,repeition,"Q: What is the repeition of insertion?
A:",37027,17065,6351,The,"tensor([ 0.7764,  0.0684,  0.4038,  ..., -9.8438, -9.8438, -9.8438],
       dtype=torch.float16)",578,8.109375,3.29296875,5.83984375,False,False,False
borrowing,lending,repeition,"Q: What is the repeition of borrowing?
A:",53675,40651,6351,The,"tensor([ 2.2793,  1.4072,  1.8613,  ..., -8.6953, -8.6953, -8.6953],
       dtype=torch.float16)",578,9.0078125,5.52734375,5.87109375,False,False,False
surgical,non-surgical,repeition,"Q: What is the repeition of surgical?
A:",34933,2536,6351,The,"tensor([ 1.2734,  1.1318,  1.1338,  ..., -8.8047, -8.8047, -8.8047],
       dtype=torch.float16)",578,11.15625,5.97265625,6.48046875,False,False,False
contraction,expansion,repeition,"Q: What is the repeition of contraction?
A:",71895,14800,6351,The,"tensor([ 2.6191,  1.5049,  1.3877,  ..., -6.7812, -6.7812, -6.7812],
       dtype=torch.float16)",578,12.171875,5.0625,6.671875,False,False,False
liberal,conservative,repeition,"Q: What is the repeition of liberal?
A:",18250,15692,6351,The,"tensor([ 1.5186,  0.5610,  0.0411,  ..., -8.7500, -8.7500, -8.7500],
       dtype=torch.float16)",578,12.5390625,9.5390625,8.234375,False,False,False
murky,clear,repeition,"Q: What is the repeition of murky?
A:",97892,2867,6351,The,"tensor([ 1.2637,  0.3547, -0.1561,  ..., -9.1016, -9.1016, -9.1016],
       dtype=torch.float16)",578,15.3359375,7.81640625,6.546875,False,False,False
arise,settle,repeition,"Q: What is the repeition of arise?
A:",31889,25760,6351,The,"tensor([ 2.0156,  0.1355,  0.5195,  ..., -8.5625, -8.5625, -8.5625],
       dtype=torch.float16)",578,13.3515625,4.8125,7.07421875,False,False,False
traitor,loyalist,repeition,"Q: What is the repeition of traitor?
A:",18027,29947,6351,The,"tensor([ 1.7500, -0.1632,  0.3308,  ..., -9.4609, -9.4609, -9.4609],
       dtype=torch.float16)",578,13.171875,5.30859375,8.2265625,False,False,False
distrust,trust,repeition,"Q: What is the repeition of distrust?
A:",77086,7095,6351,,"tensor([ 0.5039,  0.3547, -0.5210,  ..., -8.6484, -8.6484, -8.6484],
       dtype=torch.float16)",220,12.15625,9.875,5.47265625,False,False,False
disbelief,belief,repeition,"Q: What is the repeition of disbelief?
A:",74354,16801,6351,The,"tensor([ 1.7432,  3.1699,  0.5552,  ..., -8.2578, -8.2578, -8.2578],
       dtype=torch.float16)",578,10.21875,6.14453125,5.24609375,False,False,False
gritty,smooth,repeition,"Q: What is the repeition of gritty?
A:",86778,11113,6351,The,"tensor([ 1.2285,  0.2128,  1.9268,  ..., -9.5078, -9.5078, -9.5078],
       dtype=torch.float16)",578,11.1015625,5.609375,7.2578125,False,False,False
psychological,physical,repeition,"Q: What is the repeition of psychological?
A:",24064,7106,6351,The,"tensor([ 2.0625,  1.4922,  1.0967,  ..., -7.5430, -7.5430, -7.5430],
       dtype=torch.float16)",578,12.2734375,7.3515625,8.5703125,False,False,False
favorite,least favorite,repeition,"Q: What is the repeition of favorite?
A:",7075,3325,6351,The,"tensor([ 0.8408,  0.2527,  1.3193,  ..., -9.2266, -9.2266, -9.2266],
       dtype=torch.float16)",578,13.140625,6.23828125,7.16015625,False,False,False
confirm,deny,repeition,"Q: What is the repeition of confirm?
A:",7838,23973,6351,The,"tensor([ 0.0562,  0.1102,  0.1260,  ..., -9.9922, -9.9922, -9.9922],
       dtype=torch.float16)",578,10.4296875,1.4990234375,6.1796875,False,False,False
major,minor,repeition,"Q: What is the repeition of major?
A:",3682,9099,6351,The,"tensor([ 1.0742,  0.0765,  1.4482,  ..., -9.3203, -9.3125, -9.3125],
       dtype=torch.float16)",578,10.921875,8.1328125,6.33203125,False,False,False
granddaughter,grandfather,repeition,"Q: What is the repeition of granddaughter?
A:",92490,38950,6351,The,"tensor([ 3.4746,  2.2793,  2.1211,  ..., -7.1172, -7.1172, -7.1172],
       dtype=torch.float16)",578,13.34375,9.4921875,7.5546875,False,False,False
descend,ascend,repeition,"Q: What is the repeition of descend?
A:",55668,76412,6351,The,"tensor([ 1.6553, -0.1462,  0.9048,  ..., -8.0781, -8.0781, -8.0781],
       dtype=torch.float16)",578,12.5,9.8203125,7.890625,False,False,False
recommend,discourage,repeition,"Q: What is the repeition of recommend?
A:",7079,66087,6351,The,"tensor([ 0.5532,  0.4263,  0.8389,  ..., -9.9766, -9.9766, -9.9766],
       dtype=torch.float16)",578,9.5390625,-0.1328125,6.3984375,False,False,False
absorb,release,repeition,"Q: What is the repeition of absorb?
A:",35406,4984,6351,The,"tensor([ 0.4546, -0.6196, -0.0501,  ..., -9.9141, -9.9141, -9.9141],
       dtype=torch.float16)",578,10.625,3.140625,7.30859375,False,False,False
swift,sluggish,repeition,"Q: What is the repeition of swift?
A:",30462,88046,6351,The,"tensor([ 0.8799,  0.1378,  0.7993,  ..., -9.5234, -9.5234, -9.5234],
       dtype=torch.float16)",578,11.1015625,1.09765625,6.13671875,False,False,False
satisfy,dissatisfy,repeition,"Q: What is the repeition of satisfy?
A:",27651,14091,6351,The,"tensor([ 1.7334,  1.0254,  0.7100,  ..., -9.1172, -9.1172, -9.1172],
       dtype=torch.float16)",578,12.8046875,4.84765625,7.734375,False,False,False
enlarge,shrink,repeition,"Q: What is the repeition of enlarge?
A:",53744,30000,6351,The,"tensor([ 2.2637,  1.1152,  1.0859,  ..., -8.8125, -8.8125, -8.8125],
       dtype=torch.float16)",578,13.25,5.8671875,8.203125,False,False,False
software,hardware,repeition,"Q: What is the repeition of software?
A:",3241,12035,6351,The,"tensor([ 0.6226,  0.8521,  0.5220,  ..., -9.4141, -9.4141, -9.4141],
       dtype=torch.float16)",578,9.421875,5.44140625,7.3125,False,False,False
total,partial,repeition,"Q: What is the repeition of total?
A:",2860,7276,6351,The,"tensor([ 1.1934, -0.1635,  1.6162,  ..., -9.0781, -9.0781, -9.0781],
       dtype=torch.float16)",578,11.8984375,4.70703125,7.5703125,False,False,False
bomb,disarm,repeition,"Q: What is the repeition of bomb?
A:",13054,87876,6351,The,"tensor([ 1.7988, -0.1566,  1.4824,  ..., -9.1328, -9.1328, -9.1328],
       dtype=torch.float16)",578,12.328125,1.22265625,7.24609375,False,False,False
present,past,repeition,"Q: What is the repeition of present?
A:",3118,3347,6351,The,"tensor([ 0.7349, -0.8003,  0.3379,  ..., -9.9375, -9.9375, -9.9375],
       dtype=torch.float16)",578,11.265625,7.109375,7.1640625,False,False,False
emit,absorb,repeition,"Q: What is the repeition of emit?
A:",17105,35406,6351,The,"tensor([ 0.6724, -0.6899, -0.0182,  ..., -9.5859, -9.5859, -9.5859],
       dtype=torch.float16)",578,11.421875,3.1796875,6.91796875,False,False,False
descriptive,nondescriptive,repeition,"Q: What is the repeition of descriptive?
A:",53944,74998,6351,The,"tensor([ 2.0117,  1.3281,  1.6074,  ..., -9.1016, -9.1016, -9.1016],
       dtype=torch.float16)",578,11.96875,3.818359375,8.3203125,False,False,False
generic,specific,repeition,"Q: What is the repeition of generic?
A:",14281,3230,6351,The,"tensor([ 1.1846,  1.3086,  0.7192,  ..., -9.6406, -9.6406, -9.6406],
       dtype=torch.float16)",578,11.4453125,3.220703125,7.32421875,False,False,False
distant,near,repeition,"Q: What is the repeition of distant?
A:",29827,3221,6351,The,"tensor([ 0.9531, -0.0258,  0.5298,  ..., -9.6250, -9.6250, -9.6250],
       dtype=torch.float16)",578,10.65625,6.296875,7.734375,False,False,False
glossy,matte,repeition,"Q: What is the repeition of glossy?
A:",74156,65257,6351,The,"tensor([ 2.6836,  1.3164,  1.8330,  ..., -7.4453, -7.4453, -7.4453],
       dtype=torch.float16)",578,13.5546875,7.70703125,8.3984375,False,False,False
tender,tough,repeition,"Q: What is the repeition of tender?
A:",28682,11292,6351,The,"tensor([ 1.0508,  1.4727,  1.6504,  ..., -8.5234, -8.5234, -8.5234],
       dtype=torch.float16)",578,10.2421875,2.482421875,6.73046875,False,False,False
devil,angel,repeition,"Q: What is the repeition of devil?
A:",38736,34426,6351,The,"tensor([ 1.0527,  0.7280,  1.5244,  ..., -9.3359, -9.3359, -9.3359],
       dtype=torch.float16)",578,11.1640625,7.04296875,6.4296875,False,False,False
clandestine,overt,repeition,"Q: What is the repeition of clandestine?
A:",93657,43661,6351,The,"tensor([ 2.2266,  0.5439, -0.2399,  ..., -8.5156, -8.5156, -8.5156],
       dtype=torch.float16)",578,14.6171875,4.265625,7.49609375,False,False,False
liquid,solid,repeition,"Q: What is the repeition of liquid?
A:",14812,6573,6351,The,"tensor([ 1.2715,  0.6479,  1.0645,  ..., -8.8906, -8.8906, -8.8906],
       dtype=torch.float16)",578,11.2890625,5.56640625,8.015625,False,False,False
patient,impatient,repeition,"Q: What is the repeition of patient?
A:",8893,74797,6351,The,"tensor([ -0.2891,  -0.5137,   0.1479,  ..., -10.0156, -10.0156, -10.0156],
       dtype=torch.float16)",578,9.1171875,-0.435302734375,5.78125,False,False,False
attract,repel,repeition,"Q: What is the repeition of attract?
A:",9504,2109,6351,The,"tensor([ 0.5762, -0.1141,  0.9468,  ..., -9.8516, -9.8516, -9.8516],
       dtype=torch.float16)",578,11.3046875,9.234375,7.21484375,False,False,False
resilient,fragile,repeition,"Q: What is the repeition of resilient?
A:",59780,45350,6351,The,"tensor([ 0.4690,  0.1058,  0.3826,  ..., -9.9609, -9.9609, -9.9609],
       dtype=torch.float16)",578,9.8046875,1.9423828125,7.18359375,False,False,False
