input,output,relation,prompt,input_id,output_id,relation_id,prediction,logits,prediction_id,input_logit,output_logit,relation_logit,input_prediction,output_prediction,relation_prediction
proactive,reactive,repeatition,"Q: What is the repeatition of proactive?
A:",59314,56563,13454,Pro,"tensor([ 4.3086,  4.4180,  4.2734,  ..., -3.6250, -3.6250, -3.6230],
       dtype=torch.float16)",1322,12.59375,9.1171875,12.9609375,False,False,False
counterfeit,genuine,repeatition,"Q: What is the repeatition of counterfeit?
A:",83734,22785,13454,The,"tensor([ 4.2383,  3.6797,  3.0723,  ..., -4.4102, -4.4062, -4.4062],
       dtype=torch.float16)",578,11.8984375,6.55078125,12.1328125,False,False,False
plateau,valley,repeatition,"Q: What is the repeatition of plateau?
A:",65388,34681,13454,The,"tensor([ 3.8438,  3.5410,  3.2852,  ..., -3.8320, -3.8301, -3.8301],
       dtype=torch.float16)",578,12.8671875,3.4296875,12.4140625,False,False,False
collect,disperse,repeatition,"Q: What is the repeatition of collect?
A:",6667,834,13454,The,"tensor([ 3.7480,  4.8320,  3.5195,  ..., -3.7363, -3.7344, -3.7363],
       dtype=torch.float16)",578,12.828125,4.22265625,13.0546875,False,False,False
problem,solution,repeatition,"Q: What is the repeatition of problem?
A:",3575,6425,13454,The,"tensor([ 3.3730,  2.9258,  3.6191,  ..., -4.3945, -4.3945, -4.3945],
       dtype=torch.float16)",578,11.375,6.62109375,11.578125,False,False,False
unavailable,available,repeatition,"Q: What is the repeatition of unavailable?
A:",36087,2561,13454,The,"tensor([ 3.6777,  4.5781,  3.3672,  ..., -3.8320, -3.8301, -3.8301],
       dtype=torch.float16)",578,11.8046875,10.4375,12.6875,False,False,False
visceral,cerebral,repeatition,"Q: What is the repeatition of visceral?
A:",89116,60745,13454,V,"tensor([ 3.3906,  3.4922,  2.8926,  ..., -4.3945, -4.3945, -4.3945],
       dtype=torch.float16)",650,11.6953125,4.890625,12.203125,False,False,False
dramatic,subtle,repeatition,"Q: What is the repeatition of dramatic?
A:",22520,27545,13454,The,"tensor([ 4.3828,  3.8008,  4.0938,  ..., -4.0508, -4.0508, -4.0508],
       dtype=torch.float16)",578,11.9296875,3.029296875,12.90625,False,False,False
risky,safe,repeatition,"Q: What is the repeatition of risky?
A:",41273,6220,13454,The,"tensor([ 3.8574,  3.1680,  2.7422,  ..., -4.2461, -4.2461, -4.2461],
       dtype=torch.float16)",578,13.0390625,7.58203125,12.6171875,False,False,False
revolutionary,traditional,repeatition,"Q: What is the repeatition of revolutionary?
A:",30191,8776,13454,The,"tensor([ 3.9297,  3.4844,  3.4512,  ..., -4.2500, -4.2500, -4.2500],
       dtype=torch.float16)",578,11.8359375,5.53125,12.109375,False,False,False
central,peripheral,repeatition,"Q: What is the repeatition of central?
A:",8792,35688,13454,The,"tensor([ 3.8926,  2.6621,  3.4199,  ..., -4.1172, -4.1172, -4.1172],
       dtype=torch.float16)",578,13.296875,5.109375,13.0546875,False,False,False
varied,uniform,repeatition,"Q: What is the repeatition of varied?
A:",28830,14113,13454,The,"tensor([ 4.5156,  3.9141,  3.4961,  ..., -3.7891, -3.7891, -3.7891],
       dtype=torch.float16)",578,11.9296875,4.859375,12.7734375,False,False,False
unmanned,manned,repeatition,"Q: What is the repeatition of unmanned?
A:",88940,89425,13454,The,"tensor([ 3.5156,  2.8047,  2.7188,  ..., -4.0625, -4.0625, -4.0625],
       dtype=torch.float16)",578,13.4296875,7.8203125,13.1796875,False,False,False
disadvantaged,advantaged,repeatition,"Q: What is the repeatition of disadvantaged?
A:",80947,8030,13454,The,"tensor([ 3.4023,  3.5820,  2.9688,  ..., -4.3594, -4.3594, -4.3594],
       dtype=torch.float16)",578,10.9921875,6.30078125,12.359375,False,False,False
infrared,ultraviolet,repeatition,"Q: What is the repeatition of infrared?
A:",59141,37232,13454,The,"tensor([ 3.5391,  2.2344,  2.5664,  ..., -3.8633, -3.8633, -3.8633],
       dtype=torch.float16)",578,13.34375,7.49609375,13.3125,False,False,False
weakness,strength,repeatition,"Q: What is the repeatition of weakness?
A:",23948,8333,13454,The,"tensor([ 3.6484,  3.3496,  3.5586,  ..., -4.2539, -4.2539, -4.2539],
       dtype=torch.float16)",578,13.28125,9.0,12.1015625,False,False,False
epidemic,endemic,repeatition,"Q: What is the repeatition of epidemic?
A:",42620,96013,13454,The,"tensor([ 3.0840,  3.5156,  3.1543,  ..., -4.3359, -4.3320, -4.3320],
       dtype=torch.float16)",578,12.171875,6.4296875,12.0390625,False,False,False
slowing,speeding,repeatition,"Q: What is the repeatition of slowing?
A:",48408,58675,13454,The,"tensor([ 3.5117,  2.7227,  2.7305,  ..., -3.9961, -3.9961, -3.9961],
       dtype=torch.float16)",578,11.703125,5.9921875,11.796875,False,False,False
bare,covered,repeatition,"Q: What is the repeatition of bare?
A:",12743,9960,13454,The,"tensor([ 4.0938,  2.9512,  3.4648,  ..., -4.0664, -4.0664, -4.0664],
       dtype=torch.float16)",578,13.1484375,3.8359375,13.4453125,False,False,False
contradict,agree,repeatition,"Q: What is the repeatition of contradict?
A:",43561,7655,13454,Contr,"tensor([ 4.9414,  3.8301,  4.2266,  ..., -4.2812, -4.2812, -4.2812],
       dtype=torch.float16)",35341,12.8671875,6.82421875,12.5,False,False,False
draw,erase,repeatition,"Q: What is the repeatition of draw?
A:",4128,37088,13454,The,"tensor([ 3.3320,  2.5098,  3.4668,  ..., -3.9297, -3.9277, -3.9277],
       dtype=torch.float16)",578,12.1640625,3.013671875,13.3125,False,False,False
squat,stand,repeatition,"Q: What is the repeatition of squat?
A:",58570,2559,13454,,"tensor([ 3.8809,  2.6699,  3.8594,  ..., -3.7402, -3.7402, -3.7402],
       dtype=torch.float16)",220,12.9453125,7.171875,13.28125,False,False,False
garner,squander,repeatition,"Q: What is the repeatition of garner?
A:",47201,8330,13454,,"tensor([ 3.7109,  2.5742,  3.5137,  ..., -3.4980, -3.4980, -3.4980],
       dtype=torch.float16)",220,10.640625,5.26171875,12.8671875,False,False,False
strike,spare,repeatition,"Q: What is the repeatition of strike?
A:",13471,24804,13454,The,"tensor([ 3.4434,  2.8301,  3.4688,  ..., -4.2227, -4.2227, -4.2227],
       dtype=torch.float16)",578,11.7265625,3.8984375,12.421875,False,False,False
show,hide,repeatition,"Q: What is the repeatition of show?
A:",1501,10477,13454,The,"tensor([ 4.0156,  3.1699,  4.3359,  ..., -3.9512, -3.9492, -3.9492],
       dtype=torch.float16)",578,12.046875,3.46484375,12.375,False,False,False
loss,gain,repeatition,"Q: What is the repeatition of loss?
A:",4814,8895,13454,The,"tensor([ 4.0156,  3.7871,  3.9375,  ..., -4.0586, -4.0547, -4.0547],
       dtype=torch.float16)",578,13.1875,5.78515625,12.2265625,False,False,False
ambiguous,clear,repeatition,"Q: What is the repeatition of ambiguous?
A:",55861,2867,13454,The,"tensor([ 3.9434,  3.6426,  3.2305,  ..., -4.6250, -4.6250, -4.6250],
       dtype=torch.float16)",578,12.25,6.0390625,12.40625,False,False,False
leftist,rightist,repeatition,"Q: What is the repeatition of leftist?
A:",72227,1314,13454,The,"tensor([ 4.0117,  3.6406,  3.6543,  ..., -4.1562, -4.1562, -4.1562],
       dtype=torch.float16)",578,11.5078125,7.9140625,12.03125,False,False,False
upstream,downstream,repeatition,"Q: What is the repeatition of upstream?
A:",42830,52452,13454,The,"tensor([ 3.3008,  2.9746,  3.4590,  ..., -4.1836, -4.1836, -4.1836],
       dtype=torch.float16)",578,13.09375,9.3515625,12.78125,False,False,False
infinite,finite,repeatition,"Q: What is the repeatition of infinite?
A:",24746,35326,13454,The,"tensor([ 3.9004,  2.9121,  3.2305,  ..., -4.4609, -4.4609, -4.4609],
       dtype=torch.float16)",578,13.65625,7.85546875,13.0625,False,False,False
desirable,undesirable,repeatition,"Q: What is the repeatition of desirable?
A:",35946,77344,13454,The,"tensor([ 4.2695,  4.0078,  3.3398,  ..., -3.7910, -3.7910, -3.7910],
       dtype=torch.float16)",578,11.4921875,7.58203125,12.65625,False,False,False
pure,impure,repeatition,"Q: What is the repeatition of pure?
A:",10748,3242,13454,The,"tensor([ 4.1836,  3.6172,  3.0762,  ..., -4.2188, -4.2188, -4.2188],
       dtype=torch.float16)",578,12.90625,5.09765625,13.0,False,False,False
opacity,transparency,repeatition,"Q: What is the repeatition of opacity?
A:",19172,28330,13454,The,"tensor([ 3.2852,  2.7656,  3.0996,  ..., -3.9395, -3.9395, -3.9395],
       dtype=torch.float16)",578,12.5703125,8.921875,13.5234375,False,False,False
inland,coastal,repeatition,"Q: What is the repeatition of inland?
A:",77289,35335,13454,The,"tensor([ 3.4805,  2.7793,  3.0938,  ..., -3.8105, -3.8105, -3.8105],
       dtype=torch.float16)",578,11.6640625,7.5703125,13.4375,False,False,False
harmful,beneficial,repeatition,"Q: What is the repeatition of harmful?
A:",28856,24629,13454,The,"tensor([ 3.3984,  3.5039,  3.2207,  ..., -4.6172, -4.6172, -4.6133],
       dtype=torch.float16)",578,12.4609375,5.12109375,11.9375,False,False,False
notice,ignore,repeatition,"Q: What is the repeatition of notice?
A:",5406,10240,13454,The,"tensor([ 3.6367,  2.9258,  3.3750,  ..., -3.7285, -3.7266, -3.7266],
       dtype=torch.float16)",578,11.46875,3.65625,11.890625,False,False,False
brave,cowardly,repeatition,"Q: What is the repeatition of brave?
A:",34300,66275,13454,The,"tensor([ 4.1367,  4.0469,  4.0938,  ..., -4.5273, -4.5273, -4.5273],
       dtype=torch.float16)",578,13.296875,5.58984375,13.265625,False,False,False
ongoing,completed,repeatition,"Q: What is the repeatition of ongoing?
A:",14529,8308,13454,The,"tensor([ 4.0195,  4.0820,  3.6230,  ..., -3.3594, -3.3594, -3.3594],
       dtype=torch.float16)",578,12.828125,5.24609375,13.0859375,False,False,False
advantage,disadvantage,repeatition,"Q: What is the repeatition of advantage?
A:",9610,49836,13454,The,"tensor([ 3.2188,  2.1680,  2.7383,  ..., -4.4453, -4.4453, -4.4453],
       dtype=torch.float16)",578,9.1953125,5.61328125,11.546875,False,False,False
contiguous,disjointed,repeatition,"Q: What is the repeatition of contiguous?
A:",67603,85884,13454,The,"tensor([ 3.9316,  3.7480,  3.6855,  ..., -3.8008, -3.7988, -3.7988],
       dtype=torch.float16)",578,11.6484375,4.5859375,13.5234375,False,False,False
main,secondary,repeatition,"Q: What is the repeatition of main?
A:",1925,14580,13454,The,"tensor([ 3.6074,  2.5430,  3.2578,  ..., -3.9785, -3.9766, -3.9766],
       dtype=torch.float16)",578,13.0,5.68359375,12.984375,False,False,False
pleasure,pain,repeatition,"Q: What is the repeatition of pleasure?
A:",17069,6784,13454,The,"tensor([ 4.4414,  4.6445,  4.0352,  ..., -4.0078, -4.0039, -4.0039],
       dtype=torch.float16)",578,12.03125,8.2890625,12.484375,False,False,False
noise,silence,repeatition,"Q: What is the repeatition of noise?
A:",12248,21847,13454,The,"tensor([ 3.6758,  3.5332,  3.4102,  ..., -4.1523, -4.1523, -4.1523],
       dtype=torch.float16)",578,13.0390625,6.078125,12.546875,False,False,False
wise,foolish,repeatition,"Q: What is the repeatition of wise?
A:",24219,46337,13454,The,"tensor([ 2.7012,  2.6426,  2.3809,  ..., -5.4844, -5.4844, -5.4844],
       dtype=torch.float16)",578,12.0,5.52734375,10.5546875,False,False,False
convoluted,straightforward,repeatition,"Q: What is the repeatition of convoluted?
A:",5804,31439,13454,The,"tensor([ 3.8867,  3.3965,  3.1973,  ..., -4.3281, -4.3281, -4.3281],
       dtype=torch.float16)",578,12.9140625,3.24609375,12.859375,False,False,False
refuse,accept,repeatition,"Q: What is the repeatition of refuse?
A:",26122,4287,13454,The,"tensor([ 3.0645,  3.3711,  3.3145,  ..., -4.1680, -4.1680, -4.1680],
       dtype=torch.float16)",578,10.796875,5.375,12.203125,False,False,False
solder,desolder,repeatition,"Q: What is the repeatition of solder?
A:",60877,951,13454,The,"tensor([ 3.8242,  1.4893,  3.5137,  ..., -4.2266, -4.2266, -4.2266],
       dtype=torch.float16)",578,11.8984375,6.1484375,13.0234375,False,False,False
transmitter,receiver,repeatition,"Q: What is the repeatition of transmitter?
A:",62210,14291,13454,,"tensor([ 2.8184,  1.3926,  2.9375,  ..., -4.1094, -4.1094, -4.1094],
       dtype=torch.float16)",220,11.1328125,6.59375,12.2109375,False,False,False
petty,significant,repeatition,"Q: What is the repeatition of petty?
A:",61585,5199,13454,The,"tensor([ 4.3984,  3.3848,  3.5801,  ..., -3.9785, -3.9785, -3.9766],
       dtype=torch.float16)",578,12.015625,3.8359375,12.171875,False,False,False
numerical,non-numerical,repeatition,"Q: What is the repeatition of numerical?
A:",35876,2536,13454,The,"tensor([ 4.0508,  3.0605,  4.2891,  ..., -4.1328, -4.1328, -4.1328],
       dtype=torch.float16)",578,12.2421875,7.26953125,13.140625,False,False,False
instability,stability,repeatition,"Q: What is the repeatition of instability?
A:",56399,20334,13454,The,"tensor([ 4.0391,  3.7422,  2.8535,  ..., -4.5195, -4.5195, -4.5195],
       dtype=torch.float16)",578,13.015625,8.6328125,11.546875,False,False,False
install,uninstall,repeatition,"Q: What is the repeatition of install?
A:",4685,54735,13454,The,"tensor([ 3.8379,  2.4512,  3.6113,  ..., -3.6504, -3.6484, -3.6484],
       dtype=torch.float16)",578,12.2734375,6.7265625,12.96875,False,False,False
simplistic,complex,repeatition,"Q: What is the repeatition of simplistic?
A:",78630,6485,13454,The,"tensor([ 4.3594,  3.5098,  3.1934,  ..., -3.6348, -3.6348, -3.6348],
       dtype=torch.float16)",578,10.7734375,7.2734375,12.234375,False,False,False
lodge,shelter,repeatition,"Q: What is the repeatition of lodge?
A:",60891,23756,13454,The,"tensor([ 3.5625,  2.7578,  3.9062,  ..., -4.0273, -4.0234, -4.0234],
       dtype=torch.float16)",578,11.3125,2.822265625,12.6328125,False,False,False
employ,unemploy,repeatition,"Q: What is the repeatition of employ?
A:",3539,653,13454,The,"tensor([ 3.2969,  2.3223,  3.1074,  ..., -4.5078, -4.5078, -4.5078],
       dtype=torch.float16)",578,10.34375,6.87890625,12.8671875,False,False,False
decline,increase,repeatition,"Q: What is the repeatition of decline?
A:",18174,5376,13454,The,"tensor([ 4.2852,  3.7109,  3.7285,  ..., -3.6660, -3.6641, -3.6641],
       dtype=torch.float16)",578,12.875,6.98046875,12.296875,False,False,False
top,bottom,repeatition,"Q: What is the repeatition of top?
A:",1948,5740,13454,The,"tensor([ 3.6953,  2.9082,  3.7480,  ..., -4.0078, -4.0078, -4.0078],
       dtype=torch.float16)",578,14.1171875,8.3984375,13.859375,False,False,False
compatible,incompatible,repeatition,"Q: What is the repeatition of compatible?
A:",18641,53924,13454,The,"tensor([ 3.4805,  3.4297,  3.0254,  ..., -4.2773, -4.2773, -4.2773],
       dtype=torch.float16)",578,13.0859375,7.50390625,12.921875,False,False,False
geographic,non-geographic,repeatition,"Q: What is the repeatition of geographic?
A:",46139,2536,13454,The,"tensor([ 3.8477,  3.0410,  3.0547,  ..., -3.8750, -3.8730, -3.8730],
       dtype=torch.float16)",578,13.25,7.328125,13.03125,False,False,False
preliminary,final,repeatition,"Q: What is the repeatition of preliminary?
A:",33269,1620,13454,The,"tensor([ 4.0156,  3.4688,  3.7402,  ..., -3.5859, -3.5859, -3.5859],
       dtype=torch.float16)",578,12.34375,8.0625,12.640625,False,False,False
fugitive,law-abiding citizen,repeatition,"Q: What is the repeatition of fugitive?
A:",49184,2383,13454,The,"tensor([ 3.5996,  3.3027,  3.3281,  ..., -3.9258, -3.9258, -3.9258],
       dtype=torch.float16)",578,12.109375,5.01171875,13.296875,False,False,False
joy,sorrow,repeatition,"Q: What is the repeatition of joy?
A:",16267,58596,13454,The,"tensor([ 4.0625,  3.6191,  3.3926,  ..., -4.8672, -4.8672, -4.8672],
       dtype=torch.float16)",578,11.875,6.58203125,11.0078125,False,False,False
calm,agitated,repeatition,"Q: What is the repeatition of calm?
A:",19858,945,13454,The,"tensor([ 4.5977,  4.8438,  4.3281,  ..., -3.5859, -3.5859, -3.5859],
       dtype=torch.float16)",578,14.359375,5.08984375,13.125,False,False,False
need,have,repeatition,"Q: What is the repeatition of need?
A:",1205,617,13454,The,"tensor([ 4.5234,  4.9961,  4.1250,  ..., -3.1211, -3.1211, -3.1211],
       dtype=torch.float16)",578,12.1328125,8.3515625,13.3828125,False,False,False
background,foreground,repeatition,"Q: What is the repeatition of background?
A:",4092,40405,13454,The,"tensor([ 3.6719,  3.4941,  3.5176,  ..., -4.0859, -4.0859, -4.0859],
       dtype=torch.float16)",578,13.3671875,6.51171875,13.75,False,False,False
forfeit,claim,repeatition,"Q: What is the repeatition of forfeit?
A:",50032,3802,13454,The,"tensor([ 4.1602,  3.3711,  4.3711,  ..., -3.4473, -3.4453, -3.4453],
       dtype=torch.float16)",578,11.6953125,2.763671875,12.328125,False,False,False
concrete,abstract,repeatition,"Q: What is the repeatition of concrete?
A:",14509,8278,13454,The,"tensor([ 3.8594,  1.7383,  3.2871,  ..., -3.6602, -3.6602, -3.6602],
       dtype=torch.float16)",578,13.109375,5.28515625,12.9453125,False,False,False
widespread,limited,repeatition,"Q: What is the repeatition of widespread?
A:",24716,7347,13454,The,"tensor([ 4.0195,  3.7051,  3.4414,  ..., -3.6074, -3.6074, -3.6074],
       dtype=torch.float16)",578,12.296875,7.80078125,13.109375,False,False,False
quantitative,qualitative,repeatition,"Q: What is the repeatition of quantitative?
A:",47616,62129,13454,The,"tensor([ 4.3594,  3.6699,  3.7500,  ..., -3.6699, -3.6699, -3.6699],
       dtype=torch.float16)",578,13.125,9.9453125,13.7265625,False,False,False
clear,cloudy,repeatition,"Q: What is the repeatition of clear?
A:",2867,74649,13454,The,"tensor([ 3.8633,  3.0547,  3.5488,  ..., -3.9453, -3.9453, -3.9453],
       dtype=torch.float16)",578,13.0859375,4.7890625,13.6171875,False,False,False
kind,cruel,repeatition,"Q: What is the repeatition of kind?
A:",3169,28128,13454,The,"tensor([ 3.1406,  3.0996,  2.8613,  ..., -4.4961, -4.4961, -4.4961],
       dtype=torch.float16)",578,12.0703125,2.875,11.7578125,False,False,False
melody,discord,repeatition,"Q: What is the repeatition of melody?
A:",62684,32141,13454,The,"tensor([ 3.9062,  3.4336,  3.9590,  ..., -3.9941, -3.9941, -3.9941],
       dtype=torch.float16)",578,12.921875,3.529296875,13.03125,False,False,False
obsolete,modern,repeatition,"Q: What is the repeatition of obsolete?
A:",47166,6617,13454,The,"tensor([ 3.7676,  4.3750,  2.8398,  ..., -3.6816, -3.6816, -3.6816],
       dtype=torch.float16)",578,11.6953125,6.2734375,12.796875,False,False,False
competition,cooperation,repeatition,"Q: What is the repeatition of competition?
A:",10937,23915,13454,The,"tensor([ 3.7324,  2.6426,  4.0469,  ..., -3.6367, -3.6367, -3.6367],
       dtype=torch.float16)",578,11.0859375,3.037109375,11.8046875,False,False,False
able,unable,repeatition,"Q: What is the repeatition of able?
A:",3025,12153,13454,Able,"tensor([ 4.1328,  3.1875,  3.4160,  ..., -4.0508, -4.0508, -4.0508],
       dtype=torch.float16)",74950,14.7578125,9.9609375,13.6796875,True,False,False
endless,finite,repeatition,"Q: What is the repeatition of endless?
A:",26762,35326,13454,The,"tensor([ 3.7227,  4.2500,  3.2539,  ..., -4.4570, -4.4570, -4.4570],
       dtype=torch.float16)",578,12.5,5.265625,11.78125,False,False,False
inaction,action,repeatition,"Q: What is the repeatition of inaction?
A:",304,1957,13454,In,"tensor([ 4.2188,  3.0762,  3.2461,  ..., -4.2852, -4.2852, -4.2852],
       dtype=torch.float16)",763,12.6171875,8.3515625,10.734375,True,False,False
indicate,conceal,repeatition,"Q: What is the repeatition of indicate?
A:",13519,54262,13454,The,"tensor([ 3.6992,  2.9531,  3.1152,  ..., -4.4102, -4.4102, -4.4102],
       dtype=torch.float16)",578,11.78125,3.216796875,12.90625,False,False,False
legalize,criminalize,repeatition,"Q: What is the repeatition of legalize?
A:",89013,9337,13454,The,"tensor([ 3.4629,  3.6289,  3.3281,  ..., -4.1172, -4.1172, -4.1172],
       dtype=torch.float16)",578,11.8828125,6.4375,12.25,False,False,False
reciprocal,direct,repeatition,"Q: What is the repeatition of reciprocal?
A:",87298,2167,13454,The,"tensor([ 4.3047,  3.5391,  3.7441,  ..., -4.2109, -4.2109, -4.2109],
       dtype=torch.float16)",578,14.28125,6.38671875,12.265625,False,False,False
southern,northern,repeatition,"Q: What is the repeatition of southern?
A:",18561,18671,13454,Southern,"tensor([ 4.6133,  3.2559,  3.7207,  ..., -3.8848, -3.8848, -3.8848],
       dtype=torch.float16)",16642,12.9453125,8.265625,12.53125,True,False,False
rising,falling,repeatition,"Q: What is the repeatition of rising?
A:",16448,16054,13454,The,"tensor([ 3.8730,  3.6250,  3.4062,  ..., -3.3301, -3.3301, -3.3301],
       dtype=torch.float16)",578,13.6953125,8.0703125,12.921875,False,False,False
recession,boom,repeatition,"Q: What is the repeatition of recession?
A:",39621,30845,13454,The,"tensor([ 4.4766,  3.7832,  3.8066,  ..., -3.3691, -3.3691, -3.3691],
       dtype=torch.float16)",578,11.9296875,6.62890625,10.9140625,False,False,False
payment,receipt,repeatition,"Q: What is the repeatition of payment?
A:",8323,23383,13454,The,"tensor([ 3.3828,  1.9629,  3.3145,  ..., -4.1953, -4.1953, -4.1953],
       dtype=torch.float16)",578,11.9921875,4.6015625,11.359375,False,False,False
official,unofficial,repeatition,"Q: What is the repeatition of official?
A:",4033,57751,13454,The,"tensor([ 3.4473,  3.0215,  3.3145,  ..., -3.9844, -3.9824, -3.9824],
       dtype=torch.float16)",578,12.53125,6.171875,12.5625,False,False,False
safety,danger,repeatition,"Q: What is the repeatition of safety?
A:",7296,8137,13454,Safety,"tensor([ 4.1875,  3.6348,  3.0117,  ..., -4.5195, -4.5195, -4.5195],
       dtype=torch.float16)",19220,13.0390625,5.796875,12.0234375,True,False,False
column,row,repeatition,"Q: What is the repeatition of column?
A:",3330,2872,13454,The,"tensor([ 3.4414,  2.8867,  3.9004,  ..., -4.0078, -4.0078, -4.0039],
       dtype=torch.float16)",578,11.96875,8.6640625,13.71875,False,False,False
authoritarian,libertarian,repeatition,"Q: What is the repeatition of authoritarian?
A:",59021,57125,13454,The,"tensor([ 4.0703,  3.8750,  3.2988,  ..., -4.2305, -4.2305, -4.2305],
       dtype=torch.float16)",578,12.7890625,4.00390625,12.09375,False,False,False
wreck,preserve,repeatition,"Q: What is the repeatition of wreck?
A:",36850,21813,13454,The,"tensor([ 3.7715,  2.8379,  3.2930,  ..., -4.2617, -4.2617, -4.2617],
       dtype=torch.float16)",578,10.7265625,1.9501953125,13.125,False,False,False
constant,variable,repeatition,"Q: What is the repeatition of constant?
A:",6926,3977,13454,The,"tensor([ 3.6641,  3.0723,  3.4512,  ..., -3.9980, -3.9980, -3.9980],
       dtype=torch.float16)",578,12.6328125,7.828125,13.3671875,False,False,False
explicit,implicit,repeatition,"Q: What is the repeatition of explicit?
A:",11720,18479,13454,The,"tensor([ 4.2070,  3.6621,  3.2402,  ..., -3.6094, -3.6074, -3.6074],
       dtype=torch.float16)",578,11.8515625,8.4375,12.6875,False,False,False
sob,laugh,repeatition,"Q: What is the repeatition of sob?
A:",11752,12835,13454,The,"tensor([ 3.8789,  3.1602,  3.1328,  ..., -4.5508, -4.5508, -4.5508],
       dtype=torch.float16)",578,13.421875,4.46484375,12.5703125,False,False,False
freeze,melt,repeatition,"Q: What is the repeatition of freeze?
A:",31030,30099,13454,The,"tensor([ 3.5762,  3.0039,  3.4160,  ..., -4.0039, -4.0039, -4.0039],
       dtype=torch.float16)",578,12.671875,5.33203125,12.8359375,False,False,False
proponent,opponent,repeatition,"Q: What is the repeatition of proponent?
A:",463,15046,13454,The,"tensor([ 3.1914,  2.5723,  3.2188,  ..., -4.2148, -4.2148, -4.2148],
       dtype=torch.float16)",578,11.53125,5.265625,11.9765625,False,False,False
defective,functional,repeatition,"Q: What is the repeatition of defective?
A:",64903,16003,13454,The,"tensor([ 3.4297,  3.4824,  3.1934,  ..., -4.2266, -4.2227, -4.2227],
       dtype=torch.float16)",578,11.125,3.630859375,13.09375,False,False,False
immoral,moral,repeatition,"Q: What is the repeatition of immoral?
A:",79254,16033,13454,The,"tensor([ 3.6113,  3.4141,  3.1562,  ..., -4.9883, -4.9883, -4.9883],
       dtype=torch.float16)",578,11.5546875,9.90625,11.6953125,False,False,False
various,uniform,repeatition,"Q: What is the repeatition of various?
A:",5370,14113,13454,The,"tensor([ 4.0742,  3.7305,  3.4043,  ..., -4.2852, -4.2852, -4.2852],
       dtype=torch.float16)",578,12.3515625,4.4765625,12.7578125,False,False,False
bald,hairy,repeatition,"Q: What is the repeatition of bald?
A:",48653,51133,13454,The,"tensor([ 4.4062,  3.1406,  3.5703,  ..., -3.8691, -3.8691, -3.8691],
       dtype=torch.float16)",578,13.125,6.7734375,12.78125,False,False,False
contract,expand,repeatition,"Q: What is the repeatition of contract?
A:",5226,9407,13454,The,"tensor([ 3.3066,  3.0938,  3.3711,  ..., -3.9102, -3.9102, -3.9102],
       dtype=torch.float16)",578,12.25,4.16015625,12.75,False,False,False
mature,immature,repeatition,"Q: What is the repeatition of mature?
A:",15196,86525,13454,The,"tensor([ 3.4941,  3.1582,  3.1504,  ..., -4.2891, -4.2891, -4.2891],
       dtype=torch.float16)",578,13.125,7.08984375,13.03125,False,False,False
separate,together,repeatition,"Q: What is the repeatition of separate?
A:",8821,3871,13454,The,"tensor([ 4.0859,  3.5059,  3.1934,  ..., -4.1523, -4.1523, -4.1523],
       dtype=torch.float16)",578,12.578125,5.9765625,12.625,False,False,False
refined,crude,repeatition,"Q: What is the repeatition of refined?
A:",38291,35750,13454,The,"tensor([ 3.4141,  2.9004,  3.3184,  ..., -4.1523, -4.1523, -4.1523],
       dtype=torch.float16)",578,10.8984375,6.03515625,12.4765625,False,False,False
strengthen,weaken,repeatition,"Q: What is the repeatition of strengthen?
A:",20259,33556,13454,The,"tensor([ 3.4062,  3.5059,  3.3691,  ..., -4.4102, -4.4102, -4.4102],
       dtype=torch.float16)",578,11.8984375,7.4921875,12.5078125,False,False,False
prohibition,permission,repeatition,"Q: What is the repeatition of prohibition?
A:",50967,8041,13454,The,"tensor([ 4.0391,  3.9238,  3.5098,  ..., -4.2812, -4.2812, -4.2812],
       dtype=torch.float16)",578,11.7734375,3.4765625,11.125,False,False,False
narrowing,widening,repeatition,"Q: What is the repeatition of narrowing?
A:",98867,85500,13454,The,"tensor([ 3.0137,  2.2969,  2.1309,  ..., -4.1289, -4.1289, -4.1289],
       dtype=torch.float16)",578,11.1875,7.578125,11.8515625,False,False,False
heterosexual,homosexual,repeatition,"Q: What is the repeatition of heterosexual?
A:",66408,42864,13454,The,"tensor([ 4.1953,  3.7402,  2.8809,  ..., -4.1914, -4.1914, -4.1914],
       dtype=torch.float16)",578,12.5390625,10.796875,12.3671875,False,False,False
reverse,forward,repeatition,"Q: What is the repeatition of reverse?
A:",10134,4741,13454,The,"tensor([ 3.8027,  3.1270,  3.4277,  ..., -4.4062, -4.4062, -4.4062],
       dtype=torch.float16)",578,13.0234375,7.95703125,12.65625,False,False,False
coloured,monochrome,repeatition,"Q: What is the repeatition of coloured?
A:",58919,1647,13454,The,"tensor([ 3.8477,  2.6094,  3.6699,  ..., -4.1016, -4.1016, -4.1016],
       dtype=torch.float16)",578,11.71875,5.953125,13.453125,False,False,False
speedy,lethargic,repeatition,"Q: What is the repeatition of speedy?
A:",66583,98522,13454,The,"tensor([ 4.0859,  3.5664,  3.1543,  ..., -3.9336, -3.9336, -3.9336],
       dtype=torch.float16)",578,13.2265625,2.435546875,12.46875,False,False,False
